<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a06a7f9db2b940c56a8e45380c3f593fe7fc73dfeb194e9bd8537bb735b239ee
size 94443
=======
DATE,ARRIVAL,MEAN,STD
2016-02-28,209.999999975,209.999999975,0.0
2016-02-29,210.0,210.0,0.0
2016-03-01,220.0,220.0,0.0
2016-03-02,210.0,210.0,0.0
2016-03-03,200.0,200.0,0.0
2016-03-04,195.0,195.0,0.0
2016-03-05,220.0,220.0,0.0
2016-03-06,205.0,205.0,0.0
2016-03-07,190.0,190.0,0.0
2016-03-08,210.0,210.0,0.0
2016-03-09,220.0,220.0,0.0
2016-03-10,210.0,210.0,0.0
2016-03-11,200.0,200.0,0.0
2016-03-12,210.0,210.0,0.0
2016-03-13,200.0,200.0,0.0
2016-03-14,190.0,190.0,0.0
2016-03-15,190.0,190.0,0.0
2016-03-16,200.0,200.0,0.0
2016-03-17,250.0,250.0,0.0
2016-03-18,247.34042552593934,247.34042552593934,0.0
2016-03-19,240.0,240.0,0.0
2016-03-20,231.8181817983471,231.8181817983471,0.0
2016-03-21,220.0,220.0,0.0
2016-03-22,200.0,200.0,0.0
2016-03-23,205.0,205.0,0.0
2016-03-24,210.0,210.0,0.0
2016-03-25,215.0,215.0,0.0
2016-03-26,180.0,180.0,0.0
2016-03-27,172.5,172.5,0.0
2016-03-28,165.0,165.0,0.0
2016-03-29,140.0,140.0,0.0
2016-03-30,180.0,180.0,0.0
2016-03-31,200.0,200.0,0.0
2016-04-01,210.0,210.0,0.0
2016-04-02,250.0,250.0,0.0
2016-04-03,255.0,255.0,0.0
2016-04-04,260.0,260.0,0.0
2016-04-05,270.0,270.0,0.0
2016-04-06,230.0,230.0,0.0
2016-04-07,260.0,260.0,0.0
2016-04-08,300.0,300.0,0.0
2016-04-09,265.0,265.0,0.0
2016-04-10,257.5,257.5,0.0
2016-04-11,250.0,250.0,0.0
2016-04-12,220.0,220.0,0.0
2016-04-13,320.0,320.0,0.0
2016-04-14,270.0,270.0,0.0
2016-04-15,325.0,325.0,0.0
2016-04-16,325.0,325.0,0.0
2016-04-17,331.24999998125,331.24999998125,0.0
2016-04-18,350.0,350.0,0.0
2016-04-19,400.0,400.0,0.0
2016-04-20,400.0,400.0,0.0
2016-04-21,350.0,350.0,0.0
2016-04-22,450.0,450.0,0.0
2016-04-23,420.0,420.0,0.0
2016-04-24,425.0,425.0,0.0
2016-04-25,430.0,430.0,0.0
2016-04-26,400.0,400.0,0.0
2016-04-27,380.0,380.0,0.0
2016-04-28,370.0,370.0,0.0
2016-04-29,400.0,400.0,0.0
2016-04-30,520.0,520.0,0.0
2016-05-01,530.392156844752,530.392156844752,0.0
2016-05-02,500.0,500.0,0.0
2016-05-03,450.0,450.0,0.0
2016-05-04,480.0,480.0,0.0
2016-05-05,450.0,450.0,0.0
2016-05-06,500.0,500.0,0.0
2016-05-07,460.0,460.0,0.0
2016-05-08,429.3333333173333,429.3333333173333,0.0
2016-05-09,420.0,420.0,0.0
2016-05-10,480.0,480.0,0.0
2016-05-11,450.0,450.0,0.0
2016-05-12,500.0,500.0,0.0
2016-05-13,485.0,485.0,0.0
2016-05-14,490.0,490.0,0.0
2016-05-15,500.0,500.0,0.0
2016-05-16,510.0,510.0,0.0
2016-05-17,450.0,450.0,0.0
2016-05-18,468.3760658192705,468.3760658192705,0.0
2016-05-19,531.0699612186493,531.0699612186493,0.0
2016-05-20,550.0,550.0,0.0
2016-05-21,500.0,500.0,0.0
2016-05-22,512.49999998125,512.49999998125,0.0
2016-05-23,550.0,550.0,0.0
2016-05-24,600.0,600.0,0.0
2016-05-25,525.0,525.0,0.0
2016-05-26,550.0,550.0,0.0
2016-05-27,500.0,500.0,0.0
2016-05-28,520.0,520.0,0.0
2016-05-29,521.4285714040816,521.4285714040816,0.0
2016-05-30,500.0,500.0,0.0
2016-05-31,450.0,450.0,0.0
2016-06-01,400.0,400.0,0.0
2016-06-02,420.0,420.0,0.0
2016-06-03,450.0,450.0,0.0
2016-06-04,500.0,500.0,0.0
2016-06-05,450.0,450.0,0.0
2016-06-06,400.0,400.0,0.0
2016-06-07,450.0,450.0,0.0
2016-06-08,500.0,500.0,0.0
2016-06-09,450.0,450.0,0.0
2016-06-10,435.22727271900834,435.22727271900834,0.0
2016-06-11,425.0,425.0,0.0
2016-06-12,415.18292682248665,415.18292682248665,0.0
2016-06-13,410.0,410.0,0.0
2016-06-14,450.0,450.0,0.0
2016-06-15,500.0,500.0,0.0
2016-06-16,520.0,520.0,0.0
2016-06-17,480.0,480.0,0.0
2016-06-18,450.0,450.0,0.0
2016-06-19,443.33333330833335,443.33333330833335,0.0
2016-06-20,460.0,460.0,0.0
2016-06-21,500.0,500.0,0.0
2016-06-22,450.0,450.0,0.0
2016-06-23,420.0,420.0,0.0
2016-06-24,460.0,460.0,0.0
2016-06-25,450.0,450.0,0.0
2016-06-26,475.0,475.0,0.0
2016-06-27,500.0,500.0,0.0
2016-06-28,497.56756754302415,497.56756754302415,0.0
2016-06-29,480.0,480.0,0.0
2016-06-30,450.0,450.0,0.0
2016-07-01,450.0,450.0,0.0
2016-07-02,420.0,420.0,0.0
2016-07-03,410.0,410.0,0.0
2016-07-04,400.0,400.0,0.0
2016-07-05,350.0,350.0,0.0
2016-07-06,380.0,380.0,0.0
2016-07-07,400.0,400.0,0.0
2016-07-08,375.0,375.0,0.0
2016-07-09,400.0,400.0,0.0
2016-07-10,400.0,400.0,0.0
2016-07-11,400.0,400.0,0.0
2016-07-12,420.0,420.0,0.0
2016-07-13,380.0,380.0,0.0
2016-07-14,400.0,400.0,0.0
2016-07-15,350.0,350.0,0.0
2016-07-16,400.0,400.0,0.0
2016-07-17,378.12499999414064,378.12499999414064,0.0
2016-07-18,350.0,350.0,0.0
2016-07-19,320.0,320.0,0.0
2016-07-20,250.0,250.0,0.0
2016-07-21,280.0,280.0,0.0
2016-07-22,225.0,225.0,0.0
2016-07-23,210.0,210.0,0.0
2016-07-24,230.0,230.0,0.0
2016-07-25,250.0,250.0,0.0
2016-07-26,200.0,200.0,0.0
2016-07-27,215.0,215.0,0.0
2016-07-28,210.0,210.0,0.0
2016-07-29,245.0,245.0,0.0
2016-07-30,256.96078428950403,256.96078428950403,0.0
2016-07-31,255.78014183129625,255.78014183129625,0.0
2016-08-01,250.0,250.0,0.0
2016-08-02,240.0,240.0,0.0
2016-08-03,250.0,250.0,0.0
2016-08-04,240.0,240.0,0.0
2016-08-05,200.0,200.0,0.0
2016-08-06,2200.0,2200.0,0.0
2016-08-07,1225.0,1225.0,0.0
2016-08-08,250.0,250.0,0.0
2016-08-09,260.0,260.0,0.0
2016-08-10,280.0,280.0,0.0
2016-08-11,300.0,300.0,0.0
2016-08-12,285.0,285.0,0.0
2016-08-13,250.0,250.0,0.0
2016-08-14,259.55313734742833,259.55313734742833,0.0
2016-08-15,289.3930061101803,289.3930061101803,0.0
2016-08-16,300.0,300.0,0.0
2016-08-17,285.0,285.0,0.0
2016-08-18,260.0,260.0,0.0
2016-08-19,250.0,250.0,0.0
2016-08-20,280.0,280.0,0.0
2016-08-21,265.0,265.0,0.0
2016-08-22,250.0,250.0,0.0
2016-08-23,262.0454525941201,262.0454525941201,0.0
2016-08-24,277.44292308333917,277.44292308333917,0.0
2016-08-25,290.0,290.0,0.0
2016-08-26,300.0,300.0,0.0
2016-08-27,285.0,285.0,0.0
2016-08-28,302.5,302.5,0.0
2016-08-29,320.0,320.0,0.0
2016-08-30,300.0,300.0,0.0
2016-08-31,320.0,320.0,0.0
2016-09-01,309.80392154674166,309.80392154674166,0.0
2016-09-02,250.0,250.0,0.0
2016-09-03,100.0,100.0,0.0
2016-09-04,200.0,200.0,0.0
2016-09-05,300.0,300.0,0.0
2016-09-06,325.0,325.0,0.0
2016-09-07,300.0,300.0,0.0
2016-09-08,320.0,320.0,0.0
2016-09-09,250.0,250.0,0.0
2016-09-10,260.0,260.0,0.0
2016-09-11,270.0,270.0,0.0
2016-09-12,280.0,280.0,0.0
2016-09-13,290.0,290.0,0.0
2016-09-14,300.0,300.0,0.0
2016-09-15,250.0,250.0,0.0
2016-09-16,270.0,270.0,0.0
2016-09-17,260.0,260.0,0.0
2016-09-18,265.55555553333335,265.55555553333335,0.0
2016-09-19,280.0,280.0,0.0
2016-09-20,300.0,300.0,0.0
2016-09-21,307.4074073827161,307.4074073827161,0.0
2016-09-22,300.0,300.0,0.0
2016-09-23,275.0,275.0,0.0
2016-09-24,261.6666649999997,261.6666649999997,0.0
2016-09-25,260.6521730056709,260.6521730056709,0.0
2016-09-26,264.5454555371903,264.5454555371903,0.0
2016-09-27,264.5238117006808,264.5238117006808,0.0
2016-09-28,250.0,250.0,0.0
2016-09-29,220.0,220.0,0.0
2016-09-30,250.0,250.0,0.0
2016-10-01,220.0,220.0,0.0
2016-10-02,230.0,230.0,0.0
2016-10-03,240.0,240.0,0.0
2016-10-04,230.0,230.0,0.0
2016-10-05,250.0,250.0,0.0
2016-10-06,260.0,260.0,0.0
2016-10-07,240.0,240.0,0.0
2016-10-08,250.0,250.0,0.0
2016-10-09,260.0,260.0,0.0
2016-10-10,270.0,270.0,0.0
2016-10-11,280.0,280.0,0.0
2016-10-12,240.0,240.0,0.0
2016-10-13,260.0,260.0,0.0
2016-10-14,220.0,220.0,0.0
2016-10-15,250.0,250.0,0.0
2016-10-16,235.0,235.0,0.0
2016-10-17,220.0,220.0,0.0
2016-10-18,240.0,240.0,0.0
2016-10-19,260.0,260.0,0.0
2016-10-20,250.0,250.0,0.0
2016-10-21,220.0,220.0,0.0
2016-10-22,260.0,260.0,0.0
2016-10-23,289.99999998125,289.99999998125,0.0
2016-10-24,300.0,300.0,0.0
2016-10-25,260.0,260.0,0.0
2016-10-26,240.0,240.0,0.0
2016-10-27,250.0,250.0,0.0
2016-10-28,220.0,220.0,0.0
2016-10-29,240.0,240.0,0.0
2016-10-30,249.4999976562512,249.4999976562512,0.0
2016-10-31,250.0,250.0,0.0
2016-11-01,250.5000023437488,250.5000023437488,0.0
2016-11-02,260.0,260.0,0.0
2016-11-03,280.0,280.0,0.0
2016-11-04,260.0,260.0,0.0
2016-11-05,280.0,280.0,0.0
2016-11-06,290.0,290.0,0.0
2016-11-07,300.0,300.0,0.0
2016-11-08,320.0,320.0,0.0
2016-11-09,300.0,300.0,0.0
2016-11-10,280.0,280.0,0.0
2016-11-11,270.0,270.0,0.0
2016-11-12,200.0,200.0,0.0
2016-11-13,176.66666664444443,176.66666664444443,0.0
2016-11-14,180.0,180.0,0.0
2016-11-15,200.0,200.0,0.0
2016-11-16,160.0,160.0,0.0
2016-11-17,90.0,90.0,0.0
2016-11-18,79.53781511503425,79.53781511503425,0.0
2016-11-19,80.0,80.0,0.0
2016-11-20,87.5,87.5,0.0
2016-11-21,95.0,95.0,0.0
2016-11-22,85.0,85.0,0.0
2016-11-23,110.0,110.0,0.0
2016-11-24,95.0,95.0,0.0
2016-11-25,70.0,70.0,0.0
2016-11-26,60.0,60.0,0.0
2016-11-27,60.999999976000005,60.999999976000005,0.0
2016-11-28,70.0,70.0,0.0
2016-11-29,85.0,85.0,0.0
2016-11-30,70.0,70.0,0.0
2016-12-01,75.0,75.0,0.0
2016-12-02,90.0,90.0,0.0
2016-12-03,85.0,85.0,0.0
2016-12-04,85.999999976,85.999999976,0.0
2016-12-05,95.0,95.0,0.0
2016-12-06,115.0,115.0,0.0
2016-12-07,120.0,120.0,0.0
2016-12-08,150.0,150.0,0.0
2016-12-09,180.0,180.0,0.0
2016-12-10,200.0,200.0,0.0
2016-12-11,210.0,210.0,0.0
2016-12-12,220.0,220.0,0.0
2016-12-13,250.0,250.0,0.0
2016-12-14,300.0,300.0,0.0
2016-12-15,250.0,250.0,0.0
2016-12-16,200.0,200.0,0.0
2016-12-17,250.0,250.0,0.0
2016-12-18,262.49999998125,262.49999998125,0.0
2016-12-19,260.0,260.0,0.0
2016-12-20,250.0,250.0,0.0
2016-12-21,280.0,280.0,0.0
2016-12-22,265.0,265.0,0.0
2016-12-23,262.42187335205034,262.42187335205034,0.0
2016-12-24,272.5,272.5,0.0
2016-12-25,284.6875029296885,284.6875029296885,0.0
2016-12-26,280.0,280.0,0.0
2016-12-27,250.0,250.0,0.0
2016-12-28,280.0,280.0,0.0
2016-12-29,300.0,300.0,0.0
2016-12-30,320.0,320.0,0.0
2016-12-31,280.0,280.0,0.0
2017-01-01,290.0,300.0,10.0
2017-01-02,300.0,310.0,10.0
2017-01-03,285.0,298.83333332533334,13.833333325333342
2017-01-04,282.5,291.25,8.75
2017-01-05,280.0,282.5,2.5
2017-01-06,275.4328353076411,292.71641765382054,17.283582346179458
2017-01-07,268.8888884938273,276.9444442469137,8.055555753086338
2017-01-08,260.8292689779889,267.91463448899447,7.085365511005563
2017-01-09,252.57143151020162,271.2857157551008,18.71428424489919
2017-01-10,250.0,275.0,25.0
2017-01-11,260.0,285.0,25.0
2017-01-12,250.0,285.0,35.0
2017-01-13,235.0,260.0,25.0
2017-01-14,220.0,260.0,40.0
2017-01-15,215.0,262.5,47.5
2017-01-16,210.0,305.0,95.0
2017-01-17,180.0,270.0,90.0
2017-01-18,200.0,260.0,60.0
2017-01-19,185.0,232.5,47.5
2017-01-20,210.0,235.0,25.0
2017-01-21,185.0,217.5,32.5
2017-01-22,217.5,258.75,41.25
2017-01-23,250.0,280.0,30.0
2017-01-24,240.0,277.5,37.5
2017-01-25,235.0,277.5,42.5
2017-01-26,187.5,261.25,73.75
2017-01-27,140.0,245.0,105.0
2017-01-28,120.0,200.0,80.0
2017-01-29,107.49999998125,203.74999999062499,96.250000009375
2017-01-30,110.0,210.0,100.0
2017-01-31,150.0,222.5,72.5
2017-02-01,200.0,240.0,40.0
2017-02-02,180.0,240.0,60.0
2017-02-03,210.0,235.0,25.0
2017-02-04,185.0,227.5,42.5
2017-02-05,212.5,233.75,21.25
2017-02-06,240.0,252.5,12.5
2017-02-07,220.0,238.75,18.75
2017-02-08,200.0,225.0,25.0
2017-02-09,185.0,242.5,57.5
2017-02-10,210.0,245.0,35.0
2017-02-11,200.0,260.0,60.0
2017-02-12,185.0,235.0,50.0
2017-02-13,170.0,250.0,80.0
2017-02-14,185.0,250.0,65.0
2017-02-15,200.0,250.0,50.0
2017-02-16,215.0,255.73529410519032,40.73529410519032
2017-02-17,160.0,230.0,70.0
2017-02-18,123.92276420277612,216.96138210138807,93.03861789861195
2017-02-19,102.67006800980148,211.33503400490073,108.66496599509925
2017-02-20,90.0,210.0,120.0
2017-02-21,85.0,208.63333332965334,123.63333332965334
2017-02-22,75.0,192.5,117.5
2017-02-23,90.0,80.0,10.0
2017-02-24,85.0,167.5,82.5
2017-02-25,95.0,177.5,82.5
2017-02-26,88.95833332239582,164.4791666611979,75.52083333880209
2017-02-27,80.0,150.0,70.0
2017-02-28,70.0,139.99999998750002,69.9999999875
2017-03-01,125.0,172.5,47.5
2017-03-02,180.0,195.0,15.0
2017-03-03,160.0,180.0,20.0
2017-03-04,200.0,197.5,2.5
2017-03-05,211.99999997900002,215.9999999895,4.000000010499988
2017-03-06,210.0,207.5,2.5
2017-03-07,200.0,195.0,5.0
2017-03-08,215.0,212.5,2.5
2017-03-09,165.0,192.5,27.5
2017-03-10,170.0,190.0,20.0
2017-03-11,157.09302186147937,178.5465109307397,21.453489069260314
2017-03-12,125.0,167.5,42.5
2017-03-13,88.27586513451182,144.13793256725592,55.86206743274409
2017-03-14,80.0,135.0,55.0
2017-03-15,120.0,155.0,35.0
2017-03-16,110.0,155.0,45.0
2017-03-17,120.0,185.0,65.0
2017-03-18,150.0,198.67021276296967,48.67021276296967
2017-03-19,165.0,202.5,37.5
2017-03-20,180.0,205.90909089917355,25.90909089917355
2017-03-21,200.0,210.0,10.0
2017-03-22,180.0,190.0,10.0
2017-03-23,200.0,202.5,2.5
2017-03-24,185.0,197.5,12.5
2017-03-25,175.0,195.0,20.0
2017-03-26,170.46874998681642,175.2343749934082,4.76562500659179
2017-03-27,180.0,176.25,3.75
2017-03-28,250.0,207.5,42.5
2017-03-29,220.0,180.0,40.0
2017-03-30,240.0,210.0,30.0
2017-03-31,225.0,212.5,12.5
2017-04-01,220.0,215.0,5.0
2017-04-02,215.0,232.5,17.5
2017-04-03,210.0,232.5,22.5
2017-04-04,240.0,250.0,10.0
2017-04-05,265.0,267.5,2.5
2017-04-06,250.0,240.0,10.0
2017-04-07,260.0,260.0,0.0
2017-04-08,240.0,270.0,30.0
2017-04-09,260.0,262.5,2.5
2017-04-10,280.0,268.75,11.25
2017-04-11,250.0,250.0,0.0
2017-04-12,260.0,240.0,20.0
2017-04-13,400.0,360.0,40.0
2017-04-14,450.0,360.0,90.0
2017-04-15,460.0,392.5,67.5
2017-04-16,440.0,382.5,57.5
2017-04-17,420.0,375.62499999062504,44.375000009374986
2017-04-18,400.0,375.0,25.0
2017-04-19,450.0,425.0,25.0
2017-04-20,500.0,450.0,50.0
2017-04-21,420.0,385.0,35.0
2017-04-22,460.0,455.0,5.0
2017-04-23,481.42857140408165,450.7142857020408,30.714285702040826
2017-04-24,480.0,452.5,27.5
2017-04-25,450.0,440.0,10.0
2017-04-26,460.0,430.0,30.0
2017-04-27,450.0,415.0,35.0
2017-04-28,450.0,410.0,40.0
2017-04-29,450.0,425.0,25.0
2017-04-30,437.30769228639053,478.65384614319527,41.34615385680473
2017-05-01,420.0,475.196078422376,55.19607842237599
2017-05-02,400.0,450.0,50.0
2017-05-03,420.0,435.0,15.0
2017-05-04,450.0,465.0,15.0
2017-05-05,420.0,435.0,15.0
2017-05-06,450.0,475.0,25.0
2017-05-07,425.0,442.5,17.5
2017-05-08,400.0,414.66666665866666,14.666666658666657
2017-05-09,420.0,420.0,0.0
2017-05-10,422.5,451.25,28.75
2017-05-11,425.0,437.5,12.5
2017-05-12,437.5,468.75,31.25
2017-05-13,450.0,467.5,17.5
2017-05-14,435.0,462.5,27.5
2017-05-15,420.0,460.0,40.0
2017-05-16,500.0,505.0,5.0
2017-05-17,480.0,465.0,15.0
2017-05-18,460.0,464.18803290963524,4.18803290963524
2017-05-19,440.0,485.53498060932463,45.534980609324634
2017-05-20,450.0,500.0,50.0
2017-05-21,425.0,462.5,37.5
2017-05-22,400.0,456.249999990625,56.249999990624985
2017-05-23,380.0,465.0,85.0
2017-05-24,450.0,525.0,75.0
2017-05-25,420.0,472.5,52.5
2017-05-26,460.0,505.0,45.0
2017-05-27,450.0,475.0,25.0
2017-05-28,447.999999979,483.9999999895,36.0000000105
2017-05-29,460.0,490.7142857020408,30.714285702040797
2017-05-30,500.0,500.0,0.0
2017-05-31,480.0,465.0,15.0
2017-06-01,520.0,460.0,60.0
2017-06-02,500.0,460.0,40.0
2017-06-03,510.0,480.0,30.0
2017-06-04,501.2499999765625,500.6249999882813,0.624999988281246
2017-06-05,480.0,465.0,15.0
2017-06-06,450.0,425.0,25.0
2017-06-07,400.0,425.0,25.0
2017-06-08,420.0,460.0,40.0
2017-06-09,450.0,450.0,0.0
2017-06-10,430.0,432.6136363595042,2.61363635950417
2017-06-11,455.0,440.0,15.0
2017-06-12,480.0,447.59146341124335,32.408536588756675
2017-06-13,460.0,435.0,25.0
2017-06-14,420.0,435.0,15.0
2017-06-15,400.0,450.0,50.0
2017-06-16,380.0,450.0,70.0
2017-06-17,450.0,465.0,15.0
2017-06-18,435.0,442.5,7.5
2017-06-19,420.0,431.66666665416665,11.666666654166676
2017-06-20,460.0,460.0,0.0
2017-06-21,500.0,500.0,0.0
2017-06-22,385.0,417.5,32.5
2017-06-23,350.0,385.0,35.0
2017-06-24,320.0,390.0,70.0
2017-06-25,354.1666666557292,402.0833333278646,47.91666667213539
2017-06-26,400.0,437.5,37.5
2017-06-27,450.0,475.0,25.0
2017-06-28,300.0,398.78378377151205,98.78378377151208
2017-06-29,285.0,382.5,97.5
2017-06-30,270.0,360.0,90.0
2017-07-01,270.0,360.0,90.0
2017-07-02,255.0,337.5,82.5
2017-07-03,240.0,325.0,85.0
2017-07-04,260.0,330.0,70.0
2017-07-05,300.0,325.0,25.0
2017-07-06,350.0,365.0,15.0
2017-07-07,360.0,380.0,20.0
2017-07-08,355.0,365.0,10.0
2017-07-09,350.0,375.0,25.0
2017-07-10,345.0,372.5,27.5
2017-07-11,1600.0,1000.0,600.0
2017-07-12,400.0,410.0,10.0
2017-07-13,360.0,370.0,10.0
2017-07-14,385.0,392.5,7.5
2017-07-15,370.0,360.0,10.0
2017-07-16,374.2307692059172,387.1153846029586,12.884615397041387
2017-07-17,400.0,389.0624999970703,10.937500002929681
2017-07-18,450.0,400.0,50.0
2017-07-19,420.0,370.0,50.0
2017-07-20,460.0,355.0,105.0
2017-07-21,650.0,465.0,185.0
2017-07-22,700.0,462.5,237.5
2017-07-23,725.0,467.5,257.5
2017-07-24,750.0,490.0,260.0
2017-07-25,800.0,525.0,275.0
2017-07-26,820.0,510.0,310.0
2017-07-27,825.0,520.0,305.0
2017-07-28,950.0,580.0,370.0
2017-07-29,800.0,522.5,277.5
2017-07-30,775.0,515.980392144752,259.01960785524795
2017-07-31,750.0,502.89007091564815,247.10992908435188
2017-08-01,720.0,485.0,235.0
2017-08-02,650.0,445.0,205.0
2017-08-03,600.0,425.0,175.0
2017-08-04,550.0,395.0,155.0
2017-08-05,520.0,360.0,160.0
2017-08-06,510.0,1355.0,845.0
2017-08-07,500.0,862.5,362.5
2017-08-08,400.0,325.0,75.0
2017-08-09,360.0,310.0,50.0
2017-08-10,350.0,315.0,35.0
2017-08-11,320.0,310.0,10.0
2017-08-12,300.0,292.5,7.5
2017-08-13,285.99999997599997,267.999999988,17.999999987999985
2017-08-14,280.0,269.77656867371417,10.223431326285834
2017-08-15,290.0,289.69650305509015,0.3034969449098526
2017-08-16,300.0,300.0,0.0
2017-08-17,250.0,267.5,17.5
2017-08-18,255.0,257.5,2.5
2017-08-19,240.0,245.0,5.0
2017-08-20,200.0,240.0,40.0
2017-08-21,160.0,212.5,52.5
2017-08-22,180.0,215.0,35.0
2017-08-23,200.0,231.02272629706005,31.022726297060046
2017-08-24,160.0,218.72146154166958,58.72146154166958
2017-08-25,130.0,210.0,80.0
2017-08-26,125.0,212.5,87.5
2017-08-27,120.0,202.5,82.5
2017-08-28,115.0,208.75,93.75
2017-08-29,105.0,212.5,107.5
2017-08-30,95.0,197.5,102.5
2017-08-31,70.0,195.0,125.0
2017-09-01,90.0,199.90196077337083,109.90196077337083
2017-09-02,95.0,172.5,77.5
2017-09-03,90.0,95.0,5.0
2017-09-04,85.0,142.5,57.5
2017-09-05,90.0,195.0,105.0
2017-09-06,120.0,222.5,102.5
2017-09-07,150.0,225.0,75.0
2017-09-08,130.0,225.0,95.0
2017-09-09,135.0,192.5,57.5
2017-09-10,130.0,195.0,65.0
2017-09-11,125.0,197.5,72.5
2017-09-12,130.0,205.0,75.0
2017-09-13,115.0,202.5,87.5
2017-09-14,125.0,212.5,87.5
2017-09-15,110.0,180.0,70.0
2017-09-16,180.0,225.0,45.0
2017-09-17,186.99999999099998,223.4999999955,36.50000000450001
2017-09-18,185.0,225.27777776666667,40.277777766666674
2017-09-19,180.0,230.0,50.0
2017-09-20,200.0,250.0,50.0
2017-09-21,220.0,263.70370369135804,43.703703691358044
2017-09-22,200.0,250.0,50.0
2017-09-23,180.0,227.5,47.5
2017-09-24,215.0,238.33333249999984,23.33333249999984
2017-09-25,250.0,255.32608650283544,5.326086502835437
2017-09-26,260.0,262.27272776859513,2.2727277685951606
2017-09-27,250.0,257.26190585034044,7.261905850340412
2017-09-28,260.0,255.0,5.0
2017-09-29,225.0,222.5,2.5
2017-09-30,215.0,232.5,17.5
2017-10-01,206.4130434741021,213.20652173705105,6.793478262948952
2017-10-02,198.6538461408284,214.32692307041418,15.673076929585804
2017-10-03,200.0,220.0,20.0
2017-10-04,250.0,240.0,10.0
2017-10-05,240.0,245.0,5.0
2017-10-06,260.0,260.0,0.0
2017-10-07,250.0,245.0,5.0
2017-10-08,232.5,241.25,8.75
2017-10-09,215.0,237.5,22.5
2017-10-10,200.0,235.0,35.0
2017-10-11,185.0,232.5,47.5
2017-10-12,190.0,215.0,25.0
2017-10-13,165.0,212.5,47.5
2017-10-14,150.0,185.0,35.0
2017-10-15,147.5,198.75,51.25
2017-10-16,145.0,190.0,45.0
2017-10-17,135.0,177.5,42.5
2017-10-18,120.0,180.0,60.0
2017-10-19,110.0,185.0,75.0
2017-10-20,107.87499765624835,178.93749882812418,71.06250117187582
2017-10-21,112.5,166.25,53.75
2017-10-22,117.12500234375165,188.56250117187582,71.43749882812418
2017-10-23,115.0,202.499999990625,87.49999999062501
2017-10-24,105.0,202.5,97.5
2017-10-25,80.0,170.0,90.0
2017-10-26,90.0,165.0,75.0
2017-10-27,80.0,165.0,85.0
2017-10-28,150.0,185.0,35.0
2017-10-29,157.5,198.75,41.25
2017-10-30,165.0,207.2499988281256,42.2499988281256
2017-10-31,200.0,225.0,25.0
2017-11-01,185.0,217.7500011718744,32.7500011718744
2017-11-02,165.0,212.5,47.5
2017-11-03,200.0,240.0,40.0
2017-11-04,180.0,220.0,40.0
2017-11-05,185.0,232.5,47.5
2017-11-06,190.0,240.0,50.0
2017-11-07,180.0,240.0,60.0
2017-11-08,190.0,255.0,65.0
2017-11-09,175.0,237.5,62.5
