<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5b9b13803c6e02700add4ae7afde7c746c4bbb88d465f5483db30095d25145ef
size 184825
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/12/2020,1,Hybrid,1800,1960,1900,
,02/12/2020,1.2,Hybrid,1800,2000,1900,
,03/12/2020,1.2,Hybrid,1800,2000,1900,
,04/12/2020,2,Hybrid,1700,1900,1800,
,05/12/2020,1.2,Hybrid,1800,2000,1900,
,07/12/2020,1,Hybrid,1880,1980,1900,
,08/12/2020,2,Hybrid,1700,1900,1800,
,09/12/2020,1.2,Hybrid,1800,2000,1900,
,10/12/2020,1.2,Hybrid,1800,1900,1860,
,11/12/2020,1,Hybrid,1800,1900,1820,
,12/12/2020,2,Hybrid,1700,1900,1800,
,14/12/2020,1.2,Hybrid,1700,1900,1800,
,15/12/2020,1,Hybrid,1700,1900,1800,
,16/12/2020,2,Hybrid,1650,1750,1700,
,17/12/2020,2,Hybrid,1400,1560,1500,
,18/12/2020,2,Hybrid,1300,1450,1400,
,19/12/2020,4,Hybrid,1100,1250,1200,
,21/12/2020,5,Hybrid,1000,1200,1100,
,22/12/2020,4,Hybrid,1000,1200,1100,
,23/12/2020,5,Hybrid,1000,1150,1100,
,24/12/2020,4,Hybrid,1000,1150,1100,
,25/12/2020,3,Hybrid,1000,1100,1060,
,26/12/2020,3,Hybrid,1200,1300,1250,
,28/12/2020,3,Hybrid,1250,1350,1300,
,29/12/2020,2,Hybrid,1300,1450,1400,
,30/12/2020,3,Hybrid,1350,1450,1400,
,31/12/2020,2,Hybrid,1230,1320,1300,
Achnera,01/12/2020,2,Deshi,2100,2200,2150,
,02/12/2020,2,Deshi,2100,2200,2150,
,04/12/2020,2,Deshi,2150,2250,2200,
,05/12/2020,2,Deshi,2150,2250,2200,
,06/12/2020,2.1,Deshi,2100,2200,2150,
,07/12/2020,2.1,Deshi,2100,2200,2150,
,08/12/2020,2.1,Deshi,1950,2050,2000,
,09/12/2020,2.2,Deshi,1950,2050,2000,
,11/12/2020,2.2,Deshi,2000,2100,2050,
,12/12/2020,2.2,Deshi,1900,2000,1950,
,13/12/2020,2.2,Deshi,1900,2000,1950,
,14/12/2020,2.3,Deshi,1500,1600,1550,
,15/12/2020,2.3,Deshi,1600,1700,1650,
,16/12/2020,2.3,Deshi,1400,1500,1450,
,18/12/2020,2.4,Deshi,1000,1100,1050,
,19/12/2020,2.4,Deshi,1000,1100,1050,
,20/12/2020,2.4,Deshi,950,1050,1000,
,21/12/2020,2.5,Deshi,950,1050,1000,
,22/12/2020,2.5,Deshi,950,1050,1000,
,23/12/2020,2.5,Deshi,950,1050,1000,
,25/12/2020,2.5,Deshi,900,1000,950,
,26/12/2020,2.5,Deshi,900,1000,950,
,27/12/2020,2.5,Deshi,920,1000,960,
,28/12/2020,2.4,Deshi,950,1050,1000,
,29/12/2020,2.4,Deshi,950,1050,1000,
,30/12/2020,2.5,Deshi,950,1050,1000,
Agra,02/12/2020,67,Hybrid,2200,2500,2350,
,03/12/2020,69,Hybrid,2200,2500,2360,
,04/12/2020,77,Hybrid,2200,2500,2340,
,05/12/2020,82,Hybrid,2200,2400,2300,
,07/12/2020,97,Hybrid,2050,2300,2200,
,09/12/2020,92,Hybrid,1850,2000,1950,
,10/12/2020,90,Hybrid,1900,2100,2020,
,11/12/2020,102,Hybrid,2050,2250,2150,
,12/12/2020,100,Hybrid,1950,2150,2050,
,14/12/2020,90,Hybrid,2020,2150,2080,
,15/12/2020,96,Hybrid,1500,1700,1600,
,16/12/2020,103,Hybrid,1100,1350,1250,
,17/12/2020,107,Hybrid,1000,1250,1150,
,18/12/2020,102,Hybrid,950,1200,1080,
,19/12/2020,88,Hybrid,950,1200,1070,
,21/12/2020,100,Hybrid,950,1150,1050,
,22/12/2020,112,Hybrid,900,1100,1000,
,23/12/2020,117,Hybrid,950,1150,1040,
,24/12/2020,116,Hybrid,900,1100,1020,
,25/12/2020,110,Hybrid,900,1100,1000,
,26/12/2020,105,Hybrid,900,1100,1020,
,28/12/2020,115,Hybrid,900,1100,1020,
,29/12/2020,110,Hybrid,900,1100,1000,
,30/12/2020,119,Hybrid,950,1150,1050,
,31/12/2020,115,Hybrid,950,1200,1050,
Ahirora,07/12/2020,0.5,Deshi,1500,1600,1600,
,08/12/2020,0.5,Deshi,1300,1500,1400,
,10/12/2020,1.7,Deshi,700,900,800,
,11/12/2020,1,Deshi,900,1100,1000,
,12/12/2020,0.5,Deshi,800,900,900,
,13/12/2020,0.5,Deshi,800,1000,900,
,14/12/2020,1,Deshi,600,800,700,
,15/12/2020,0.3,Deshi,500,700,600,
,17/12/2020,0.5,Deshi,800,1000,900,
,18/12/2020,5.55,Deshi,500,700,600,
,19/12/2020,8,Deshi,300,500,400,
,20/12/2020,0.3,Deshi,300,500,400,
,21/12/2020,0.64,Deshi,300,500,400,
,22/12/2020,3.15,Deshi,300,500,400,
,24/12/2020,5.4,Deshi,400,500,500,
,25/12/2020,2.6,Deshi,400,600,500,
,26/12/2020,1.55,Deshi,300,500,400,
,28/12/2020,2.5,Deshi,800,1000,900,
Ajuha,01/12/2020,3,Deshi,2200,2400,2300,
,02/12/2020,2.8,Deshi,2200,2350,2250,
,03/12/2020,3,Deshi,2200,2350,2250,
,04/12/2020,2.5,Deshi,2200,2300,2250,
,05/12/2020,3,Deshi,2200,2300,2250,
,07/12/2020,2.8,Deshi,2000,2200,2100,
,08/12/2020,3,Deshi,1950,2100,2000,
,09/12/2020,2.5,Deshi,1700,1900,1800,
,10/12/2020,3,Deshi,1700,1850,1800,
,11/12/2020,2.5,Deshi,1950,2100,2000,
,12/12/2020,2.8,Deshi,1950,2100,2000,
,14/12/2020,3,Deshi,1950,2100,2000,
,15/12/2020,2.5,Deshi,1950,2100,2000,
,16/12/2020,3,Deshi,2000,2200,2100,
,17/12/2020,2.5,Deshi,1800,2000,1900,
,18/12/2020,3,Deshi,1800,2000,1900,
,19/12/2020,2.8,Deshi,1800,2000,1900,
,21/12/2020,2.5,Deshi,1850,2000,1900,
,22/12/2020,3,Deshi,1700,1900,1800,
,23/12/2020,2.5,Deshi,1600,1800,1700,
,24/12/2020,3,Deshi,1450,1600,1500,
,25/12/2020,2.5,Deshi,1400,1600,1500,
,26/12/2020,3,Deshi,1300,1500,1400,
,28/12/2020,2.5,Deshi,1200,1400,1300,
,29/12/2020,3,Deshi,1200,1400,1300,
,30/12/2020,2.5,Deshi,1200,1400,1300,
,31/12/2020,3,Deshi,1200,1400,1300,
Akbarpur,02/12/2020,3,Deshi,2400,2500,2480,
,03/12/2020,3.4,Deshi,2400,2500,2460,
,04/12/2020,3.6,Deshi,2450,2520,2500,
,05/12/2020,3.5,Local,2200,2300,2250,
,06/12/2020,3.8,Deshi,2200,2310,2210,
