<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cbd66c002c542d7818fcda9086a73086d85fee2e31c83ec3367a33e3400f6b97
size 60265
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,16/01/2017,480,Hybrid,NR,NR,450,
,31/01/2017,285,Hybrid,NR,NR,400,
Agra,02/01/2017,85,Hybrid,NR,NR,520,
,03/01/2017,95,Hybrid,NR,NR,500,
,04/01/2017,110,Hybrid,NR,NR,510,
,05/01/2017,120,Hybrid,NR,NR,510,
,06/01/2017,118,Hybrid,NR,NR,500,
,07/01/2017,125,Hybrid,NR,NR,480,
,09/01/2017,130,Hybrid,NR,NR,450,
,10/01/2017,115,Hybrid,NR,NR,460,
,11/01/2017,125,Hybrid,NR,NR,440,
,12/01/2017,135,Hybrid,NR,NR,410,
,14/01/2017,155,Hybrid,NR,NR,410,
,16/01/2017,160,Hybrid,NR,NR,380,
,17/01/2017,150,Hybrid,NR,NR,410,
,18/01/2017,155,Hybrid,NR,NR,400,
,19/01/2017,148,Hybrid,NR,NR,425,
,20/01/2017,140,Hybrid,NR,NR,435,
,21/01/2017,130,Hybrid,NR,NR,450,
,23/01/2017,135,Hybrid,NR,NR,440,
,24/01/2017,140,Hybrid,NR,NR,420,
,25/01/2017,138,Hybrid,NR,NR,430,
,28/01/2017,125,Hybrid,NR,NR,480,
,30/01/2017,150,Hybrid,NR,NR,450,
,31/01/2017,158,Hybrid,NR,NR,430,
Ajuha,31/01/2017,4.5,Deshi,NR,NR,550,
Akbarpur,01/01/2017,2,Tomato,775,825,800,
,02/01/2017,1.8,Tomato,800,875,825,
,04/01/2017,2.2,Tomato,775,825,800,
,05/01/2017,2,Tomato,750,800,775,
,06/01/2017,1.5,Tomato,750,790,770,
,07/01/2017,1.8,Tomato,750,800,775,
,08/01/2017,2.4,Tomato,730,770,750,
,09/01/2017,2,Tomato,740,760,750,
,11/01/2017,1.8,Tomato,715,735,725,
,12/01/2017,2.5,Tomato,680,720,700,
,13/01/2017,2,Tomato,700,750,725,
,14/01/2017,1.8,Tomato,630,680,650,
,15/01/2017,2.4,Tomato,580,620,600,
,16/01/2017,2,Tomato,600,640,620,
,18/01/2017,1.8,Tomato,580,620,600,
,19/01/2017,1.5,Tomato,640,670,650,
,20/01/2017,2,Tomato,680,720,700,
,21/01/2017,1.8,Tomato,700,750,725,
,22/01/2017,1.5,Tomato,700,740,720,
,23/01/2017,1.6,Tomato,725,750,735,
,25/01/2017,1.5,Tomato,725,775,750,
,27/01/2017,1.8,Tomato,715,745,730,
,28/01/2017,2,Tomato,700,750,725,
,29/01/2017,1.5,Tomato,625,675,650,
,30/01/2017,1.8,Tomato,575,625,600,
Aligarh,02/01/2017,80,Deshi,400,500,450,
,03/01/2017,70,Deshi,450,550,500,
,04/01/2017,80,Deshi,400,500,450,
,05/01/2017,70,Deshi,450,550,500,
,06/01/2017,75,Deshi,400,500,450,
,07/01/2017,70,Deshi,350,450,400,
,09/01/2017,60,Deshi,400,500,450,
,10/01/2017,70,Deshi,330,430,380,
,12/01/2017,70,Deshi,350,450,400,
,13/01/2017,80,Deshi,400,500,450,
,14/01/2017,70,Deshi,350,450,400,
,16/01/2017,300,Deshi,350,450,400,
