<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:15b9338bb9683e721ffee3e10fdccb790a13457797aa660f0d0e73319444dee8
size 169373
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/07/2019,2,Hybrid,2000,2200,2100,
,06/07/2019,3.4,Hybrid,2100,2300,2200,
,08/07/2019,2.3,Hybrid,1700,1790,1780,
,29/07/2019,2.1,Hybrid,1600,1700,1650,
,30/07/2019,1.5,Hybrid,1500,1720,1700,
Achnera,01/07/2019,1.6,Tomato,1600,1700,1650,
,02/07/2019,1.6,Tomato,1650,1750,1700,
,03/07/2019,1.7, ,NR,NR,NR,
,05/07/2019,1.7,Tomato,1750,1850,1800,
,06/07/2019,1.7,Tomato,1750,1850,1800,
,07/07/2019,1.6,Tomato,1750,1850,1800,
,08/07/2019,1.6,Tomato,1750,1850,1800,
,09/07/2019,1.6,Tomato,1700,1800,1750,
,10/07/2019,1.6,Tomato,1850,1950,1900,
,12/07/2019,1.4,Tomato,1800,1900,1850,
,13/07/2019,1.5,Tomato,1850,1950,1900,
,14/07/2019,1.2,Tomato,2000,2100,2050,
,15/07/2019,1.4,Tomato,2350,2450,2400,
,16/07/2019,1.5,Tomato,2350,2450,2400,
,17/07/2019,1.5,Tomato,2200,2300,2250,
,19/07/2019,1.5,Tomato,2200,2300,2250,
,20/07/2019,1.6,Tomato,2300,2400,2350,
,21/07/2019,1.5,Tomato,2350,2550,2450,
,22/07/2019,1.5,Tomato,2400,2500,2450,
,23/07/2019,1.4,Tomato,2500,2600,2550,
,24/07/2019,1.5,Tomato,2450,2550,2500,
,26/07/2019,1.5,Tomato,2550,2650,2600,
,27/07/2019,1.4,Tomato,2600,2700,2650,
,28/07/2019,1.6,Tomato,2550,2650,2600,
,29/07/2019,1.5,Tomato,2500,2600,2550,
,30/07/2019,1.5,Tomato,2450,2550,2500,
,31/07/2019,1.5,Tomato,2500,2600,2550,
Agra,02/07/2019,119,Hybrid,1350,1550,1450,
,03/07/2019,125, ,NR,NR,NR,
,04/07/2019,129,Hybrid,1380,1480,1420,
,05/07/2019,133,Hybrid,1400,1600,1500,
,06/07/2019,126.5,Hybrid,1380,1550,1450,
,08/07/2019,110,Hybrid,1400,1600,1500,
,09/07/2019,102,Hybrid,1450,1650,1550,
,10/07/2019,95,Hybrid,1600,1750,1680,
,11/07/2019,88,Hybrid,1550,1750,1650,
,12/07/2019,82,Hybrid,1600,1750,1680,
,13/07/2019,93,Hybrid,1800,1950,1850,
,15/07/2019,88,Hybrid,1900,2050,1980,
,16/07/2019,97,Hybrid,1850,2050,1960,
,17/07/2019,92,Hybrid,1980,2150,2050,
,18/07/2019,93,Hybrid,2100,2400,2280,
,19/07/2019,75,Hybrid,2500,2800,2650,
,20/07/2019,53,Hybrid,2700,2900,2800,
,22/07/2019,50,Hybrid,2900,3100,3000,
,23/07/2019,58,Hybrid,2850,3050,2950,
,24/07/2019,67,Hybrid,2900,3100,3000,
,25/07/2019,62,Hybrid,2900,3050,2980,
,26/07/2019,59,Hybrid,3050,3250,3150,
,27/07/2019,52,Hybrid,3200,3400,3280,
,29/07/2019,65,Hybrid,2900,3100,3000,
,30/07/2019,35,Hybrid,2900,3050,2980,
,31/07/2019,74,Hybrid,2900,3200,3000,
Ajuha,01/07/2019,2.5,Tomato,1850,1950,1900,
,02/07/2019,2,Tomato,1800,1900,1850,
,03/07/2019,2.2,Tomato,1750,1950,1800,
,04/07/2019,2,Tomato,1750,1850,1800,
,06/07/2019,2.5,Tomato,1750,1850,1800,
,07/07/2019,2.2,Tomato,1750,1900,1800,
,08/07/2019,2,Tomato,1750,1850,1800,
,09/07/2019,1.8,Tomato,1750,1850,1800,
,10/07/2019,2,Tomato,1750,1900,1800,
,11/07/2019,1.8,Tomato,1750,1900,1800,
,13/07/2019,1.5,Tomato,1950,2100,2000,
,14/07/2019,1.3,Tomato,2050,2200,2100,
,15/07/2019,1.2,Tomato,2150,2300,2200,
,16/07/2019,1.2,Tomato,2150,2300,2200,
,17/07/2019,1,Tomato,2150,2300,2200,
,18/07/2019,0.8,Tomato,2250,2400,2300,
,20/07/2019,1,Tomato,2450,2600,2500,
,21/07/2019,0.8,Tomato,2550,2700,2600,
,22/07/2019,1,Tomato,2650,2750,2700,
,23/07/2019,0.8,Tomato,2750,2900,2800,
,24/07/2019,1,Tomato,2800,3000,2900,
,25/07/2019,1,Tomato,2825,2900,2880,
,27/07/2019,0.8,Tomato,2850,2950,2900,
,28/07/2019,1,Tomato,2850,3000,2900,
,29/07/2019,1.2,Tomato,2850,3000,2900,
,30/07/2019,1.1,Tomato,2900,3000,2950,
,31/07/2019,1.5,Tomato,2900,3100,2950,
Akbarpur,01/07/2019,6,Tomato,1520,1620,1570,
,03/07/2019,8,Tomato,1810,1890,1850,
,04/07/2019,12,Tomato,1900,2000,1950,
,05/07/2019,13,Tomato,1900,1970,1930,
,06/07/2019,8,Tomato,1940,2030,1990,
,15/07/2019,3,Tomato,2650,2750,2700,
,17/07/2019,3.5,Tomato,2700,2760,2730,
,18/07/2019,7,Tomato,2850,2950,2900,
,19/07/2019,6,Tomato,3110,3180,3150,
,20/07/2019,4,Tomato,3150,3250,3200,
,21/07/2019,3,Tomato,3350,3450,3400,
,22/07/2019,3.2,Tomato,3500,3580,3540,
,24/07/2019,2.7,Tomato,3550,3650,3600,
,25/07/2019,2.8,Tomato,3600,3660,3630,
,26/07/2019,3,Tomato,3450,3550,3500,
,27/07/2019,2.3,Tomato,3440,3520,3480,
,28/07/2019,2.5,Tomato,3350,3450,3400,
,29/07/2019,2,Tomato,3330,3390,3360,
,31/07/2019,1.6,Tomato,3350,3420,3390,
Aliganj,01/07/2019,0.3,Deshi,1200,1400,1300,
,02/07/2019,0.2,Deshi,1200,1400,1300,
