<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:352522725a1ac48b30d24d9ee668e8640c9a2159d3c2e85f97e22564ec61e5f4
size 33192
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/05/2021,2,Hybrid,800,960,870,
,03/05/2021,4,Hybrid,800,900,870,
,04/05/2021,4,Hybrid,800,900,860,
,05/05/2021,4,Hybrid,700,900,800,
,06/05/2021,5,Hybrid,700,870,800,
,07/05/2021,4,Hybrid,800,900,850,
,08/05/2021,5,Hybrid,800,900,860,
Achnera,01/05/2021,2.5,Deshi,650,750,700,
,02/05/2021,2.6,Deshi,600,700,650,
,03/05/2021,2.5,Deshi,650,750,700,
,04/05/2021,2.5,Deshi,680,760,720,
,05/05/2021,2.5,Deshi,650,750,700,
,07/05/2021,2.5,Deshi,650,750,700,
,08/05/2021,2.6,Deshi,600,700,650,
,09/05/2021,2.5,Deshi,600,680,640,
Agra,03/05/2021,138,Hybrid,600,850,750,
,04/05/2021,148,Hybrid,650,850,740,
,05/05/2021,145,Hybrid,600,850,750,
,06/05/2021,144,Hybrid,600,850,760,
,07/05/2021,143,Hybrid,550,750,650,
Ajuha,01/05/2021,2.8,Deshi,900,1000,950,
,03/05/2021,3,Deshi,930,1050,980,
,04/05/2021,2.5,Deshi,950,1050,980,
,05/05/2021,3,Deshi,950,1050,980,
,06/05/2021,2.8,Deshi,950,1020,980,
,07/05/2021,3,Deshi,920,980,950,
Akbarpur,01/05/2021,18,Local,700,750,720,
,02/05/2021,16,Local,700,750,720,
,03/05/2021,40,Local,1800,1975,1975,
,04/05/2021,15,Local,700,750,720,
,05/05/2021,21,Local,700,770,740,
,06/05/2021,25,Local,700,780,750,
,07/05/2021,26,Local,700,800,760,
Aligarh,01/05/2021,55,Hybrid,350,450,400,
,03/05/2021,65,Hybrid,350,450,400,
,04/05/2021,55,Hybrid,450,550,500,
,05/05/2021,50,Hybrid,400,500,450,
,06/05/2021,65,Hybrid,400,500,450,
Allahabad,01/05/2021,1.5,Deshi,950,1150,1050,
,04/05/2021,2,Deshi,800,900,850,
,05/05/2021,2,Deshi,750,850,800,
,06/05/2021,2.5,Deshi,700,850,755,
,07/05/2021,2,Deshi,700,850,750,
Amroha,04/05/2021,17,Deshi,780,890,830,
,05/05/2021,10,Deshi,800,900,850,
,06/05/2021,10,Deshi,800,910,860,
,07/05/2021,13.9,Deshi,810,920,865,
Anandnagar,04/05/2021,0.5,Hybrid,650,850,740,
,05/05/2021,0.6,Hybrid,750,940,860,
,06/05/2021,0.5,Hybrid,780,950,875,
,07/05/2021,0.6,Hybrid,775,940,870,
Anoop Shahar,03/05/2021,1.5, ,NR,NR,NR,
,04/05/2021,1.8, ,NR,NR,NR,
,05/05/2021,2, ,NR,NR,NR,
,06/05/2021,1.5, ,NR,NR,NR,
Anwala,01/05/2021,3,Deshi,600,700,650,
,02/05/2021,4.2,Deshi,600,700,650,
,03/05/2021,2.7,Deshi,600,700,650,
,04/05/2021,3,Deshi,600,700,650,
,05/05/2021,2.7,Deshi,600,700,650,
,06/05/2021,3.2,Deshi,600,700,650,
Atarra,01/05/2021,1.5,Deshi,650,740,700,
,02/05/2021,1,Deshi,700,800,750,
,03/05/2021,1.3,Deshi,700,790,750,
,04/05/2021,1.5,Deshi,750,790,780,
,05/05/2021,1.2,Deshi,725,800,785,
,06/05/2021,1.5,Deshi,760,810,790,
,07/05/2021,1.5,Deshi,760,800,780,
,08/05/2021,1.2,Deshi,780,850,810,
,09/05/2021,1.5,Deshi,790,840,815,
Atrauli,01/05/2021,0.8,Deshi,400,490,450,
,02/05/2021,0.8,Deshi,400,500,450,
,03/05/2021,0.8,Deshi,420,490,460,
,04/05/2021,0.8,Deshi,400,500,450,
,05/05/2021,0.7,Deshi,425,500,465,
,07/05/2021,0.9,Deshi,400,480,450,
Auraiya,01/05/2021,2,Hybrid,680,850,780,
,03/05/2021,1.5,Hybrid,690,890,790,
,04/05/2021,5,Hybrid,700,900,800,
,05/05/2021,6,Hybrid,680,850,780,
,06/05/2021,6.5,Hybrid,650,800,750,
,07/05/2021,5.5,Hybrid,650,850,750,
Awagarh,03/05/2021,0.6,Hybrid,600,700,650,
,04/05/2021,0.4,Hybrid,600,700,650,
,05/05/2021,0.5,Hybrid,600,800,700,
,06/05/2021,0.5,Hybrid,500,600,550,
,07/05/2021,0.5,Hybrid,400,600,500,
,09/05/2021,0.5,Hybrid,650,750,700,
Azamgarh,01/05/2021,18,Hybrid,800,900,860,
,03/05/2021,19,Hybrid,800,920,870,
,04/05/2021,18,Hybrid,850,950,890,
,05/05/2021,20,Hybrid,850,940,890,
,06/05/2021,18.5,Hybrid,850,950,900,
,07/05/2021,20,Hybrid,825,945,885,
Baberu,01/05/2021,1.5,Deshi,710,845,780,
,02/05/2021,0.9,Deshi,700,835,770,
,03/05/2021,1,Deshi,725,850,790,
,04/05/2021,1.2,Deshi,740,875,810,
,05/05/2021,2.8,Deshi,760,890,825,
,06/05/2021,1.4,Deshi,765,895,825,
,07/05/2021,1.2,Deshi,750,890,815,
Bagpat,06/05/2021,1,Deshi,500,700,600,
Bahraich,03/05/2021,5.4,Hybrid,740,830,800,
,04/05/2021,4.6,Hybrid,700,800,760,
,05/05/2021,5.6,Hybrid,680,760,720,
,06/05/2021,3.5,Hybrid,700,750,730,
,07/05/2021,3.2,Hybrid,670,740,700,
Ballia,01/05/2021,3,Deshi,900,980,940,
,03/05/2021,2,Deshi,900,1000,950,
,04/05/2021,3,Deshi,900,980,940,
,05/05/2021,4,Deshi,900,960,930,
,06/05/2021,3,Deshi,885,985,935,
,07/05/2021,3.5,Deshi,900,980,940,
Balrampur,03/05/2021,4,Deshi,700,850,800,
,04/05/2021,4,Deshi,600,750,700,
,05/05/2021,3.5,Deshi,600,800,700,
,06/05/2021,3,Deshi,600,750,700,
Banda,03/05/2021,8,Hybrid,700,850,770,
,04/05/2021,6,Hybrid,720,830,780,
,05/05/2021,8.5,Hybrid,715,840,785,
,06/05/2021,9,Hybrid,700,845,780,
,07/05/2021,11,Hybrid,700,820,760,
Barabanki,01/05/2021,10,Hybrid,850,960,920,
,03/05/2021,6.5,Hybrid,900,1000,950,
,04/05/2021,9,Hybrid,800,960,900,
,05/05/2021,12,Hybrid,800,900,840,
,06/05/2021,11,Hybrid,800,900,850,
,07/05/2021,11,Hybrid,800,900,880,
,08/05/2021,10,Hybrid,850,950,900,
Baraut,01/05/2021,2,Deshi,750,810,800,
,02/05/2021,1,Deshi,700,800,750,
,03/05/2021,1.5,Deshi,800,900,850,
,04/05/2021,3,Deshi,550,650,600,
,05/05/2021,2,Deshi,550,650,600,
,06/05/2021,3,Deshi,550,650,600,
,07/05/2021,4,Deshi,550,650,600,
Bareilly,01/05/2021,4.5,Deshi,925,975,950,
,03/05/2021,3.5,Deshi,930,975,950,
,04/05/2021,5,Deshi,940,980,960,
,05/05/2021,4.2,Deshi,925,1000,975,
,06/05/2021,4.8,Deshi,975,1025,990,
,07/05/2021,6.5,Deshi,900,950,925,
Barhaj,04/05/2021,19,Hybrid,800,820,810,
,05/05/2021,17,Hybrid,800,820,810,
,06/05/2021,16,Hybrid,800,820,810,
,07/05/2021,20,Hybrid,780,820,800,
Basti,01/05/2021,2,Hybrid,780,880,830,
,03/05/2021,2.2,Hybrid,790,890,840,
,04/05/2021,1.6,Hybrid,790,890,840,
,05/05/2021,3,Hybrid,815,915,865,
,06/05/2021,2.5,Hybrid,800,900,850,
,07/05/2021,3.5,Hybrid,820,920,870,
,08/05/2021,2,Hybrid,820,920,870,
Bharthna,01/05/2021,1.2,Hybrid,750,900,850,
,03/05/2021,1.5,Hybrid,700,950,850,
,04/05/2021,1.3,Hybrid,750,900,850,
,05/05/2021,1.6,Hybrid,700,900,850,
,06/05/2021,1.4,Hybrid,650,850,800,
,07/05/2021,1.6,Hybrid,650,850,800,
,08/05/2021,1.5,Hybrid,650,850,800,
Bharuasumerpur,03/05/2021,1.5,Local,810,900,850,
,04/05/2021,1,Local,810,900,860,
,05/05/2021,1.2,Local,860,930,900,
,06/05/2021,2,Local,750,825,800,
,07/05/2021,1.2,Local,770,820,780,
,08/05/2021,1,Local,770,830,800,
,09/05/2021,2.5,Local,770,825,800,
Bijnaur,01/05/2021,4,Hybrid,790,800,800,
,05/05/2021,4,Hybrid,840,860,850,
,06/05/2021,5,Hybrid,850,870,860,
Bilsi,01/05/2021,1.3,Local,650,700,680,
,06/05/2021,1,Local,900,950,940,
,07/05/2021,1.2,Local,900,950,935,
,08/05/2021,0.9,Local,850,925,900,
,09/05/2021,1.2,Local,800,900,850,
Bindki,02/05/2021,13,Hybrid,800,970,890,
,03/05/2021,6.5,Hybrid,800,940,850,
,04/05/2021,10,Hybrid,800,930,870,
,05/05/2021,12,Hybrid,800,950,860,
,06/05/2021,14,Hybrid,820,890,870,
,07/05/2021,17,Hybrid,800,930,880,
Buland Shahr,03/05/2021,3.5,Tomato,600,850,710,
,04/05/2021,3,Tomato,600,850,725,
,05/05/2021,4.5,Tomato,550,750,660,
,06/05/2021,3.5,Tomato,550,780,650,
,07/05/2021,3.8,Tomato,600,660,640,
,08/05/2021,4,Tomato,550,660,620,
Chandausi,01/05/2021,4.5,Hybrid,780,800,790,
,05/05/2021,6,Hybrid,850,890,870,
,06/05/2021,7,Hybrid,860,890,875,
,07/05/2021,8,Hybrid,880,900,890,
Chandoli,03/05/2021,2.4,Deshi,600,700,650,
,04/05/2021,1.9,Deshi,500,700,600,
,05/05/2021,1.8,Deshi,500,700,600,
,06/05/2021,1.7,Deshi,500,700,610,
,07/05/2021,2,Deshi,500,700,625,
Charra,01/05/2021,3,Deshi,400,500,450,
,03/05/2021,2.7,Deshi,370,470,420,
,04/05/2021,2.7,Deshi,480,580,530,
,05/05/2021,3,Deshi,450,550,500,
,06/05/2021,2.7,Deshi,420,520,470,
,07/05/2021,2.8,Deshi,400,500,450,
Chhibramau(Kannuj),01/05/2021,2.3,Deshi,950,1150,1050,
,02/05/2021,2.8,Deshi,950,1150,1050,
,03/05/2021,2.8,Deshi,950,1150,1050,
,04/05/2021,2.6,Deshi,950,1150,1050,
,05/05/2021,2.8,Deshi,850,1050,950,
,07/05/2021,2.6,Deshi,800,1000,900,
,08/05/2021,3,Deshi,800,1000,900,
,09/05/2021,3.2,Deshi,800,1000,900,
Chirgaon,03/05/2021,1.5,Deshi,750,900,850,
,04/05/2021,2,Deshi,750,900,850,
,05/05/2021,1.5,Deshi,750,900,850,
,06/05/2021,2,Deshi,700,850,800,
,07/05/2021,1.5,Deshi,700,850,800,
Chitwadagaon,01/05/2021,0.2, ,NR,NR,NR,
,03/05/2021,0.15,Deshi,900,980,940,
,04/05/2021,0.2,Deshi,900,960,930,
,05/05/2021,0.2,Deshi,860,960,910,
,06/05/2021,0.25,Deshi,870,970,920,
Chorichora,04/05/2021,1.3,Hybrid,760,980,860,
,05/05/2021,2,Hybrid,760,960,850,
,06/05/2021,1.5,Hybrid,760,970,860,
,07/05/2021,1.8,Hybrid,750,900,840,
Choubepur,01/05/2021,1.5,Deshi,700,800,750,
,03/05/2021,1.3,Deshi,715,820,770,
,04/05/2021,1.1,Deshi,730,840,780,
,05/05/2021,1.5,Deshi,748,850,800,
,06/05/2021,1.3,Deshi,700,800,750,
,07/05/2021,1.5,Deshi,715,840,780,
,08/05/2021,1.4,Deshi,675,780,725,
Chutmalpur,05/05/2021,3.1,Tomato,1150,1350,1250,
,06/05/2021,1.2,Tomato,1350,1500,1410,
Dadri,03/05/2021,3.5,Deshi,700,850,780,
,,,Hybrid,760,900,840,
,04/05/2021,4,Deshi,650,800,730,
,,,Hybrid,730,880,800,
,05/05/2021,3.5,Deshi,670,800,730,
,,,Hybrid,730,880,800,
,06/05/2021,4.5,Deshi,640,770,700,
,,,Hybrid,700,850,770,
,07/05/2021,3.5,Deshi,650,800,720,
,,,Hybrid,700,840,780,
Dankaur,03/05/2021,1,Deshi,800,915,850,
,04/05/2021,1.2,Deshi,785,925,815,
,05/05/2021,1.5,Deshi,805,925,875,
,07/05/2021,1.4,Deshi,750,900,815,
Devariya,04/05/2021,3,Hybrid,840,870,850,
,05/05/2021,2.5,Hybrid,860,880,870,
,06/05/2021,3,Hybrid,875,900,885,
,07/05/2021,2.8,Hybrid,870,890,880,
Dhanura,01/05/2021,1.5,Deshi,500,700,600,
,02/05/2021,1,Deshi,500,700,600,
,03/05/2021,1.4,Deshi,500,700,600,
,04/05/2021,1.2,Deshi,500,700,600,
Dibiapur,03/05/2021,1.5,Hybrid,500,700,600,
,04/05/2021,1,Hybrid,500,700,600,
,05/05/2021,1.3,Hybrid,350,500,400,
,06/05/2021,0.1,Hybrid,350,500,400,
,07/05/2021,0.8,Hybrid,550,675,600,
,08/05/2021,1,Hybrid,500,700,600,
