<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ec520822142b34f6c2a15c5ee9c99e850e716960cc2676d4464cbfadc27d4c20
size 175329
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/05/2019,1.5,Hybrid,1500,1600,1550,
,03/05/2019,1.6,Hybrid,1600,1800,1700,
,04/05/2019,1.2,Hybrid,1500,1600,1550,
,06/05/2019,1.5,Hybrid,1600,1670,1660,
,08/05/2019,1.5,Hybrid,1500,1700,1600,
,15/05/2019,2.5,Hybrid,1600,1675,1650,
Achnera,01/05/2019,2,Tomato,1200,1300,1250,
,03/05/2019,2.1,Tomato,1200,1300,1250,
,04/05/2019,2,Tomato,1150,1250,1200,
,05/05/2019,1.9,Tomato,1200,1280,1240,
,06/05/2019,1.8,Tomato,1200,1300,1250,
,07/05/2019,1.9,Tomato,1240,1320,1280,
,08/05/2019,1.9,Tomato,1200,1300,1250,
,10/05/2019,1.8,Tomato,1300,1400,1350,
,11/05/2019,1.7,Tomato,1400,1500,1450,
,12/05/2019,1.7,Tomato,1500,1600,1550,
,13/05/2019,1.7,Tomato,1500,1600,1550,
,14/05/2019,1.5,Tomato,1400,1600,1500,
,15/05/2019,1.5,Tomato,1400,1500,1450,
,17/05/2019,1.6,Tomato,1400,1600,1500,
,19/05/2019,1.5,Tomato,1500,1600,1550,
,20/05/2019,1.6,Tomato,1500,1600,1550,
,21/05/2019,1.6,Tomato,1550,1650,1600,
,22/05/2019,1.7,Tomato,1500,1580,1540,
,24/05/2019,1.6,Tomato,1550,1650,1600,
,25/05/2019,1.5,Tomato,1550,1650,1600,
,26/05/2019,1.5,Tomato,1600,1700,1650,
,27/05/2019,1.7,Tomato,1600,1680,1640,
,28/05/2019,1.7,Tomato,1580,1660,1620,
,29/05/2019,1.5,Tomato,1600,1700,1650,
,31/05/2019,1.6,Tomato,1640,1720,1680,
Agra,02/05/2019,117,Hybrid,1000,1200,1120,
,03/05/2019,107,Hybrid,1250,1450,1360,
,04/05/2019,100,Hybrid,1350,1550,1480,
,06/05/2019,112,Hybrid,1350,1550,1450,
,07/05/2019,68,Hybrid,1300,1500,1420,
,08/05/2019,98,Hybrid,1300,1500,1420,
,09/05/2019,92,Hybrid,1500,1650,1580,
,10/05/2019,80, ,NR,NR,NR,
,13/05/2019,81, ,NR,NR,NR,
,14/05/2019,86,Hybrid,1450,1650,1550,
,15/05/2019,81,Hybrid,1500,1650,1580,
,16/05/2019,95,Hybrid,1450,1650,1550,
,17/05/2019,107,Hybrid,1500,1700,1600,
,18/05/2019,103,Hybrid,1600,1750,1660,
,20/05/2019,26,Hybrid,1550,1750,1640,
,21/05/2019,110,Hybrid,1550,1750,1650,
,22/05/2019,115,Hybrid,1500,1700,1600,
,23/05/2019,120,Hybrid,1500,1650,1580,
,25/05/2019,97,Hybrid,1550,1700,1620,
,27/05/2019,97,Hybrid,1750,2000,1850,
,28/05/2019,91,Hybrid,1800,1950,1880,
,29/05/2019,80,Hybrid,1850,2000,1900,
,30/05/2019,84,Hybrid,1900,2080,1950,
,31/05/2019,78.5,Hybrid,1900,2100,2000,
Ahirora,02/05/2019,5,Deshi,500,700,600,
,03/05/2019,2.5,Deshi,700,900,800,
,04/05/2019,0.9,Deshi,800,1000,900,
,05/05/2019,0.8,Deshi,800,1000,900,
,06/05/2019,0.4,Deshi,800,1000,900,
,07/05/2019,0.9,Deshi,800,1000,900,
,09/05/2019,0.5,Deshi,800,1000,900,
,10/05/2019,0.8,Deshi,600,800,700,
,11/05/2019,0.5,Deshi,800,1000,900,
,13/05/2019,0.6,Deshi,800,1000,900,
Ajuha,01/05/2019,2,Tomato,475,525,500,
,02/05/2019,1.2,Tomato,875,950,900,
,04/05/2019,1,Tomato,1100,1200,1150,
,05/05/2019,1.2,Tomato,1175,1250,1200,
,06/05/2019,1.5,Tomato,1175,1250,1200,
,07/05/2019,1,Tomato,1150,1250,1200,
,08/05/2019,1.5,Tomato,1150,1250,1200,
,11/05/2019,1,Tomato,1150,1250,1200,
,12/05/2019,1.2,Tomato,1150,1250,1200,
,13/05/2019,1.5,Tomato,1175,1250,1200,
,14/05/2019,1,Tomato,1325,1400,1350,
,15/05/2019,1.2,Tomato,1350,1450,1400,
,16/05/2019,1.5,Tomato,1425,1500,1450,
,18/05/2019,1,Tomato,1425,1475,1450,
,19/05/2019,1.2,Tomato,1450,1550,1500,
,20/05/2019,1,Tomato,1450,1600,1500,
,21/05/2019,0.8,Tomato,1575,1650,1600,
,22/05/2019,1,Tomato,1625,1700,1650,
,23/05/2019,1.2,Tomato,1775,1850,1800,
,25/05/2019,1.2,Tomato,1950,2100,2000,
,27/05/2019,0.8,Tomato,2150,2250,2200,
,28/05/2019,0.5,Tomato,2250,2400,2300,
,29/05/2019,1,Tomato,2450,2550,2500,
,30/05/2019,1.2, ,NR,NR,NR,
Akbarpur,01/05/2019,2.6,Tomato,1850,1950,1900,
