<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9ac6a9d09bf17376c67cdd540234abddf8e369df6c053cce93026ee57de99b7b
size 161280
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,04/02/2019,2,Hybrid,500,560,550,
,05/02/2019,2,Hybrid,400,425,420,
,07/02/2019,2.5,Hybrid,400,475,450,
,08/02/2019,1.2,Hybrid,500,512,511,
,09/02/2019,1.5,Hybrid,500,511,510,
,14/02/2019,2.2,Hybrid,450,510,500,
,15/02/2019,2.1,Hybrid,500,560,550,
,21/02/2019,2.2,Hybrid,500,512,510,
Achnera,01/02/2019,2.2,Tomato,700,800,750,
,02/02/2019,2.1,Tomato,800,880,840,
,03/02/2019,2,Tomato,750,850,800,
,04/02/2019,2,Tomato,750,850,800,
,05/02/2019,2.1,Tomato,750,850,800,
,06/02/2019,1.9,Tomato,800,860,830,
,08/02/2019,0.2, ,NR,NR,NR,
,09/02/2019,2,Tomato,750,850,800,
,10/02/2019,2.2,Tomato,750,850,800,
,11/02/2019,2.1,Tomato,750,850,800,
,12/02/2019,2.1,Tomato,700,800,750,
,13/02/2019,2.1,Tomato,700,800,750,
,15/02/2019,2.1,Tomato,750,850,800,
,16/02/2019,2.1,Tomato,700,800,750,
,17/02/2019,2.1,Tomato,700,780,740,
,18/02/2019,2.2,Tomato,700,760,730,
,19/02/2019,2.1,Tomato,700,780,740,
,20/02/2019,2.2,Tomato,700,780,740,
,22/02/2019,2.1,Tomato,700,800,750,
,23/02/2019,2.1,Tomato,700,800,750,
,26/02/2019,2,Tomato,800,840,820,
,27/02/2019,2.1,Tomato,800,880,840,
Agra,02/02/2019,110,Hybrid,700,800,750,
,04/02/2019,115,Hybrid,700,850,780,
,05/02/2019,121,Hybrid,500,700,600,
,06/02/2019,126,Hybrid,450,600,520,
,07/02/2019,130,Hybrid,480,650,560,
