<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6bd435db30a856d965037b4485b5452ffb4021d5dd3d7ecb96671a5c27fad147
size 55548
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/03/2016,3,Hybrid,NR,NR,1440,
,02/03/2016,4,Hybrid,NR,NR,1250,
,03/03/2016,5,Hybrid,NR,NR,1200,
,04/03/2016,4,Hybrid,NR,NR,1250,
,05/03/2016,3, ,NR,NR,NR,
,07/03/2016,5,Hybrid,NR,NR,1200,
,08/03/2016,4,Hybrid,NR,NR,1250,
,09/03/2016,3,Hybrid,NR,NR,1280,
,10/03/2016,4,Hybrid,NR,NR,1150,
,11/03/2016,3,Hybrid,NR,NR,1200,
,12/03/2016,2,Hybrid,NR,NR,1240,
,14/03/2016,4,Hybrid,NR,NR,1000,
,15/03/2016,3,Hybrid,NR,NR,1100,
,16/03/2016,2,Hybrid,NR,NR,1150,
,17/03/2016,4,Hybrid,NR,NR,1100,
,18/03/2016,3,Hybrid,NR,NR,1120,
,19/03/2016,2,Hybrid,NR,NR,1150,
,21/03/2016,4,Hybrid,NR,NR,1100,
,22/03/2016,3, ,NR,NR,NR,
,23/03/2016,2,Hybrid,NR,NR,1130,
,25/03/2016,3,Hybrid,NR,NR,1120,
,26/03/2016,4,Hybrid,NR,NR,1100,
,28/03/2016,5,Hybrid,NR,NR,1000,
,29/03/2016,4,Hybrid,NR,NR,1000,
,30/03/2016,3, ,NR,NR,NR,
,31/03/2016,5,Hybrid,NR,NR,1000,
Agra,02/03/2016,110,Hybrid,NR,NR,1135,
,03/03/2016,80,Hybrid,NR,NR,1150,
,04/03/2016,84,Hybrid,NR,NR,1100,
,05/03/2016,87,Hybrid,NR,NR,1040,
,07/03/2016,96,Deshi,NR,NR,1000,
,08/03/2016,75,Deshi,NR,NR,1020,
,09/03/2016,80,Hybrid,NR,NR,990,
,10/03/2016,82,Hybrid,NR,NR,980,
,11/03/2016,78,Deshi,NR,NR,1000,
,14/03/2016,82,Deshi,NR,NR,980,
,15/03/2016,75,Hybrid,NR,NR,1010,
,16/03/2016,65,Hybrid,NR,NR,1040,
,17/03/2016,72, ,NR,NR,NR,
,18/03/2016,78,Deshi,NR,NR,970,
,19/03/2016,70,Deshi,NR,NR,990,
,21/03/2016,75,Hybrid,NR,NR,975,
,22/03/2016,71, ,NR,NR,NR,
,26/03/2016,70,Deshi,NR,NR,990,
,28/03/2016,62,Deshi,NR,NR,1020,
,29/03/2016,68,Deshi,NR,NR,970,
,30/03/2016,64, ,NR,NR,NR,
,31/03/2016,62,Hybrid,NR,NR,1000,
Aligarh,01/03/2016,70,Deshi,850,950,900,
,02/03/2016,60,Deshi,900,1000,940,
,03/03/2016,70,Deshi,900,1000,950,
,04/03/2016,60,Deshi,850,950,900,
,05/03/2016,65,Deshi,900,980,940,
,07/03/2016,60,Deshi,900,1000,950,
,08/03/2016,55,Deshi,930,1020,990,
,09/03/2016,70,Deshi,950,1050,1000,
,10/03/2016,70,Deshi,950,1050,1000,
,11/03/2016,80,Deshi,1000,1100,1050,
,12/03/2016,60,Deshi,1000,1100,1060,
,14/03/2016,70,Deshi,1000,1100,1040,
,15/03/2016,80,Deshi,950,1050,1000,
,16/03/2016,60,Deshi,1000,1070,1050,
,17/03/2016,70,Deshi,960,1050,1000,
,18/03/2016,80,Deshi,900,1000,950,
,19/03/2016,70, ,NR,NR,NR,
,21/03/2016,60,Deshi,900,1000,950,
,22/03/2016,70,Deshi,900,1000,940,
,26/03/2016,80,Deshi,940,1050,980,
,28/03/2016,80,Deshi,940,1020,970,
,29/03/2016,60,Deshi,950,1050,1000,
,30/03/2016,70, ,NR,NR,NR,
Amroha,28/03/2016,50,Deshi,NR,NR,610,
Anoop Shahar,30/03/2016,7.5,Hybrid,780,850,810,
Atrauli,26/03/2016,80,Deshi,950,1050,1000,
Auraiya,01/03/2016,1.5,Hybrid,NR,NR,1130,
,02/03/2016,1,Hybrid,NR,NR,1125,
,03/03/2016,1.5,Hybrid,NR,NR,1120,
,04/03/2016,2,Hybrid,NR,NR,1115,
,05/03/2016,1.5,Hybrid,NR,NR,1110,
,07/03/2016,2,Hybrid,NR,NR,1105,
,08/03/2016,2.5,Hybrid,NR,NR,1100,
,09/03/2016,2,Hybrid,NR,NR,1100,
,10/03/2016,2.5,Hybrid,NR,NR,1100,
,11/03/2016,2,Hybrid,NR,NR,1090,
,12/03/2016,1.5,Hybrid,NR,NR,1085,
,14/03/2016,2,Hybrid,NR,NR,1080,
,15/03/2016,1, ,NR,NR,NR,
,16/03/2016,2.5,Hybrid,NR,NR,1090,
,17/03/2016,2,Hybrid,NR,NR,1100,
,18/03/2016,1.5,Hybrid,NR,NR,1080,
,19/03/2016,1,Hybrid,NR,NR,1075,
,21/03/2016,1,Hybrid,NR,NR,1070,
,22/03/2016,2,Hybrid,NR,NR,1080,
,23/03/2016,1.5,Hybrid,NR,NR,1060,
,26/03/2016,2,Hybrid,NR,NR,1075,
,28/03/2016,1,Hybrid,NR,NR,1070,
,29/03/2016,1.5,Hybrid,NR,NR,1070,
,30/03/2016,1,Hybrid,NR,NR,1085,
,31/03/2016,1,Hybrid,NR,NR,1080,
Azamgarh,02/03/2016,19,Tomato,920,1025,950,
,03/03/2016,20,Tomato,900,950,920,
,04/03/2016,16.5,Tomato,930,965,950,
,05/03/2016,13,Tomato,965,1000,985,
,06/03/2016,10,Tomato,980,1025,1000,
,07/03/2016,15,Tomato,975,1020,990,
,08/03/2016,17,Tomato,1020,1075,1050,
,09/03/2016,18,Tomato,1060,1090,1080,
,10/03/2016,16,Tomato,1015,1050,1035,
,11/03/2016,15,Tomato,NR,NR,1020,
,12/03/2016,18,Tomato,975,1030,1000,
,13/03/2016,20,Tomato,1220,1275,1250,
,14/03/2016,17.5,Tomato,965,1020,985,
,15/03/2016,15,Tomato,985,1030,1000,
