<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:70dd0b71cd40e3c828c11488fbdff8f2b48c980972ec61a343bbf48ecbf78518
size 56829
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/02/2016,4,Hybrid,NR,NR,1450,
,02/02/2016,3,Hybrid,NR,NR,1500,
,03/02/2016,2,Hybrid,NR,NR,1520,
,04/02/2016,5,Hybrid,NR,NR,1480,
,05/02/2016,4,Hybrid,NR,NR,1500,
,06/02/2016,2,Hybrid,NR,NR,1530,
,08/02/2016,4,Hybrid,NR,NR,1480,
,09/02/2016,3,Hybrid,NR,NR,1500,
,10/02/2016,2.5,Hybrid,NR,NR,1520,
,11/02/2016,4,Hybrid,NR,NR,1450,
,12/02/2016,3,Hybrid,NR,NR,1500,
,13/02/2016,2,Hybrid,NR,NR,1540,
,15/02/2016,4.5,Hybrid,NR,NR,1400,
,16/02/2016,3.5,Hybrid,NR,NR,1430,
,17/02/2016,2,Hybrid,NR,NR,1480,
,18/02/2016,4,Hybrid,NR,NR,1400,
,19/02/2016,3,Hybrid,NR,NR,1450,
,20/02/2016,2,Hybrid,NR,NR,1580,
,22/02/2016,5,Hybrid,NR,NR,1200,
,23/02/2016,4,Hybrid,NR,NR,1250,
,24/02/2016,3, ,NR,NR,NR,
,25/02/2016,4,Hybrid,NR,NR,1450,
,26/02/2016,3,Hybrid,NR,NR,1460,
,27/02/2016,2.5,Hybrid,NR,NR,1480,
,29/02/2016,4.5,Hybrid,NR,NR,1400,
Agra,02/02/2016,160,Hybrid,NR,NR,1400,
,03/02/2016,155,Hybrid,NR,NR,1420,
,04/02/2016,150,Hybrid,NR,NR,1480,
,05/02/2016,152, ,NR,NR,NR,
,06/02/2016,150,Hybrid,NR,NR,1490,
,08/02/2016,161,Hybrid,NR,NR,1480,
,09/02/2016,164,Hybrid,NR,NR,1460,
,10/02/2016,170,Deshi,NR,NR,1380,
,11/02/2016,180, ,NR,NR,NR,
,12/02/2016,185,Hybrid,NR,NR,1250,
,13/02/2016,180, ,NR,NR,NR,
,15/02/2016,187, ,NR,NR,NR,
,16/02/2016,190,Deshi,NR,NR,1210,
,17/02/2016,192,Hybrid,NR,NR,1150,
,18/02/2016,2000,Hybrid,NR,NR,1120,
,19/02/2016,205,Hybrid,NR,NR,1060,
,20/02/2016,201,Deshi,NR,NR,1080,
,22/02/2016,180,Deshi,NR,NR,1100,
,23/02/2016,150,Hybrid,NR,NR,1140,
,24/02/2016,120,Deshi,NR,NR,1160,
,25/02/2016,125, ,NR,NR,NR,
