<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dffceba4e57742804833446772306860a74f4ec3a7b7cfdf2c17462602ac0f5c
size 164111
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/06/2020,4,Hybrid,650,750,700,
,02/06/2020,5,Hybrid,670,760,700,
,04/06/2020,4,Hybrid,650,750,710,
,05/06/2020,3,Hybrid,700,780,720,
,06/06/2020,4,Hybrid,650,800,720,
,07/06/2020,3,Hybrid,800,900,860,
,08/06/2020,4,Hybrid,700,800,720,
,09/06/2020,3,Hybrid,700,750,720,
,10/06/2020,4,Hybrid,700,780,720,
,11/06/2020,3,Hybrid,800,860,820,
,12/06/2020,2,Hybrid,1000,1100,1050,
,13/06/2020,1.2,Hybrid,800,900,850,
,14/06/2020,1,Hybrid,800,890,860,
,15/06/2020,3, ,NR,NR,NR,
,16/06/2020,1.2,Hybrid,1000,1100,1020,
,19/06/2020,1,Hybrid,1230,1340,1300,
,22/06/2020,2,Hybrid,1100,1200,1140,
,23/06/2020,1,Hybrid,1320,1420,1400,
,24/06/2020,2,Hybrid,1300,1400,1350,
,25/06/2020,2,Hybrid,1230,1340,1300,
,26/06/2020,1,Hybrid,1450,1550,1500,
,27/06/2020,1,Hybrid,2000,2060,2040,
,29/06/2020,1,Hybrid,2200,2340,2300,
Achnera,01/06/2020,2.4,Deshi,600,700,650,
,02/06/2020,2.4,Deshi,650,750,700,
,03/06/2020,2.3,Deshi,700,800,750,
,05/06/2020,2.4,Deshi,650,750,700,
,06/06/2020,2.4,Deshi,600,700,650,
,07/06/2020,2.4,Deshi,550,650,600,
,08/06/2020,2.5,Deshi,550,650,600,
,09/06/2020,2.5,Deshi,500,600,550,
,10/06/2020,2.5,Deshi,500,600,550,
,12/06/2020,2.5,Deshi,500,600,550,
,13/06/2020,2.4,Deshi,550,650,600,
,14/06/2020,2.4,Deshi,600,680,640,
,15/06/2020,2.4,Deshi,630,690,660,
,16/06/2020,2.5,Deshi,650,750,700,
,17/06/2020,2.4,Deshi,700,800,750,
,19/06/2020,2.3,Deshi,700,780,740,
,20/06/2020,2.1,Deshi,950,1050,1000,
,22/06/2020,2.1,Deshi,1350,1450,1400,
,23/06/2020,2,Deshi,1350,1450,1400,
,24/06/2020,2.1,Deshi,1420,1510,1470,
,26/06/2020,2.2,Deshi,1400,1480,1440,
,27/06/2020,2.2,Deshi,1400,1500,1450,
,28/06/2020,2.1,Deshi,1450,1550,1500,
,29/06/2020,2.1,Deshi,1430,1490,1460,
,30/06/2020,2.1,Deshi,1450,1550,1500,
Agra,02/06/2020,88,Hybrid,550,750,660,
,03/06/2020,85,Hybrid,600,750,680,
,04/06/2020,80,Hybrid,650,750,700,
,05/06/2020,91,Hybrid,550,700,620,
,06/06/2020,90,Hybrid,550,700,625,
,08/06/2020,105,Hybrid,550,680,610,
,09/06/2020,92,Hybrid,550,700,620,
,10/06/2020,102,Hybrid,550,700,620,
,11/06/2020,125,Hybrid,550,700,610,
,12/06/2020,120,Hybrid,550,700,620,
,14/06/2020,52,Hybrid,520,680,600,
,15/06/2020,98,Hybrid,550,700,630,
,16/06/2020,100,Hybrid,550,700,620,
,17/06/2020,95,Hybrid,620,800,710,
,18/06/2020,72,Hybrid,900,1100,980,
,19/06/2020,70,Hybrid,950,1150,1030,
,20/06/2020,62,Hybrid,1150,1350,1250,
,22/06/2020,68,Hybrid,1120,1300,1200,
,23/06/2020,50,Hybrid,1180,1350,1250,
,24/06/2020,41,Hybrid,1250,1450,1330,
,25/06/2020,45,Hybrid,1150,1350,1250,
,26/06/2020,43,Hybrid,1380,1550,1460,
,27/06/2020,40,Hybrid,1400,1550,1480,
,29/06/2020,32,Hybrid,2000,2200,2050,
,30/06/2020,32,Hybrid,2020,2200,2100,
Ajuha,01/06/2020,2.2,Tomato,850,950,900,
,02/06/2020,2.5,Tomato,850,950,900,
,03/06/2020,3,Tomato,850,950,900,
,04/06/2020,2.5,Tomato,850,950,900,
,06/06/2020,2.6,Tomato,860,950,900,
,07/06/2020,2,Tomato,850,950,900,
,08/06/2020,2.5,Tomato,850,950,900,
,10/06/2020,2.2,Tomato,900,1000,950,
,11/06/2020,2,Tomato,960,1050,980,
,13/06/2020,2.2,Tomato,950,1050,1000,
,14/06/2020,2,Tomato,1000,1100,1050,
,15/06/2020,1.8,Tomato,1050,1200,1100,
,16/06/2020,2,Tomato,1050,1150,1100,
,17/06/2020,2.5,Tomato,1050,1150,1100,
,18/06/2020,2.2,Tomato,1125,1200,1150,
,20/06/2020,2,Tomato,1100,1200,1150,
,21/06/2020,1.8,Tomato,1150,1250,1200,
,22/06/2020,1.5,Tomato,1225,1300,1250,
,23/06/2020,2,Tomato,1330,1400,1350,
,24/06/2020,2.2,Tomato,1350,1500,1400,
,25/06/2020,2,Tomato,1350,1500,1400,
,27/06/2020,2.2,Tomato,1650,1750,1700,
,28/06/2020,2,Tomato,1950,2100,2000,
,29/06/2020,1.5,Tomato,1950,2100,2000,
,30/06/2020,2,Tomato,2000,2200,2100,
Akbarpur,01/06/2020,6,Tomato,700,815,785,
,03/06/2020,6.1,Tomato,785,840,820,
,04/06/2020,6.2,Tomato,785,840,820,
,05/06/2020,7.2,Tomato,820,860,840,
,06/06/2020,7.5,Tomato,800,850,810,
,07/06/2020,8.2,Tomato,800,835,825,
,08/06/2020,8,Tomato,800,850,830,
,10/06/2020,5.5,Tomato,900,1000,950,
,11/06/2020,5.2,Tomato,900,1000,950,
,12/06/2020,6,Tomato,1000,1100,1050,
,15/06/2020,5.5,Tomato,1200,1280,1250,
,16/06/2020,5.2,Tomato,1300,1400,1380,
,17/06/2020,4.8,Tomato,1300,1410,1380,
,18/06/2020,4.5,Tomato,1380,1500,1450,
,19/06/2020,4,Tomato,1380,1500,1450,
,20/06/2020,3,Tomato,1550,1650,1600,
,21/06/2020,5.1, ,NR,NR,NR,
,22/06/2020,5.6,Tomato,1600,1685,1660,
,24/06/2020,5,Tomato,1650,1680,1660,
,26/06/2020,5.2,Tomato,1700,1750,1720,
,27/06/2020,5,Tomato,1700,1750,1720,
,28/06/2020,3.5,Tomato,1900,1950,1920,
,29/06/2020,3.2,Tomato,2000,2100,2060,
Aliganj,01/06/2020,0.5,Deshi,400,600,500,
,02/06/2020,0.3,Deshi,400,600,500,
,03/06/2020,0.3,Deshi,400,600,500,
,04/06/2020,0.3,Deshi,400,600,500,
,05/06/2020,0.4,Deshi,400,600,500,
,06/06/2020,0.5,Deshi,400,600,500,
,08/06/2020,0.5,Deshi,400,600,500,
,09/06/2020,0.4,Deshi,400,600,500,
,10/06/2020,0.3,Deshi,400,600,500,
,11/06/2020,0.5,Deshi,500,600,550,
,12/06/2020,0.6,Deshi,500,700,600,
,13/06/2020,0.4,Deshi,500,700,600,
,14/06/2020,0.3,Deshi,500,700,600,
,15/06/2020,0.5,Deshi,600,800,700,
,16/06/2020,0.4,Deshi,600,800,700,
,17/06/2020,0.5,Deshi,1200,1400,1300,
,18/06/2020,0.5,Deshi,1200,1400,1300,
,19/06/2020,0.4,Deshi,1200,1400,1300,
,20/06/2020,0.3,Deshi,1200,1400,1300,
,21/06/2020,0.3,Deshi,1200,1400,1300,
,22/06/2020,0.3,Deshi,1500,1700,1600,
,23/06/2020,0.3,Deshi,1400,1600,1500,
,24/06/2020,0.2,Deshi,1300,1500,1400,
,25/06/2020,0.4,Deshi,1000,1200,1100,
,26/06/2020,0.3,Deshi,1300,1500,1400,
,27/06/2020,0.4, ,NR,NR,NR,
,28/06/2020,0.2, ,NR,NR,NR,
,29/06/2020,0.4, ,NR,NR,NR,
,30/06/2020,0.2, ,NR,NR,NR,
Aligarh,01/06/2020,30,Hybrid,450,550,500,
,02/06/2020,35,Hybrid,400,500,450,
,03/06/2020,40,Hybrid,450,550,500,
,04/06/2020,45,Hybrid,450,550,500,
,05/06/2020,50,Hybrid,350,450,400,
,06/06/2020,45,Hybrid,350,450,400,
,08/06/2020,40,Hybrid,400,500,450,
,09/06/2020,35,Hybrid,550,650,600,
,10/06/2020,30,Hybrid,650,750,700,
,11/06/2020,35,Hybrid,700,800,750,
,12/06/2020,120,Hybrid,1400,1500,1450,
,13/06/2020,35,Hybrid,800,900,850,
,15/06/2020,200,Hybrid,850,950,900,
,16/06/2020,25,Hybrid,950,1050,1000,
,17/06/2020,30,Hybrid,900,1000,950,
,18/06/2020,25,Hybrid,950,1050,1000,
,19/06/2020,30,Hybrid,1050,1150,1100,
,20/06/2020,25,Hybrid,1250,1350,1300,
,22/06/2020,30,Hybrid,1200,1300,1250,
,23/06/2020,25,Hybrid,1250,1350,1300,
,24/06/2020,15,Hybrid,1250,1350,1300,
,25/06/2020,22,Hybrid,1350,1450,1400,
,26/06/2020,25,Hybrid,1400,1500,1450,
,27/06/2020,24,Hybrid,1650,1750,1700,
,29/06/2020,25,Hybrid,2000,2100,2050,
,30/06/2020,20,Hybrid,1950,2050,2000,
Allahabad,01/06/2020,2.5,Deshi,700,800,750,
,02/06/2020,2,Deshi,700,800,760,
,03/06/2020,4.5,Deshi,700,850,750,
,04/06/2020,2.5,Deshi,700,900,800,
,06/06/2020,4,Deshi,700,950,750,
,08/06/2020,4,Deshi,720,850,750,
,09/06/2020,4,Deshi,700,800,750,
,10/06/2020,3,Deshi,700,850,750,
,11/06/2020,2,Deshi,700,800,750,
,12/06/2020,1,Deshi,650,800,750,
,13/06/2020,1.5,Deshi,1000,1300,1150,
,16/06/2020,1,Deshi,1100,1350,1200,
,17/06/2020,2.5,Deshi,1200,1400,1250,
,18/06/2020,2,Deshi,1200,1400,1250,
,20/06/2020,3.5,Deshi,1150,1450,1200,
,22/06/2020,2,Deshi,1200,1400,1300,
,23/06/2020,2.5,Deshi,1200,1400,1250,
,24/06/2020,2,Deshi,1200,1400,1250,
,25/06/2020,2.5,Deshi,1200,1400,1250,
,26/06/2020,2,Deshi,1700,2200,1800,
,27/06/2020,2,Deshi,1700,2100,1855,
,30/06/2020,1.5,Deshi,1900,2050,1955,
Amroha,02/06/2020,27,Deshi,580,670,640,
,03/06/2020,30,Deshi,570,650,620,
,04/06/2020,30,Deshi,550,650,625,
,05/06/2020,26,Deshi,610,700,660,
,06/06/2020,24,Deshi,580,670,640,
,07/06/2020,30,Deshi,550,650,630,
,08/06/2020,23,Deshi,620,730,690,
,09/06/2020,20,Deshi,650,750,720,
,10/06/2020,18,Deshi,630,740,700,
,11/06/2020,15, ,NR,NR,NR,
,12/06/2020,15,Deshi,640,730,700,
,13/06/2020,16,Deshi,650,740,710,
,14/06/2020,18,Deshi,630,730,700,
,15/06/2020,13,Deshi,680,800,750,
,16/06/2020,14,Deshi,750,830,800,
,17/06/2020,16,Deshi,720,820,780,
