<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:81e30cfd712382f2b5cc5be5b15493112dd133d6574f77dbfae0effeaa8f91a2
size 166653
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,01/10/2021,2,Hybrid,2000,2200,2100,
,02/10/2021,1.2,Hybrid,2200,2400,2300,
,04/10/2021,1.2,Hybrid,2200,2400,2300,
,05/10/2021,1.2,Hybrid,2100,2300,2200,
,06/10/2021,0.12,Hybrid,2100,2300,2200,
,07/10/2021,2,Hybrid,2200,2300,2260,
,08/10/2021,1.2,Hybrid,2200,2350,2300,
,09/10/2021,2,Hybrid,2200,2350,2300,
,11/10/2021,1.2,Hybrid,2450,2600,2560,
,12/10/2021,1,Hybrid,2600,2890,2700,
,13/10/2021,1,Hybrid,3000,3100,3050,
,14/10/2021,1, ,NR,NR,NR,
,15/10/2021,1.2, ,NR,NR,NR,
,16/10/2021,1,Hybrid,3000,3200,3100,
,18/10/2021,1,Hybrid,3000,3200,3100,
,19/10/2021,1.2,Hybrid,3000,3200,3120,
,20/10/2021,1,Hybrid,3000,3200,3150,
,21/10/2021,2,Hybrid,3100,3200,3120,
,22/10/2021,1.2,Hybrid,3100,3200,3120,
,23/10/2021,1,Hybrid,3000,3200,3100,
,25/10/2021,1.2,Hybrid,3000,3200,3100,
,26/10/2021,1.2,Hybrid,3000,3120,3080,
,27/10/2021,1.2,Hybrid,3000,3210,3120,
,28/10/2021,1,Hybrid,3000,3160,3100,
,29/10/2021,2,Hybrid,3000,3200,3120,
,30/10/2021,2,Hybrid,3000,3200,3100,
Achnera,01/10/2021,2.4,Deshi,1460,1540,1500,
,02/10/2021,2.3,Deshi,1450,1550,1500,
,03/10/2021,2.2,Deshi,1680,1780,1730,
,04/10/2021,2.2,Deshi,1850,1950,1900,
,05/10/2021,2.3,Deshi,2000,2100,2050,
,06/10/2021,2.3,Deshi,2000,2100,2050,
,08/10/2021,2.1,Deshi,2220,2300,2260,
,09/10/2021,2.2,Deshi,2150,2250,2200,
,10/10/2021,2.4,Deshi,2200,2300,2250,
,11/10/2021,1.9,Deshi,2300,2400,2350,
,12/10/2021,1.8,Deshi,2300,2400,2350,
,13/10/2021,1.7,Deshi,2300,2400,2350,
,15/10/2021,1.7,Deshi,2300,2400,2350,
,16/10/2021,1.8,Deshi,2300,2400,2350,
,17/10/2021,1.7,Deshi,2450,2550,2500,
,18/10/2021,1.8,Deshi,2450,2550,2500,
,19/10/2021,1.7,Deshi,2700,2800,2750,
,20/10/2021,1.7,Deshi,2680,2780,2730,
,22/10/2021,1.6,Deshi,3000,3100,3050,
,23/10/2021,1.6,Deshi,3000,3080,3040,
,24/10/2021,1.5,Deshi,3000,3100,3050,
,25/10/2021,1.6,Deshi,3030,3130,3080,
,26/10/2021,1.6, ,NR,NR,NR,
,27/10/2021,1.7,Deshi,3000,3100,3050,
,29/10/2021,1.6,Deshi,3000,3100,3050,
,30/10/2021,1.6,Deshi,3040,3140,3090,
,31/10/2021,1.6,Deshi,3050,3150,3100,
Agra,04/10/2021,142,Hybrid,2050,2200,2120,
,05/10/2021,127,Hybrid,2050,2250,2150,
,06/10/2021,140,Hybrid,2150,2400,2250,
,07/10/2021,138,Hybrid,2150,2400,2260,
,08/10/2021,150,Hybrid,2050,2250,2150,
,09/10/2021,148,Hybrid,2150,2350,2250,
,11/10/2021,143,Hybrid,2200,2450,2320,
,12/10/2021,135,Hybrid,2250,2450,2350,
,13/10/2021,150,Hybrid,2200,2400,2300,
,14/10/2021,160,Hybrid,2200,2400,2320,
,15/10/2021,150,Hybrid,2200,2400,2325,
,16/10/2021,160,Hybrid,2200,2400,2320,
,18/10/2021,140,Hybrid,2650,2850,2750,
,20/10/2021,157,Hybrid,2500,2750,2620,
,21/10/2021,140,Hybrid,2950,3200,3050,
,22/10/2021,150,Hybrid,2900,3150,3000,
,23/10/2021,146,Hybrid,2950,3200,3050,
,25/10/2021,133,Hybrid,2900,3150,3000,
,26/10/2021,124,Hybrid,2950,3200,3050,
,27/10/2021,122,Hybrid,2950,3200,3070,
,28/10/2021,129,Hybrid,2900,3150,3020,
,29/10/2021,120,Hybrid,2950,3200,3040,
,30/10/2021,119,Hybrid,3000,3250,3100,
Ahirora,01/10/2021,11,Hybrid,1880,2060,1950,
,02/10/2021,13,Hybrid,1850,2150,1960,
,04/10/2021,3.6,Hybrid,2000,2180,2100,
,05/10/2021,3,Hybrid,2100,2310,2200,
,06/10/2021,1.6,Hybrid,2450,2600,2550,
,07/10/2021,1.8,Hybrid,2450,2620,2550,
,08/10/2021,3.6,Hybrid,2480,2720,2560,
,09/10/2021,1.6,Hybrid,2550,2730,2660,
,11/10/2021,1.5,Hybrid,2700,2850,2780,
,12/10/2021,1.6,Hybrid,2650,2830,2750,
,13/10/2021,0.9,Hybrid,2850,3060,2950,
,14/10/2021,1,Hybrid,2950,3100,3020,
,16/10/2021,1,Hybrid,2900,3100,3000,
,18/10/2021,1.6,Hybrid,3050,3200,3120,
,19/10/2021,1.8,Hybrid,3050,3250,3160,
,20/10/2021,2.8,Hybrid,3100,3230,3150,
,21/10/2021,3.3,Hybrid,3150,3320,3250,
,22/10/2021,3,Hybrid,3300,3500,3410,
,23/10/2021,2.7,Hybrid,3300,3500,3410,
,25/10/2021,1.5,Hybrid,3550,3720,3650,
,26/10/2021,1.6,Hybrid,3520,3750,3620,
,27/10/2021,1.5,Hybrid,3450,3620,3550,
,28/10/2021,3,Hybrid,3500,3700,3610,
,29/10/2021,1.6,Hybrid,3400,3600,3510,
,30/10/2021,1.5,Hybrid,3300,3500,3400,
Ajuha,02/10/2021,2,Deshi,1600,1700,1650,
,03/10/2021,1.8,Deshi,1620,1700,1650,
,04/10/2021,2,Deshi,1800,2000,1950,
,05/10/2021,2.8,Deshi,1900,2100,2000,
,06/10/2021,2.4,Deshi,1900,2100,2000,
,07/10/2021,1.8,Deshi,2200,2350,2300,
,09/10/2021,2,Deshi,2250,2340,2300,
,10/10/2021,2.5,Deshi,2260,2350,2310,
,11/10/2021,2,Deshi,2270,2360,2325,
,12/10/2021,1.8,Deshi,2300,2400,2360,
,13/10/2021,1.8,Deshi,2400,2500,2450,
,14/10/2021,2,Deshi,2550,2650,2600,
,16/10/2021,1.8,Deshi,2500,2650,2600,
,17/10/2021,2,Deshi,2540,2650,2600,
,18/10/2021,2.2,Deshi,2700,2850,2800,
,19/10/2021,2.5,Deshi,2750,2850,2800,
,20/10/2021,2,Deshi,2700,2850,2800,
,21/10/2021,1.8,Deshi,3000,3150,3100,
,23/10/2021,1.8,Deshi,3250,3400,3300,
,24/10/2021,2,Deshi,3250,3400,3350,
,25/10/2021,1.8,Deshi,3400,3500,3450,
,26/10/2021,1.7,Deshi,3400,3500,3450,
,27/10/2021,2,Deshi,3350,3500,3440,
,28/10/2021,1.8,Deshi,3400,3600,3450,
,30/10/2021,1.7,Deshi,3350,3500,3400,
,31/10/2021,2.2,Deshi,3350,3450,3400,
Akbarpur,01/10/2021,9.5,Local,2550,2700,2680,
,02/10/2021,4,Local,2600,2810,2780,
,04/10/2021,4.5,Local,2600,2800,2780,
,05/10/2021,7,Local,2880,2920,2910,
,06/10/2021,8,Local,2880,3010,2920,
,07/10/2021,6,Deshi,3000,3050,3020,
,08/10/2021,6.5,Local,3000,3100,3050,
,11/10/2021,8,Local,3010,3100,3050,
,12/10/2021,13,Deshi,3010,3100,3050,
,13/10/2021,8.5,Local,3200,3340,3310,
