<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:42e4d0a42bdac440db07ffe59958f5de2598ab1fb89a9ce47e8d7575c0b0b230
size 64546
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,15/03/2017,210,Hybrid,NR,NR,520,
,31/03/2017,170,Hybrid,NR,NR,780,
Agra,02/03/2017,120,Hybrid,NR,NR,480,
,03/03/2017,115,Hybrid,NR,NR,520,
,04/03/2017,128,Hybrid,NR,NR,500,
,06/03/2017,120,Hybrid,NR,NR,750,
,07/03/2017,150,Hybrid,NR,NR,680,
,08/03/2017,148,Hybrid,NR,NR,690,
,09/03/2017,152,Hybrid,NR,NR,680,
,10/03/2017,80,Hybrid,NR,NR,650,
,15/03/2017,100,Hybrid,NR,NR,740,
,16/03/2017,95,Hybrid,NR,NR,810,
,17/03/2017,90,Hybrid,NR,NR,850,
,18/03/2017,110,Hybrid,NR,NR,840,
,20/03/2017,120,Hybrid,NR,NR,810,
,21/03/2017,125,Hybrid,NR,NR,800,
,22/03/2017,118,Hybrid,NR,NR,900,
,23/03/2017,128,Hybrid,NR,NR,900,
,24/03/2017,120,Hybrid,NR,NR,980,
,25/03/2017,100,Hybrid,NR,NR,1020,
,27/03/2017,105,Hybrid,NR,NR,1010,
,28/03/2017,108,Hybrid,NR,NR,1000,
,29/03/2017,80,Hybrid,NR,NR,1050,
,30/03/2017,75,Hybrid,NR,NR,1100,
,31/03/2017,68,Hybrid,NR,NR,1150,
Ait,17/03/2017,45,Local,NR,NR,485,
,31/03/2017,31,Local,NR,NR,720,
Akbarpur,01/03/2017,2,Tomato,475,525,500,
,02/03/2017,2.4,Tomato,450,500,480,
,03/03/2017,1.8,Tomato,465,500,475,
,04/03/2017,1.5,Tomato,475,525,500,
,05/03/2017,1.2,Tomato,525,575,550,
,06/03/2017,1.6,Tomato,575,625,600,
,08/03/2017,1.5,Tomato,580,620,600,
,09/03/2017,2,Tomato,525,575,550,
,10/03/2017,1.8,Tomato,500,550,525,
,11/03/2017,1.5,Tomato,525,575,550,
,12/03/2017,1.2,Tomato,575,625,600,
,15/03/2017,1.6,Tomato,600,650,625,
,16/03/2017,2,Tomato,550,600,575,
,17/03/2017,1.8,Tomato,525,575,550,
,18/03/2017,1.4,Tomato,500,550,525,
,19/03/2017,1.6,Tomato,500,530,515,
,20/03/2017,2.2,Tomato,475,525,500,
,22/03/2017,1.5,Tomato,500,550,525,
,23/03/2017,1.8,Tomato,475,525,500,
,24/03/2017,2,Tomato,475,525,500,
,25/03/2017,1.8,Tomato,450,500,475,
,26/03/2017,1.5,Tomato,450,500,475,
,27/03/2017,2,Tomato,425,475,450,
,29/03/2017,1.8,Tomato,450,500,475,
,30/03/2017,2,Tomato,450,500,475,
,31/03/2017,1.6,Tomato,425,475,450,
Aligarh,01/03/2017,80,Deshi,450,550,500,
,02/03/2017,70,Deshi,550,650,600,
,03/03/2017,60,Deshi,600,700,650,
,04/03/2017,70,Deshi,650,750,700,
,06/03/2017,80,Deshi,600,700,650,
,07/03/2017,70,Deshi,650,750,700,
,08/03/2017,80,Deshi,700,800,750,
,09/03/2017,70,Deshi,690,790,740,
,14/03/2017,60,Deshi,700,800,750,
,15/03/2017,40,Deshi,750,850,800,
,16/03/2017,60,Deshi,800,900,850,
,17/03/2017,70,Deshi,750,850,800,
,18/03/2017,60,Deshi,800,900,850,
,20/03/2017,50,Deshi,1000,1100,1050,
,21/03/2017,40,Deshi,1050,1150,1100,
