<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5d16c3f0b2438eb33ce8536bd0a2560d94f2833cd4e07a8e3d090b3c431bbe1f
size 80935
=======
DATE,AVG,STD
2016-01-01,2572.222222222222,450.68534916349046
2016-01-02,2572.222222222222,450.68534916349046
2016-01-03,2572.222222222222,450.68534916349046
2016-01-04,2572.222222222222,450.68534916349046
2016-01-05,2570.3703703703704,453.0948295381263
2016-01-06,2569.4444444444443,454.34289819012514
2016-01-07,2568.8888888888887,455.10546871502316
2016-01-08,2567.777777777778,456.6612597679372
2016-01-09,2567.777777777778,456.6612597679372
2016-01-10,2567.777777777778,456.6612597679372
2016-01-11,2561.428571428571,458.5931854602365
2016-01-12,2558.4126984126983,459.1969942918197
2016-01-13,2555.396825396825,459.99816512390515
2016-01-14,2549.6825396825398,459.7131501252549
2016-01-15,2545.0793650793653,459.3000250114958
2016-01-16,2542.698412698413,456.9667043768562
2016-01-17,2540.3174603174602,454.73362055037904
2016-01-18,2544.285714285714,453.06139302564736
2016-01-19,2546.031746031746,452.6143647350634
2016-01-20,2547.777777777778,452.70244772128143
2016-01-21,2550.0,452.75698657104
2016-01-22,2552.777777777778,453.52698750467067
2016-01-23,2552.777777777778,453.52698750467067
2016-01-24,2552.777777777778,453.52698750467067
2016-01-25,2550.0,452.4623986832743
2016-01-26,2548.1481481481483,451.91256422724877
2016-01-27,2544.4444444444443,451.1986778721545
2016-01-28,2544.4444444444443,451.1986778721545
2016-01-29,2544.4444444444443,451.1986778721545
2016-01-30,2544.4444444444443,451.1986778721545
2016-01-31,2544.4444444444443,451.1986778721545
2016-02-01,2544.4444444444443,451.1986778721545
2016-02-02,2543.0555555555557,453.21425791809213
2016-02-03,2543.0555555555557,455.2018443897196
2016-02-04,2543.0555555555557,457.33266183408216
2016-02-05,2543.0555555555557,459.6047181150127
2016-02-06,2543.0555555555557,459.6047181150127
2016-02-07,2543.0555555555557,459.6047181150127
2016-02-08,2543.3333333333335,459.62545137922416
2016-02-09,2544.4444444444443,459.73690812393784
2016-02-10,2544.4444444444443,459.73690812393784
2016-02-11,2544.4444444444443,459.73690812393784
2016-02-12,2544.4444444444443,459.73690812393784
2016-02-13,2544.4444444444443,459.73690812393784
2016-02-14,2544.4444444444443,459.73690812393784
2016-02-15,2546.6666666666665,460.0966082127632
2016-02-16,2548.8888888888887,460.63831182500184
2016-02-17,2551.1111111111113,461.3613778673441
