<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:93522528688b2006e0bade7e2fbf9dc8c063f4a47299409e636ecdca56d6d65a
size 4103
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.016651741137079134,4.0,4.0,4.0,12.0,20,20,20,60,72.0
2020-08-01,0.0160335865258275,4.0,4.0,4.0,12.0,20,20,20,60,72.0
2020-09-01,0.0,4.0,4.0,4.0,12.0,20,20,20,60,72.0
2020-10-01,0.0,3.0,3.0,3.0,9.0,20,20,20,60,69.0
2020-11-01,0.0,3.0,3.0,3.0,9.0,20,20,20,60,69.0
2020-12-01,0.0,3.0,3.0,3.0,9.0,20,20,20,60,69.0
2021-01-01,0.0,3.0,3.0,3.0,9.0,20,20,20,60,69.0
2021-02-01,0.059678517899331075,2.0,2.0,3.0,7.0,21,21,21,63,70.0
2021-03-01,0.02326220607438681,1.0,1.0,2.0,4.0,20,20,20,60,64.0
2021-04-01,0.04212643778252723,1.0,1.0,3.0,5.0,20,20,20,60,65.0
2021-05-01,0.004711806758512429,1.0,1.0,3.0,5.0,19,19,19,57,62.0
2021-06-01,0.08164872701405827,1.0,0.0,3.0,4.0,20,20,20,60,64.0
2021-07-01,0.02894233996610768,1.0,0.0,4.0,5.0,20,20,20,60,65.0
2021-08-01,0.09605915116387903,2.0,1.0,5.0,8.0,16,16,19,51,59.0
2021-09-01,0.08666092735396627,3.0,2.0,6.0,11.0,12,15,20,47,58.0
2021-10-01,0.07013066236388889,4.0,3.0,7.0,14.0,10,14,20,44,58.0
2021-11-01,0.062241233993529176,5.0,4.0,8.0,17.0,11,15,21,47,64.0
2021-12-01,0.007214331396929827,5.0,4.0,8.0,17.0,7,11,20,38,55.0
2022-01-01,0.001140581588297677,5.0,4.0,8.0,17.0,10,14,20,44,61.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
