<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dd89b4362ae5504666a1e21733d0c0e7b6ebbc77f6bba32d5c75231501719475
size 127643
=======
DATE,STATENAME,MANDINAME,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-11-01,PUNJAB,ZIRA,0.1338071503523179,Normal,Anomaly,Normal
2016-11-01,UTTAR PRADESH,BARABANKI,0.0992223343441193,Normal,Anomaly,Normal
2016-11-01,UTTAR PRADESH,BASTI,0.2245145069156829,Anomaly,Anomaly,Normal
2016-11-01,UTTAR PRADESH,FAIZABAD,0.1622692612885292,Normal,Anomaly,Normal
2016-11-01,UTTAR PRADESH,FIROZABAD,0.0746158234615172,Normal,Anomaly,Normal
2016-11-01,UTTAR PRADESH,JALAUN,0.0860628286792869,Normal,Anomaly,Normal
2016-11-01,UTTAR PRADESH,LAKHIMPUR,0.0612162074706774,Normal,Normal,Normal
2016-11-01,UTTAR PRADESH,LUCKNOW,0.1204079042244863,Normal,Anomaly,Normal
2016-11-01,WEST BENGAL,BISHNUPUR(BANKURA),0.1006945699908896,Normal,Anomaly,Normal
2016-11-01,WEST BENGAL,DURGAPUR,0.1019195647569019,Normal,Anomaly,Normal
2016-11-01,WEST BENGAL,ISLAMPUR,0.1406073704544493,Normal,Anomaly,Normal
2016-11-01,WEST BENGAL,KALYANI,0.0573068544432562,Normal,Normal,Normal
2016-11-01,WEST BENGAL,KATWA,0.1347908844960683,Normal,Anomaly,Normal
2016-11-01,WEST BENGAL,SHEORAPHULY,0.1564273405642955,Normal,Anomaly,Normal
2016-11-01,WEST BENGAL,ULUBERIA,0.1064050988450253,Normal,Anomaly,Normal
2016-12-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.7607702190493542,Anomaly,Anomaly,Normal
2016-12-01,GUJARAT,BHARUCH,0.25118765288949,Anomaly,Anomaly,Normal
2016-12-01,GUJARAT,VADHVAN,0.1091026096781396,Normal,Normal,Normal
2016-12-01,HIMACHAL PRADESH,BHUNTAR,0.0629437834725224,Normal,Normal,Normal
2016-12-01,HIMACHAL PRADESH,KULLU,0.1476014094254343,Normal,Normal,Normal
2016-12-01,MADHYA PRADESH,INDORE(F&V),0.1823478320855279,Normal,Normal,Normal
2016-12-01,MADHYA PRADESH,LASHKAR(F&V),0.6407889267750281,Anomaly,Anomaly,Normal
2016-12-01,MADHYA PRADESH,SANWER,0.0912748256201643,Normal,Normal,Normal
2016-12-01,NCT OF DELHI,AZADPUR,0.0357348679116403,Normal,Normal,Normal
2016-12-01,PUNJAB,AJNALA,0.1806045948922395,Normal,Normal,Normal
2016-12-01,PUNJAB,BARNALA,0.222234128387229,Normal,Anomaly,Normal
2016-12-01,PUNJAB,MALERKOTLA,0.1248423443081701,Normal,Normal,Normal
2016-12-01,PUNJAB,SANGRUR,0.2555084471587128,Anomaly,Anomaly,Normal
2016-12-01,PUNJAB,ZIRA,0.1502172003611226,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,BARABANKI,0.1502965064771612,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,BASTI,0.0637161631732342,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,FAIZABAD,0.147969495915139,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,FIROZABAD,0.1394414035092772,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,JALAUN,0.1921548745874336,Normal,Normal,Normal
2016-12-01,UTTAR PRADESH,LAKHIMPUR,0.2771008109417791,Anomaly,Anomaly,Normal
2016-12-01,UTTAR PRADESH,LUCKNOW,0.1956402211575354,Normal,Normal,Normal
2016-12-01,WEST BENGAL,BISHNUPUR(BANKURA),0.1456851639888089,Normal,Normal,Normal
2016-12-01,WEST BENGAL,DURGAPUR,0.1685569186527842,Normal,Normal,Normal
2016-12-01,WEST BENGAL,ISLAMPUR,0.2778873239242959,Anomaly,Anomaly,Normal
2016-12-01,WEST BENGAL,KALYANI,0.2138789707373043,Normal,Anomaly,Normal
2016-12-01,WEST BENGAL,KATWA,0.1396708447724172,Normal,Normal,Normal
2016-12-01,WEST BENGAL,SHEORAPHULY,0.1676596075893101,Normal,Normal,Normal
2016-12-01,WEST BENGAL,ULUBERIA,0.1386399248542093,Normal,Normal,Normal
2017-01-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.3417381983637901,Anomaly,Anomaly,Normal
2017-01-01,GUJARAT,BHARUCH,0.0995674932731085,Normal,Normal,Normal
2017-01-01,GUJARAT,VADHVAN,0.1896882657826452,Anomaly,Normal,Normal
2017-01-01,HIMACHAL PRADESH,BHUNTAR,0.0716251960691319,Normal,Normal,Normal
2017-01-01,HIMACHAL PRADESH,KULLU,0.2810829108657971,Anomaly,Anomaly,Normal
2017-01-01,MADHYA PRADESH,INDORE(F&V),0.0918453496629537,Normal,Normal,Normal
2017-01-01,MADHYA PRADESH,LASHKAR(F&V),0.2131395543187622,Anomaly,Normal,Normal
2017-01-01,MADHYA PRADESH,SANWER,0.0907506794442997,Normal,Normal,Normal
2017-01-01,NCT OF DELHI,AZADPUR,0.043778516786585,Normal,Normal,Normal
2017-01-01,PUNJAB,AJNALA,0.1748295165896902,Anomaly,Normal,Normal
2017-01-01,PUNJAB,BARNALA,0.1190041610833245,Normal,Normal,Normal
2017-01-01,PUNJAB,MALERKOTLA,0.0773587944621905,Normal,Normal,Normal
2017-01-01,PUNJAB,SANGRUR,0.0742173064860073,Normal,Normal,Normal
2017-01-01,PUNJAB,ZIRA,0.0737197572732878,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,BARABANKI,0.0807501996643196,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,BASTI,0.043456456813442,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,FAIZABAD,0.0425007659244709,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,FIROZABAD,0.1014530821663773,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,JALAUN,0.0256354595677264,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,LAKHIMPUR,0.0330474382326664,Normal,Normal,Normal
2017-01-01,UTTAR PRADESH,LUCKNOW,0.0792292450511226,Normal,Normal,Normal
2017-01-01,WEST BENGAL,BISHNUPUR(BANKURA),0.1095368658133767,Normal,Normal,Normal
2017-01-01,WEST BENGAL,DURGAPUR,0.053475964512447,Normal,Normal,Normal
2017-01-01,WEST BENGAL,ISLAMPUR,0.1861950983113362,Anomaly,Normal,Normal
2017-01-01,WEST BENGAL,KALYANI,0.0944618965308412,Normal,Normal,Normal
2017-01-01,WEST BENGAL,KATWA,0.1192467107710714,Normal,Normal,Normal
2017-01-01,WEST BENGAL,SHEORAPHULY,0.1282158908022946,Normal,Normal,Normal
2017-01-01,WEST BENGAL,ULUBERIA,0.0893641467545461,Normal,Normal,Normal
2017-02-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.5001984047097626,Anomaly,Anomaly,Anomaly
2017-02-01,GUJARAT,BHARUCH,0.0979583960038414,Normal,Normal,Normal
2017-02-01,GUJARAT,VADHVAN,0.0712463834908809,Normal,Normal,Normal
2017-02-01,HIMACHAL PRADESH,BHUNTAR,0.1385417166495036,Normal,Normal,Normal
2017-02-01,HIMACHAL PRADESH,KULLU,0.1907739694586459,Anomaly,Anomaly,Anomaly
2017-02-01,MADHYA PRADESH,INDORE(F&V),0.0433395960279736,Normal,Normal,Normal
2017-02-01,MADHYA PRADESH,LASHKAR(F&V),0.0347720145778866,Normal,Normal,Normal
2017-02-01,MADHYA PRADESH,SANWER,0.0,Normal,Normal,Normal
2017-02-01,NCT OF DELHI,AZADPUR,0.1441280479588266,Normal,Normal,Normal
2017-02-01,PUNJAB,AJNALA,0.1770184979892244,Anomaly,Anomaly,Anomaly
2017-02-01,PUNJAB,BARNALA,0.2148306438914458,Anomaly,Anomaly,Anomaly
2017-02-01,PUNJAB,MALERKOTLA,0.1828545896260455,Anomaly,Anomaly,Anomaly
2017-02-01,PUNJAB,SANGRUR,0.1316851171477593,Normal,Normal,Normal
2017-02-01,PUNJAB,ZIRA,0.0802466312766539,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,BARABANKI,0.0133117408765198,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,BASTI,0.0829244335550199,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,FAIZABAD,0.065017601720456,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,FIROZABAD,0.0446415179295005,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,JALAUN,0.017265615263737,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,LAKHIMPUR,0.0568565287740899,Normal,Normal,Normal
2017-02-01,UTTAR PRADESH,LUCKNOW,0.1773004328966793,Anomaly,Anomaly,Anomaly
2017-02-01,WEST BENGAL,BISHNUPUR(BANKURA),0.0562327270865472,Normal,Normal,Normal
2017-02-01,WEST BENGAL,DURGAPUR,0.0974104501760064,Normal,Normal,Normal
2017-02-01,WEST BENGAL,ISLAMPUR,0.1422192007072785,Normal,Normal,Normal
2017-02-01,WEST BENGAL,KALYANI,0.1739872875739545,Anomaly,Anomaly,Anomaly
2017-02-01,WEST BENGAL,KATWA,0.0672773803984249,Normal,Normal,Normal
2017-02-01,WEST BENGAL,SHEORAPHULY,0.0445537821540277,Normal,Normal,Normal
2017-02-01,WEST BENGAL,ULUBERIA,0.1286336826428818,Normal,Normal,Normal
2017-03-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.2995285963101997,Anomaly,Anomaly,Anomaly
2017-03-01,GUJARAT,BHARUCH,0.0726512479678366,Normal,Normal,Normal
2017-03-01,GUJARAT,VADHVAN,0.0906443894200481,Normal,Normal,Normal
2017-03-01,HIMACHAL PRADESH,BHUNTAR,0.1128973458482903,Normal,Normal,Normal
2017-03-01,HIMACHAL PRADESH,KULLU,0.0639935365411431,Normal,Normal,Normal
2017-03-01,MADHYA PRADESH,INDORE(F&V),0.1038551373104852,Normal,Normal,Normal
2017-03-01,MADHYA PRADESH,LASHKAR(F&V),0.0450038176141486,Normal,Normal,Normal
2017-03-01,MADHYA PRADESH,SANWER,0.2388161686544297,Anomaly,Anomaly,Anomaly
2017-03-01,NCT OF DELHI,AZADPUR,0.0725780079234642,Normal,Normal,Normal
2017-03-01,PUNJAB,AJNALA,0.2439765740299296,Anomaly,Anomaly,Anomaly
2017-03-01,PUNJAB,BARNALA,0.0313164765011149,Normal,Normal,Normal
2017-03-01,PUNJAB,MALERKOTLA,0.1767485586945918,Anomaly,Anomaly,Normal
2017-03-01,PUNJAB,SANGRUR,0.1032396252930267,Normal,Normal,Normal
2017-03-01,PUNJAB,ZIRA,0.1550376462769038,Anomaly,Normal,Normal
2017-03-01,UTTAR PRADESH,BARABANKI,0.0692279890397777,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,BASTI,0.0353482281825865,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,FAIZABAD,0.0467152604687656,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,FIROZABAD,0.036054577117664,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,JALAUN,0.0051728471071495,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,LAKHIMPUR,0.060494161435641,Normal,Normal,Normal
2017-03-01,UTTAR PRADESH,LUCKNOW,0.0859273187983741,Normal,Normal,Normal
2017-03-01,WEST BENGAL,BISHNUPUR(BANKURA),0.0380087847407721,Normal,Normal,Normal
2017-03-01,WEST BENGAL,DURGAPUR,0.03846432059026,Normal,Normal,Normal
2017-03-01,WEST BENGAL,ISLAMPUR,0.0644188290341444,Normal,Normal,Normal
2017-03-01,WEST BENGAL,KALYANI,0.049053054111762,Normal,Normal,Normal
2017-03-01,WEST BENGAL,KATWA,0.0371005418418243,Normal,Normal,Normal
2017-03-01,WEST BENGAL,SHEORAPHULY,0.0541114845035959,Normal,Normal,Normal
2017-03-01,WEST BENGAL,ULUBERIA,0.0380572963567294,Normal,Normal,Normal
2017-04-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.1455008603432466,Normal,Anomaly,Anomaly
2017-04-01,GUJARAT,BHARUCH,0.193465874583229,Anomaly,Anomaly,Anomaly
2017-04-01,GUJARAT,VADHVAN,0.1045117850592091,Normal,Normal,Normal
2017-04-01,HIMACHAL PRADESH,BHUNTAR,0.1054152902608058,Normal,Normal,Normal
2017-04-01,HIMACHAL PRADESH,KULLU,0.0755599575520305,Normal,Normal,Normal
2017-04-01,MADHYA PRADESH,INDORE(F&V),0.1478296500014219,Normal,Anomaly,Anomaly
2017-04-01,MADHYA PRADESH,LASHKAR(F&V),0.0494800031454429,Normal,Normal,Normal
2017-04-01,MADHYA PRADESH,SANWER,0.1172556990106161,Normal,Normal,Normal
2017-04-01,NCT OF DELHI,AZADPUR,0.0534054429373188,Normal,Normal,Normal
2017-04-01,PUNJAB,AJNALA,0.1896952329436926,Anomaly,Anomaly,Anomaly
2017-04-01,PUNJAB,BARNALA,0.1097068659236361,Normal,Normal,Normal
2017-04-01,PUNJAB,MALERKOTLA,0.117652775959781,Normal,Normal,Normal
2017-04-01,PUNJAB,SANGRUR,0.0680697706403211,Normal,Normal,Normal
2017-04-01,PUNJAB,ZIRA,0.2061249893284888,Anomaly,Anomaly,Anomaly
2017-04-01,UTTAR PRADESH,BARABANKI,0.0712801612024311,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,BASTI,0.0247161223033341,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,FAIZABAD,0.0519253160106238,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,FIROZABAD,0.0487322279425019,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,JALAUN,0.0122907641543979,Normal,Normal,Normal
2017-04-01,UTTAR PRADESH,LAKHIMPUR,0.1299002792985421,Normal,Normal,Anomaly
2017-04-01,UTTAR PRADESH,LUCKNOW,0.1542145102218197,Normal,Anomaly,Anomaly
2017-04-01,WEST BENGAL,BISHNUPUR(BANKURA),0.1615821487429321,Normal,Anomaly,Anomaly
2017-04-01,WEST BENGAL,DURGAPUR,0.2249895805966219,Anomaly,Anomaly,Anomaly
2017-04-01,WEST BENGAL,ISLAMPUR,0.1767815940813306,Normal,Anomaly,Anomaly
2017-04-01,WEST BENGAL,KALYANI,0.1084618606394635,Normal,Normal,Normal
2017-04-01,WEST BENGAL,KATWA,0.1333778969513559,Normal,Normal,Anomaly
2017-04-01,WEST BENGAL,SHEORAPHULY,0.088568462062199,Normal,Normal,Normal
2017-04-01,WEST BENGAL,ULUBERIA,0.1231923856349391,Normal,Normal,Anomaly
2017-05-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.3309130876388105,Anomaly,Anomaly,Anomaly
2017-05-01,GUJARAT,BHARUCH,0.0690509620037772,Normal,Normal,Normal
2017-05-01,GUJARAT,VADHVAN,0.1250787939242224,Normal,Normal,Normal
2017-05-01,HIMACHAL PRADESH,BHUNTAR,0.0946937164387607,Normal,Normal,Normal
2017-05-01,HIMACHAL PRADESH,KULLU,0.0771982239083897,Normal,Normal,Normal
2017-05-01,MADHYA PRADESH,INDORE(F&V),0.1060567748227858,Normal,Normal,Normal
2017-05-01,MADHYA PRADESH,LASHKAR(F&V),0.0369238212004795,Normal,Normal,Normal
2017-05-01,MADHYA PRADESH,SANWER,0.1098484721801592,Normal,Normal,Normal
2017-05-01,NCT OF DELHI,AZADPUR,0.0437702583391229,Normal,Normal,Normal
2017-05-01,PUNJAB,AJNALA,0.2258966148890052,Anomaly,Anomaly,Anomaly
2017-05-01,PUNJAB,BARNALA,0.1151410485998123,Normal,Normal,Normal
2017-05-01,PUNJAB,MALERKOTLA,0.1257481172197417,Normal,Normal,Normal
2017-05-01,PUNJAB,SANGRUR,0.2745679694926836,Anomaly,Anomaly,Anomaly
2017-05-01,PUNJAB,ZIRA,0.1691272976375579,Anomaly,Normal,Normal
2017-05-01,UTTAR PRADESH,BARABANKI,0.0299968871369323,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,BASTI,0.0714890123605281,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,FAIZABAD,0.0406752785719665,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,FIROZABAD,0.0243181227611892,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,JALAUN,0.0113721248166389,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,LAKHIMPUR,0.0188310999134046,Normal,Normal,Normal
2017-05-01,UTTAR PRADESH,LUCKNOW,0.0390537748059076,Normal,Normal,Normal
2017-05-01,WEST BENGAL,BISHNUPUR(BANKURA),0.0231432904045635,Normal,Normal,Normal
2017-05-01,WEST BENGAL,DURGAPUR,0.0893043683979525,Normal,Normal,Normal
2017-05-01,WEST BENGAL,ISLAMPUR,0.0465237044413274,Normal,Normal,Normal
2017-05-01,WEST BENGAL,KALYANI,0.0638628739258051,Normal,Normal,Normal
2017-05-01,WEST BENGAL,KATWA,0.014031964714249,Normal,Normal,Normal
2017-05-01,WEST BENGAL,SHEORAPHULY,0.0239073178498938,Normal,Normal,Normal
2017-05-01,WEST BENGAL,ULUBERIA,0.0352306345894483,Normal,Normal,Normal
2017-06-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.3804204453145625,Anomaly,Anomaly,Anomaly
2017-06-01,GUJARAT,BHARUCH,0.0885797111934492,Normal,Normal,Normal
2017-06-01,GUJARAT,VADHVAN,0.0390245788284898,Normal,Normal,Normal
2017-06-01,HIMACHAL PRADESH,BHUNTAR,0.1756030829456039,Normal,Anomaly,Anomaly
2017-06-01,HIMACHAL PRADESH,KULLU,0.2052936363595732,Anomaly,Anomaly,Anomaly
2017-06-01,MADHYA PRADESH,INDORE(F&V),0.1724227951054645,Normal,Anomaly,Anomaly
2017-06-01,MADHYA PRADESH,LASHKAR(F&V),0.0663873159771701,Normal,Normal,Normal
2017-06-01,MADHYA PRADESH,SANWER,0.0310527398498349,Normal,Normal,Normal
2017-06-01,NCT OF DELHI,AZADPUR,0.2268335400745286,Anomaly,Anomaly,Anomaly
2017-06-01,PUNJAB,AJNALA,0.2026037409873494,Anomaly,Anomaly,Anomaly
2017-06-01,PUNJAB,BARNALA,0.1723296108936385,Normal,Anomaly,Anomaly
2017-06-01,PUNJAB,MALERKOTLA,0.2558474200556901,Anomaly,Anomaly,Anomaly
2017-06-01,PUNJAB,SANGRUR,0.176141596223064,Normal,Anomaly,Anomaly
2017-06-01,PUNJAB,ZIRA,0.1636499480361259,Normal,Anomaly,Anomaly
2017-06-01,UTTAR PRADESH,BARABANKI,0.1322785070260434,Normal,Anomaly,Normal
2017-06-01,UTTAR PRADESH,BASTI,0.043434251580896,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,FAIZABAD,0.068789625456951,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,FIROZABAD,0.0893202276774534,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,JALAUN,0.0092814495765711,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,LAKHIMPUR,0.0168035887217527,Normal,Normal,Normal
2017-06-01,UTTAR PRADESH,LUCKNOW,0.0349361960811967,Normal,Normal,Normal
2017-06-01,WEST BENGAL,BISHNUPUR(BANKURA),0.0085470189532034,Normal,Normal,Normal
2017-06-01,WEST BENGAL,DURGAPUR,0.0063241736729904,Normal,Normal,Normal
2017-06-01,WEST BENGAL,ISLAMPUR,0.1908640031077368,Normal,Anomaly,Anomaly
2017-06-01,WEST BENGAL,KALYANI,0.0161632098686319,Normal,Normal,Normal
2017-06-01,WEST BENGAL,KATWA,0.0360423116372144,Normal,Normal,Normal
2017-06-01,WEST BENGAL,SHEORAPHULY,0.0197205664505723,Normal,Normal,Normal
2017-06-01,WEST BENGAL,ULUBERIA,0.0064942354531347,Normal,Normal,Normal
2017-07-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.3048877544766254,Anomaly,Anomaly,Anomaly
2017-07-01,GUJARAT,BHARUCH,0.0884388391708716,Normal,Normal,Anomaly
2017-07-01,GUJARAT,VADHVAN,0.0913668271240691,Normal,Normal,Anomaly
2017-07-01,HIMACHAL PRADESH,BHUNTAR,0.0726873828966499,Normal,Normal,Normal
2017-07-01,HIMACHAL PRADESH,KULLU,0.1419408685461445,Anomaly,Normal,Anomaly
2017-07-01,MADHYA PRADESH,INDORE(F&V),0.1885845357735561,Anomaly,Normal,Anomaly
2017-07-01,MADHYA PRADESH,LASHKAR(F&V),0.097142535817958,Normal,Normal,Anomaly
2017-07-01,MADHYA PRADESH,SANWER,0.1672839764593231,Anomaly,Normal,Anomaly
2017-07-01,NCT OF DELHI,AZADPUR,0.0759084844684805,Normal,Normal,Normal
2017-07-01,PUNJAB,AJNALA,0.1023652143119709,Normal,Normal,Anomaly
2017-07-01,PUNJAB,BARNALA,0.072941648933731,Normal,Normal,Normal
2017-07-01,PUNJAB,MALERKOTLA,0.1732570721735673,Anomaly,Normal,Anomaly
2017-07-01,PUNJAB,SANGRUR,0.1322246907065636,Anomaly,Normal,Anomaly
2017-07-01,PUNJAB,ZIRA,0.0720666035679119,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,BARABANKI,0.1251810262446502,Anomaly,Normal,Anomaly
2017-07-01,UTTAR PRADESH,BASTI,0.0790388109131744,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,FAIZABAD,0.0815834135378578,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,FIROZABAD,0.1359965790489522,Anomaly,Normal,Anomaly
2017-07-01,UTTAR PRADESH,JALAUN,0.0267011367325737,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,LAKHIMPUR,0.0477426247728018,Normal,Normal,Normal
2017-07-01,UTTAR PRADESH,LUCKNOW,0.0787522452176611,Normal,Normal,Normal
2017-07-01,WEST BENGAL,BISHNUPUR(BANKURA),0.0191504180687736,Normal,Normal,Normal
2017-07-01,WEST BENGAL,DURGAPUR,0.0154742667118057,Normal,Normal,Normal
2017-07-01,WEST BENGAL,ISLAMPUR,0.0101110884117426,Normal,Normal,Normal
2017-07-01,WEST BENGAL,KALYANI,0.0326881954902023,Normal,Normal,Normal
2017-07-01,WEST BENGAL,KATWA,0.0618434581594324,Normal,Normal,Normal
2017-07-01,WEST BENGAL,SHEORAPHULY,0.0322417365752277,Normal,Normal,Normal
2017-07-01,WEST BENGAL,ULUBERIA,0.0419745044816829,Normal,Normal,Normal
2017-08-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.45361262790862,Normal,Anomaly,Anomaly
2017-08-01,GUJARAT,BHARUCH,0.0815346607666389,Normal,Normal,Anomaly
2017-08-01,GUJARAT,VADHVAN,0.0484774851603101,Normal,Normal,Normal
2017-08-01,HIMACHAL PRADESH,BHUNTAR,0.1268102828380198,Normal,Anomaly,Anomaly
2017-08-01,HIMACHAL PRADESH,KULLU,0.2090128442153186,Normal,Anomaly,Anomaly
2017-08-01,MADHYA PRADESH,INDORE(F&V),0.1792669178045464,Normal,Anomaly,Anomaly
2017-08-01,MADHYA PRADESH,LASHKAR(F&V),0.0602535836256634,Normal,Normal,Normal
2017-08-01,MADHYA PRADESH,SANWER,0.0316093678343959,Normal,Normal,Normal
2017-08-01,NCT OF DELHI,AZADPUR,0.0419268769944395,Normal,Normal,Normal
2017-08-01,PUNJAB,AJNALA,0.2113579313655568,Normal,Anomaly,Anomaly
2017-08-01,PUNJAB,BARNALA,1.2965218887139962,Anomaly,Anomaly,Anomaly
2017-08-01,PUNJAB,MALERKOTLA,0.1355855940560546,Normal,Anomaly,Anomaly
2017-08-01,PUNJAB,SANGRUR,0.0798993474430615,Normal,Normal,Anomaly
2017-08-01,PUNJAB,ZIRA,1.0960881148261286,Anomaly,Anomaly,Anomaly
2017-08-01,UTTAR PRADESH,BARABANKI,0.0522285096490646,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,BASTI,0.0229366055241261,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,FAIZABAD,0.0480349967854458,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,FIROZABAD,0.0825727765673944,Normal,Normal,Anomaly
2017-08-01,UTTAR PRADESH,JALAUN,0.0191660116925374,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,LAKHIMPUR,0.0453206663620575,Normal,Normal,Normal
2017-08-01,UTTAR PRADESH,LUCKNOW,0.327203419462897,Normal,Anomaly,Anomaly
2017-08-01,WEST BENGAL,BISHNUPUR(BANKURA),0.0091175180614028,Normal,Normal,Normal
2017-08-01,WEST BENGAL,DURGAPUR,0.0434513565122445,Normal,Normal,Normal
2017-08-01,WEST BENGAL,ISLAMPUR,0.0359752468341704,Normal,Normal,Normal
2017-08-01,WEST BENGAL,KALYANI,0.0306441300461981,Normal,Normal,Normal
2017-08-01,WEST BENGAL,KATWA,0.5010552388799774,Normal,Anomaly,Anomaly
2017-08-01,WEST BENGAL,SHEORAPHULY,0.0165230253157473,Normal,Normal,Normal
2017-08-01,WEST BENGAL,ULUBERIA,0.026251794810385,Normal,Normal,Normal
2017-09-01,GUJARAT,AHMEDABAD(CHIMANBHAI PATAL MARKET VASANA),0.6590350027044732,Anomaly,Anomaly,Anomaly
2017-09-01,GUJARAT,BHARUCH,0.0829798643805077,Normal,Normal,Anomaly
2017-09-01,GUJARAT,VADHVAN,0.0101242616914078,Normal,Normal,Normal
2017-09-01,HIMACHAL PRADESH,BHUNTAR,0.1263227561614488,Normal,Normal,Anomaly
2017-09-01,HIMACHAL PRADESH,KULLU,0.1249268549267425,Normal,Normal,Anomaly
2017-09-01,MADHYA PRADESH,INDORE(F&V),0.1604920382565481,Normal,Normal,Anomaly
2017-09-01,MADHYA PRADESH,LASHKAR(F&V),0.0260637709799265,Normal,Normal,Normal
2017-09-01,MADHYA PRADESH,SANWER,0.092142869414375,Normal,Normal,Anomaly
2017-09-01,NCT OF DELHI,AZADPUR,0.035564306896027,Normal,Normal,Normal
2017-09-01,PUNJAB,AJNALA,0.0894170440452828,Normal,Normal,Anomaly
2017-09-01,PUNJAB,BARNALA,0.1378470920211292,Normal,Normal,Anomaly
2017-09-01,PUNJAB,MALERKOTLA,0.1253295099601728,Normal,Normal,Anomaly
2017-09-01,PUNJAB,SANGRUR,0.0782380965716319,Normal,Normal,Anomaly
2017-09-01,PUNJAB,ZIRA,0.0566374132926599,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,BARABANKI,0.0242441855082568,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,BASTI,0.0266509903624198,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,FAIZABAD,0.0459728089805162,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,FIROZABAD,0.0,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,JALAUN,0.0115635450140984,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,LAKHIMPUR,0.052545601704649,Normal,Normal,Normal
2017-09-01,UTTAR PRADESH,LUCKNOW,0.7569449758821016,Anomaly,Anomaly,Anomaly
2017-09-01,WEST BENGAL,BISHNUPUR(BANKURA),0.0509381610887603,Normal,Normal,Normal
2017-09-01,WEST BENGAL,DURGAPUR,0.0,Normal,Normal,Normal
2017-09-01,WEST BENGAL,ISLAMPUR,0.0384203173751779,Normal,Normal,Normal
2017-09-01,WEST BENGAL,KALYANI,0.0890873203716804,Normal,Normal,Anomaly
2017-09-01,WEST BENGAL,KATWA,0.0672249527069642,Normal,Normal,Anomaly
2017-09-01,WEST BENGAL,SHEORAPHULY,0.0302444522479968,Normal,Normal,Normal
