<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:266091dfa6d024f72fdf08d67da5238279f949a126b74c68a858772a0eb0b47b
size 3398
=======
DATE,VOLATILITY,SAMEMONTH,LASTMONTH,LASTYEAR
2016-01-01,0.0536174217421828,Normal,Normal,Normal
2016-02-01,0.1859332958335619,Normal,Anomaly,Normal
2016-03-01,0.1055856559319081,Normal,Normal,Normal
2016-04-01,0.1327789105766531,Normal,Anomaly,Normal
2016-05-01,0.0846133823487563,Normal,Normal,Normal
2016-06-01,0.0850901139007061,Anomaly,Normal,Normal
2016-07-01,0.0323877131223347,Normal,Normal,Normal
2016-08-01,0.0660880796338993,Anomaly,Normal,Normal
2016-09-01,0.1180520147771844,Anomaly,Anomaly,Normal
2016-10-01,0.0861393041752852,Anomaly,Normal,Normal
2016-11-01,0.2061668967735722,Anomaly,Anomaly,Normal
2016-12-01,0.2555084471587128,Anomaly,Anomaly,Normal
2017-01-01,0.0742173064860073,Normal,Normal,Normal
2017-02-01,0.1316851171477593,Normal,Normal,Normal
2017-03-01,0.1032396252930267,Normal,Normal,Normal
2017-04-01,0.0680697706403211,Normal,Normal,Normal
2017-05-01,0.2745679694926836,Anomaly,Anomaly,Anomaly
2017-06-01,0.176141596223064,Normal,Anomaly,Anomaly
2017-07-01,0.1322246907065636,Anomaly,Normal,Anomaly
2017-08-01,0.0798993474430615,Normal,Normal,Anomaly
2017-09-01,0.0782380965716319,Normal,Normal,Anomaly
2017-10-01,0.0999805209560198,Normal,Normal,Anomaly
2017-11-01,0.1340108797997802,Normal,Anomaly,Anomaly
2017-12-01,0.3037681773264884,Normal,Anomaly,Anomaly
2018-01-01,0.1176074468613206,Normal,Normal,Normal
2018-02-01,0.2325091702362017,Anomaly,Anomaly,Anomaly
2018-03-01,0.1667928773826335,Normal,Normal,Normal
2018-04-01,0.1540107833075454,Normal,Normal,Anomaly
2018-05-01,0.064877011886297,Normal,Normal,Normal
2018-06-01,0.0521838703832132,Normal,Normal,Normal
2018-07-01,0.0598487265136024,Normal,Anomaly,Normal
2018-08-01,0.0474497851100477,Normal,Normal,Normal
2018-09-01,0.1384906117633082,Anomaly,Anomaly,Normal
2018-10-01,0.1023234537982328,Normal,Anomaly,Normal
2018-11-01,0.1677935669785913,Normal,Anomaly,Anomaly
2018-12-01,0.2378989526396548,Normal,Anomaly,Anomaly
2019-01-01,0.0459406579761998,Normal,Normal,Normal
2019-02-01,0.0918615521283468,Normal,Normal,Normal
2019-03-01,0.0818504972153558,Normal,Normal,Normal
2019-04-01,0.1612923474975429,Anomaly,Anomaly,Anomaly
2019-05-01,0.0952667690336077,Normal,Normal,Normal
2019-06-01,0.0723951262160249,Normal,Normal,Normal
2019-07-01,0.0943525437774479,Normal,Anomaly,Normal
2019-08-01,0.1045128341402727,Normal,Normal,Anomaly
2019-09-01,0.864924832328131,Anomaly,Anomaly,Anomaly
2019-10-01,0.0750512225514543,Normal,Normal,Normal
2019-11-01,0.206627841053617,Anomaly,Normal,Anomaly
2019-12-01,0.3437050624310049,Anomaly,Anomaly,Anomaly
2020-01-01,0.130191516178816,Normal,Normal,Normal
2020-02-01,0.0,Normal,Normal,Normal
2020-03-01,0.2211908326401394,Normal,Anomaly,Anomaly
2020-04-01,0.1223955654291756,Normal,Normal,Normal
2020-05-01,0.03495297296843,Normal,Normal,Normal
2020-06-01,0.1393960750772002,Anomaly,Anomaly,Normal
2020-07-01,0.0965054421188985,Anomaly,Anomaly,Normal
2020-08-01,0.0454698407931085,Normal,Normal,Normal
2020-09-01,0.0738091723372192,Normal,Normal,Normal
2020-10-01,0.0686754918842549,Normal,Normal,Normal
2020-11-01,0.0892654882228379,Anomaly,Anomaly,Normal
2020-12-01,0.4117074372417018,Anomaly,Anomaly,Anomaly
2021-01-01,0.1361084855870868,Normal,Normal,Normal
2021-02-01,0.0157955302153109,Normal,Normal,Normal
2021-03-01,0.0741574971115761,Normal,Normal,Normal
2021-04-01,0.0642117960892873,Normal,Normal,Normal
2021-05-01,0.038634911377447,Normal,Normal,Normal
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
