<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:19a5802ac790291ce0aa02884309f4ed699d9d88fab75b327f49f150d9a2c5cf
size 4003
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.032808366141715874,6.0,4.0,8.0,18.0,0,0,0,0,18.0
2020-08-01,0.021471727880071963,6.0,4.0,9.0,19.0,0,0,0,0,19.0
2020-09-01,0.015923104500154543,6.0,4.0,9.0,19.0,0,0,0,0,19.0
2020-10-01,0.018897873750672808,6.0,5.0,9.0,20.0,0,0,0,0,20.0
2020-11-01,0.0,6.0,5.0,8.0,19.0,0,0,0,0,19.0
2020-12-01,0.0,5.0,5.0,7.0,17.0,0,0,0,0,17.0
2021-01-01,0.023964267906150125,4.0,4.0,6.0,14.0,0,0,0,0,14.0
2021-02-01,0.0,3.0,3.0,5.0,11.0,0,0,0,0,11.0
2021-03-01,0.04299689307185795,3.0,2.0,5.0,10.0,0,0,0,0,10.0
2021-04-01,0.0,3.0,2.0,5.0,10.0,0,0,0,0,10.0
2021-05-01,0.0,2.0,2.0,4.0,8.0,0,0,4,4,12.0
2021-06-01,0.0,2.0,1.0,3.0,6.0,0,0,9,9,15.0
2021-07-01,0.0,1.0,1.0,2.0,4.0,0,0,13,13,17.0
2021-08-01,0.0,0.0,1.0,1.0,2.0,0,0,17,17,19.0
2021-09-01,0.0,0.0,1.0,1.0,2.0,0,0,20,20,22.0
2021-10-01,0.0,0.0,0.0,1.0,1.0,0,1,20,21,22.0
2021-11-01,0.0,0.0,0.0,1.0,1.0,0,1,21,22,23.0
2021-12-01,0.00012257178252500072,0.0,0.0,1.0,1.0,0,1,20,21,22.0
2022-01-01,6.993148110563721e-05,0.0,0.0,1.0,1.0,0,1,20,21,22.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
