<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ffb5e30b377ca5cd00b8298f0d438f9d30964f2ab01dc8cbd76819e56699cfdf
size 3839
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-09-01,0.0,2.0,2.0,2.0,6.0,8,5,0,13,19.0
2020-10-01,0.0,1.0,1.0,1.0,3.0,12,9,4,25,28.0
2020-11-01,0.02212907545317157,1.0,2.0,2.0,5.0,16,13,8,37,42.0
2020-12-01,0.01642837698039513,1.0,2.0,2.0,5.0,20,18,13,51,56.0
2021-01-01,0.0974644011285145,2.0,3.0,3.0,8.0,20,20,17,57,65.0
2021-02-01,0.014295063260561744,2.0,3.0,3.0,8.0,21,21,21,63,71.0
2021-03-01,0.020321267975785616,2.0,3.0,4.0,9.0,18,18,17,53,62.0
2021-04-01,0.016602622704061147,2.0,3.0,4.0,9.0,14,14,13,41,50.0
2021-05-01,0.01892172350279099,2.0,3.0,4.0,9.0,9,9,8,26,35.0
2021-06-01,0.012318642976357706,2.0,3.0,4.0,9.0,5,5,4,14,23.0
2021-07-01,0.015889167703223326,1.0,2.0,3.0,6.0,1,1,0,2,8.0
2021-08-01,0.007217395456768113,1.0,2.0,3.0,6.0,0,0,1,1,7.0
2021-09-01,0.007098565684023563,1.0,2.0,3.0,6.0,4,2,4,10,16.0
2021-10-01,0.0031408239285050056,1.0,2.0,3.0,6.0,8,6,7,21,27.0
2021-11-01,0.013321050045613105,1.0,1.0,2.0,4.0,13,11,12,36,40.0
2021-12-01,0.0011380443264981956,1.0,1.0,2.0,4.0,16,15,16,47,51.0
2022-01-01,0.0001767408880687071,0.0,0.0,1.0,1.0,19,19,17,55,56.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
