<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d67c1fff03a4c063d1c5b67ff35e2511a379bc07c900b7f2ee0cc1067c90a324
size 4112
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-03-01,0.0025646081818655104,2.0,0.0,3.0,5.0,20,20,20,60,65.0
2019-04-01,0.015554990711174369,3.0,0.0,2.0,5.0,20,20,20,60,65.0
2019-05-01,0.0,3.0,0.0,2.0,5.0,20,20,20,60,65.0
2019-06-01,0.014740593221371934,2.0,1.0,1.0,4.0,20,20,20,60,64.0
2019-07-01,0.0,2.0,1.0,1.0,4.0,20,20,20,60,64.0
2019-08-01,0.0,2.0,1.0,1.0,4.0,20,20,20,60,64.0
2019-09-01,0.0,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2019-10-01,0.008084081181173174,1.0,1.0,0.0,2.0,20,20,20,60,62.0
2019-11-01,0.013608948558591296,1.0,1.0,1.0,3.0,20,20,20,60,63.0
2019-12-01,0.0,1.0,1.0,1.0,3.0,20,20,20,60,63.0
2020-01-01,0.0,1.0,1.0,1.0,3.0,20,20,20,60,63.0
2020-02-01,0.0,1.0,1.0,1.0,3.0,20,20,20,60,63.0
2020-03-01,0.0561657214884706,2.0,2.0,2.0,6.0,19,19,19,57,63.0
2020-04-01,0.08786545110529426,2.0,3.0,3.0,8.0,20,20,20,60,68.0
2020-05-01,0.03583370054615943,3.0,3.0,4.0,10.0,20,20,20,60,70.0
2020-06-01,0.0,3.0,2.0,4.0,9.0,20,20,20,60,69.0
2020-07-01,0.0,3.0,2.0,4.0,9.0,17,17,17,51,60.0
2020-08-01,0.0,3.0,2.0,4.0,9.0,13,13,13,39,48.0
2020-09-01,0.0,3.0,2.0,4.0,9.0,8,8,8,24,33.0
2020-10-01,0.028350383903998286,4.0,3.0,5.0,12.0,4,4,4,12,24.0
2020-11-01,0.028594576668674782,4.0,4.0,5.0,13.0,0,0,0,0,13.0
2020-12-01,0.0,4.0,4.0,5.0,13.0,4,4,3,11,24.0
2021-01-01,0.07390849548360305,4.0,5.0,6.0,15.0,4,4,3,11,26.0
2021-02-01,0.07983051425976408,4.0,5.0,7.0,16.0,4,4,3,11,27.0
2021-03-01,0.037920754363809976,3.0,4.0,7.0,14.0,4,4,3,11,25.0
2021-04-01,0.043320817458189234,3.0,3.0,7.0,13.0,2,2,2,6,19.0
2021-05-01,0.04296336917553184,2.0,4.0,7.0,13.0,0,0,4,4,17.0
2021-06-01,0.012105180821244557,2.0,4.0,7.0,13.0,0,0,9,9,22.0
2021-07-01,0.02031752157532849,2.0,4.0,7.0,13.0,0,0,13,13,26.0
2021-08-01,0.013456110664864513,2.0,4.0,7.0,13.0,0,0,17,17,30.0
2021-09-01,0.0,2.0,4.0,7.0,13.0,0,0,20,20,33.0
2021-10-01,0.028112210775604246,2.0,4.0,7.0,13.0,0,0,20,20,33.0
2021-11-01,0.0,2.0,3.0,6.0,11.0,0,0,21,21,32.0
2021-12-01,0.010254378470763844,2.0,3.0,6.0,11.0,1,4,20,25,36.0
2022-01-01,0.00036854976218007385,2.0,2.0,5.0,9.0,1,7,20,28,37.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
