<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3aa3e0e08c26f4e41c0ffe5ebc60c2d249909822ab369597a2f16d5d73d08a7b
size 4146
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.04760912682741752,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-09-01,0.04657549320003844,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2016-10-01,0.05057579961324308,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2016-11-01,0.04986603703187911,4.0,4.0,0.0,8.0,0,0,0,0,8.0
2016-12-01,0.05379524163279916,5.0,5.0,0.0,10.0,1,1,0,2,12.0
2017-01-01,0.01877268021362808,6.0,5.0,0.0,11.0,4,3,0,7,18.0
2017-02-01,0.01782080583092048,7.0,6.0,0.0,13.0,4,3,0,7,20.0
2017-03-01,0.023326641936664224,8.0,7.0,1.0,16.0,4,3,0,7,23.0
2017-04-01,0.03246313185144259,9.0,8.0,2.0,19.0,4,3,0,7,26.0
2017-05-01,0.006200183032104702,9.0,8.0,2.0,19.0,1,0,0,1,20.0
2017-06-01,0.015911902539226544,9.0,8.0,3.0,20.0,0,0,0,0,20.0
2017-07-01,0.016570213568792166,9.0,8.0,3.0,20.0,0,0,0,0,20.0
2017-08-01,0.010696500297453148,8.0,7.0,4.0,19.0,0,0,0,0,19.0
2017-09-01,0.06414448864741476,8.0,7.0,5.0,20.0,0,0,0,0,20.0
2017-10-01,0.016102974538961843,8.0,6.0,5.0,19.0,0,0,0,0,19.0
2017-11-01,0.0,7.0,5.0,5.0,17.0,0,0,0,0,17.0
2017-12-01,0.014771003669955696,6.0,4.0,5.0,15.0,0,0,0,0,15.0
2018-01-01,0.0,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2018-02-01,0.018181595421429008,5.0,3.0,5.0,13.0,0,0,0,0,13.0
2018-03-01,0.031943828249997,4.0,3.0,5.0,12.0,0,0,0,0,12.0
2018-04-01,0.05807056940290301,4.0,2.0,5.0,11.0,0,0,0,0,11.0
2018-05-01,0.05829932876793555,5.0,3.0,6.0,14.0,0,0,0,0,14.0
2018-06-01,0.0,5.0,3.0,5.0,13.0,0,0,0,0,13.0
2018-07-01,0.04766853131515501,6.0,4.0,6.0,16.0,0,0,0,0,16.0
2018-08-01,0.0,6.0,4.0,5.0,15.0,0,0,0,0,15.0
2018-09-01,0.0,5.0,3.0,4.0,12.0,0,0,0,0,12.0
2018-10-01,0.0,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2018-11-01,0.05891072700172319,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2018-12-01,0.0,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2019-01-01,0.0,5.0,4.0,5.0,14.0,0,0,0,0,14.0
2019-02-01,0.0,4.0,4.0,5.0,13.0,0,0,0,0,13.0
2019-03-01,0.0,4.0,3.0,4.0,11.0,0,0,0,0,11.0
2019-04-01,0.016144369133828818,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2019-05-01,0.037674678823023014,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2019-06-01,0.014426883055761924,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2019-07-01,0.04973321838147162,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2019-08-01,0.0,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2019-09-01,0.010688177318992487,4.0,3.0,3.0,10.0,0,3,0,3,13.0
2019-10-01,0.0,4.0,3.0,3.0,10.0,1,6,2,9,19.0
2019-11-01,0.0459106994674794,4.0,2.0,3.0,9.0,5,10,6,21,30.0
2019-12-01,0.0035613180312958,4.0,2.0,3.0,9.0,9,14,10,33,42.0
2020-01-01,0.011248008813798028,4.0,2.0,3.0,9.0,11,15,12,38,47.0
2020-02-01,0.0,4.0,2.0,3.0,9.0,11,11,13,35,44.0
2020-03-01,0.0,4.0,2.0,3.0,9.0,8,8,12,28,37.0
2020-04-01,0.031241833784576588,3.0,2.0,3.0,8.0,4,4,13,21,29.0
