<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5abb3be3520177704fa4ee3f023b55dbf2b7709ca812ef65d5bd15b390566638
size 3945
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.025975047201434325,1.0,0.0,1.0,2.0,0,0,7,7,9.0
2020-08-01,0.0,0.0,0.0,1.0,1.0,0,0,3,3,4.0
2020-09-01,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2020-10-01,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2020-11-01,0.022174580244839173,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2020-12-01,0.0,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2021-01-01,0.05110341633408685,0.0,1.0,2.0,3.0,0,0,0,0,3.0
2021-02-01,0.2613040249164981,1.0,2.0,3.0,6.0,0,0,0,0,6.0
2021-03-01,0.033608470851932463,1.0,2.0,4.0,7.0,1,4,2,7,14.0
2021-04-01,0.019133539992694463,1.0,2.0,4.0,7.0,5,8,6,19,26.0
2021-05-01,0.13383165278668874,2.0,3.0,5.0,10.0,9,12,10,31,41.0
2021-06-01,0.16012443480119767,3.0,4.0,6.0,13.0,14,17,15,46,59.0
2021-07-01,0.028838856729687237,4.0,4.0,5.0,13.0,18,20,19,57,70.0
2021-08-01,0.012223348130944795,4.0,4.0,5.0,13.0,18,18,18,54,67.0
2021-09-01,0.0,4.0,4.0,5.0,13.0,14,14,14,42,55.0
2021-10-01,0.0,4.0,4.0,5.0,13.0,10,10,10,30,43.0
2021-11-01,0.07015244559633438,5.0,5.0,6.0,16.0,6,6,6,18,34.0
2021-12-01,0.022793767177804482,6.0,5.0,6.0,17.0,1,1,1,3,20.0
2022-01-01,0.0017846401966249445,6.0,4.0,5.0,15.0,0,0,0,0,15.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
