<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3d42b330de2be21de0b6ef4577e505cbf4e96ddc24855a23fcf98e1147b37126
size 3913
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-07-01,0.04069254715251582,7.0,7.0,8.0,22.0,0,0,0,0,22.0
2020-08-01,0.026476416333321817,6.0,7.0,8.0,21.0,3,3,0,6,27.0
2020-09-01,0.019616608121324413,7.0,7.0,8.0,22.0,4,4,0,8,30.0
2020-10-01,0.023291629397704242,8.0,8.0,9.0,25.0,4,4,0,8,33.0
2020-11-01,0.0,8.0,7.0,8.0,23.0,4,4,0,8,31.0
2020-12-01,0.0,7.0,6.0,7.0,20.0,5,5,0,10,30.0
2021-01-01,0.031851056606897354,6.0,6.0,7.0,19.0,6,6,0,12,31.0
2021-02-01,0.0,5.0,5.0,6.0,16.0,11,11,0,22,38.0
2021-03-01,0.04176614174662472,5.0,4.0,6.0,15.0,15,15,3,33,48.0
2021-04-01,0.0,5.0,4.0,6.0,15.0,19,19,7,45,60.0
2021-05-01,0.0,4.0,4.0,5.0,13.0,15,15,7,37,50.0
2021-06-01,0.0,3.0,3.0,4.0,10.0,11,11,7,29,39.0
2021-07-01,0.02072107335266266,2.0,2.0,4.0,8.0,7,7,7,21,29.0
2021-08-01,0.02054150543453121,2.0,2.0,4.0,8.0,3,2,6,11,19.0
2021-09-01,0.0,1.0,2.0,4.0,7.0,2,0,5,7,14.0
2021-10-01,0.0,0.0,1.0,3.0,4.0,2,1,5,8,12.0
2021-11-01,0.014326487719962446,0.0,1.0,3.0,4.0,2,1,5,8,12.0
2021-12-01,0.0057854584837946105,0.0,1.0,3.0,4.0,2,2,4,8,12.0
2022-01-01,0.0014950668256347875,0.0,0.0,2.0,2.0,1,6,4,11,13.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
