<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:47abe74d220b1f4b59fdb5687a8abbe0f17fdf4eb0108a83b7305af92d327ee7
size 15167
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/10/2008,633.2,200.0,1000.0,600.0
AHMEDNAGAR,,,200.0,650.0,425.0
AHMEDNAGAR,06/10/2008,1337.3,200.0,900.0,500.0
AHMEDNAGAR,09/10/2008,1276.3,,,
AHMEDNAGAR,11/10/2008,1205.4,200.0,820.0,510.0
AHMEDNAGAR,13/10/2008,1668.8,,,
AHMEDNAGAR,16/10/2008,1558.0,,,
AURANGABAD,01/10/2008,6.5,150.0,350.0,250.0
AURANGABAD,02/10/2008,3.7,125.0,325.0,225.0
AURANGABAD,04/10/2008,15.2,150.0,450.0,300.0
AURANGABAD,05/10/2008,33.0,125.0,425.0,275.0
AURANGABAD,06/10/2008,8.3,150.0,550.0,350.0
AURANGABAD,07/10/2008,11.0,250.0,450.0,400.0
AURANGABAD,09/10/2008,24.5,250.0,525.0,350.0
AURANGABAD,11/10/2008,6.3,150.0,450.0,300.0
AURANGABAD,12/10/2008,48.3,,,
AURANGABAD,13/10/2008,27.5,200.0,500.0,350.0
AURANGABAD,14/10/2008,16.3,200.0,500.0,350.0
AURANGABAD,18/10/2008,23.0,300.0,550.0,450.0
BARAMATI,08/10/2008,25.0,350.0,800.0,650.0
BARAMATI,11/10/2008,29.0,350.0,750.0,600.0
BARAMATI,15/10/2008,8.0,200.0,750.0,550.0
BARAMATI,22/10/2008,71.3,,,
CHANDVAD,04/10/2008,118.0,,,
CHANDVAD,07/10/2008,254.0,,,
CHANDVAD,08/10/2008,319.5,,,
CHANDVAD,10/10/2008,400.5,,,
CHANDVAD,11/10/2008,194.0,,,
CHANDVAD,14/10/2008,471.0,,,
CHANDVAD,17/10/2008,267.5,,,
CHANDVAD,18/10/2008,207.5,,,
CHANDVAD,21/10/2008,231.0,,,
CHANDVAD,22/10/2008,216.5,,,
CHANDVAD,23/10/2008,215.0,,,
CHANDVAD,24/10/2008,169.0,,,
CHANDVAD,25/10/2008,120.5,,,
DHULE,01/10/2008,73.9,,,
DHULE,13/10/2008,151.6,,,
DHULE,14/10/2008,31.0,,,
DHULE,15/10/2008,60.0,210.0,640.0,400.0
DHULE,16/10/2008,70.0,340.0,730.0,605.0
DHULE,17/10/2008,100.0,,,
DHULE,20/10/2008,150.0,,,
GHOTI,04/10/2008,1.4,400.0,450.0,425.0
GHOTI,07/10/2008,0.5,450.0,476.0,463.0
