<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4e8cf3d36fedbfef9388e30b751caffee88d58dbaa574214ad196e7ce3314514
size 37104
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,01/02/2018,6032.0,300.0,1700,1200
AHMEDNAGAR,03/02/2018,6144.0,300.0,2000,1400
AHMEDNAGAR,08/02/2018,6331.0,300.0,1800,1300
AHMEDNAGAR,10/02/2018,5057.0,400.0,2250,1600
AHMEDNAGAR,15/02/2018,5529.0,500.0,1900,1500
AHMEDNAGAR,22/02/2018,6398.0,500.0,2000,1400
AHMEDNAGAR,24/02/2018,8524.0,400.0,1600,1300
AHMEDNAGAR,26/02/2018,368.0,300.0,1300,1000
AKLUJ,01/02/2018,43.0,500.0,1800,1400
AKLUJ,04/02/2018,14.0,1000.0,2300,1500
AKLUJ,08/02/2018,25.0,1000.0,2200,1800
AKLUJ,11/02/2018,27.0,800.0,1800,1300
AKLUJ,15/02/2018,17.0,800.0,2100,1800
AKLUJ,18/02/2018,26.0,1000.0,2310,1800
AKLUJ,22/02/2018,62.0,900.0,1820,1400
AKLUJ,25/02/2018,32.0,800.0,1700,1400
AKOLE,11/02/2018,120.0,200.0,2251,1480
AKOLE,15/02/2018,129.0,200.0,1901,1375
AKOLE,18/02/2018,175.0,150.0,1901,1356
AKOLE,20/02/2018,180.0,150.0,1900,1326
AKOLE,25/02/2018,403.0,150.0,1401,965
AMARAWATI,03/02/2018,41.0,1000.0,1400,1200
AMARAWATI,24/02/2018,43.0,600.0,1000,800
AMRAWATI(FRUI & VEG. MARKET),02/02/2018,45.0,900.0,1300,1100
AMRAWATI(FRUI & VEG. MARKET),03/02/2018,41.0,1000.0,1400,1200
AMRAWATI(FRUI & VEG. MARKET),04/02/2018,45.0,600.0,1200,900
AMRAWATI(FRUI & VEG. MARKET),05/02/2018,42.0,600.0,1300,950
AMRAWATI(FRUI & VEG. MARKET),06/02/2018,42.0,600.0,1200,900
AMRAWATI(FRUI & VEG. MARKET),07/02/2018,45.0,1000.0,1500,1250
AMRAWATI(FRUI & VEG. MARKET),09/02/2018,44.0,1000.0,1400,1200
AMRAWATI(FRUI & VEG. MARKET),10/02/2018,13.0,1000.0,1300,1200
AMRAWATI(FRUI & VEG. MARKET),19/02/2018,44.0,900.0,1100,1000
AMRAWATI(FRUI & VEG. MARKET),20/02/2018,43.0,800.0,1200,1000
AMRAWATI(FRUI & VEG. MARKET),21/02/2018,43.0,800.0,1200,1000
AMRAWATI(FRUI & VEG. MARKET),23/02/2018,44.0,600.0,900,750
AMRAWATI(FRUI & VEG. MARKET),26/02/2018,43.0,600.0,900,750
AMRAWATI(FRUI & VEG. MARKET),27/02/2018,43.0,600.0,900,750
AMRAWATI(FRUI & VEG. MARKET),28/02/2018,44.0,600.0,800,700
AURANGABAD,01/02/2018,7.0,1000.0,3500,3000
AURANGABAD,03/02/2018,44.0,1000.0,1400,1400
AURANGABAD,04/02/2018,55.0,800.0,2000,1400
AURANGABAD,05/02/2018,36.0,1000.0,2000,1500
AURANGABAD,06/02/2018,32.0,1000.0,2600,1800
AURANGABAD,07/02/2018,46.0,1000.0,2500,1750
AURANGABAD,08/02/2018,59.0,800.0,2200,1500
AURANGABAD,10/02/2018,38.0,1000.0,2000,1500
AURANGABAD,11/02/2018,57.0,600.0,1800,1200
AURANGABAD,12/02/2018,29.0,700.0,1900,1300
AURANGABAD,13/02/2018,27.0,900.0,1700,1300
AURANGABAD,14/02/2018,29.0,500.0,1800,1150
AURANGABAD,15/02/2018,41.0,500.0,2000,1250
AURANGABAD,17/02/2018,40.0,1000.0,1800,1400
AURANGABAD,18/02/2018,51.0,600.0,1700,1150
AURANGABAD,19/02/2018,36.0,600.0,1800,1200
AURANGABAD,20/02/2018,22.0,700.0,1600,1150
AURANGABAD,21/02/2018,27.0,700.0,1800,1250
AURANGABAD,22/02/2018,44.0,500.0,1800,1150
AURANGABAD,24/02/2018,42.0,500.0,1600,1050
AURANGABAD,25/02/2018,30.0,1000.0,1400,1200
AURANGABAD,26/02/2018,21.0,800.0,1400,1100
AURANGABAD,27/02/2018,36.0,500.0,1300,900
AURANGABAD,28/02/2018,27.0,600.0,1300,950
CHALISGAON,01/02/2018,450.0,426.0,1600,800
CHALISGAON,02/02/2018,421.0,352.0,1450,715
CHALISGAON,04/02/2018,213.0,831.0,2325,1800
CHALISGAON,05/02/2018,245.0,1060.0,2295,1781
CHALISGAON,12/02/2018,1920.0,800.0,1851,1300
CHALISGAON,16/02/2018,363.0,800.0,1850,1475
CHALISGAON,18/02/2018,360.0,800.0,1856,1400
CHALISGAON,19/02/2018,368.0,900.0,1865,1500
CHALISGAON,20/02/2018,365.0,800.0,1800,1400
CHALISGAON,22/02/2018,418.0,800.0,1800,1350
CHALISGAON,26/02/2018,933.0,400.0,1361,975
CHALISGAON,27/02/2018,488.0,350.0,1112,791
CHANDRAPUR(GANJWAD),01/02/2018,42.0,1000.0,1400,1200
CHANDRAPUR(GANJWAD),05/02/2018,27.0,1000.0,1400,1200
CHANDRAPUR(GANJWAD),06/02/2018,43.0,1000.0,1400,1200
CHANDRAPUR(GANJWAD),07/02/2018,21.0,1000.0,1400,1200
CHANDRAPUR(GANJWAD),08/02/2018,21.0,1000.0,1400,1200
CHANDRAPUR(GANJWAD),10/02/2018,17.0,1000.0,1400,1200
CHANDRAPUR(GANJWAD),12/02/2018,41.0,800.0,1200,1000
CHANDRAPUR(GANJWAD),13/02/2018,21.0,1000.0,2000,1600
CHANDRAPUR(GANJWAD),14/02/2018,78.0,800.0,1200,1000
CHANDRAPUR(GANJWAD),15/02/2018,84.0,800.0,1200,1000
CHANDRAPUR(GANJWAD),16/02/2018,21.0,800.0,1200,1000
CHANDRAPUR(GANJWAD),19/02/2018,64.0,800.0,1100,950
CHANDRAPUR(GANJWAD),20/02/2018,64.0,800.0,1100,950
CHANDRAPUR(GANJWAD),22/02/2018,67.0,800.0,1000,900
CHANDRAPUR(GANJWAD),23/02/2018,47.0,800.0,1000,900
CHANDRAPUR(GANJWAD),24/02/2018,61.0,700.0,1000,850
CHANDRAPUR(GANJWAD),26/02/2018,22.0,700.0,1000,850
CHANDRAPUR(GANJWAD),27/02/2018,80.0,700.0,1000,850
CHANDRAPUR(GANJWAD),28/02/2018,37.0,700.0,900,800
CHANDVAD,01/02/2018,1324.0,500.0,1700,1500
CHANDVAD,02/02/2018,1420.0,400.0,1550,1300
CHANDVAD,03/02/2018,189.0,900.0,1961,1750
CHANDVAD,06/02/2018,1000.0,1000.0,2480,2100
CHANDVAD,07/02/2018,1329.0,700.0,1990,1650
CHANDVAD,08/02/2018,1185.0,600.0,1845,1690
CHANDVAD,09/02/2018,1000.0,700.0,1950,1800
CHANDVAD,14/02/2018,1500.0,700.0,1900,1700
CHANDVAD,15/02/2018,1695.0,700.0,1900,1700
CHANDVAD,16/02/2018,2077.0,700.0,1675,1500
CHANDVAD,17/02/2018,1500.0,700.0,1680,1575
CHANDVAD,20/02/2018,1906.0,700.0,1720,1650
CHANDVAD,21/02/2018,2164.0,500.0,1730,1650
CHANDVAD,22/02/2018,1724.0,500.0,1661,1400
CHANDVAD,23/02/2018,1700.0,500.0,1600,1400
CHANDVAD,27/02/2018,2232.0,500.0,1351,950
CHANDVAD,28/02/2018,1496.0,500.0,1250,950
DEVALA,01/02/2018,694.0,1000.0,1675,1501
DEVALA,02/02/2018,601.0,1000.0,1676,1451
DEVALA,05/02/2018,376.0,1000.0,2501,2325
DEVALA,06/02/2018,541.0,1000.0,2652,2375
DEVALA,07/02/2018,611.0,1000.0,2084,1750
DEVALA,08/02/2018,398.0,1000.0,1975,1700
DEVALA,09/02/2018,411.0,1000.0,2300,1900
DEVALA,12/02/2018,681.0,1000.0,2075,1925
DEVALA,14/02/2018,620.0,1000.0,2001,1851
DEVALA,16/02/2018,779.0,1000.0,1926,1675
DEVALA,20/02/2018,760.0,1000.0,1781,1700
DEVALA,21/02/2018,740.0,1000.0,1851,1775
DEVALA,22/02/2018,807.0,1000.0,1718,1575
