<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:23010f5afbf1ff91243b9d8e5815bcb8839e3eeeb302ca8b3630eff6a56d2188
size 36392
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,01/07/2010,1631.5,100.0,960.0,530.0
AHMEDNAGAR,08/07/2010,2228.4,100.0,940.0,520.0
AHMEDNAGAR,10/07/2010,1700.0,100.0,930.0,515.0
AHMEDNAGAR,12/07/2010,1521.6,100.0,975.0,550.0
AHMEDNAGAR,15/07/2010,1165.8,200.0,1070.0,635.0
AHMEDNAGAR,29/07/2010,1640.9,200.0,1000.0,600.0
AKOLE,01/07/2010,157.6,150.0,975.0,508.0
AKOLE,04/07/2010,147.9,100.0,900.0,561.0
AKOLE,08/07/2010,155.3,150.0,875.0,509.0
AKOLE,11/07/2010,131.9,150.0,900.0,550.0
AKOLE,15/07/2010,129.0,200.0,1001.0,560.0
AKOLE,18/07/2010,135.0,200.0,1000.0,601.0
AKOLE,22/07/2010,97.9,100.0,975.0,572.0
AKOLE,25/07/2010,68.5,100.0,901.0,686.0
AKOLE,29/07/2010,172.6,200.0,1001.0,627.0
ALL INDIA COTTONSEED CRUSHERS ASSOCIATION,17/07/2010,7.0,400.0,800.0,
AURANGABAD,01/07/2010,39.3,200.0,600.0,400.0
AURANGABAD,03/07/2010,9.2,200.0,700.0,450.0
AURANGABAD,04/07/2010,37.9,250.0,650.0,450.0
AURANGABAD,05/07/2010,33.9,350.0,600.0,475.0
AURANGABAD,06/07/2010,27.7,250.0,650.0,450.0
AURANGABAD,07/07/2010,27.2,300.0,800.0,550.0
AURANGABAD,08/07/2010,51.8,200.0,700.0,450.0
AURANGABAD,10/07/2010,19.3,300.0,800.0,550.0
AURANGABAD,11/07/2010,38.2,300.0,700.0,500.0
AURANGABAD,12/07/2010,20.3,300.0,700.0,500.0
AURANGABAD,13/07/2010,6.0,300.0,600.0,450.0
AURANGABAD,14/07/2010,22.8,300.0,600.0,450.0
AURANGABAD,15/07/2010,32.5,250.0,750.0,500.0
AURANGABAD,17/07/2010,13.5,250.0,650.0,450.0
AURANGABAD,18/07/2010,37.6,300.0,700.0,500.0
AURANGABAD,19/07/2010,19.8,300.0,600.0,450.0
AURANGABAD,20/07/2010,18.5,150.0,650.0,400.0
AURANGABAD,21/07/2010,8.2,200.0,800.0,500.0
AURANGABAD,22/07/2010,23.6,150.0,650.0,400.0
AURANGABAD,24/07/2010,14.9,200.0,800.0,500.0
AURANGABAD,25/07/2010,26.7,200.0,650.0,425.0
AURANGABAD,26/07/2010,9.0,300.0,700.0,500.0
AURANGABAD,27/07/2010,17.3,200.0,800.0,500.0
AURANGABAD,28/07/2010,16.7,150.0,650.0,400.0
AURANGABAD,29/07/2010,26.4,200.0,800.0,500.0
AURANGABAD,31/07/2010,14.6,150.0,750.0,450.0
BARAMATI,07/07/2010,20.0,300.0,950.0,700.0
BARAMATI,10/07/2010,16.0,350.0,1052.0,700.0
BARAMATI,12/07/2010,27.3,300.0,1000.0,800.0
BARAMATI,17/07/2010,51.8,200.0,851.0,600.0
BARAMATI,19/07/2010,20.7,200.0,850.0,700.0
BARAMATI,31/07/2010,12.2,200.0,951.0,750.0
BARSHI,01/07/2010,7.8,150.0,600.0,450.0
BARSHI,03/07/2010,30.3,,,
BARSHI,13/07/2010,19.3,,,
BARSHI,15/07/2010,11.2,235.0,740.0,505.0
BARSHI,19/07/2010,4.1,,,
BARSHI,22/07/2010,2.0,150.0,525.0,300.0
