<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:69377fdd75e0ad2ac01c4c0a2c64faafb7c856f38ab11cd4a27d3560cffe9efd
size 35875
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/04/2018,1384.0,200.0,900,700
AHMEDNAGAR,05/04/2018,2156.0,200.0,900,650
AHMEDNAGAR,07/04/2018,2449.0,200.0,900,700
AHMEDNAGAR,09/04/2018,2784.0,200.0,850,600
AHMEDNAGAR,12/04/2018,2707.0,200.0,800,600
AHMEDNAGAR,19/04/2018,2155.0,200.0,800,550
AHMEDNAGAR,26/04/2018,2129.0,200.0,850,650
AKLUJ,05/04/2018,23.0,300.0,800,650
AKLUJ,15/04/2018,31.0,300.0,700,550
AKLUJ,19/04/2018,45.0,300.0,700,575
AKLUJ,23/04/2018,53.0,250.0,700,600
AKLUJ,26/04/2018,25.0,250.0,650,550
AKLUJ,29/04/2018,26.0,300.0,730,550
AKOLE,01/04/2018,85.0,200.0,951,688
AKOLE,03/04/2018,42.0,200.0,1000,691
AKOLE,05/04/2018,123.0,200.0,1051,696
AKOLE,08/04/2018,117.0,151.0,1001,632
AKOLE,10/04/2018,68.0,150.0,911,629
AKOLE,12/04/2018,109.0,150.0,851,575
AKOLE,15/04/2018,102.0,150.0,825,586
AKOLE,17/04/2018,48.0,150.0,780,559
AKOLE,19/04/2018,49.0,150.0,811,566
AKOLE,22/04/2018,85.0,150.0,851,563
AKOLE,24/04/2018,67.0,150.0,751,615
AKOLE,26/04/2018,70.0,150.0,811,543
AKOLE,29/04/2018,59.0,150.0,875,584
AMRAWATI(FRUI & VEG. MARKET),01/04/2018,41.0,400.0,800,600
AMRAWATI(FRUI & VEG. MARKET),02/04/2018,42.0,400.0,800,600
AMRAWATI(FRUI & VEG. MARKET),03/04/2018,41.0,400.0,800,600
AMRAWATI(FRUI & VEG. MARKET),04/04/2018,46.0,600.0,700,650
AMRAWATI(FRUI & VEG. MARKET),06/04/2018,45.0,600.0,800,700
AMRAWATI(FRUI & VEG. MARKET),07/04/2018,44.0,600.0,900,750
AMRAWATI(FRUI & VEG. MARKET),08/04/2018,43.0,600.0,800,700
AMRAWATI(FRUI & VEG. MARKET),09/04/2018,42.0,600.0,800,700
AMRAWATI(FRUI & VEG. MARKET),10/04/2018,43.0,600.0,800,700
AMRAWATI(FRUI & VEG. MARKET),11/04/2018,43.0,600.0,800,700
AMRAWATI(FRUI & VEG. MARKET),14/04/2018,43.0,400.0,750,575
AMRAWATI(FRUI & VEG. MARKET),15/04/2018,42.0,400.0,800,600
AMRAWATI(FRUI & VEG. MARKET),16/04/2018,43.0,400.0,700,550
AMRAWATI(FRUI & VEG. MARKET),17/04/2018,34.0,400.0,800,600
AMRAWATI(FRUI & VEG. MARKET),18/04/2018,42.0,200.0,600,400
AMRAWATI(FRUI & VEG. MARKET),20/04/2018,43.0,200.0,600,400
AMRAWATI(FRUI & VEG. MARKET),21/04/2018,38.0,200.0,600,400
AMRAWATI(FRUI & VEG. MARKET),22/04/2018,44.0,200.0,600,400
