<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:065ff44ab3fee231768e44fc898e0123f8f19ec146af999fb45816d3ef59cf27
size 41931
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/07/2020,2356.0,200.0,1000,700
AHMEDNAGAR,04/07/2020,2747.0,200.0,1000,650
AHMEDNAGAR,06/07/2020,2144.0,200.0,960,750
AHMEDNAGAR,09/07/2020,2420.0,400.0,900,750
AHMEDNAGAR,11/07/2020,2728.0,250.0,900,650
AHMEDNAGAR,13/07/2020,2158.0,250.0,900,650
AHMEDNAGAR,16/07/2020,2254.0,200.0,900,700
AHMEDNAGAR,18/07/2020,2334.0,200.0,900,650
AHMEDNAGAR,20/07/2020,2942.0,250.0,900,650
AHMEDNAGAR,23/07/2020,3519.0,200.0,900,650
AHMEDNAGAR,27/07/2020,3423.0,200.0,900,650
AKLUJ,02/07/2020,12.0,200.0,800,650
AKLUJ,30/07/2020,9.0,300.0,730,600
AKOLE,02/07/2020,268.0,100.0,1300,975
AKOLE,05/07/2020,346.0,100.0,1051,756
AKOLE,07/07/2020,235.0,100.0,1051,747
AKOLE,16/07/2020,184.0,100.0,1000,765
AKOLE,19/07/2020,412.0,100.0,951,795
AKOLE,21/07/2020,207.0,100.0,951,738
AKOLE,23/07/2020,311.0,100.0,959,759
AKOLE,26/07/2020,431.0,100.0,1000,731
AKOLE,30/07/2020,368.0,100.0,900,700
AURANGABAD,01/07/2020,58.0,200.0,750,475
AURANGABAD,02/07/2020,100.0,300.0,700,500
AURANGABAD,04/07/2020,66.0,400.0,650,525
AURANGABAD,05/07/2020,98.0,400.0,700,550
AURANGABAD,06/07/2020,53.0,350.0,750,550
AURANGABAD,07/07/2020,74.0,300.0,750,525
AURANGABAD,08/07/2020,63.0,400.0,700,550
AURANGABAD,09/07/2020,147.0,300.0,800,550
AURANGABAD,19/07/2020,132.0,200.0,800,500
AURANGABAD,20/07/2020,74.0,300.0,700,500
AURANGABAD,21/07/2020,53.0,300.0,800,550
AURANGABAD,22/07/2020,65.0,300.0,700,500
AURANGABAD,23/07/2020,117.0,250.0,700,475
AURANGABAD,25/07/2020,69.0,200.0,650,425
AURANGABAD,26/07/2020,138.0,200.0,700,450
AURANGABAD,27/07/2020,108.0,300.0,650,475
AURANGABAD,28/07/2020,56.0,300.0,700,500
AURANGABAD,29/07/2020,102.0,250.0,700,475
AURANGABAD,30/07/2020,178.0,400.0,600,500
CHALISGAON,13/07/2020,1130.0,150.0,700,300
CHALISGAON,14/07/2020,940.0,200.0,720,500
CHALISGAON,15/07/2020,134.0,200.0,705,450
CHALISGAON,16/07/2020,230.0,300.0,715,400
CHALISGAON,17/07/2020,170.0,300.0,760,400
CHALISGAON,20/07/2020,195.0,200.0,700,450
