<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e0a8f1a93efd6b0055f362ec76ba451600c7410a2b3c14bd354e124ba68314a7
size 42106
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,15/08/2019,1393.0,800.0,2100,1500
AHMEDNAGAR,19/08/2019,1903.0,400.0,2200,1700
AHMEDNAGAR,22/08/2019,1622.0,1500.0,3200,2000
AHMEDNAGAR,24/08/2019,2178.0,1000.0,2600,2000
AHMEDNAGAR,26/08/2019,1570.0,1200.0,2600,2200
AKLUJ,01/08/2019,24.0,700.0,1520,1250
AKLUJ,04/08/2019,20.0,700.0,1610,1300
AKLUJ,11/08/2019,27.0,900.0,2000,1700
AKLUJ,15/08/2019,14.0,700.0,2500,2000
AKLUJ,18/08/2019,27.0,1400.0,3100,2200
AKLUJ,22/08/2019,51.0,900.0,3000,2200
AKLUJ,25/08/2019,27.0,900.0,2700,2300
AKLUJ,29/08/2019,30.0,1200.0,2850,2400
AKOLE,01/08/2019,133.0,251.0,1525,1241
AKOLE,15/08/2019,82.0,700.0,2300,1476
AKOLE,18/08/2019,202.0,751.0,2300,1773
AKOLE,22/08/2019,179.0,1000.0,3100,2348
AKOLE,25/08/2019,231.0,900.0,2600,2074
AKOLE,29/08/2019,213.0,1000.0,3001,2380
AMRAWATI(FRUI & VEG. MARKET),02/08/2019,10.0,200.0,1800,1000
AMRAWATI(FRUI & VEG. MARKET),03/08/2019,11.0,200.0,2000,1100
AMRAWATI(FRUI & VEG. MARKET),04/08/2019,12.0,200.0,1800,1000
AMRAWATI(FRUI & VEG. MARKET),05/08/2019,11.0,200.0,1800,1000
AMRAWATI(FRUI & VEG. MARKET),06/08/2019,12.0,200.0,1800,1000
AMRAWATI(FRUI & VEG. MARKET),07/08/2019,12.0,200.0,1800,1000
AMRAWATI(FRUI & VEG. MARKET),09/08/2019,12.0,600.0,3000,1800
AMRAWATI(FRUI & VEG. MARKET),10/08/2019,8.0,1000.0,3500,2250
AMRAWATI(FRUI & VEG. MARKET),11/08/2019,11.0,1000.0,3500,2250
AMRAWATI(FRUI & VEG. MARKET),12/08/2019,12.0,1000.0,3500,2250
AMRAWATI(FRUI & VEG. MARKET),13/08/2019,11.0,600.0,2800,1700
AMRAWATI(FRUI & VEG. MARKET),16/08/2019,23.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),17/08/2019,22.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),18/08/2019,23.0,1200.0,3200,2200
AMRAWATI(FRUI & VEG. MARKET),19/08/2019,25.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),20/08/2019,22.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),21/08/2019,27.0,1200.0,3200,2200
AMRAWATI(FRUI & VEG. MARKET),23/08/2019,28.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),24/08/2019,30.0,1500.0,3000,2250
AMRAWATI(FRUI & VEG. MARKET),25/08/2019,20.0,1600.0,3200,2400
AMRAWATI(FRUI & VEG. MARKET),26/08/2019,6.0,1600.0,3200,2400
AMRAWATI(FRUI & VEG. MARKET),27/08/2019,22.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),28/08/2019,31.0,1200.0,3200,2200
AURANGABAD,01/08/2019,55.0,400.0,1550,975
AURANGABAD,03/08/2019,54.0,400.0,1450,925
AURANGABAD,04/08/2019,94.0,700.0,1350,1025
AURANGABAD,05/08/2019,30.0,1000.0,1500,1250
AURANGABAD,06/08/2019,35.0,900.0,1500,1200
AURANGABAD,07/08/2019,46.0,850.0,1550,1200
AURANGABAD,08/08/2019,77.0,1000.0,1700,1350
AURANGABAD,10/08/2019,52.0,1000.0,1600,1300
AURANGABAD,11/08/2019,158.0,500.0,1300,900
AURANGABAD,12/08/2019,28.0,1000.0,1400,1200
AURANGABAD,13/08/2019,57.0,800.0,1400,1100
AURANGABAD,14/08/2019,43.0,900.0,1500,1200
AURANGABAD,17/08/2019,16.0,1000.0,1600,1300
AURANGABAD,18/08/2019,85.0,600.0,2400,1500
AURANGABAD,19/08/2019,44.0,1000.0,2100,1550
AURANGABAD,20/08/2019,65.0,1200.0,2200,1700
AURANGABAD,21/08/2019,39.0,1500.0,2300,1900
AURANGABAD,22/08/2019,74.0,1400.0,2600,2000
AURANGABAD,23/08/2019,74.0,1400.0,2600,2000
AURANGABAD,24/08/2019,52.0,1700.0,2600,2150
AURANGABAD,25/08/2019,72.0,1300.0,2500,1900
AURANGABAD,26/08/2019,55.0,2000.0,2400,2200
AURANGABAD,27/08/2019,42.0,1300.0,2400,1850
AURANGABAD,28/08/2019,35.0,1500.0,2700,2100
AURANGABAD,29/08/2019,93.0,1600.0,2800,2200
AURANGABAD,31/08/2019,42.0,1000.0,2200,1600
CHALISGAON,02/08/2019,115.0,720.0,1402,1000
CHALISGAON,06/08/2019,285.0,700.0,1400,875
CHALISGAON,19/08/2019,230.0,900.0,2000,1400
CHALISGAON,20/08/2019,145.0,700.0,2373,1400
CHALISGAON,21/08/2019,210.0,950.0,2400,2000
CHALISGAON,22/08/2019,160.0,900.0,2400,1400
CHALISGAON,26/08/2019,152.0,960.0,2285,1400
CHALISGAON,28/08/2019,129.0,1152.0,2662,2175
CHANDRAPUR(GANJWAD),01/08/2019,18.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),02/08/2019,43.0,1800.0,3000,2200
CHANDRAPUR(GANJWAD),03/08/2019,46.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),26/08/2019,35.0,2500.0,3500,3000
CHANDRAPUR(GANJWAD),27/08/2019,25.0,2500.0,3300,3000
CHANDRAPUR(GANJWAD),28/08/2019,43.0,2500.0,3300,3000
CHANDRAPUR(GANJWAD),29/08/2019,23.0,2500.0,3300,3000
CHANDVAD,02/08/2019,849.0,700.0,1390,1320
CHANDVAD,03/08/2019,350.0,500.0,1371,1300
CHANDVAD,07/08/2019,720.0,900.0,1455,1370
CHANDVAD,08/08/2019,1000.0,900.0,1436,1340
CHANDVAD,09/08/2019,1000.0,900.0,1400,1250
CHANDVAD,10/08/2019,410.0,700.0,1399,1300
CHANDVAD,13/08/2019,604.0,700.0,1540,1390
CHANDVAD,14/08/2019,368.0,1000.0,1651,1550
CHANDVAD,16/08/2019,450.0,1480.0,1991,1850
CHANDVAD,20/08/2019,806.0,1256.0,2432,2275
CHANDVAD,21/08/2019,909.0,700.0,2455,2210
CHANDVAD,22/08/2019,1027.0,1000.0,2475,2250
CHANDVAD,23/08/2019,964.0,1000.0,2461,2100
CHANDVAD,24/08/2019,400.0,500.0,2383,2200
CHANDVAD,27/08/2019,931.0,801.0,2699,2500
CHANDVAD,28/08/2019,801.0,1000.0,2791,2525
CHANDVAD,29/08/2019,612.0,825.0,2731,2550
CHANDVAD,31/08/2019,400.0,653.0,2499,2350
DEVALA,01/08/2019,992.0,500.0,1400,1325
DEVALA,02/08/2019,647.0,500.0,1370,1275
DEVALA,06/08/2019,1013.0,600.0,1460,1375
DEVALA,07/08/2019,928.0,600.0,1355,1250
DEVALA,08/08/2019,864.0,600.0,1405,1275
DEVALA,09/08/2019,533.0,650.0,1425,1350
DEVALA,13/08/2019,710.0,600.0,1505,1380
DEVALA,14/08/2019,598.0,900.0,1700,1600
DEVALA,19/08/2019,912.0,1000.0,2015,1850
DEVALA,20/08/2019,906.0,1000.0,2310,2200
DEVALA,21/08/2019,798.0,1200.0,2425,2350
DEVALA,22/08/2019,901.0,1000.0,2395,2250
DEVALA,23/08/2019,776.0,1000.0,2315,2100
DEVALA,26/08/2019,784.0,1200.0,2490,2350
DEVALA,28/08/2019,932.0,1400.0,2800,2550
DEVALA,29/08/2019,725.0,1200.0,2900,2600
DHULE,02/08/2019,322.0,250.0,1550,1300
DHULE,03/08/2019,408.0,200.0,1475,1200
DHULE,05/08/2019,41.0,400.0,1750,1450
DHULE,06/08/2019,157.0,400.0,1700,1400
DHULE,07/08/2019,205.0,400.0,1550,1300
DHULE,08/08/2019,239.0,300.0,1550,1350
DHULE,09/08/2019,97.0,405.0,1700,1400
DHULE,10/08/2019,259.0,400.0,1450,1150
DHULE,13/08/2019,129.0,300.0,1615,1300
DHULE,16/08/2019,217.0,500.0,2225,1700
DHULE,19/08/2019,160.0,405.0,2200,1700
DHULE,20/08/2019,216.0,600.0,2400,2200
DHULE,21/08/2019,234.0,600.0,2400,2200
DHULE,22/08/2019,181.0,500.0,2500,2200
DHULE,23/08/2019,182.0,500.0,2500,2250
DHULE,24/08/2019,251.0,300.0,2400,2200
DHULE,26/08/2019,51.0,400.0,2450,2200
DHULE,27/08/2019,282.0,400.0,2700,2400
DHULE,28/08/2019,215.0,600.0,3000,2600
DHULE,29/08/2019,245.0,600.0,3100,2500
DINDORI(VANI),01/08/2019,484.0,1200.0,1395,1320
DINDORI(VANI),02/08/2019,833.0,1000.0,1390,1290
DINDORI(VANI),05/08/2019,453.0,1300.0,1515,1400
DINDORI(VANI),07/08/2019,946.0,1200.0,1422,1311
DINDORI(VANI),09/08/2019,783.0,1100.0,1430,1311
DINDORI(VANI),10/08/2019,424.0,1100.0,1431,1330
DINDORI(VANI),14/08/2019,554.0,1300.0,1753,1550
DINDORI(VANI),16/08/2019,606.0,1600.0,2011,1800
DINDORI(VANI),17/08/2019,256.0,1400.0,1927,1800
DINDORI(VANI),19/08/2019,1404.0,1500.0,2100,1825
DINDORI(VANI),21/08/2019,1109.0,1900.0,2601,2285
DINDORI(VANI),22/08/2019,1189.0,1600.0,2429,2200
DINDORI(VANI),23/08/2019,1329.0,1700.0,2390,2000
DINDORI(VANI),24/08/2019,45.0,1500.0,2290,1950
DINDORI(VANI),28/08/2019,1128.0,2000.0,2900,2550
DINDORI(VANI),29/08/2019,770.0,1900.0,2900,2525
DINDORI(VANI),31/08/2019,395.0,1500.0,2745,2250
GANGAPUR,02/08/2019,24.0,900.0,1550,1250
GANGAPUR,20/08/2019,8.0,1050.0,2325,2125
GANGAPUR,23/08/2019,11.0,1000.0,2900,2200
GANGAPUR,27/08/2019,19.0,1100.0,2600,2300
JALGAON,01/08/2019,46.0,500.0,1325,915
JALGAON,02/08/2019,97.0,500.0,1400,950
JALGAON,03/08/2019,69.0,525.0,1550,1037
JALGAON,05/08/2019,39.0,550.0,1575,1062
JALGAON,06/08/2019,48.0,550.0,1450,1000
JALGAON,07/08/2019,94.0,525.0,1500,1000
JALGAON,09/08/2019,52.0,525.0,1500,1100
JALGAON,10/08/2019,35.0,525.0,1550,1037
JALGAON,13/08/2019,52.0,550.0,1525,1037
JALGAON,14/08/2019,35.0,550.0,1675,1125
JALGAON,16/08/2019,28.0,675.0,1875,1275
JALGAON,17/08/2019,38.0,900.0,2050,1475
JALGAON,19/08/2019,64.0,750.0,2000,1300
JALGAON,20/08/2019,108.0,1300.0,2000,1600
JALGAON,21/08/2019,40.0,625.0,2375,1387
JALGAON,23/08/2019,40.0,1250.0,2500,1875
JALGAON,24/08/2019,38.0,1150.0,2375,1750
