<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d335ed83b5cd4bc9a8bc5bf39171bfe6eb8ccc04337a1b9e145e60a6ddaccc9b
size 39489
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,07/09/2019,1231.0,1200,2700,1800
AHMEDNAGAR,14/09/2019,1429.0,500,3200,2400
AHMEDNAGAR,16/09/2019,1611.0,700,3500,2700
AHMEDNAGAR,19/09/2019,1513.0,1200,4700,3500
AHMEDNAGAR,21/09/2019,1250.0,1600,4400,3000
AHMEDNAGAR,26/09/2019,1684.0,1500,3500,3100
AHMEDNAGAR,28/09/2019,974.0,1500,4000,3100
AKLUJ,01/09/2019,21.0,1000,3000,2500
AKLUJ,05/09/2019,21.0,600,2800,2000
AKLUJ,08/09/2019,22.0,1200,3050,2400
AKLUJ,12/09/2019,26.0,950,2950,2200
AKLUJ,15/09/2019,23.0,2000,3200,2500
AKLUJ,19/09/2019,19.0,1400,3600,3000
AKLUJ,22/09/2019,20.0,1800,5500,4500
AKLUJ,26/09/2019,28.0,1800,4500,4000
AKLUJ,29/09/2019,21.0,2000,3600,3000
AKOLE,05/09/2019,133.0,1000,2700,2176
AKOLE,08/09/2019,75.0,511,2700,2202
AKOLE,15/09/2019,60.0,1300,3551,2896
AMRAWATI(FRUI & VEG. MARKET),01/09/2019,21.0,1300,3300,2300
AMRAWATI(FRUI & VEG. MARKET),02/09/2019,30.0,1500,3500,2500
AMRAWATI(FRUI & VEG. MARKET),03/09/2019,18.0,1400,3400,2400
AMRAWATI(FRUI & VEG. MARKET),04/09/2019,30.0,1500,3500,2500
AMRAWATI(FRUI & VEG. MARKET),06/09/2019,22.0,1500,3200,2350
AMRAWATI(FRUI & VEG. MARKET),07/09/2019,21.0,1400,3400,2400
AMRAWATI(FRUI & VEG. MARKET),08/09/2019,11.0,1400,3600,2500
AMRAWATI(FRUI & VEG. MARKET),09/09/2019,11.0,1500,3600,2550
AMRAWATI(FRUI & VEG. MARKET),10/09/2019,12.0,1500,3500,2500
AMRAWATI(FRUI & VEG. MARKET),11/09/2019,12.0,1500,3000,2250
AMRAWATI(FRUI & VEG. MARKET),13/09/2019,12.0,1500,3700,2600
AMRAWATI(FRUI & VEG. MARKET),14/09/2019,21.0,1500,3500,2500
AMRAWATI(FRUI & VEG. MARKET),15/09/2019,18.0,1500,3800,2650
AMRAWATI(FRUI & VEG. MARKET),16/09/2019,17.0,1500,3500,2500
AMRAWATI(FRUI & VEG. MARKET),17/09/2019,12.0,2500,3500,3000
AMRAWATI(FRUI & VEG. MARKET),18/09/2019,16.0,2000,3800,2900
AMRAWATI(FRUI & VEG. MARKET),20/09/2019,17.0,2200,3500,2850
AMRAWATI(FRUI & VEG. MARKET),21/09/2019,11.0,2600,3600,3100
AMRAWATI(FRUI & VEG. MARKET),22/09/2019,12.0,2200,3500,2850
AMRAWATI(FRUI & VEG. MARKET),23/09/2019,14.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),24/09/2019,16.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),25/09/2019,17.0,2500,4200,3350
AMRAWATI(FRUI & VEG. MARKET),27/09/2019,14.0,2600,4500,3550
AMRAWATI(FRUI & VEG. MARKET),28/09/2019,13.0,3500,4500,4000
AMRAWATI(FRUI & VEG. MARKET),29/09/2019,22.0,1700,3500,2600
AMRAWATI(FRUI & VEG. MARKET),30/09/2019,22.0,1800,3600,2700
AURANGABAD,02/09/2019,110.0,850,2500,1675
AURANGABAD,03/09/2019,47.0,1800,2500,2150
AURANGABAD,04/09/2019,39.0,1400,2600,2000
AURANGABAD,05/09/2019,91.0,1000,2500,1750
AURANGABAD,07/09/2019,56.0,1300,2400,1850
AURANGABAD,08/09/2019,72.0,700,2300,1500
AURANGABAD,09/09/2019,49.0,800,2300,1550
AURANGABAD,11/09/2019,53.0,1000,2500,1750
AURANGABAD,12/09/2019,78.0,1000,2700,1850
AURANGABAD,13/09/2019,78.0,1000,2700,1850
AURANGABAD,14/09/2019,59.0,2000,2800,2400
AURANGABAD,16/09/2019,52.0,1400,2600,2000
AURANGABAD,17/09/2019,53.0,1500,3000,2250
AURANGABAD,18/09/2019,49.0,1600,3100,2350
AURANGABAD,19/09/2019,75.0,2000,4500,3250
AURANGABAD,21/09/2019,44.0,1500,4400,2950
AURANGABAD,22/09/2019,91.0,1700,4200,2950
AURANGABAD,23/09/2019,40.0,1700,4200,2950
AURANGABAD,24/09/2019,34.0,700,4000,2350
AURANGABAD,25/09/2019,49.0,1200,4000,2600
AURANGABAD,26/09/2019,108.0,1200,3700,2450
AURANGABAD,28/09/2019,58.0,1000,3350,2175
AURANGABAD,29/09/2019,98.0,1500,3000,2250
AURANGABAD,30/09/2019,47.0,1000,4300,2650
BARSHI,05/09/2019,12.0,1150,2350,1400
BARSHI,23/09/2019,8.0,1250,4155,2600
CHALISGAON,19/09/2019,790.0,1400,4300,2500
CHALISGAON,25/09/2019,570.0,1200,3600,1600
CHANDRAPUR(GANJWAD),03/09/2019,30.0,2500,3300,3000
CHANDRAPUR(GANJWAD),04/09/2019,36.0,2500,3700,3000
CHANDRAPUR(GANJWAD),06/09/2019,41.0,2000,3300,2500
CHANDRAPUR(GANJWAD),07/09/2019,36.0,2000,3300,2500
CHANDRAPUR(GANJWAD),08/09/2019,10.0,2500,3300,3000
CHANDRAPUR(GANJWAD),09/09/2019,28.0,2200,3300,3000
CHANDRAPUR(GANJWAD),10/09/2019,10.0,2500,3300,3000
CHANDRAPUR(GANJWAD),11/09/2019,41.0,2500,3300,3000
CHANDRAPUR(GANJWAD),13/09/2019,16.0,2000,3300,2500
CHANDRAPUR(GANJWAD),14/09/2019,32.0,800,1500,1000
CHANDRAPUR(GANJWAD),15/09/2019,7.0,2000,3200,2500
CHANDRAPUR(GANJWAD),16/09/2019,16.0,2000,3200,2500
CHANDRAPUR(GANJWAD),17/09/2019,19.0,2000,3200,2500
CHANDRAPUR(GANJWAD),18/09/2019,14.0,2500,3300,2700
CHANDRAPUR(GANJWAD),19/09/2019,16.0,2500,3400,2700
CHANDRAPUR(GANJWAD),20/09/2019,10.0,2000,3400,2700
CHANDRAPUR(GANJWAD),21/09/2019,16.0,2500,3400,3000
CHANDRAPUR(GANJWAD),22/09/2019,29.0,2500,3400,3000
CHANDRAPUR(GANJWAD),23/09/2019,64.0,2500,3400,3000
CHANDRAPUR(GANJWAD),24/09/2019,8.0,3000,5000,4000
CHANDRAPUR(GANJWAD),25/09/2019,17.0,3500,5000,4000
CHANDRAPUR(GANJWAD),26/09/2019,22.0,3000,5000,4000
CHANDRAPUR(GANJWAD),27/09/2019,20.0,600,1000,800
CHANDRAPUR(GANJWAD),28/09/2019,23.0,3000,5000,4000
CHANDRAPUR(GANJWAD),30/09/2019,16.0,3500,4500,4000
CHANDVAD,04/09/2019,775.0,700,2536,2370
CHANDVAD,05/09/2019,698.0,1000,2555,2340
CHANDVAD,06/09/2019,744.0,700,2599,2370
CHANDVAD,07/09/2019,400.0,700,2591,2370
CHANDVAD,10/09/2019,326.0,1400,2801,2650
CHANDVAD,11/09/2019,1000.0,1000,2800,2650
CHANDVAD,17/09/2019,200.0,2425,3500,3370
CHANDVAD,18/09/2019,656.0,1500,3836,3500
CHANDVAD,19/09/2019,667.0,1700,4701,4450
CHANDVAD,20/09/2019,911.0,1500,4291,4030
CHANDVAD,21/09/2019,450.0,1750,4401,4000
CHANDVAD,24/09/2019,680.0,1352,3832,3500
CHANDVAD,26/09/2019,671.0,1407,3575,3250
CHANDVAD,27/09/2019,800.0,1501,3895,3600
CHIKALI,13/09/2019,1.0,1400,2500,2000
CHIKALI,14/09/2019,1.0,1800,2400,2100
DEVALA,04/09/2019,779.0,1100,2505,2350
DEVALA,05/09/2019,755.0,1300,2575,2400
DEVALA,06/09/2019,769.0,1200,2550,2350
DEVALA,09/09/2019,983.0,1200,2755,2475
DEVALA,11/09/2019,1069.0,1300,2800,2675
DEVALA,13/09/2019,885.0,1400,3155,2950
DEVALA,16/09/2019,1092.0,1500,3375,3200
DEVALA,17/09/2019,929.0,1700,3455,3300
DEVALA,18/09/2019,594.0,1450,4000,3300
DEVALA,19/09/2019,743.0,1800,4605,4350
DEVALA,20/09/2019,805.0,1600,4380,4150
DEVALA,21/09/2019,136.0,1400,4200,4000
DEVALA,23/09/2019,145.0,1400,4160,3850
DEVALA,24/09/2019,780.0,1400,3995,3500
DEVALA,26/09/2019,583.0,1300,3515,3300
DEVALA,30/09/2019,414.0,1250,3750,3300
DHULE,03/09/2019,249.0,500,2400,2100
DHULE,04/09/2019,173.0,500,2400,2100
DHULE,05/09/2019,163.0,500,2500,2200
DHULE,06/09/2019,183.0,600,2500,2200
DHULE,07/09/2019,313.0,625,2360,2000
DHULE,09/09/2019,30.0,400,2500,2250
DHULE,10/09/2019,206.0,400,2600,2300
DHULE,11/09/2019,94.0,400,2600,2250
DHULE,13/09/2019,206.0,500,3300,2700
DHULE,14/09/2019,233.0,600,3000,2650
DHULE,16/09/2019,55.0,500,3400,2800
DHULE,17/09/2019,269.0,500,3400,2900
DHULE,18/09/2019,159.0,400,3800,3300
DHULE,19/09/2019,130.0,800,5000,4400
DHULE,20/09/2019,56.0,400,4500,4000
DHULE,21/09/2019,204.0,705,5000,4350
DHULE,23/09/2019,67.0,760,4150,3700
DHULE,24/09/2019,129.0,700,4000,3500
DHULE,25/09/2019,85.0,550,4200,3500
DHULE,26/09/2019,137.0,600,3900,3400
DHULE,27/09/2019,119.0,500,3650,3200
DHULE,30/09/2019,112.0,400,3700,3200
DINDORI(VANI),04/09/2019,719.0,1800,2715,2350
DINDORI(VANI),05/09/2019,682.0,2100,2780,2400
DINDORI(VANI),06/09/2019,782.0,1900,2571,2350
DINDORI(VANI),07/09/2019,164.0,2200,2643,2440
DINDORI(VANI),09/09/2019,705.0,2000,2700,2450
DINDORI(VANI),11/09/2019,630.0,2400,2851,2680
DINDORI(VANI),13/09/2019,582.0,2600,3150,2850
DINDORI(VANI),14/09/2019,229.0,2500,3102,2870
DINDORI(VANI),16/09/2019,711.0,2800,3500,3170
DINDORI(VANI),17/09/2019,83.0,3100,3400,3290
DINDORI(VANI),18/09/2019,453.0,3000,4001,3500
DINDORI(VANI),19/09/2019,510.0,3800,5111,4451
DINDORI(VANI),20/09/2019,594.0,3000,4585,3980
DINDORI(VANI),21/09/2019,227.0,3750,4376,3950
DINDORI(VANI),23/09/2019,496.0,3000,4273,3700
DINDORI(VANI),24/09/2019,133.0,3200,4400,3760
DINDORI(VANI),26/09/2019,552.0,2400,3801,3300
DINDORI(VANI),27/09/2019,324.0,3000,3887,3525
DINDORI(VANI),30/09/2019,309.0,3000,3800,3450
GANGAPUR,03/09/2019,7.0,1250,2300,1450
JALGAON,03/09/2019,70.0,1100,2550,1825
JALGAON,05/09/2019,50.0,875,2350,1625
JALGAON,06/09/2019,73.0,1100,2550,1825
JALGAON,07/09/2019,52.0,1000,2500,1750
JALGAON,09/09/2019,73.0,1100,2550,1825
JALGAON,10/09/2019,40.0,1000,2575,1700
JALGAON,11/09/2019,57.0,1000,2700,1900
JALGAON,13/09/2019,80.0,1150,3000,2075
JALGAON,14/09/2019,38.0,1200,3050,2125
JALGAON,16/09/2019,46.0,1000,3200,2100
JALGAON,17/09/2019,48.0,1000,3400,2200
JALGAON,18/09/2019,34.0,800,3400,2100
JALGAON,19/09/2019,22.0,1250,4200,2725
JALGAON,20/09/2019,47.0,1100,4000,2550
JALGAON,23/09/2019,49.0,1700,4100,2900
JALGAON,24/09/2019,43.0,1100,3925,2500
JALGAON,25/09/2019,44.0,1050,3675,2350
JALGAON,30/09/2019,32.0,850,3800,2325
JAMKHED,03/09/2019,7.0,200,2600,1400
JAMKHED,07/09/2019,5.0,150,2500,1325
JAMKHED,10/09/2019,5.0,650,2400,1525
JAMKHED,17/09/2019,5.0,500,3400,1950
JAMKHED,21/09/2019,9.0,300,4500,2400
JAMKHED,24/09/2019,3.0,500,4000,2250
JAMKHED,28/09/2019,6.0,300,4000,2150
JUNNAR,01/09/2019,813.0,1400,2700,2000
JUNNAR,05/09/2019,743.0,2100,2800,2500
JUNNAR,15/09/2019,978.0,2200,3500,3000
JUNNAR,19/09/2019,945.0,1500,4600,4000
JUNNAR,22/09/2019,1128.0,1300,1600,1400
JUNNAR,27/09/2019,886.0,1300,3800,3500
JUNNAR,29/09/2019,692.0,2000,4100,3800
JUNNAR(ALEPHATA),06/09/2019,498.0,800,2810,1800
JUNNAR(ALEPHATA),08/09/2019,312.0,1500,2800,2000
JUNNAR(ALEPHATA),10/09/2019,345.0,1500,2810,2000
JUNNAR(ALEPHATA),13/09/2019,345.0,1550,3400,2550
JUNNAR(ALEPHATA),17/09/2019,548.0,1081,3810,2810
JUNNAR(ALEPHATA),20/09/2019,430.0,2000,5110,3500
JUNNAR(ALEPHATA),24/09/2019,523.0,1500,4210,3000
JUNNAR(ALEPHATA),27/09/2019,443.0,1500,3700,2500
JUNNAR(OTUR),01/09/2019,1349.0,1600,2500,2200
JUNNAR(OTUR),15/09/2019,1537.0,1000,3500,2500
JUNNAR(OTUR),19/09/2019,1663.0,1500,4600,4000
JUNNAR(OTUR),22/09/2019,1329.0,1500,4500,3500
JUNNAR(OTUR),29/09/2019,560.0,2000,4100,3500
KALVAN,03/09/2019,1415.0,1200,2660,2301
KALVAN,04/09/2019,570.0,1100,2550,2250
KALVAN,05/09/2019,1640.0,700,2630,2300
KALVAN,06/09/2019,1350.0,1000,2601,2321
KALVAN,07/09/2019,250.0,1200,2540,2250
KALVAN,09/09/2019,2140.0,1200,2605,2400
KALVAN,10/09/2019,1420.0,1250,2775,2450
KALVAN,11/09/2019,755.0,1200,2835,2600
KALVAN,13/09/2019,1440.0,1288,3210,2950
KALVAN,14/09/2019,900.0,1250,3150,2950
KALVAN,16/09/2019,1970.0,1800,3405,3200
KALVAN,17/09/2019,1515.0,1800,3450,3201
KALVAN,18/09/2019,1590.0,1800,3460,3200
KALVAN,19/09/2019,1460.0,2500,4765,4350
KALVAN,20/09/2019,2010.0,1850,4600,4150
KALVAN,21/09/2019,1115.0,1800,4525,4100
KALVAN,23/09/2019,1670.0,1400,4300,3750
KALVAN,24/09/2019,1390.0,1400,4301,3701
KALVAN,26/09/2019,1640.0,1600,3900,3150
KALVAN,27/09/2019,1180.0,1850,3955,3401
KALVAN,30/09/2019,610.0,1200,3700,3200
KAMTHI,06/09/2019,1.0,3000,4000,3800
KARAD,01/09/2019,15.0,2000,2600,2600
KARAD,03/09/2019,50.0,2000,2800,2800
KARAD,04/09/2019,50.0,2000,2600,2600
KARAD,05/09/2019,35.0,2000,2800,2800
KARAD,07/09/2019,20.0,2000,2800,2800
KARAD,08/09/2019,35.0,2000,2800,2800
KARAD,10/09/2019,20.0,2000,3000,3000
KARAD,11/09/2019,15.0,2000,3000,3000
KARAD,12/09/2019,20.0,2000,3000,3000
KARAD,14/09/2019,15.0,2000,2800,2800
KARAD,15/09/2019,13.0,2000,2700,2700
KARAD,16/09/2019,15.0,2500,3000,3000
KARAD,17/09/2019,15.0,2500,3500,3500
KARAD,18/09/2019,10.0,2500,3500,3500
KARAD,19/09/2019,12.0,2500,3500,3500
KARAD,21/09/2019,15.0,4000,4500,4500
KARAD,22/09/2019,20.0,4000,5000,5000
KARAD,23/09/2019,10.0,3500,4500,4500
KARAD,24/09/2019,8.0,3500,4800,4800
KARAD,25/09/2019,10.0,4000,4500,4500
KARAD,26/09/2019,10.0,3000,4500,4500
KARAD,28/09/2019,15.0,1500,3500,3500
KARAD,29/09/2019,20.0,2800,3500,3500
KARAD,30/09/2019,10.0,2000,3800,3800
KARJAT(RAIGAD),05/09/2019,11.0,700,2450,1550
KARJAT(RAIGAD),11/09/2019,18.0,800,2300,1500
KARJAT(RAIGAD),12/09/2019,5.0,1000,2400,1700
KARJAT(RAIGAD),23/09/2019,4.0,1200,3800,2200
KARJAT(RAIGAD),26/09/2019,6.0,1000,3500,3100
KARJAT(RAIGAD),30/09/2019,1.0,1200,3900,2800
KARMALA,05/09/2019,21.0,500,2650,2500
KARMALA,12/09/2019,14.0,275,2700,1800
KARMALA,19/09/2019,18.0,400,2800,2500
KARMALA,26/09/2019,9.0,400,3900,550
KARMALA,27/09/2019,9.0,400,3900,550
KHED(CHAKAN),11/09/2019,29.0,1000,2800,2200
KHED(CHAKAN),14/09/2019,38.0,1500,3200,2800
KHED(CHAKAN),18/09/2019,25.0,2800,3500,3100
KHED(CHAKAN),25/09/2019,35.0,2000,4000,3200
KOLHAPUR,03/09/2019,113.0,1000,2700,2400
KOLHAPUR,04/09/2019,147.0,1200,2700,2400
KOLHAPUR,06/09/2019,145.0,1200,2700,2400
KOLHAPUR,09/09/2019,193.0,1200,2700,2200
KOLHAPUR,10/09/2019,80.0,1300,3000,2300
KOLHAPUR,11/09/2019,256.0,1400,3000,2500
KOLHAPUR,12/09/2019,47.0,1400,3000,2400
KOLHAPUR,13/09/2019,143.0,1400,3200,2500
KOLHAPUR,14/09/2019,356.0,1500,3500,2700
KOLHAPUR,16/09/2019,287.0,1500,3600,2800
KOLHAPUR,17/09/2019,245.0,1500,4000,2800
KOLHAPUR,18/09/2019,217.0,1500,3800,2800
KOLHAPUR,19/09/2019,93.0,2000,4600,3400
KOLHAPUR,20/09/2019,205.0,2000,4800,3600
KOLHAPUR,21/09/2019,389.0,1500,4800,3500
KOLHAPUR,23/09/2019,415.0,1500,4500,3500
KOLHAPUR,24/09/2019,221.0,1500,4300,3000
KOLHAPUR,25/09/2019,78.0,1500,3800,2800
KOLHAPUR,26/09/2019,157.0,1200,3600,2600
KOLHAPUR,27/09/2019,35.0,1500,3700,2800
KOLHAPUR,28/09/2019,139.0,1200,3700,3200
KOLHAPUR,30/09/2019,76.0,1800,4100,3400
KOPARGAON,01/09/2019,34.0,660,2461,2301
KOPARGAON,03/09/2019,466.0,500,2511,2300
KOPARGAON,04/09/2019,452.0,500,2559,2350
KOPARGAON,05/09/2019,568.0,500,2540,2300
KOPARGAON,06/09/2019,589.0,500,2545,2350
KOPARGAON,07/09/2019,535.0,500,2430,2301
KOPARGAON,08/09/2019,66.0,500,2375,2221
KOPARGAON,10/09/2019,43.0,500,2701,2505
KOPARGAON,11/09/2019,548.0,1000,2700,2525
KOPARGAON,13/09/2019,570.0,1000,3122,2950
KOPARGAON,14/09/2019,520.0,1000,3000,2925
KOPARGAON,15/09/2019,35.0,800,3000,2750
