<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2f7bf8ff201348b4e224e5d9d89de6f738823f3481bc372fba2276867610c066
size 18635
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,03/08/2006,1177.3,,,
AHMEDNAGAR,05/08/2006,664.8,,,
AHMEDNAGAR,07/08/2006,411.4,,,
AHMEDNAGAR,10/08/2006,1108.1,,,
AHMEDNAGAR,14/08/2006,1487.0,,,
AHMEDNAGAR,19/08/2006,1399.9,,,
AHMEDNAGAR,28/08/2006,1339.9,,,
AKOLE,18/08/2006,96.9,,,
AURANGABAD,01/08/2006,4.5,,,
AURANGABAD,02/08/2006,4.2,,,
AURANGABAD,03/08/2006,16.0,,,
AURANGABAD,05/08/2006,16.8,,,
AURANGABAD,07/08/2006,1.2,,,
AURANGABAD,08/08/2006,0.8,,,
AURANGABAD,12/08/2006,14.7,,,
AURANGABAD,14/08/2006,11.0,,,
AURANGABAD,15/08/2006,4.0,,,
AURANGABAD,16/08/2006,12.3,200.0,300.0,250.0
AURANGABAD,17/08/2006,31.2,,,
AURANGABAD,19/08/2006,28.0,,,
AURANGABAD,20/08/2006,24.6,,,
AURANGABAD,21/08/2006,10.5,,,
AURANGABAD,22/08/2006,5.6,,,
AURANGABAD,26/08/2006,5.8,,,
AURANGABAD,28/08/2006,2.5,200.0,325.0,300.0
AURANGABAD,30/08/2006,2.4,200.0,300.0,250.0
AURANGABAD,31/08/2006,27.0,225.0,350.0,300.0
BARAMATI,02/08/2006,13.0,,,
BARAMATI,05/08/2006,10.1,,,
BARAMATI,09/08/2006,14.5,,,
BARAMATI,12/08/2006,20.3,,,
BARAMATI,16/08/2006,15.9,,,
BARAMATI,19/08/2006,15.4,,,
BARAMATI,26/08/2006,20.0,,,
BARAMATI,30/08/2006,31.8,,,
BARSHI,02/08/2006,46.3,,,
BARSHI,03/08/2006,61.8,,,
BARSHI,17/08/2006,27.1,,,
BARSHI,21/08/2006,106.3,,,
BARSHI,22/08/2006,27.8,,,
BARSHI,24/08/2006,19.0,,,
BARSHI,25/08/2006,5.0,,,
