<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d6439cbd5b13f4fc980166a1c6a69e76db792c8b0fadd3433691251c54a57ea8
size 32477
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,03/09/09,262.2,200.0,750.0,475.0
AHMEDNAGAR,05/09/09,665.3,250.0,900.0,575.0
AHMEDNAGAR,07/09/09,1196.6,200.0,875.0,550.0
AHMEDNAGAR,10/09/09,1264.8,200.0,850.0,525.0
AHMEDNAGAR,12/09/09,1123.7,150.0,850.0,500.0
AHMEDNAGAR,21/09/09,678.4,200.0,920.0,560.0
AHMEDNAGAR,24/09/09,667.1,200.0,910.0,560.0
AHMEDNAGAR,28/09/09,686.3,100.0,1200.0,600.0
AKOLE,06/09/09,198.0,150.0,840.0,620.0
AKOLE,13/09/09,193.2,100.0,825.0,576.0
AKOLE,20/09/09,184.1,100.0,852.0,623.0
AKOLE,25/09/09,177.4,175.0,850.0,510.0
AKOLE,27/09/09,140.8,200.0,1142.0,785.0
AMRAWATI(FRUI & VEG. MARKET),01/09/09,35.0,500.0,1100.0,800.0
AMRAWATI(FRUI & VEG. MARKET),02/09/09,30.0,400.0,950.0,675.0
AMRAWATI(FRUI & VEG. MARKET),04/09/09,30.0,400.0,950.0,675.0
AMRAWATI(FRUI & VEG. MARKET),07/09/09,60.0,500.0,1050.0,775.0
AMRAWATI(FRUI & VEG. MARKET),08/09/09,30.0,500.0,1150.0,825.0
AMRAWATI(FRUI & VEG. MARKET),09/09/09,30.0,500.0,1150.0,825.0
AMRAWATI(FRUI & VEG. MARKET),11/09/09,30.0,500.0,1150.0,825.0
AMRAWATI(FRUI & VEG. MARKET),12/09/09,30.0,500.0,1150.0,825.0
AMRAWATI(FRUI & VEG. MARKET),13/09/09,30.0,500.0,1150.0,825.0
AMRAWATI(FRUI & VEG. MARKET),14/09/09,15.0,500.0,1150.0,775.0
AMRAWATI(FRUI & VEG. MARKET),15/09/09,15.0,500.0,1100.0,800.0
AMRAWATI(FRUI & VEG. MARKET),16/09/09,30.0,500.0,1100.0,800.0
AMRAWATI(FRUI & VEG. MARKET),18/09/09,15.0,500.0,1100.0,800.0
AMRAWATI(FRUI & VEG. MARKET),19/09/09,15.0,500.0,1100.0,850.0
AMRAWATI(FRUI & VEG. MARKET),20/09/09,10.0,500.0,1100.0,850.0
AMRAWATI(FRUI & VEG. MARKET),22/09/09,15.0,500.0,1050.0,775.0
AMRAWATI(FRUI & VEG. MARKET),23/09/09,30.0,500.0,1100.0,800.0
