<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:251d0278d90fd950a79d6ee9bed4c271255b64d2b1c28ad849a9037122cc8908
size 28823
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,26/05/2007,894.5,,,
AHMEDNAGAR,28/05/2007,986.3,,,
AKOLE,04/05/2007,650.0,350.0,650.0,525.0
AKOLE,11/05/2007,109.8,375.0,600.0,490.0
AKOLE,18/05/2007,120.4,275.0,600.0,451.0
AMRAWATI(FRUI & VEG. MARKET),21/05/2007,3.0,400.0,500.0,450.0
AMRAWATI(FRUI & VEG. MARKET),22/05/2007,2.5,450.0,500.0,475.0
AURANGABAD,01/05/2007,13.0,250.0,400.0,350.0
AURANGABAD,02/05/2007,9.5,250.0,400.0,300.0
AURANGABAD,03/05/2007,21.5,350.0,500.0,450.0
AURANGABAD,05/05/2007,20.3,250.0,450.0,350.0
AURANGABAD,06/05/2007,7.5,300.0,550.0,425.0
AURANGABAD,07/05/2007,20.0,300.0,600.0,450.0
AURANGABAD,08/05/2007,30.0,300.0,560.0,400.0
AURANGABAD,10/05/2007,21.0,300.0,550.0,425.0
AURANGABAD,12/05/2007,30.5,300.0,550.0,425.0
AURANGABAD,13/05/2007,35.5,300.0,500.0,400.0
AURANGABAD,14/05/2007,24.0,200.0,450.0,325.0
AURANGABAD,15/05/2007,16.1,250.0,400.0,325.0
AURANGABAD,16/05/2007,11.7,250.0,400.0,325.0
AURANGABAD,17/05/2007,35.1,250.0,500.0,325.0
AURANGABAD,19/05/2007,25.4,250.0,550.0,440.0
AURANGABAD,20/05/2007,33.5,250.0,500.0,375.0
AURANGABAD,21/05/2007,30.8,300.0,500.0,400.0
AURANGABAD,22/05/2007,24.5,250.0,450.0,350.0
AURANGABAD,23/05/2007,15.0,250.0,450.0,350.0
AURANGABAD,24/05/2007,43.0,200.0,450.0,300.0
AURANGABAD,26/05/2007,11.0,250.0,450.0,350.0
AURANGABAD,27/05/2007,21.6,250.0,450.0,350.0
AURANGABAD,28/05/2007,13.0,250.0,400.0,325.0
AURANGABAD,29/05/2007,7.5,250.0,450.0,300.0
AURANGABAD,30/05/2007,10.5,250.0,450.0,350.0
BARAMATI,05/05/2007,19.5,,,
BARAMATI,09/05/2007,20.0,,,
BARAMATI,23/05/2007,22.9,,,
BARAMATI,26/05/2007,14.5,,,
BARAMATI,30/05/2007,20.3,,,
BARSHI,07/05/2007,92.1,,,
BARSHI,21/05/2007,102.2,,,
BHIVANDI,30/05/2007,0.1,300.0,350.0,325.0
CHANDRAPUR,10/05/2007,18.0,650.0,800.0,700.0
CHANDRAPUR,11/05/2007,18.5,300.0,850.0,700.0
CHANDRAPUR,12/05/2007,19.0,300.0,750.0,600.0
CHANDRAPUR,14/05/2007,18.0,300.0,800.0,750.0
CHANDRAPUR,15/05/2007,18.0,300.0,800.0,750.0
CHANDRAPUR,16/05/2007,27.0,600.0,800.0,700.0
