<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9b0eb5af7867a2dbc95b3276e53e6a3d9776b490f63267a19273c50eac9c5123
size 19537
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AATPADI,27/12/2007,2.0,500.0,650.0,575.0
AHMEDNAGAR,01/12/2007,1691.0,,,
AHMEDNAGAR,03/12/2007,1453.3,,,
AHMEDNAGAR,08/12/2007,1421.3,,,
AHMEDNAGAR,10/12/2007,1379.7,,,
AHMEDNAGAR,15/12/2007,1338.1,,,
AHMEDNAGAR,17/12/2007,1341.1,,,
AHMEDNAGAR,20/12/2007,1522.8,,,
AHMEDNAGAR,22/12/2007,1447.5,,,
AHMEDNAGAR,24/12/2007,1386.5,,,
AHMEDNAGAR,27/12/2007,1621.3,,,
AHMEDNAGAR,29/12/2007,1478.9,,,
AHMEDNAGAR,31/12/2007,1253.1,,,
AKKALKOT,04/12/2007,43.8,,,
AKKALKOT,17/12/2007,34.2,,,
AURANGABAD,01/12/2007,19.0,200.0,600.0,400.0
AURANGABAD,02/12/2007,17.0,250.0,650.0,450.0
AURANGABAD,03/12/2007,15.3,300.0,500.0,400.0
AURANGABAD,04/12/2007,12.0,200.0,500.0,350.0
AURANGABAD,05/12/2007,8.3,300.0,600.0,450.0
AURANGABAD,08/12/2007,5.7,250.0,550.0,400.0
AURANGABAD,09/12/2007,16.0,250.0,550.0,400.0
AURANGABAD,10/12/2007,24.0,250.0,650.0,450.0
AURANGABAD,11/12/2007,16.0,250.0,650.0,450.0
AURANGABAD,12/12/2007,8.0,300.0,600.0,450.0
AURANGABAD,13/12/2007,30.5,250.0,550.0,400.0
AURANGABAD,15/12/2007,18.0,300.0,600.0,450.0
AURANGABAD,16/12/2007,29.5,250.0,650.0,450.0
AURANGABAD,17/12/2007,29.0,350.0,550.0,450.0
AURANGABAD,18/12/2007,19.0,250.0,550.0,400.0
AURANGABAD,19/12/2007,8.5,250.0,650.0,450.0
AURANGABAD,20/12/2007,21.0,250.0,650.0,450.0
BARSHI,08/12/2007,57.4,,,
BARSHI,17/12/2007,92.0,,,
BARSHI,24/12/2007,200.2,,,
CHANDRAPUR(GANJWAD),31/12/2007,9.2,325.0,900.0,700.0
CHANDVAD,01/12/2007,888.0,200.0,681.0,525.0
CHANDVAD,07/12/2007,1087.0,,,
CHANDVAD,20/12/2007,1271.0,,,
CHANDVAD,22/12/2007,1694.0,,,
DEVALA,01/12/2007,450.0,300.0,751.0,550.0
DEVALA,03/12/2007,770.0,300.0,750.0,575.0
DEVALA,04/12/2007,720.0,300.0,725.0,600.0
DEVALA,05/12/2007,520.0,300.0,751.0,550.0
DEVALA,07/12/2007,665.0,200.0,669.0,475.0
DEVALA,08/12/2007,240.0,300.0,656.0,500.0
DEVALA,14/12/2007,580.0,200.0,529.0,451.0
DEVALA,17/12/2007,755.0,200.0,599.0,475.0
DEVALA,18/12/2007,575.0,200.0,549.0,450.0
DHULE,02/12/2007,281.6,,,
DHULE,10/12/2007,400.0,,,
DINDORI(VANI),03/12/2007,416.2,435.0,697.0,540.0
DINDORI(VANI),05/12/2007,227.1,400.0,671.0,575.0
DINDORI(VANI),07/12/2007,174.4,400.0,611.0,551.0
DINDORI(VANI),10/12/2007,400.9,400.0,542.0,475.0
DINDORI(VANI),12/12/2007,67.2,250.0,549.0,440.0
DINDORI(VANI),14/12/2007,239.6,400.0,547.0,481.0
DINDORI(VANI),17/12/2007,336.2,282.0,537.0,461.0
DINDORI(VANI),19/12/2007,384.1,262.0,533.0,475.0
DINDORI(VANI),20/12/2007,484.7,286.0,488.0,425.0
DINDORI(VANI),24/12/2007,467.5,292.0,487.0,430.0
DINDORI(VANI),26/12/2007,515.5,335.0,487.0,425.0
DINDORI(VANI),27/12/2007,549.6,251.0,493.0,401.0
DINDORI(VANI),31/12/2007,601.6,,,
GHOTI,04/12/2007,0.2,800.0,800.0,800.0
GHOTI,08/12/2007,1.5,600.0,1000.0,800.0
GHOTI,11/12/2007,0.3,800.0,800.0,800.0
GHOTI,18/12/2007,0.6,400.0,400.0,400.0
INDAPUR,07/12/2007,17.2,,,
INDAPUR,09/12/2007,42.7,,,
INDAPUR,26/12/2007,20.5,,,
INDAPUR,30/12/2007,27.7,,,
JALGAON,01/12/2007,147.0,300.0,650.0,475.0
JALGAON,Red,275.0,450.0,,
JALGAON,03/12/2007,90.0,300.0,650.0,475.0
JALGAON,08/12/2007,223.0,400.0,675.0,525.0
JALGAON,10/12/2007,172.0,400.0,625.0,510.0
JALGAON,11/12/2007,127.0,400.0,700.0,550.0
JALGAON,12/12/2007,245.0,400.0,600.0,500.0
JALGAON,13/12/2007,17.8,400.0,600.0,500.0
JALGAON,14/12/2007,204.0,400.0,600.0,500.0
JALGAON,15/12/2007,174.0,400.0,600.0,500.0
JALGAON,17/12/2007,241.0,400.0,650.0,525.0
JALGAON,18/12/2007,152.0,400.0,600.0,500.0
JALGAON,19/12/2007,8.0,400.0,650.0,525.0
JALGAON,20/12/2007,135.0,500.0,600.0,550.0
JALGAON,22/12/2007,254.0,400.0,700.0,550.0
JALGAON,24/12/2007,264.0,400.0,600.0,500.0
JALGAON,25/12/2007,155.0,225.0,450.0,350.0
JALGAON,26/12/2007,256.0,400.0,500.0,450.0
JALGAON,27/12/2007,196.0,,,
JALGAON,29/12/2007,262.0,400.0,500.0,450.0
JALGAON,31/12/2007,100.0,,,
JUNNAR,02/12/2007,373.4,450.0,850.0,650.0
JUNNAR,20/12/2007,16.7,250.0,600.0,400.0
JUNNAR,25/12/2007,358.8,300.0,700.0,500.0
JUNNAR,27/12/2007,45.0,350.0,700.0,500.0
JUNNAR,28/12/2007,424.8,300.0,600.0,450.0
JUNNAR,30/12/2007,282.5,300.0,650.0,400.0
JUNNAR(OTUR),02/12/2007,180.2,,,
JUNNAR(OTUR),04/12/2007,36.7,,,
JUNNAR(OTUR),06/12/2007,220.3,,,
JUNNAR(OTUR),16/12/2007,163.3,300.0,560.0,500.0
JUNNAR(OTUR),18/12/2007,42.1,600.0,750.0,700.0
JUNNAR(OTUR),30/12/2007,204.0,,,
KADA,02/12/2007,152.7,,,
KADA,05/12/2007,47.5,,,
KADA,09/12/2007,60.0,,,
KADA,12/12/2007,20.0,,,
KADA,18/12/2007,42.8,,,
KADA,19/12/2007,37.2,,,
KADA,26/12/2007,42.0,,,
KADA,30/12/2007,80.0,,,
KALYAN,24/12/2007,0.1,600.0,700.0,650.0
KALYAN,25/12/2007,0.1,600.0,700.0,650.0
KALYAN,26/12/2007,0.1,500.0,600.0,550.0
KALYAN,27/12/2007,0.1,600.0,700.0,650.0
KALYAN,28/12/2007,0.1,500.0,600.0,550.0
