<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3c14dc18982af7b9aa044aa3225e5e82824f81a7d00938bb0a7fff51edcdadb3
size 20878
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/02/2008,836.3,,,
AHMEDNAGAR,04/02/2008,1176.2,,,
AHMEDNAGAR,07/02/2008,1337.4,,,
AHMEDNAGAR,11/02/2008,1229.8,,,
AHMEDNAGAR,14/02/2008,907.4,,,
AHMEDNAGAR,16/02/2008,1155.8,,,
AHMEDNAGAR,18/02/2008,1019.7,,,
AHMEDNAGAR,27/02/2008,1030.0,,,
AKOLA,04/02/2008,51.2,200.0,350.0,250.0
AKOLA,07/02/2008,52.0,,,
AKOLA,08/02/2008,38.0,,,
AKOLA,09/02/2008,31.3,,,
AKOLA,11/02/2008,77.9,,,
AKOLA,12/02/2008,49.4,,,
AKOLA,21/02/2008,18.0,,,
AKOLA,22/02/2008,6.0,,,
AKOLA,23/02/2008,19.2,,,
AKOLA,25/02/2008,23.3,,,
AKOLA,27/02/2008,34.6,200.0,350.0,250.0
AMALNER,05/02/2008,36.3,,,
AMALNER,07/02/2008,16.7,,,
AMALNER,12/02/2008,21.0,,,
AMALNER,18/02/2008,6.7,,,
AMBEJAOGAI,12/02/2008,7.5,240.0,350.0,300.0
AMBEJAOGAI,26/02/2008,20.0,200.0,320.0,250.0
AMRAWATI(FRUI & VEG. MARKET),01/02/2008,22.5,375.0,425.0,400.0
AMRAWATI(FRUI & VEG. MARKET),02/02/2008,25.0,200.0,425.0,310.0
AURANGABAD,03/02/2008,79.0,,,
AURANGABAD,04/02/2008,28.7,,,
AURANGABAD,05/02/2008,52.1,,,
AURANGABAD,06/02/2008,52.0,,,
AURANGABAD,07/02/2008,135.5,,,
AURANGABAD,10/02/2008,58.5,,,
AURANGABAD,11/02/2008,34.5,,,
AURANGABAD,12/02/2008,43.7,,,
AURANGABAD,13/02/2008,32.6,,,
AURANGABAD,14/02/2008,66.7,,,
AURANGABAD,16/02/2008,67.0,,,
AURANGABAD,17/02/2008,96.2,,,
AURANGABAD,18/02/2008,68.2,,,
AURANGABAD,19/02/2008,38.2,,,
AURANGABAD,20/02/2008,103.3,,,
AURANGABAD,21/02/2008,68.0,,,
AURANGABAD,23/02/2008,64.9,,,
AURANGABAD,24/02/2008,45.5,,,
AURANGABAD,25/02/2008,67.2,,,
AURANGABAD,26/02/2008,23.8,,,
AURANGABAD,27/02/2008,28.6,,,
AURANGABAD,28/02/2008,52.6,,,
BARAMATI,27/02/2008,23.9,,,
BARSHI,01/02/2008,111.4,,,
BARSHI,02/02/2008,150.2,,,
BARSHI,04/02/2008,288.5,,,
BARSHI,20/02/2008,320.7,,,
BARSHI,21/02/2008,368.6,,,
BARSHI,27/02/2008,402.8,,,
BARSHI,28/02/2008,402.8,,,
CHANDRAPUR(GANJWAD),01/02/2008,11.7,200.0,600.0,400.0
CHANDRAPUR(GANJWAD),02/02/2008,36.4,200.0,400.0,300.0
CHANDVAD,01/02/2008,1338.8,,,
CHANDVAD,04/02/2008,270.7,,,
CHANDVAD,05/02/2008,1269.0,,,
CHANDVAD,07/02/2008,1393.7,,,
CHANDVAD,11/02/2008,145.8,,,
CHANDVAD,12/02/2008,1121.7,,,
CHANDVAD,13/02/2008,1556.8,,,
CHANDVAD,14/02/2008,1144.1,,,
CHANDVAD,15/02/2008,1421.1,,,
CHANDVAD,16/02/2008,1415.7,,,
CHANDVAD,18/02/2008,271.1,,,
CHANDVAD,19/02/2008,1200.5,,,
