<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4202f876cd8d63d556035801a7609ce31bdcbbbb19af54ee8ce751d5709bf1e8
size 17598
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,30/06/08,1021.6,,,
AMALNER,10/06/08,1.9,,,
AMRAWATI(FRUI & VEG. MARKET),02/06/08,32.5,,,
AURANGABAD,01/06/08,35.2,,,
AURANGABAD,03/06/08,8.4,,,
AURANGABAD,04/06/08,16.4,200.0,350.0,275.0
AURANGABAD,05/06/08,61.5,250.0,350.0,300.0
AURANGABAD,08/06/08,27.6,200.0,400.0,300.0
AURANGABAD,09/06/08,17.6,250.0,450.0,350.0
AURANGABAD,10/06/08,23.8,250.0,450.0,350.0
AURANGABAD,12/06/08,41.8,250.0,450.0,350.0
AURANGABAD,14/06/08,16.9,250.0,450.0,350.0
AURANGABAD,15/06/08,40.5,300.0,450.0,375.0
AURANGABAD,16/06/08,24.2,250.0,450.0,350.0
AURANGABAD,17/06/08,21.3,300.0,500.0,400.0
AURANGABAD,18/06/08,24.4,,,
AURANGABAD,19/06/08,39.5,200.0,500.0,350.0
AURANGABAD,21/06/08,7.1,300.0,500.0,400.0
AURANGABAD,22/06/08,48.5,200.0,500.0,350.0
AURANGABAD,23/06/08,13.8,,,
AURANGABAD,24/06/08,16.4,225.0,425.0,325.0
AURANGABAD,25/06/08,10.5,300.0,500.0,400.0
AURANGABAD,26/06/08,9.5,,,
AURANGABAD,28/06/08,9.4,250.0,500.0,375.0
AURANGABAD,29/06/08,23.3,200.0,500.0,350.0
AURANGABAD,30/06/08,12.5,250.0,550.0,400.0
BARAMATI,07/06/08,7.6,,,
BARAMATI,14/06/08,15.0,,,
BARAMATI,21/06/08,18.7,201.0,564.0,500.0
BARAMATI,24/06/08,10.0,200.0,650.0,465.0
BARAMATI,28/06/08,7.0,,,
BARSHI,02/06/08,65.2,,,
BARSHI,09/06/08,116.2,,,
BARSHI,17/06/08,110.0,,,
CHANDVAD,04/06/08,632.9,,,
CHANDVAD,07/06/08,425.9,,,
CHANDVAD,12/06/08,317.0,,,
CHANDVAD,17/06/08,497.2,,,
CHANDVAD,18/06/08,369.7,,,
CHANDVAD,19/06/08,324.4,,,
CHANDVAD,20/06/08,367.8,,,
CHANDVAD,25/06/08,254.9,200.0,478.0,425.0
CHANDVAD,26/06/08,233.0,,,
DEVALA,06/06/08,370.0,,,
DEVALA,16/06/08,595.0,,,
DEVALA,17/06/08,450.0,,,
DEVALA,18/06/08,340.0,,,
DEVALA,19/06/08,340.0,,,
DEVALA,20/06/08,410.0,,,
DEVALA,23/06/08,420.0,,,
DEVALA,24/06/08,315.0,,,
DEVALA,25/06/08,440.0,,,
DEVALA,26/06/08,305.0,,,
DEVALA,27/06/08,230.0,,,
DEVALA,30/06/08,310.0,,,
DHULE,06/06/08,500.0,,,
DHULE,16/06/08,250.0,,,
DHULE,17/06/08,350.0,,,
DHULE,23/06/08,200.0,,,
DHULE,24/06/08,150.0,,,
DHULE,25/06/08,200.0,,,
DINDORI,05/06/08,277.3,,,
DINDORI,06/06/08,152.9,225.0,337.0,285.0
DINDORI,09/06/08,60.0,250.0,351.0,316.0
DINDORI,10/06/08,64.7,201.0,361.0,341.0
DINDORI,11/06/08,50.0,273.0,371.0,350.0
DINDORI,12/06/08,67.2,300.0,471.0,378.0
DINDORI,16/06/08,137.7,204.0,406.0,351.0
DINDORI,17/06/08,54.1,304.0,379.0,355.0
DINDORI,18/06/08,60.4,283.0,391.0,350.0
DINDORI,19/06/08,47.3,300.0,415.0,393.0
DINDORI,20/06/08,68.1,291.0,456.0,436.0
DINDORI,23/06/08,85.7,222.0,475.0,421.0
DINDORI,24/06/08,79.6,421.0,508.0,461.0
DINDORI,25/06/08,82.1,361.0,506.0,460.0
DINDORI,26/06/08,98.3,350.0,504.0,451.0
DINDORI,27/06/08,88.6,351.0,500.0,440.0
DINDORI,30/06/08,30.0,375.0,480.0,455.0
DINDORI(VANI),09/06/08,551.8,245.0,424.0,350.0
DINDORI(VANI),16/06/08,851.2,200.0,398.0,335.0
DINDORI(VANI),20/06/08,507.1,321.0,461.0,415.0
DINDORI(VANI),23/06/08,554.2,331.0,486.0,437.0
DINDORI(VANI),25/06/08,501.7,300.0,501.0,451.0
DINDORI(VANI),26/06/08,476.0,302.0,483.0,436.0
DINDORI(VANI),27/06/08,522.3,360.0,481.0,430.0
DINDORI(VANI),30/06/08,30.0,301.0,485.0,440.0
INDAPUR,06/06/08,46.8,,,
INDAPUR,08/06/08,29.1,,,
INDAPUR,11/06/08,21.6,,,
INDAPUR,13/06/08,17.1,,,
INDAPUR,15/06/08,30.3,,,
INDAPUR,18/06/08,33.0,,,
INDAPUR,20/06/08,29.4,,,
INDAPUR,22/06/08,26.4,,,
INDAPUR,25/06/08,21.0,,,
INDAPUR,26/06/08,26.8,,,
INDAPUR,27/06/08,26.8,,,
INDAPUR,29/06/08,35.1,,,
JALANA,05/06/08,33.5,,,
JALGAON,02/06/08,66.8,,,
JALGAON,03/06/08,91.1,,,
JALGAON,04/06/08,69.0,,,
JALGAON,05/06/08,67.0,,,
JALGAON,07/06/08,140.0,,,
JALGAON,09/06/08,63.0,,,
JALGAON,11/06/08,0.5,400.0,700.0,550.0
JALGAON,12/06/08,9.1,,,
JALGAON,13/06/08,53.4,,,
JALGAON,14/06/08,51.0,,,
JALGAON,16/06/08,46.0,,,
JALGAON,18/06/08,45.6,,,
JALGAON,19/06/08,41.8,,,
JALGAON,20/06/08,64.0,,,
JALGAON,21/06/08,51.0,,,
JALGAON,25/06/08,43.2,,,
JALGAON,26/06/08,30.0,,,
JALGAON,27/06/08,54.1,,,
JALGAON,28/06/08,27.0,,,
JALGAON,30/06/08,51.0,,,
JUNNAR,05/06/08,159.8,250.0,450.0,350.0
JUNNAR(OTUR),05/06/08,1810.0,,,
JUNNAR(OTUR),12/06/08,2015.4,,,
JUNNAR(OTUR),15/06/08,1323.9,,,
JUNNAR(OTUR),26/06/08,1450.3,,,
JUNNAR(OTUR),29/06/08,1500.0,200.0,450.0,400.0
KADA,04/06/08,302.5,,,
KADA,09/06/08,305.0,,,
KADA,11/06/08,200.0,,,
KADA,15/06/08,252.6,,,
KADA,18/06/08,210.0,,,
KADA,22/06/08,321.2,,,
KADA,25/06/08,152.3,,,
KADA,29/06/08,185.9,,,
KALMESHWAR,03/06/08,0.1,200.0,400.0,300.0
KALMESHWAR,04/06/08,0.1,300.0,500.0,400.0
KALMESHWAR,05/06/08,0.1,200.0,400.0,300.0
KALMESHWAR,06/06/08,0.2,400.0,600.0,500.0
KALMESHWAR,20/06/08,0.2,400.0,600.0,500.0
KALMESHWAR,21/06/08,0.2,400.0,600.0,500.0
KALMESHWAR,24/06/08,0.1,400.0,600.0,500.0
KALMESHWAR,25/06/08,0.1,400.0,600.0,500.0
KALMESHWAR,26/06/08,0.1,400.0,600.0,500.0
KALMESHWAR,27/06/08,0.2,400.0,600.0,500.0
KALMESHWAR,28/06/08,0.2,400.0,600.0,500.0
KALVAN,13/06/08,520.0,,,
KALVAN,16/06/08,390.0,,,
KALVAN,17/06/08,475.0,,,
KALVAN,20/06/08,450.0,,,
KALVAN,23/06/08,300.0,,,
KALVAN,26/06/08,470.0,,,
KALVAN,27/06/08,410.0,,,
KARAD,02/06/08,60.0,,,
KARAD,03/06/08,70.0,,,
KARAD,04/06/08,80.0,200.0,400.0,300.0
KARAD,05/06/08,51.0,250.0,400.0,350.0
KARAD,07/06/08,24.0,,,
KARAD,11/06/08,28.0,200.0,400.0,300.0
KARAD,14/06/08,35.0,300.0,400.0,350.0
KARAD,16/06/08,90.0,200.0,500.0,400.0
KARAD,17/06/08,70.0,250.0,500.0,300.0
KARAD,18/06/08,25.0,300.0,550.0,400.0
KARAD,19/06/08,27.0,300.0,550.0,450.0
KARAD,21/06/08,45.0,300.0,500.0,400.0
KARAD,23/06/08,55.0,300.0,500.0,400.0
KARAD,24/06/08,30.0,250.0,550.0,450.0
KARAD,25/06/08,48.0,300.0,500.0,400.0
KARAD,26/06/08,70.0,350.0,550.0,450.0
KARAD,28/06/08,55.0,200.0,550.0,400.0
KARAD,29/06/08,55.0,250.0,500.0,400.0
KARAD,30/06/08,30.0,200.0,500.0,300.0
KARMALA,26/06/08,7.8,,,
KOLHAPUR,02/06/08,187.3,200.0,500.0,300.0
KOLHAPUR,03/06/08,283.4,200.0,500.0,350.0
KOLHAPUR,04/06/08,107.9,200.0,500.0,350.0
KOLHAPUR,05/06/08,148.4,200.0,500.0,350.0
KOLHAPUR,06/06/08,184.1,250.0,550.0,400.0
KOLHAPUR,07/06/08,162.8,250.0,550.0,350.0
KOLHAPUR,09/06/08,227.1,250.0,550.0,300.0
KOLHAPUR,10/06/08,256.0,250.0,550.0,400.0
KOLHAPUR,11/06/08,139.0,250.0,500.0,350.0
KOLHAPUR,12/06/08,236.4,250.0,600.0,400.0
KOLHAPUR,13/06/08,180.8,250.0,570.0,350.0
KOLHAPUR,14/06/08,48.3,250.0,600.0,400.0
KOLHAPUR,17/06/08,240.4,250.0,550.0,350.0
KOLHAPUR,18/06/08,163.0,250.0,560.0,400.0
KOLHAPUR,19/06/08,86.9,250.0,500.0,350.0
KOLHAPUR,20/06/08,128.0,250.0,550.0,400.0
KOLHAPUR,21/06/08,100.0,250.0,525.0,400.0
KOLHAPUR,23/06/08,147.9,300.0,600.0,400.0
KOLHAPUR,24/06/08,75.0,300.0,610.0,400.0
KOLHAPUR,25/06/08,80.9,300.0,600.0,400.0
KOLHAPUR,26/06/08,177.5,300.0,610.0,400.0
KOLHAPUR,27/06/08,177.5,300.0,610.0,400.0
KOLHAPUR,28/06/08,88.8,300.0,625.0,400.0
KOLHAPUR,30/06/08,159.5,300.0,620.0,400.0
KOLHAPUR(MALKAPUR),13/06/08,0.1,500.0,500.0,500.0
KOPARGAON,04/06/08,1055.0,,,
KOPARGAON,07/06/08,754.0,,,
KOPARGAON,11/06/08,749.5,,,
KOPARGAON,14/06/08,851.1,,,
KOPARGAON,18/06/08,860.1,,,
KOPARGAON,21/06/08,395.7,,,
KOPARGAON,25/06/08,607.1,,,
KOPARGAON,28/06/08,611.9,,,
KOREGAON,27/06/08,12.1,250.0,375.0,312.0
KURDWADI,06/06/08,20.0,,,
KURDWADI,09/06/08,34.0,,,
KURDWADI,13/06/08,15.5,,,
KURDWADI,18/06/08,22.0,,,
KURDWADI,20/06/08,18.0,,,
KURDWADI,23/06/08,22.5,,,
KURDWADI,27/06/08,18.5,,,
KURDWADI,30/06/08,31.5,,,
LASALGAON,02/06/08,2775.0,,,
LASALGAON,05/06/08,2180.0,360.0,401.0,375.0
LASALGAON,06/06/08,2235.0,369.0,445.0,400.0
LASALGAON,09/06/08,1959.0,,,
LASALGAON,10/06/08,1920.0,391.0,441.0,421.0
LASALGAON,11/06/08,586.0,,,
LASALGAON,12/06/08,2298.0,382.0,445.0,415.0
LASALGAON,13/06/08,2301.0,,,
LASALGAON,16/06/08,2358.0,,,
LASALGAON,17/06/08,1366.0,,,
LASALGAON,18/06/08,860.5,,,
LASALGAON,19/06/08,1814.0,206.0,454.0,400.0
LASALGAON,25/06/08,776.0,300.0,500.0,440.0
LASALGAON,26/06/08,2275.5,281.0,521.0,431.0
LASALGAON,27/06/08,1868.0,300.0,521.0,431.0
LASALGAON,30/06/08,1314.0,300.0,537.0,431.0
LASALGAON(NIPHAD),16/06/08,384.0,,,
LONAND,05/06/08,27.5,,,
LONAND,12/06/08,18.0,200.0,450.0,375.0
LONAND,19/06/08,19.9,200.0,452.0,300.0
LONAND,26/06/08,37.5,,,
MAANACHAR,09/06/08,1.3,350.0,350.0,350.0
MALEGAON(UMARANE),12/06/08,1432.5,,,
MALEGAON(UMARANE),16/06/08,1832.0,,,
MALEGAON(UMARANE),17/06/08,1410.5,,,
MALEGAON(UMARANE),18/06/08,1060.0,,,
MALEGAON(UMARANE),19/06/08,1356.5,,,
MALEGAON(UMARANE),23/06/08,1441.5,,,
MALEGAON(UMARANE),24/06/08,1507.0,,,
MALEGAON(UMARANE),25/06/08,1518.5,,,
MALEGAON(UMARANE),26/06/08,1518.5,,,
MALEGAON(UMARANE),27/06/08,1118.0,,,
MALEGAON(UMARANE),30/06/08,1144.5,,,
MANMAD,09/06/08,900.0,,,
MANMAD,10/06/08,700.0,,,
MANMAD,11/06/08,600.0,,,
MANMAD,12/06/08,750.0,,,
MANMAD,13/06/08,750.0,,,
MANMAD,16/06/08,900.0,,,
MANMAD,18/06/08,600.0,,,
MANMAD,19/06/08,600.0,,,
MANMAD,24/06/08,600.0,,,
MANMAD,25/06/08,950.0,,,
MANMAD,26/06/08,700.0,,,
MANMAD,27/06/08,900.0,,,
MANMAD,30/06/08,650.0,,,
MUMBAI,02/06/08,880.0,300.0,500.0,400.0
MUMBAI,03/06/08,1060.0,300.0,550.0,425.0
MUMBAI,04/06/08,900.0,300.0,550.0,425.0
MUMBAI,05/06/08,1145.0,250.0,500.0,375.0
MUMBAI,06/06/08,1100.0,250.0,550.0,400.0
MUMBAI,07/06/08,955.0,250.0,500.0,375.0
MUMBAI,09/06/08,955.0,250.0,550.0,400.0
MUMBAI,10/06/08,680.0,300.0,550.0,425.0
MUMBAI,11/06/08,685.0,340.0,550.0,445.0
MUMBAI,12/06/08,810.0,380.0,550.0,465.0
MUMBAI,13/06/08,1065.0,400.0,550.0,475.0
MUMBAI,14/06/08,990.0,340.0,520.0,430.0
MUMBAI,16/06/08,1225.0,340.0,550.0,445.0
MUMBAI,17/06/08,865.0,380.0,550.0,465.0
MUMBAI,18/06/08,895.0,400.0,540.0,470.0
MUMBAI,19/06/08,655.0,400.0,520.0,460.0
MUMBAI,20/06/08,710.0,320.0,500.0,410.0
MUMBAI,21/06/08,770.0,400.0,550.0,475.0
MUMBAI,23/06/08,820.0,380.0,600.0,490.0
MUMBAI,24/06/08,755.0,400.0,600.0,500.0
MUMBAI,25/06/08,920.0,380.0,600.0,490.0
MUMBAI,26/06/08,845.0,400.0,550.0,475.0
MUMBAI,27/06/08,725.0,340.0,500.0,420.0
MUMBAI,28/06/08,900.0,400.0,550.0,475.0
MUMBAI,30/06/08,935.0,400.0,550.0,475.0
NAGPUR,01/06/08,400.0,250.0,325.0,287.0
NAGPUR,,,250.0,325.0,287.0
NAGPUR,02/06/08,296.8,250.0,325.0,287.0
NAGPUR,03/06/08,333.1,250.0,300.0,275.0
NAGPUR,04/06/08,300.0,300.0,325.0,312.0
NAGPUR,05/06/08,358.9,300.0,337.0,318.0
NAGPUR,08/06/08,400.0,300.0,350.0,325.0
NAGPUR,09/06/08,150.0,300.0,350.0,325.0
NAGPUR,10/06/08,300.0,325.0,375.0,350.0
NAGPUR,11/06/08,216.7,325.0,350.0,337.0
NAGPUR,12/06/08,234.4,325.0,375.0,350.0
NAGPUR,13/06/08,50.0,300.0,325.0,312.0
NAGPUR,15/06/08,400.0,350.0,375.0,362.0
NAGPUR,16/06/08,150.0,350.0,375.0,362.0
NAGPUR,17/06/08,400.0,325.0,375.0,350.0
NAGPUR,18/06/08,169.0,325.0,350.0,337.0
NAGPUR,19/06/08,282.8,325.0,350.0,337.0
NAGPUR,20/06/08,500.0,325.0,350.0,337.0
NAGPUR,22/06/08,400.0,300.0,350.0,325.0
NAGPUR,23/06/08,202.0,300.0,350.0,325.0
NAGPUR,24/06/08,106.6,325.0,350.0,337.0
NAGPUR,25/06/08,153.6,250.0,350.0,300.0
NAGPUR,26/06/08,171.2,300.0,337.0,318.0
NAGPUR,27/06/08,100.0,300.0,337.0,318.0
NAGPUR,29/06/08,200.0,325.0,350.0,337.0
NAGPUR,30/06/08,50.0,325.0,350.0,337.0
NAVAPUR,02/06/08,0.3,300.0,300.0,300.0
NAVAPUR,09/06/08,0.3,300.0,300.0,300.0
NAVAPUR,17/06/08,1.2,200.0,200.0,200.0
NEWASA(GHODEGAON),01/06/08,1620.9,,,
NEWASA(GHODEGAON),04/06/08,2075.5,,,
NEWASA(GHODEGAON),08/06/08,2041.3,,,
NEWASA(GHODEGAON),18/06/08,1930.2,,,
OSMANABAD,01/06/08,9.4,,,
OSMANABAD,03/06/08,0.1,250.0,250.0,250.0
OSMANABAD,04/06/08,0.4,410.0,410.0,410.0
OSMANABAD,05/06/08,0.1,275.0,275.0,275.0
OSMANABAD,06/06/08,1.5,,,
OSMANABAD,07/06/08,0.4,200.0,200.0,200.0
PALTHAN,03/06/08,0.1,,,
PALTHAN,10/06/08,104.7,,,
PALTHAN,17/06/08,145.0,,,
PANDHARPUR,02/06/08,7.0,,,
PANDHARPUR,16/06/08,8.6,245.0,575.0,350.0
PANDHARPUR,20/06/08,5.1,,,
PANDHARPUR,21/06/08,4.8,,,
PARBHANI,03/06/08,12.0,,,
PARBHANI,17/06/08,7.5,,,
PARBHANI,21/06/08,50.0,200.0,350.0,300.0
PARBHANI,24/06/08,6.0,250.0,300.0,275.0
PARBHANI,28/06/08,40.0,280.0,350.0,300.0
PIMPALGAON,06/06/08,2208.0,200.0,389.0,295.0
PIMPALGAON,09/06/08,2344.0,225.0,382.0,295.0
PIMPALGAON,17/06/08,1897.5,361.0,430.0,371.0
PIMPALGAON,18/06/08,1641.7,275.0,432.0,365.0
PIMPALGAON,19/06/08,1761.0,275.0,451.0,385.0
PIMPALGAON,20/06/08,2124.1,275.0,500.0,411.0
PIMPALGAON,23/06/08,2169.1,300.0,511.0,421.0
PIMPALGAON BASWANT(SAYKHEDA),02/06/08,586.6,,,
PIMPALGAON BASWANT(SAYKHEDA),04/06/08,705.1,,,
PIMPALGAON BASWANT(SAYKHEDA),17/06/08,265.3,200.0,385.0,360.0
PIMPALGAON BASWANT(SAYKHEDA),18/06/08,282.5,200.0,393.0,370.0
