<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4a533fa60ca47a723a599c0b20455ec016d9429c9502e5d652bf2b00a2a3858d
size 12706
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AURANGABAD,01/04/2008,45.4,200.0,400.0,300.0
AURANGABAD,02/04/2008,6.0,,,
AURANGABAD,03/04/2008,81.0,,,
AURANGABAD,05/04/2008,42.7,,,
AURANGABAD,06/04/2008,66.1,,,
AURANGABAD,07/04/2008,49.1,,,
AURANGABAD,08/04/2008,21.6,,,
AURANGABAD,09/04/2008,40.0,200.0,300.0,250.0
AURANGABAD,13/04/2008,91.3,,,
AURANGABAD,14/04/2008,18.2,200.0,300.0,250.0
AURANGABAD,15/04/2008,28.8,,,
AURANGABAD,16/04/2008,15.2,,,
AURANGABAD,17/04/2008,58.4,,,
AURANGABAD,19/04/2008,22.9,,,
AURANGABAD,20/04/2008,46.5,,,
AURANGABAD,21/04/2008,29.8,200.0,300.0,250.0
AURANGABAD,22/04/2008,17.0,200.0,300.0,250.0
AURANGABAD,23/04/2008,12.0,,,
AURANGABAD,24/04/2008,64.0,,,
AURANGABAD,26/04/2008,29.6,,,
AURANGABAD,27/04/2008,46.6,200.0,300.0,250.0
AURANGABAD,28/04/2008,52.8,,,
AURANGABAD,29/04/2008,24.1,200.0,300.0,250.0
AURANGABAD,30/04/2008,45.1,,,
BARAMATI,14/04/2008,23.6,,,
BARAMATI,16/04/2008,30.5,,,
BARAMATI,30/04/2008,11.5,,,
DEVALA,17/04/2008,450.0,,,
DEVALA,21/04/2008,645.0,,,
DEVALA,24/04/2008,605.0,,,
DEVALA,29/04/2008,700.0,,,
DEVALA,30/04/2008,625.0,,,
DHULE,01/04/2008,20.0,,,
DHULE,02/04/2008,500.0,,,
DHULE,07/04/2008,149.5,,,
DHULE,08/04/2008,350.0,,,
DHULE,09/04/2008,500.0,,,
DINDORI,17/04/2008,136.8,226.0,355.0,291.0
DINDORI,28/04/2008,223.6,,,
DINDORI(VANI),17/04/2008,454.4,241.0,354.0,300.0
DINDORI(VANI),28/04/2008,721.7,,,
GHOTI,01/04/2008,3.0,200.0,400.0,300.0
INDAPUR,06/04/2008,45.1,,,
INDAPUR,09/04/2008,82.1,,,
INDAPUR,13/04/2008,105.1,,,
INDAPUR,16/04/2008,84.7,,,
INDAPUR,18/04/2008,32.3,,,
INDAPUR,20/04/2008,53.4,,,
