<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1442c29c1147a9d5a9a4f6f3290a68ddc5db01edf37a17e94da2846f11b7021c
size 34859
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/09/2010,1845.3,250.0,1375.0,825.0
AHMEDNAGAR,04/09/2010,1868.5,250.0,1450.0,850.0
AHMEDNAGAR,06/09/2010,1436.6,200.0,1425.0,825.0
AHMEDNAGAR,09/09/2010,886.0,300.0,1510.0,910.0
AHMEDNAGAR,11/09/2010,1707.2,300.0,1530.0,915.0
AHMEDNAGAR,16/09/2010,218.4,500.0,2025.0,1275.0
AHMEDNAGAR,18/09/2010,1133.7,400.0,2000.0,1200.0
AHMEDNAGAR,20/09/2010,2026.2,700.0,1850.0,1275.0
AHMEDNAGAR,30/09/2010,1408.9,700.0,2200.0,1450.0
AKOLE,02/09/2010,234.2,300.0,1400.0,925.0
AKOLE,05/09/2010,202.8,200.0,1400.0,648.0
AKOLE,09/09/2010,147.9,200.0,1600.0,1028.0
AKOLE,12/09/2010,196.5,200.0,1600.0,1135.0
AKOLE,16/09/2010,187.2,400.0,2000.0,1313.0
AKOLE,19/09/2010,220.8,300.0,1851.0,1270.0
AKOLE,23/09/2010,284.0,300.0,1900.0,1375.0
AKOLE,26/09/2010,207.5,300.0,1800.0,1398.0
AKOLE,30/09/2010,175.7,200.0,2051.0,1552.0
AURANGABAD,01/09/2010,12.8,400.0,1200.0,800.0
AURANGABAD,02/09/2010,35.8,400.0,1000.0,700.0
AURANGABAD,04/09/2010,16.2,250.0,950.0,600.0
AURANGABAD,05/09/2010,19.2,400.0,1200.0,800.0
AURANGABAD,06/09/2010,11.5,400.0,1200.0,800.0
AURANGABAD,07/09/2010,18.5,400.0,1000.0,700.0
AURANGABAD,08/09/2010,10.2,500.0,1000.0,750.0
AURANGABAD,09/09/2010,11.1,500.0,1200.0,850.0
AURANGABAD,11/09/2010,5.5,200.0,1000.0,600.0
AURANGABAD,12/09/2010,19.4,400.0,1200.0,800.0
AURANGABAD,13/09/2010,12.6,500.0,1300.0,900.0
AURANGABAD,14/09/2010,19.4,600.0,1400.0,1000.0
AURANGABAD,15/09/2010,10.6,600.0,1400.0,1000.0
AURANGABAD,16/09/2010,32.2,600.0,1500.0,1050.0
AURANGABAD,18/09/2010,9.5,600.0,1600.0,1100.0
AURANGABAD,19/09/2010,32.1,600.0,1500.0,1050.0
AURANGABAD,20/09/2010,13.3,800.0,1000.0,900.0
AURANGABAD,21/09/2010,9.5,800.0,1600.0,1200.0
AURANGABAD,22/09/2010,10.6,800.0,1400.0,1100.0
AURANGABAD,23/09/2010,24.3,500.0,1500.0,1000.0
AURANGABAD,25/09/2010,20.5,800.0,1400.0,1100.0
AURANGABAD,26/09/2010,32.8,600.0,1400.0,1000.0
AURANGABAD,27/09/2010,29.7,800.0,1600.0,1200.0
AURANGABAD,28/09/2010,14.1,800.0,1700.0,1250.0
AURANGABAD,29/09/2010,24.6,400.0,1400.0,900.0
AURANGABAD,30/09/2010,16.0,800.0,1600.0,1200.0
BARAMATI,04/09/2010,20.0,300.0,1375.0,1000.0
BARAMATI,08/09/2010,25.0,300.0,1275.0,1000.0
BARAMATI,11/09/2010,11.4,600.0,1400.0,1170.0
BARAMATI,15/09/2010,15.0,300.0,1515.0,1001.0
BARAMATI,18/09/2010,17.6,300.0,2000.0,1201.0
BARAMATI,22/09/2010,27.5,300.0,2000.0,1350.0
BARSHI,15/09/2010,9.3,200.0,1300.0,900.0
BARSHI,16/09/2010,2.8,320.0,1055.0,755.0
BARSHI,21/09/2010,12.0,470.0,1700.0,1005.0
BARSHI,27/09/2010,95.9,300.0,2000.0,1100.0
BHIVANDI,01/09/2010,0.1,1200.0,1400.0,1300.0
BHIVANDI,02/09/2010,0.1,1200.0,1400.0,1300.0
BHIVANDI,03/09/2010,0.1,1300.0,1450.0,1375.0
BHIVANDI,04/09/2010,0.1,1300.0,1450.0,1375.0
BHIVANDI,06/09/2010,0.1,1200.0,1400.0,1300.0
BHIVANDI,07/09/2010,0.1,1200.0,1400.0,1300.0
BHIVANDI,08/09/2010,0.1,1350.0,1500.0,1425.0
BHIVANDI,09/09/2010,0.1,1250.0,1450.0,1350.0
BHIVANDI,13/09/2010,0.1,1300.0,1450.0,1375.0
BHIVANDI,14/09/2010,0.1,1300.0,1450.0,1375.0
BHIVANDI,15/09/2010,0.1,1350.0,1450.0,1400.0
BHIVANDI,16/09/2010,0.1,1350.0,1450.0,1400.0
BHIVANDI,17/09/2010,0.1,1370.0,1450.0,1410.0
BHIVANDI,18/09/2010,0.1,1370.0,1450.0,1410.0
BHIVANDI,20/09/2010,0.1,1370.0,1450.0,1410.0
BHIVANDI,22/09/2010,0.1,1370.0,1450.0,1410.0
BHIVANDI,23/09/2010,0.1,1380.0,1500.0,1440.0
BHIVANDI,24/09/2010,0.1,1380.0,1500.0,1440.0
BHIVANDI,25/09/2010,0.1,1380.0,1500.0,1440.0
BHIVANDI,27/09/2010,0.1,1300.0,1400.0,1350.0
BHIVANDI,28/09/2010,0.1,1300.0,1400.0,1350.0
BHIVANDI,29/09/2010,0.1,1300.0,1450.0,1375.0
BHIVANDI,30/09/2010,0.1,1300.0,1450.0,1375.0
CHALISGAON,03/09/2010,0.6,750.0,850.0,800.0
CHALISGAON,29/09/2010,2.0,400.0,1500.0,900.0
CHALISGAON,30/09/2010,0.5,350.0,1300.0,700.0
CHANDRAPUR(GANJWAD),21/09/2010,10.0,1500.0,2000.0,1625.0
CHANDRAPUR(GANJWAD),22/09/2010,10.0,1000.0,1900.0,1600.0
CHANDRAPUR(GANJWAD),23/09/2010,20.0,1000.0,2000.0,1600.0
CHANDRAPUR(GANJWAD),24/09/2010,21.0,800.0,2000.0,1600.0
CHANDVAD,01/09/2010,323.0,500.0,1194.0,950.0
CHANDVAD,03/09/2010,508.5,700.0,1175.0,1025.0
CHANDVAD,04/09/2010,223.0,650.0,1175.0,1050.0
CHANDVAD,09/09/2010,219.0,700.0,1260.0,1100.0
CHANDVAD,11/09/2010,93.0,448.0,1308.0,1200.0
CHANDVAD,14/09/2010,523.0,300.0,1385.0,1150.0
CHANDVAD,15/09/2010,373.5,501.0,1475.0,1250.0
CHANDVAD,16/09/2010,311.5,405.0,1551.0,1400.0
CHANDVAD,17/09/2010,366.5,700.0,1551.0,1275.0
CHANDVAD,18/09/2010,150.5,700.0,1521.0,1300.0
CHANDVAD,21/09/2010,347.5,700.0,1601.0,1350.0
CHANDVAD,23/09/2010,307.5,800.0,1602.0,1350.0
CHANDVAD,24/09/2010,281.0,800.0,1555.0,1300.0
CHANDVAD,28/09/2010,176.0,600.0,1800.0,1600.0
CHANDVAD,29/09/2010,292.5,800.0,1828.0,1650.0
CHANDVAD,30/09/2010,193.5,700.0,1800.0,1650.0
DEVALA,01/09/2010,255.0,200.0,1300.0,1051.0
DEVALA,02/09/2010,180.0,200.0,1142.0,1000.0
DEVALA,03/09/2010,240.0,325.0,1167.0,1000.0
DEVALA,06/09/2010,480.0,325.0,1160.0,1025.0
DEVALA,09/09/2010,300.0,350.0,1311.0,1225.0
DEVALA,10/09/2010,150.0,300.0,1341.0,1150.0
DEVALA,13/09/2010,710.0,200.0,1269.0,1100.0
DEVALA,14/09/2010,405.0,300.0,1360.0,1150.0
DEVALA,15/09/2010,355.0,611.0,1450.0,1225.0
DEVALA,16/09/2010,380.0,625.0,1601.0,1440.0
DEVALA,17/09/2010,300.0,650.0,1585.0,1461.0
DEVALA,20/09/2010,400.0,511.0,1611.0,1480.0
DEVALA,21/09/2010,330.0,900.0,1590.0,1420.0
DEVALA,23/09/2010,400.0,810.0,1625.0,1450.0
DEVALA,24/09/2010,400.0,625.0,1590.0,1450.0
DEVALA,27/09/2010,510.0,625.0,1690.0,1550.0
DEVALA,28/09/2010,380.0,750.0,1725.0,1600.0
DEVALA,29/09/2010,350.0,736.0,1823.0,1730.0
DEVALA,30/09/2010,230.0,650.0,1786.0,1640.0
DHULE,01/09/2010,239.0,100.0,1155.0,980.0
DHULE,02/09/2010,46.1,200.0,900.0,875.0
DHULE,,,100.0,1100.0,900.0
DHULE,03/09/2010,208.5,100.0,1150.0,920.0
DHULE,04/09/2010,297.4,100.0,1150.0,920.0
DHULE,07/09/2010,192.4,100.0,1225.0,1000.0
DHULE,09/09/2010,146.9,150.0,1270.0,1020.0
DHULE,10/09/2010,11.4,400.0,1300.0,1205.0
DHULE,13/09/2010,61.6,150.0,1285.0,1050.0
DHULE,14/09/2010,250.0,700.0,1500.0,1200.0
DHULE,15/09/2010,250.0,800.0,1825.0,1025.0
DHULE,16/09/2010,140.0,1300.0,1300.0,1300.0
DHULE,17/09/2010,192.1,200.0,1500.0,1200.0
DHULE,27/09/2010,20.0,705.0,1650.0,1500.0
DHULE,28/09/2010,233.6,260.0,1570.0,1340.0
DHULE,29/09/2010,30.0,750.0,1500.0,1300.0
DINDORI,01/09/2010,509.5,400.0,1214.0,1050.0
DINDORI(VANI),01/09/2010,509.5,400.0,1214.0,1050.0
DINDORI(VANI),03/09/2010,629.1,400.0,1177.0,950.0
DINDORI(VANI),09/09/2010,331.2,400.0,1268.0,1050.0
DINDORI(VANI),13/09/2010,602.0,500.0,1369.0,1225.0
DINDORI(VANI),15/09/2010,432.5,500.0,1600.0,1425.0
DINDORI(VANI),16/09/2010,573.1,500.0,1601.0,1425.0
DINDORI(VANI),17/09/2010,511.5,500.0,1572.0,1411.0
DINDORI(VANI),23/09/2010,136.9,500.0,1616.0,1500.0
DINDORI(VANI),27/09/2010,188.8,500.0,1750.0,1625.0
DINDORI(VANI),29/09/2010,269.4,600.0,1985.0,1800.0
FRUIT MARKET,30/09/2010,0.1,1000.0,1000.0,1000.0
GANGAPUR,03/09/2010,135.4,400.0,1400.0,850.0
GANGAPUR,04/09/2010,138.0,400.0,1400.0,850.0
GANGAPUR,07/09/2010,98.7,600.0,1300.0,875.0
GANGAPUR,10/09/2010,48.5,300.0,1501.0,1000.0
GANGAPUR,14/09/2010,67.5,300.0,1500.0,1000.0
GANGAPUR,17/09/2010,95.0,450.0,1915.0,1250.0
GANGAPUR,21/09/2010,102.1,300.0,1850.0,1250.0
GANGAPUR,24/09/2010,72.5,300.0,1825.0,1250.0
GANGAPUR,28/09/2010,39.5,400.0,1750.0,1250.0
JALGAON,01/09/2010,6.0,600.0,1100.0,800.0
JALGAON,02/09/2010,8.0,500.0,1100.0,700.0
JALGAON,03/09/2010,12.5,500.0,1100.0,700.0
JALGAON,04/09/2010,6.0,700.0,1150.0,850.0
JALGAON,06/09/2010,12.5,500.0,1000.0,700.0
JALGAON,09/09/2010,0.5,600.0,1100.0,800.0
JALGAON,11/09/2010,22.5,700.0,1400.0,1100.0
JALGAON,13/09/2010,15.0,700.0,1350.0,1100.0
JALGAON,14/09/2010,15.0,600.0,1300.0,900.0
JALGAON,15/09/2010,12.5,700.0,1400.0,900.0
JALGAON,16/09/2010,16.0,500.0,1300.0,1000.0
JALGAON,17/09/2010,30.0,500.0,1400.0,850.0
JALGAON,18/09/2010,6.0,700.0,1300.0,1100.0
JALGAON,20/09/2010,25.0,500.0,1600.0,1000.0
JALGAON,21/09/2010,15.0,600.0,1500.0,1000.0
JALGAON,23/09/2010,6.0,650.0,1600.0,1200.0
JALGAON,24/09/2010,12.5,800.0,1600.0,1000.0
JALGAON,25/09/2010,20.0,500.0,1700.0,1000.0
JALGAON,27/09/2010,25.0,800.0,1750.0,1200.0
JALGAON,28/09/2010,12.0,600.0,1400.0,1000.0
JALGAON,29/09/2010,16.0,800.0,1750.0,1000.0
JALGAON,30/09/2010,12.5,700.0,1750.0,1000.0
JUNNAR,02/09/2010,301.6,800.0,1200.0,1000.0
JUNNAR,05/09/2010,409.9,500.0,1300.0,950.0
JUNNAR,09/09/2010,268.2,500.0,1300.0,1100.0
JUNNAR,12/09/2010,275.3,1000.0,1600.0,1200.0
JUNNAR,16/09/2010,207.4,1000.0,1700.0,1400.0
JUNNAR,19/09/2010,385.6,1200.0,1700.0,1500.0
JUNNAR,23/09/2010,210.2,1300.0,1800.0,1500.0
JUNNAR,26/09/2010,295.0,1200.0,1800.0,1600.0
JUNNAR,30/09/2010,309.5,1200.0,2000.0,1700.0
