<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7ee8eb64ce31fafaf1dcc9ccc2226f1adfbd508fcdd94e2067a189b4c80b05cf
size 28560
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AKOLE,07/02/2013,65.7,500.0,2111.0,1616.0
AKOLE,14/02/2013,226.1,200.0,1441.0,1102.0
AKOLE,21/02/2013,314.1,200.0,1501.0,1143.0
AKOLE,24/02/2013,440.8,200.0,1500.0,1150.0
AKOLE,28/02/2013,440.8,200.0,1500.0,1150.0
AURANGABAD,04/02/2013,33.5,1000.0,2000.0,1500.0
AURANGABAD,05/02/2013,30.2,1200.0,1900.0,1550.0
AURANGABAD,06/02/2013,32.2,1000.0,1800.0,1400.0
AURANGABAD,07/02/2013,46.2,1000.0,1900.0,1450.0
AURANGABAD,09/02/2013,30.3,1300.0,1900.0,1600.0
AURANGABAD,10/02/2013,44.7,1000.0,1900.0,1450.0
AURANGABAD,11/02/2013,27.2,800.0,2000.0,1400.0
AURANGABAD,12/02/2013,42.5,1000.0,1700.0,1350.0
AURANGABAD,13/02/2013,33.9,600.0,1600.0,1100.0
AURANGABAD,14/02/2013,44.5,800.0,1700.0,1250.0
AURANGABAD,16/02/2013,26.7,1200.0,1800.0,1500.0
AURANGABAD,17/02/2013,53.8,1400.0,1800.0,1600.0
AURANGABAD,18/02/2013,35.8,600.0,1400.0,1000.0
AURANGABAD,19/02/2013,22.2,800.0,1600.0,1200.0
AURANGABAD,20/02/2013,24.9,1000.0,1800.0,1400.0
AURANGABAD,21/02/2013,65.1,700.0,1700.0,1200.0
AURANGABAD,23/02/2013,36.0,600.0,1800.0,1200.0
AURANGABAD,24/02/2013,58.9,800.0,1500.0,1150.0
AURANGABAD,25/02/2013,28.5,1000.0,1500.0,1250.0
AURANGABAD,26/02/2013,26.5,600.0,1600.0,1100.0
AURANGABAD,27/02/2013,33.7,800.0,1400.0,1100.0
AURANGABAD,28/02/2013,68.0,600.0,1600.0,1100.0
BARAMATI,04/02/2013,45.1,800.0,1900.0,1500.0
BARAMATI,11/02/2013,32.5,700.0,1700.0,1400.0
BARAMATI,14/02/2013,45.0,400.0,1450.0,1200.0
BARSHI,01/02/2013,40.5,400.0,2300.0,2121.0
BARSHI,02/02/2013,52.6,500.0,2300.0,2100.0
BARSHI,04/02/2013,62.5,200.0,2000.0,1000.0
BARSHI,05/02/2013,59.8,200.0,2100.0,1500.0
BARSHI,06/02/2013,70.0,300.0,2000.0,1500.0
BARSHI,07/02/2013,38.3,200.0,2050.0,1511.0
BARSHI,08/02/2013,28.7,200.0,2000.0,1510.0
BARSHI,11/02/2013,71.5,200.0,1900.0,1311.0
BARSHI,12/02/2013,4.6,250.0,680.0,575.0
BARSHI,14/02/2013,55.0,300.0,1700.0,1215.0
BARSHI,15/02/2013,22.1,150.0,1505.0,1000.0
BARSHI,16/02/2013,19.5,250.0,1751.0,1105.0
BARSHI,18/02/2013,36.9,150.0,1700.0,1100.0
BARSHI,20/02/2013,7.2,500.0,1685.0,1100.0
BARSHI,21/02/2013,15.1,300.0,1700.0,1100.0
BARSHI,22/02/2013,15.1,300.0,1700.0,1100.0
BARSHI,23/02/2013,25.2,300.0,1555.0,911.0
BARSHI,25/02/2013,64.9,300.0,1550.0,815.0
BARSHI,27/02/2013,26.5,200.0,1300.0,900.0
BARSHI,28/02/2013,31.0,200.0,1351.0,925.0
BHIVANDI,14/02/2013,0.1,2000.0,3000.0,2500.0
CHANDVAD,02/02/2013,668.5,800.0,2025.0,1700.0
CHANDVAD,05/02/2013,675.0,500.0,1811.0,1600.0
CHANDVAD,07/02/2013,798.5,500.0,1900.0,1800.0
CHANDVAD,08/02/2013,826.0,500.0,1840.0,1700.0
CHANDVAD,12/02/2013,720.0,500.0,1538.0,1350.0
CHANDVAD,13/02/2013,497.5,400.0,1427.0,1300.0
CHANDVAD,14/02/2013,426.0,300.0,1354.0,1200.0
CHANDVAD,15/02/2013,497.0,300.0,1241.0,1100.0
CHANDVAD,16/02/2013,411.5,500.0,1300.0,1200.0
CHANDVAD,19/02/2013,404.5,400.0,1632.0,1500.0
CHANDVAD,20/02/2013,661.0,500.0,1455.0,1300.0
CHANDVAD,21/02/2013,811.0,400.0,1393.0,1250.0
CHANDVAD,23/02/2013,422.5,500.0,1336.0,1200.0
CHANDVAD,26/02/2013,708.5,300.0,1191.0,1100.0
CHANDVAD,27/02/2013,680.0,200.0,1290.0,1050.0
CHANDVAD,28/02/2013,669.5,200.0,1100.0,1000.0
DEVALA,01/02/2013,640.0,1200.0,2276.0,2050.0
DEVALA,04/02/2013,755.0,701.0,1831.0,1625.0
DEVALA,05/02/2013,570.0,901.0,1822.0,1630.0
DEVALA,06/02/2013,570.0,1252.0,2201.0,1975.0
DEVALA,07/02/2013,700.0,1125.0,1944.0,1800.0
DEVALA,08/02/2013,740.0,1000.0,1966.0,1775.0
DEVALA,11/02/2013,605.0,999.0,1693.0,1550.0
DEVALA,13/02/2013,300.0,750.0,1567.0,1475.0
DEVALA,14/02/2013,470.0,500.0,1426.0,1325.0
DEVALA,15/02/2013,445.0,500.0,1364.0,1250.0
DEVALA,18/02/2013,560.0,915.0,1579.0,1475.0
DEVALA,20/02/2013,905.0,940.0,1576.0,1500.0
DEVALA,21/02/2013,980.0,700.0,1450.0,1300.0
DEVALA,22/02/2013,920.0,626.0,1414.0,1250.0
DEVALA,25/02/2013,490.0,851.0,1280.0,1190.0
DEVALA,,,701.0,1301.0,1200.0
DEVALA,26/02/2013,495.0,800.0,1251.0,1050.0
DEVALA,27/02/2013,555.0,700.0,1151.0,975.0
DEVALA,28/02/2013,230.0,400.0,1150.0,875.0
DHULE,19/02/2013,60.0,500.0,1215.0,1090.0
DHULE,,,500.0,1730.0,1500.0
DINDORI(VANI),27/02/2013,199.3,800.0,1250.0,1040.0
DINDORI(VANI),,,750.0,1198.0,975.0
DINDORI(VANI),28/02/2013,87.7,751.0,1158.0,925.0
INDAPUR,01/02/2013,6.0,800.0,2000.0,1700.0
INDAPUR,03/02/2013,4.6,501.0,1851.0,1651.0
INDAPUR,06/02/2013,6.9,651.0,1900.0,1600.0
INDAPUR,08/02/2013,8.3,600.0,1765.0,1600.0
INDAPUR,10/02/2013,11.1,800.0,1700.0,1600.0
INDAPUR,13/02/2013,8.1,501.0,1576.0,1351.0
INDAPUR,15/02/2013,8.3,200.0,1325.0,1200.0
INDAPUR,17/02/2013,4.6,600.0,1200.0,900.0
