<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:58bf2d02a49c13426e7435e1b51ef30b751011e8e7db8d8e83b91e8b930772bd
size 31867
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AKOLE,04/08/2011,447.2,300.0,1400.0,1044.0
AKOLE,07/08/2011,482.5,300.0,1261.0,1030.0
AKOLE,11/08/2011,315.5,351.0,1351.0,1059.0
AKOLE,14/08/2011,239.3,351.0,1451.0,1155.0
AKOLE,21/08/2011,474.2,300.0,1500.0,1168.0
AKOLE,28/08/2011,273.2,325.0,1451.0,1128.0
AURANGABAD,01/08/2011,31.1,150.0,950.0,550.0
AURANGABAD,02/08/2011,23.7,150.0,1000.0,575.0
AURANGABAD,03/08/2011,24.2,300.0,900.0,600.0
AURANGABAD,04/08/2011,34.9,150.0,950.0,550.0
AURANGABAD,06/08/2011,30.5,400.0,1200.0,800.0
AURANGABAD,07/08/2011,22.0,250.0,1250.0,750.0
AURANGABAD,08/08/2011,33.1,300.0,1100.0,700.0
AURANGABAD,09/08/2011,30.5,400.0,1000.0,700.0
AURANGABAD,10/08/2011,27.4,250.0,1150.0,700.0
AURANGABAD,11/08/2011,67.0,350.0,950.0,650.0
AURANGABAD,13/08/2011,29.7,400.0,1000.0,700.0
AURANGABAD,14/08/2011,54.4,150.0,1050.0,600.0
AURANGABAD,15/08/2011,20.7,200.0,900.0,550.0
AURANGABAD,16/08/2011,23.2,250.0,1050.0,650.0
AURANGABAD,17/08/2011,27.5,400.0,1000.0,700.0
AURANGABAD,18/08/2011,45.7,450.0,1250.0,950.0
AURANGABAD,20/08/2011,30.1,325.0,1175.0,750.0
AURANGABAD,21/08/2011,52.0,500.0,1300.0,900.0
AURANGABAD,22/08/2011,35.2,400.0,1200.0,800.0
AURANGABAD,23/08/2011,29.4,300.0,1300.0,800.0
AURANGABAD,24/08/2011,26.0,500.0,1300.0,900.0
AURANGABAD,25/08/2011,36.5,600.0,1300.0,950.0
AURANGABAD,27/08/2011,14.8,400.0,1400.0,900.0
AURANGABAD,28/08/2011,28.0,400.0,1400.0,900.0
AURANGABAD,29/08/2011,20.5,300.0,1400.0,850.0
