<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e152013abb8e3b4488c5b92c090df4e94a24853dfe9db1ef00ffcd3c4ff062fc
size 45836
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,01/12/2020,1103.0,1000.0,3700,2900
AHMEDNAGAR,,,900.0,4000,3200
AHMEDNAGAR,03/12/2020,1073.0,1200.0,3600,3200
AHMEDNAGAR,10/12/2020,1018.0,1000.0,4200,3500
AHMEDNAGAR,17/12/2020,6182.0,500.0,2800,2300
AHMEDNAGAR,19/12/2020,2866.0,500.0,2400,1900
AHMEDNAGAR,21/12/2020,3967.0,500.0,2500,2100
AHMEDNAGAR,24/12/2020,3643.0,500.0,2600,2100
AHMEDNAGAR,26/12/2020,3885.0,900.0,3000,2400
AHMEDNAGAR,29/12/2020,4424.0,700.0,2600,2100
AHMEDNAGAR,31/12/2020,1565.0,900.0,3700,2850
AKLUJ,06/12/2020,30.0,1500.0,4000,3500
AKLUJ,11/12/2020,29.0,1500.0,3700,3000
AKLUJ,13/12/2020,21.0,1300.0,4000,3000
AKLUJ,17/12/2020,25.0,1300.0,3800,3000
AKLUJ,20/12/2020,26.0,1200.0,3600,3000
AKLUJ,27/12/2020,22.0,1000.0,3300,2200
AKOLE,01/12/2020,4.0,300.0,3111,2600
AKOLE,03/12/2020,13.0,251.0,3701,2800
AKOLE,06/12/2020,17.0,200.0,2700,2200
AKOLE,10/12/2020,10.0,300.0,3000,2500
AKOLE,13/12/2020,19.0,251.0,3131,2400
AKOLE,17/12/2020,14.0,200.0,2811,2100
AKOLE,20/12/2020,20.0,400.0,2351,1900
AKOLE,24/12/2020,10.0,200.0,2251,1811
AKOLE,27/12/2020,5.0,200.0,2300,1900
AMRAWATI(FRUI & VEG. MARKET),01/12/2020,32.0,3600.0,4200,3900
AMRAWATI(FRUI & VEG. MARKET),02/12/2020,31.0,2000.0,5000,3500
AMRAWATI(FRUI & VEG. MARKET),04/12/2020,30.0,3000.0,5000,4000
AMRAWATI(FRUI & VEG. MARKET),07/12/2020,34.0,1000.0,4500,2750
AMRAWATI(FRUI & VEG. MARKET),09/12/2020,32.0,1000.0,4000,2500
AMRAWATI(FRUI & VEG. MARKET),12/12/2020,43.0,1000.0,4200,2600
AMRAWATI(FRUI & VEG. MARKET),14/12/2020,33.0,1500.0,4500,3000
AMRAWATI(FRUI & VEG. MARKET),16/12/2020,41.0,1500.0,4500,3000
AMRAWATI(FRUI & VEG. MARKET),19/12/2020,51.0,1600.0,3800,2700
AMRAWATI(FRUI & VEG. MARKET),21/12/2020,57.0,1500.0,3500,2500
AMRAWATI(FRUI & VEG. MARKET),23/12/2020,54.0,1400.0,2800,2100
AMRAWATI(FRUI & VEG. MARKET),26/12/2020,46.0,1000.0,3500,2250
AMRAWATI(FRUI & VEG. MARKET),30/12/2020,44.0,1000.0,3800,2400
AURANGABAD,01/12/2020,57.0,1200.0,3000,2100
AURANGABAD,02/12/2020,41.0,1800.0,3200,2500
AURANGABAD,03/12/2020,82.0,1300.0,3150,2225
AURANGABAD,05/12/2020,63.0,1200.0,2000,1600
AURANGABAD,06/12/2020,78.0,500.0,1800,1150
AURANGABAD,07/12/2020,101.0,500.0,1700,1100
AURANGABAD,08/12/2020,10.0,400.0,1700,1050
AURANGABAD,09/12/2020,75.0,1000.0,2200,1600
AURANGABAD,10/12/2020,83.0,1200.0,3000,2100
AURANGABAD,12/12/2020,83.0,1300.0,2900,2100
AURANGABAD,13/12/2020,107.0,800.0,3200,2000
AURANGABAD,14/12/2020,60.0,700.0,3000,1850
AURANGABAD,15/12/2020,71.0,1400.0,3100,2250
AURANGABAD,16/12/2020,53.0,1200.0,3000,2100
AURANGABAD,17/12/2020,92.0,1000.0,3100,2050
AURANGABAD,19/12/2020,105.0,500.0,1500,1000
AURANGABAD,20/12/2020,97.0,600.0,2000,1300
AURANGABAD,21/12/2020,55.0,600.0,2200,1400
AURANGABAD,22/12/2020,59.0,600.0,2300,1450
AURANGABAD,23/12/2020,112.0,500.0,2450,1475
AURANGABAD,24/12/2020,81.0,500.0,2500,1500
AURANGABAD,26/12/2020,87.0,1000.0,2500,1750
