<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ba6eaaa6d85c9f499d9ad0bb0409cbb6713eefc9bb1b36f99fa561d7596a0724
size 46010
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/06/2018,2825.0,200.0,1300,850
AHMEDNAGAR,04/06/2018,4527.0,100.0,1150,700
AHMEDNAGAR,07/06/2018,2372.0,100.0,1200,750
AHMEDNAGAR,09/06/2018,1890.0,100.0,1200,750
AHMEDNAGAR,16/06/2018,2291.0,200.0,1400,800
AHMEDNAGAR,18/06/2018,2726.0,200.0,1400,800
AHMEDNAGAR,21/06/2018,3588.0,200.0,1400,1150
AHMEDNAGAR,26/06/2018,3991.0,200.0,1400,1050
AHMEDNAGAR,28/06/2018,2578.0,200.0,1400,1000
AHMEDNAGAR,30/06/2018,2567.0,150.0,1500,1200
AKLUJ,03/06/2018,16.0,300.0,900,600
AKLUJ,07/06/2018,36.0,300.0,850,600
AKLUJ,10/06/2018,42.0,300.0,900,600
AKLUJ,14/06/2018,38.0,200.0,950,600
AKLUJ,17/06/2018,25.0,200.0,900,650
AKLUJ,21/06/2018,26.0,400.0,1300,1000
AKLUJ,28/06/2018,22.0,300.0,1000,800
AKOLA,01/06/2018,27.0,300.0,700,500
AKOLA,04/06/2018,13.0,400.0,700,500
AKOLA,05/06/2018,17.0,400.0,900,430
AKOLA,06/06/2018,6.0,400.0,800,600
AKOLA,07/06/2018,32.0,400.0,800,600
AKOLA,09/06/2018,17.0,400.0,800,600
AKOLA,11/06/2018,17.0,400.0,850,625
AKOLA,12/06/2018,9.0,400.0,900,650
AKOLA,13/06/2018,4.0,400.0,900,650
AKOLA,14/06/2018,7.0,400.0,1000,700
AKOLA,15/06/2018,11.0,400.0,1000,700
AKOLA,20/06/2018,38.0,500.0,1200,850
AKOLA,21/06/2018,17.0,500.0,1200,930
AKOLA,22/06/2018,23.0,500.0,1200,850
AKOLA,23/06/2018,15.0,400.0,1200,800
AKOLA,26/06/2018,22.0,400.0,1000,700
AKOLA,27/06/2018,35.0,400.0,1000,700
AKOLA,29/06/2018,23.0,400.0,1000,700
AKOLE,03/06/2018,115.0,150.0,1511,870
AKOLE,05/06/2018,323.0,151.0,1251,475
AKOLE,07/06/2018,333.0,100.0,1151,621
AKOLE,10/06/2018,210.0,125.0,1251,621
AKOLE,12/06/2018,206.0,151.0,1201,698
AKOLE,14/06/2018,213.0,151.0,1501,685
AKOLE,17/06/2018,46.0,125.0,1301,769
AKOLE,19/06/2018,166.0,151.0,1511,765
AKOLE,21/06/2018,350.0,151.0,1451,985
AKOLE,24/06/2018,433.0,150.0,1411,930
AKOLE,26/06/2018,245.0,151.0,1411,947
AKOLE,28/06/2018,275.0,200.0,1611,1028
AMRAWATI(FRUI & VEG. MARKET),04/06/2018,43.0,400.0,1000,700
AMRAWATI(FRUI & VEG. MARKET),05/06/2018,18.0,600.0,1100,850
AMRAWATI(FRUI & VEG. MARKET),06/06/2018,19.0,600.0,1100,850
AMRAWATI(FRUI & VEG. MARKET),08/06/2018,280.0,400.0,1000,700
AMRAWATI(FRUI & VEG. MARKET),09/06/2018,25.0,400.0,1100,750
AMRAWATI(FRUI & VEG. MARKET),,,400.0,1000,700
AMRAWATI(FRUI & VEG. MARKET),10/06/2018,25.0,500.0,1000,725
