<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:58469a4de958fdb14f4174a4da4458777e93f4a18ed1626f2cbb81289c1428ab
size 27887
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AKOLE,16/08/2012,752.9,100.0,1000.0,659.0
AKOLE,23/08/2012,913.1,100.0,1052.0,539.0
AKOLE,26/08/2012,780.5,100.0,951.0,548.0
AKOLE,30/08/2012,571.6,100.0,900.0,560.0
AURANGABAD,01/08/2012,34.1,150.0,750.0,450.0
AURANGABAD,02/08/2012,106.1,200.0,650.0,425.0
AURANGABAD,04/08/2012,42.2,250.0,625.0,437.0
AURANGABAD,05/08/2012,70.3,150.0,625.0,387.0
AURANGABAD,06/08/2012,21.5,200.0,600.0,400.0
AURANGABAD,07/08/2012,18.0,250.0,600.0,425.0
AURANGABAD,08/08/2012,34.0,300.0,625.0,465.0
AURANGABAD,09/08/2012,67.3,200.0,700.0,450.0
AURANGABAD,11/08/2012,43.2,300.0,750.0,525.0
AURANGABAD,12/08/2012,82.8,150.0,623.0,386.0
AURANGABAD,13/08/2012,44.4,200.0,600.0,400.0
AURANGABAD,14/08/2012,41.7,220.0,650.0,435.0
AURANGABAD,15/08/2012,26.4,300.0,750.0,525.0
AURANGABAD,16/08/2012,78.3,300.0,825.0,562.0
AURANGABAD,18/08/2012,28.0,250.0,650.0,450.0
AURANGABAD,19/08/2012,48.7,250.0,750.0,500.0
AURANGABAD,20/08/2012,2.5,350.0,850.0,600.0
AURANGABAD,21/08/2012,42.0,300.0,900.0,600.0
AURANGABAD,22/08/2012,40.4,400.0,700.0,550.0
AURANGABAD,23/08/2012,119.1,300.0,800.0,550.0
AURANGABAD,25/08/2012,50.5,400.0,1000.0,700.0
AURANGABAD,26/08/2012,71.7,250.0,750.0,500.0
AURANGABAD,27/08/2012,28.5,275.0,770.0,522.0
AURANGABAD,28/08/2012,44.8,300.0,900.0,600.0
AURANGABAD,29/08/2012,38.5,150.0,750.0,450.0
AURANGABAD,30/08/2012,69.3,300.0,700.0,500.0
BARSHI,03/08/2012,48.8,100.0,800.0,400.0
BARSHI,04/08/2012,4.8,300.0,700.0,350.0
BHIVANDI,02/08/2012,0.1,1000.0,1500.0,1250.0
BHIVANDI,06/08/2012,0.1,1000.0,1500.0,1250.0
BHIVANDI,09/08/2012,0.1,1000.0,1500.0,1250.0
BHIVANDI,13/08/2012,0.1,1000.0,1700.0,1350.0
BHIVANDI,16/08/2012,0.1,1200.0,1500.0,1350.0
BHIVANDI,23/08/2012,0.1,1000.0,1500.0,1250.0
BHIVANDI,28/08/2012,0.1,700.0,1200.0,950.0
BHIVANDI,30/08/2012,0.1,700.0,1200.0,950.0
CHANDVAD,01/08/2012,361.5,250.0,654.0,550.0
CHANDVAD,03/08/2012,479.0,200.0,660.0,530.0
CHANDVAD,04/08/2012,308.0,250.0,656.0,550.0
CHANDVAD,07/08/2012,587.0,250.0,660.0,550.0
CHANDVAD,08/08/2012,544.0,250.0,725.0,625.0
CHANDVAD,09/08/2012,367.5,351.0,751.0,650.0
CHANDVAD,10/08/2012,336.5,300.0,790.0,650.0
CHANDVAD,11/08/2012,290.0,300.0,771.0,650.0
CHANDVAD,14/08/2012,627.0,300.0,749.0,650.0
CHANDVAD,16/08/2012,505.0,250.0,770.0,651.0
