<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:136045d45caddef962333f644b2cde75f68b15ed03eff345ecc73d55660b92a7
size 34735
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,03/10/2019,981.0,1300,3200,2700
AHMEDNAGAR,05/10/2019,628.0,2000,3500,2800
AHMEDNAGAR,10/10/2019,991.0,2000,3500,2800
AHMEDNAGAR,31/10/2019,1167.0,1500,4900,4000
AKLUJ,03/10/2019,15.0,1700,3700,3000
AKLUJ,06/10/2019,21.0,1600,3500,3000
AKLUJ,10/10/2019,31.0,1000,3100,2300
AKLUJ,13/10/2019,25.0,1000,3600,2500
AKLUJ,17/10/2019,21.0,1300,3500,2400
AKLUJ,20/10/2019,20.0,1200,3200,2500
AKLUJ,24/10/2019,24.0,1500,3700,3000
AKLUJ,30/10/2019,11.0,1500,4250,3000
AKLUJ,31/10/2019,17.0,1800,5600,4200
AKOLE,06/10/2019,34.0,500,3700,2887
AKOLE,10/10/2019,24.0,800,3700,3101
AKOLE,13/10/2019,33.0,500,3200,2578
AKOLE,20/10/2019,31.0,651,2901,2296
AMRAWATI(FRUI & VEG. MARKET),01/10/2019,32.0,1500,3500,2500
AMRAWATI(FRUI & VEG. MARKET),02/10/2019,33.0,1500,3500,2500
AMRAWATI(FRUI & VEG. MARKET),04/10/2019,41.0,1500,3000,2250
AMRAWATI(FRUI & VEG. MARKET),05/10/2019,23.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),06/10/2019,23.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),07/10/2019,22.0,3000,4000,3500
AMRAWATI(FRUI & VEG. MARKET),08/10/2019,21.0,2000,4000,3000
AMRAWATI(FRUI & VEG. MARKET),09/10/2019,23.0,1500,4000,2750
AMRAWATI(FRUI & VEG. MARKET),11/10/2019,41.0,1400,3000,2200
AMRAWATI(FRUI & VEG. MARKET),12/10/2019,44.0,2000,3000,2500
AMRAWATI(FRUI & VEG. MARKET),13/10/2019,39.0,2000,3000,2500
AMRAWATI(FRUI & VEG. MARKET),14/10/2019,41.0,1500,3200,2350
AMRAWATI(FRUI & VEG. MARKET),15/10/2019,38.0,1500,3200,2350
AMRAWATI(FRUI & VEG. MARKET),16/10/2019,36.0,3000,4000,3500
AMRAWATI(FRUI & VEG. MARKET),18/10/2019,66.0,2000,3500,2750
AMRAWATI(FRUI & VEG. MARKET),20/10/2019,23.0,2500,3500,3000
AMRAWATI(FRUI & VEG. MARKET),22/10/2019,26.0,3000,4000,3500
AMRAWATI(FRUI & VEG. MARKET),23/10/2019,36.0,2200,4200,3200
AMRAWATI(FRUI & VEG. MARKET),25/10/2019,28.0,3200,4200,3700
AMRAWATI(FRUI & VEG. MARKET),30/10/2019,26.0,1500,3500,2500
AURANGABAD,01/10/2019,47.0,1200,3500,2350
AURANGABAD,02/10/2019,49.0,1300,3300,2300
AURANGABAD,03/10/2019,87.0,1200,3000,2100
AURANGABAD,05/10/2019,56.0,1000,2800,1900
AURANGABAD,06/10/2019,91.0,1000,3000,2000
AURANGABAD,07/10/2019,33.0,1000,3000,2000
AURANGABAD,08/10/2019,27.0,1200,3000,2200
AURANGABAD,09/10/2019,35.0,1000,3300,2150
AURANGABAD,10/10/2019,77.0,1200,3200,2200
AURANGABAD,12/10/2019,55.0,1000,3000,2000
AURANGABAD,13/10/2019,72.0,1200,3000,2100
AURANGABAD,14/10/2019,49.0,1100,3000,2050
AURANGABAD,15/10/2019,60.0,1200,3300,2250
AURANGABAD,16/10/2019,44.0,1300,3200,2250
AURANGABAD,17/10/2019,89.0,600,2800,1700
AURANGABAD,20/10/2019,82.0,400,2000,1200
AURANGABAD,21/10/2019,44.0,700,2100,1400
AURANGABAD,22/10/2019,57.0,500,2700,1600
AURANGABAD,23/10/2019,60.0,400,2500,1450
AURANGABAD,24/10/2019,92.0,700,3300,2000
AURANGABAD,26/10/2019,50.0,1000,3000,2000
AURANGABAD,28/10/2019,25.0,1700,3700,2700
AURANGABAD,29/10/2019,40.0,1000,3500,2250
AURANGABAD,30/10/2019,35.0,1100,3500,2300
AURANGABAD,31/10/2019,7.0,1400,3000,2200
BARSHI,12/10/2019,3.0,1225,3425,2300
CHALISGAON,03/10/2019,102.0,1661,3070,2425
CHALISGAON,15/10/2019,540.0,1450,2920,1900
CHALISGAON,24/10/2019,240.0,1500,3800,2100
CHANDRAPUR(GANJWAD),02/10/2019,10.0,3500,5000,4000
CHANDRAPUR(GANJWAD),03/10/2019,10.0,3500,5000,4500
CHANDRAPUR(GANJWAD),05/10/2019,23.0,3000,5000,4000
CHANDRAPUR(GANJWAD),09/10/2019,44.0,2500,3500,3000
CHANDRAPUR(GANJWAD),10/10/2019,10.0,2500,3500,3000
CHANDRAPUR(GANJWAD),12/10/2019,6.0,2000,3500,3000
CHANDRAPUR(GANJWAD),14/10/2019,45.0,2000,3500,3000
CHANDRAPUR(GANJWAD),15/10/2019,1.0,2500,3500,3000
CHANDRAPUR(GANJWAD),16/10/2019,51.0,2500,3500,3000
CHANDRAPUR(GANJWAD),17/10/2019,18.0,2000,3500,3000
CHANDRAPUR(GANJWAD),18/10/2019,41.0,2500,3500,3000
CHANDRAPUR(GANJWAD),21/10/2019,23.0,3000,4200,3500
CHANDRAPUR(GANJWAD),22/10/2019,13.0,3000,4200,3500
CHANDRAPUR(GANJWAD),23/10/2019,18.0,3000,4200,3500
CHANDRAPUR(GANJWAD),25/10/2019,8.0,3000,4200,3500
CHANDRAPUR(GANJWAD),26/10/2019,22.0,3500,4500,4000
CHANDVAD,01/10/2019,440.0,1000,3334,3100
CHANDVAD,03/10/2019,228.0,1000,2800,2550
CHANDVAD,04/10/2019,181.0,600,3200,2900
CHANDVAD,05/10/2019,200.0,800,3132,3000
CHANDVAD,09/10/2019,55.0,1200,3479,3200
CHANDVAD,10/10/2019,486.0,1000,3390,3100
CHANDVAD,11/10/2019,537.0,1050,3166,2850
CHANDVAD,12/10/2019,450.0,1050,3275,2750
CHANDVAD,15/10/2019,582.0,1000,2891,2620
CHANDVAD,16/10/2019,472.0,1000,2941,2650
CHANDVAD,17/10/2019,588.0,1000,2681,2350
CHANDVAD,18/10/2019,611.0,1000,2525,2300
CHANDVAD,19/10/2019,350.0,1000,2665,2350
CHANDVAD,22/10/2019,259.0,2000,3658,3200
CHANDVAD,23/10/2019,510.0,1000,3672,3200
CHANDVAD,30/10/2019,8.0,1200,3926,3700
CHANDVAD,31/10/2019,150.0,2100,4546,4000
DEVALA,01/10/2019,557.0,1300,3350,2900
DEVALA,07/10/2019,353.0,1200,3720,3600
DEVALA,09/10/2019,504.0,1300,3635,3400
DEVALA,,,5011,5011,5011
DEVALA,10/10/2019,710.0,1300,3530,3300
DEVALA,11/10/2019,789.0,1300,3335,3100
DEVALA,14/10/2019,2.0,1200,3165,3000
DEVALA,15/10/2019,2.0,1300,3110,2990
DEVALA,16/10/2019,2.0,1300,2900,2650
DEVALA,17/10/2019,2.0,1300,2875,2700
DEVALA,22/10/2019,3.0,1400,3855,3650
DEVALA,23/10/2019,3.0,1500,4000,3650
DEVALA,24/10/2019,134.0,1500,3900,3700
DHULE,01/10/2019,149.0,500,3545,2850
DHULE,03/10/2019,85.0,400,3200,2500
DHULE,04/10/2019,103.0,405,3070,2500
DHULE,05/10/2019,55.0,725,2600,2200
DHULE,07/10/2019,11.0,610,3505,2800
DHULE,09/10/2019,32.0,600,3750,2900
DHULE,10/10/2019,64.0,500,3710,2950
DHULE,11/10/2019,62.0,500,3725,2900
DHULE,12/10/2019,72.0,560,3300,2960
DHULE,14/10/2019,37.0,610,3705,2805
DHULE,15/10/2019,97.0,425,3350,2500
DHULE,16/10/2019,72.0,405,3300,2650
DHULE,17/10/2019,74.0,530,3200,2500
DHULE,18/10/2019,101.0,400,3150,2500
DHULE,19/10/2019,139.0,300,2600,2300
DHULE,22/10/2019,24.0,500,3360,2870
DHULE,23/10/2019,34.0,760,3500,2900
DHULE,24/10/2019,45.0,600,4000,3100
DHULE,31/10/2019,86.0,600,4700,3850
DINDORI(VANI),01/10/2019,7.0,2696,3312,2965
DINDORI(VANI),04/10/2019,13.0,2771,2900,2820
DINDORI(VANI),05/10/2019,41.0,2961,3452,3175
DINDORI(VANI),07/10/2019,121.0,3000,3921,3550
DINDORI(VANI),09/10/2019,352.0,3100,3860,3451
DINDORI(VANI),10/10/2019,353.0,2500,3699,3074
DINDORI(VANI),11/10/2019,329.0,2400,3350,2775
DINDORI(VANI),12/10/2019,85.0,2100,3000,2710
DINDORI(VANI),14/10/2019,379.0,2500,3131,2760
DINDORI(VANI),15/10/2019,30.0,2770,3330,3130
DINDORI(VANI),16/10/2019,335.0,2515,3167,2775
DINDORI(VANI),17/10/2019,316.0,2100,2976,2650
DINDORI(VANI),18/10/2019,470.0,1800,2831,2250
DINDORI(VANI),19/10/2019,242.0,2000,2951,2500
