<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c8e4c1eafde2213af5d1e325d215b17e48071acd33d3a4aecb422065aad1a3d9
size 16183
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,13/03/2008,1750.5,,,
AHMEDNAGAR,15/03/2008,1541.5,,,
AHMEDNAGAR,17/03/2008,1766.8,,,
AHMEDNAGAR,20/03/2008,1850.3,,,
AHMEDNAGAR,22/03/2008,861.1,,,
AHMEDNAGAR,29/03/2008,1711.4,,,
AKOLA,04/03/2008,34.7,275.0,375.0,350.0
AKOLA,05/03/2008,26.1,250.0,400.0,350.0
AKOLA,07/03/2008,51.1,250.0,400.0,350.0
AKOLA,08/03/2008,42.4,200.0,400.0,300.0
AKOLA,10/03/2008,22.0,250.0,400.0,350.0
AKOLA,13/03/2008,26.9,200.0,375.0,340.0
AKOLA,14/03/2008,47.0,,,
AKOLA,18/03/2008,30.8,200.0,375.0,300.0
AKOLA,19/03/2008,17.7,200.0,375.0,300.0
AKOLA,25/03/2008,17.0,,,
AMALNER,11/03/2008,43.4,,,
AMALNER,19/03/2008,8.1,,,
AMBEJAOGAI,11/03/2008,14.0,300.0,425.0,375.0
AURANGABAD,01/03/2008,18.5,,,
AURANGABAD,02/03/2008,30.3,,,
AURANGABAD,03/03/2008,13.5,,,
AURANGABAD,04/03/2008,16.8,,,
AURANGABAD,05/03/2008,19.9,250.0,450.0,350.0
AURANGABAD,06/03/2008,33.4,300.0,550.0,425.0
AURANGABAD,08/03/2008,42.5,250.0,550.0,400.0
AURANGABAD,09/03/2008,63.2,200.0,500.0,350.0
AURANGABAD,10/03/2008,47.0,200.0,550.0,375.0
AURANGABAD,11/03/2008,33.0,200.0,500.0,350.0
AURANGABAD,15/03/2008,69.5,,,
AURANGABAD,16/03/2008,60.8,250.0,450.0,350.0
AURANGABAD,17/03/2008,39.7,200.0,500.0,350.0
AURANGABAD,18/03/2008,40.9,225.0,525.0,375.0
AURANGABAD,19/03/2008,62.2,,,
AURANGABAD,20/03/2008,52.9,,,
AURANGABAD,23/03/2008,64.5,250.0,550.0,400.0
AURANGABAD,24/03/2008,26.1,,,
AURANGABAD,25/03/2008,39.4,,,
AURANGABAD,26/03/2008,23.1,,,
AURANGABAD,27/03/2008,65.7,,,
AURANGABAD,29/03/2008,42.7,,,
AURANGABAD,30/03/2008,42.9,,,
AURANGABAD,31/03/2008,73.5,,,
BARAMATI,15/03/2008,25.0,,,
BARAMATI,17/03/2008,15.0,,,
BARAMATI,19/03/2008,15.0,,,
BARAMATI,22/03/2008,14.3,,,
BARAMATI,24/03/2008,13.1,,,
BARAMATI,26/03/2008,27.2,,,
CHANDVAD,15/03/2008,849.0,,,
DEVALA,03/03/2008,840.0,,,
DEVALA,04/03/2008,710.0,,,
DEVALA,05/03/2008,740.0,240.0,400.0,351.0
DEVALA,10/03/2008,90.0,200.0,396.0,325.0
DEVALA,11/03/2008,625.0,200.0,376.0,325.0
DEVALA,12/03/2008,560.0,,,
DEVALA,13/03/2008,320.0,,,
DEVALA,14/03/2008,420.0,,,
DEVALA,17/03/2008,560.0,,,
DEVALA,18/03/2008,305.0,,,
DHULE,03/03/2008,250.0,,,
DHULE,04/03/2008,250.0,,,
DHULE,10/03/2008,300.0,,,
DHULE,11/03/2008,250.0,,,
DHULE,12/03/2008,250.0,,,
DHULE,13/03/2008,180.0,,,
DHULE,14/03/2008,87.5,,,
DHULE,17/03/2008,500.0,,,
DHULE,18/03/2008,350.0,,,
DHULE,19/03/2008,250.0,,,
DHULE,24/03/2008,210.0,,,
DHULE,25/03/2008,200.0,,,
DHULE,26/03/2008,250.0,,,
DHULE,27/03/2008,300.0,,,
DHULE,28/03/2008,20.0,,,
DINDORI(VANI),13/03/2008,527.6,200.0,377.0,321.0
DINDORI(VANI),14/03/2008,384.5,200.0,386.0,311.0
DINDORI(VANI),17/03/2008,643.8,,,
DINDORI(VANI),19/03/2008,560.0,,,
GHOTI,01/03/2008,6.5,200.0,300.0,250.0
GHOTI,04/03/2008,3.0,,,
GHOTI,13/03/2008,0.5,1300.0,1300.0,1300.0
GHOTI,15/03/2008,13.7,,,
GHOTI,18/03/2008,5.9,,,
GHOTI,25/03/2008,4.6,200.0,300.0,250.0
GHOTI,29/03/2008,11.2,,,
INDAPUR,02/03/2008,21.3,,,
INDAPUR,05/03/2008,16.4,,,
INDAPUR,28/03/2008,47.5,,,
INDAPUR,30/03/2008,49.5,,,
JALANA,08/03/2008,17.0,200.0,551.0,350.0
JALANA,24/03/2008,17.4,200.0,500.0,300.0
JALANA,27/03/2008,7.4,200.0,425.0,300.0
JALGAON,01/03/2008,48.0,,,
JALGAON,03/03/2008,46.3,,,
JALGAON,04/03/2008,34.8,,,
JALGAON,05/03/2008,54.0,,,
JALGAON,06/03/2008,35.0,,,
JALGAON,07/03/2008,40.0,,,
JALGAON,08/03/2008,66.5,,,
JALGAON,10/03/2008,66.0,,,
