<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:05f202fff59f6d9a77975821891d559cc6f77ca6501e7d35126280b4bc1d9290
size 29810
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,08/09/2011,1763.1,100.0,1425.0,820.0
AHMEDNAGAR,10/09/2011,1169.4,100.0,1300.0,750.0
AHMEDNAGAR,15/09/2011,531.9,100.0,1500.0,850.0
AHMEDNAGAR,17/09/2011,1302.8,100.0,1510.0,855.0
AHMEDNAGAR,19/09/2011,2090.0,100.0,1425.0,815.0
AHMEDNAGAR,24/09/2011,2097.0,100.0,1430.0,820.0
AHMEDNAGAR,26/09/2011,2383.8,100.0,1350.0,775.0
AHMEDNAGAR,29/09/2011,1828.5,100.0,1150.0,675.0
AKOLE,01/09/2011,365.5,300.0,1500.0,1111.0
AKOLE,08/09/2011,355.8,251.0,1425.0,1085.0
AKOLE,22/09/2011,118.2,300.0,1451.0,1105.0
AKOLE,25/09/2011,496.1,300.0,1425.0,1027.0
AKOLE,29/09/2011,542.6,200.0,1200.0,833.0
AURANGABAD,01/09/2011,15.8,300.0,1200.0,750.0
AURANGABAD,03/09/2011,22.0,300.0,1175.0,737.0
AURANGABAD,04/09/2011,43.2,300.0,1200.0,750.0
AURANGABAD,05/09/2011,34.3,400.0,1200.0,800.0
AURANGABAD,06/09/2011,29.1,250.0,1150.0,700.0
AURANGABAD,07/09/2011,39.7,200.0,1200.0,700.0
AURANGABAD,08/09/2011,69.8,250.0,1150.0,700.0
AURANGABAD,10/09/2011,36.8,400.0,1300.0,850.0
AURANGABAD,11/09/2011,47.2,300.0,1000.0,650.0
AURANGABAD,12/09/2011,28.5,250.0,950.0,600.0
AURANGABAD,13/09/2011,26.4,400.0,1100.0,750.0
AURANGABAD,14/09/2011,30.2,200.0,1200.0,700.0
AURANGABAD,15/09/2011,46.6,300.0,1000.0,650.0
AURANGABAD,17/09/2011,21.6,300.0,1200.0,750.0
AURANGABAD,18/09/2011,44.4,400.0,1300.0,850.0
AURANGABAD,19/09/2011,33.0,400.0,1350.0,875.0
AURANGABAD,20/09/2011,24.7,400.0,1100.0,750.0
AURANGABAD,21/09/2011,25.5,250.0,1250.0,750.0
AURANGABAD,22/09/2011,60.5,400.0,1200.0,800.0
AURANGABAD,24/09/2011,29.9,200.0,1200.0,700.0
AURANGABAD,25/09/2011,40.3,250.0,1150.0,700.0
AURANGABAD,26/09/2011,32.6,300.0,1200.0,750.0
AURANGABAD,27/09/2011,39.7,300.0,1300.0,800.0
AURANGABAD,28/09/2011,51.3,400.0,1100.0,750.0
AURANGABAD,29/09/2011,60.8,250.0,1250.0,750.0
BARAMATI,10/09/2011,29.3,200.0,1201.0,900.0
BARAMATI,12/09/2011,12.4,200.0,1250.0,750.0
BARAMATI,14/09/2011,14.9,300.0,1300.0,1000.0
BARAMATI,17/09/2011,14.4,300.0,1401.0,1200.0
BARAMATI,26/09/2011,27.8,300.0,1300.0,1000.0
CHANDVAD,03/09/2011,157.5,300.0,1249.0,1170.0
CHANDVAD,06/09/2011,332.5,300.0,1247.0,1150.0
CHANDVAD,07/09/2011,380.0,200.0,1276.0,1100.0
CHANDVAD,08/09/2011,302.5,200.0,1119.0,990.0
CHANDVAD,21/09/2011,201.5,253.0,1237.0,1080.0
CHANDVAD,22/09/2011,466.5,400.0,1241.0,1100.0
CHANDVAD,23/09/2011,865.5,400.0,1134.0,950.0
CHANDVAD,24/09/2011,419.5,200.0,1126.0,950.0
CHANDVAD,28/09/2011,438.0,200.0,1095.0,900.0
CHANDVAD,29/09/2011,440.5,100.0,1101.0,950.0
CHANDVAD,30/09/2011,564.0,100.0,1081.0,900.0
CHOPADA,15/09/2011,32.3,700.0,1300.0,1000.0
CHOPADA,18/09/2011,27.3,600.0,1500.0,1050.0
DEVALA,05/09/2011,625.0,550.0,1275.0,1140.0
DEVALA,06/09/2011,395.0,450.0,1212.0,1120.0
DEVALA,07/09/2011,345.0,450.0,1211.0,1100.0
DEVALA,08/09/2011,315.0,330.0,1159.0,1050.0
DEVALA,21/09/2011,490.0,550.0,1221.0,1100.0
DEVALA,22/09/2011,695.0,500.0,1200.0,1075.0
DEVALA,23/09/2011,640.0,400.0,1130.0,950.0
DEVALA,26/09/2011,720.0,400.0,1110.0,975.0
DEVALA,28/09/2011,512.5,360.0,1070.0,950.0
DEVALA,29/09/2011,547.5,350.0,1037.0,950.0
DEVALA,30/09/2011,162.5,250.0,1001.0,900.0
DHULE,05/09/2011,140.0,300.0,1205.0,1010.0
DHULE,,,100.0,1150.0,950.0
