<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:088aa9727517c3d4499932d17edf3db65b9287f80b501ebc2c6857c8c31261f6
size 42173
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,03/08/2020,2026.0,200.0,800,600
AHMEDNAGAR,06/08/2020,1364.0,200.0,775,600
AHMEDNAGAR,17/08/2020,1406.0,500.0,1500,1300
AHMEDNAGAR,20/08/2020,2108.0,900.0,2100,1600
AHMEDNAGAR,24/08/2020,1982.0,600.0,1650,1200
AHMEDNAGAR,27/08/2020,1723.0,600.0,2100,1600
AHMEDNAGAR,29/08/2020,2145.0,700.0,2000,1600
AHMEDNAGAR,31/08/2020,2482.0,700.0,2000,1600
AKLUJ,06/08/2020,12.0,200.0,750,550
AKLUJ,08/08/2020,2.0,1100.0,1800,1400
AKLUJ,13/08/2020,6.0,200.0,700,450
AKLUJ,28/08/2020,9.0,600.0,1500,1250
AKOLE,02/08/2020,501.0,100.0,1000,716
AKOLE,04/08/2020,226.0,100.0,851,657
AKOLE,06/08/2020,367.0,100.0,900,678
AKOLE,09/08/2020,280.0,100.0,951,675
AKOLE,11/08/2020,147.0,100.0,1051,714
AKOLE,13/08/2020,109.0,100.0,1151,737
AKOLE,16/08/2020,187.0,150.0,1601,976
AKOLE,18/08/2020,159.0,150.0,1750,1050
AKOLE,20/08/2020,224.0,150.0,2001,1226
AMRAWATI(FRUI & VEG. MARKET),31/08/2020,18.0,600.0,2000,1300
AURANGABAD,02/08/2020,120.0,300.0,700,500
AURANGABAD,03/08/2020,68.0,100.0,600,350
AURANGABAD,04/08/2020,63.0,150.0,700,425
AURANGABAD,05/08/2020,65.0,150.0,650,450
AURANGABAD,06/08/2020,98.0,200.0,600,400
AURANGABAD,08/08/2020,61.0,200.0,700,450
AURANGABAD,09/08/2020,111.0,200.0,800,500
AURANGABAD,10/08/2020,67.0,300.0,700,500
AURANGABAD,11/08/2020,53.0,300.0,800,550
AURANGABAD,12/08/2020,56.0,250.0,800,525
AURANGABAD,13/08/2020,101.0,200.0,650,425
AURANGABAD,15/08/2020,68.0,500.0,1100,800
AURANGABAD,16/08/2020,132.0,300.0,1000,650
AURANGABAD,17/08/2020,51.0,400.0,1000,700
AURANGABAD,18/08/2020,24.0,700.0,1100,900
AURANGABAD,19/08/2020,10.0,300.0,800,550
AURANGABAD,20/08/2020,37.0,600.0,900,750
AURANGABAD,22/08/2020,44.0,400.0,1000,700
AURANGABAD,23/08/2020,64.0,400.0,1200,800
