<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:07a6e2e789394e142c84682ceeae391c57837a0ad807f8403158f88b717d565c
size 23685
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AKOLE,02/02/2012,38.0,,,
AKOLE,15/02/2012,29.1,100.0,511.0,409.0
AKOLE,23/02/2012,24.7,100.0,515.0,371.0
AURANGABAD,01/02/2012,66.1,200.0,600.0,400.0
AURANGABAD,02/02/2012,50.1,150.0,350.0,250.0
AURANGABAD,04/02/2012,51.8,150.0,550.0,350.0
AURANGABAD,05/02/2012,85.0,200.0,500.0,350.0
AURANGABAD,06/02/2012,46.0,150.0,650.0,400.0
AURANGABAD,07/02/2012,34.2,150.0,550.0,350.0
AURANGABAD,08/02/2012,46.2,200.0,500.0,250.0
AURANGABAD,09/02/2012,56.0,300.0,500.0,400.0
AURANGABAD,11/02/2012,89.0,200.0,600.0,400.0
AURANGABAD,12/02/2012,114.5,100.0,500.0,300.0
AURANGABAD,13/02/2012,48.2,200.0,600.0,400.0
AURANGABAD,14/02/2012,60.4,300.0,500.0,400.0
AURANGABAD,15/02/2012,66.7,200.0,600.0,400.0
AURANGABAD,16/02/2012,92.5,150.0,450.0,300.0
AURANGABAD,18/02/2012,82.7,150.0,550.0,350.0
AURANGABAD,19/02/2012,89.8,125.0,425.0,275.0
AURANGABAD,20/02/2012,37.5,150.0,450.0,300.0
AURANGABAD,21/02/2012,40.6,150.0,400.0,275.0
AURANGABAD,22/02/2012,78.0,200.0,300.0,250.0
AURANGABAD,23/02/2012,94.8,175.0,575.0,375.0
AURANGABAD,25/02/2012,87.6,150.0,300.0,225.0
AURANGABAD,26/02/2012,62.0,200.0,400.0,300.0
AURANGABAD,27/02/2012,47.7,150.0,250.0,200.0
AURANGABAD,28/02/2012,67.2,200.0,300.0,250.0
AURANGABAD,29/02/2012,79.0,150.0,350.0,250.0
BHIVANDI,02/02/2012,0.1,1000.0,1500.0,1250.0
BHIVANDI,27/02/2012,0.1,1000.0,1500.0,1250.0
CHANDVAD,01/02/2012,858.5,100.0,375.0,315.0
CHANDVAD,02/02/2012,726.5,100.0,341.0,290.0
CHANDVAD,03/02/2012,630.0,100.0,358.0,300.0
CHANDVAD,04/02/2012,576.0,100.0,362.0,320.0
