<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c3d4912b4b44e6e03a0da8c0facf103790bf1c2423ea6ee2e77492a3e22547a3
size 29764
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AATPADI,05/11/2011,1.0,800.0,1700.0,1200.0
AATPADI,19/11/2011,1.0,750.0,1000.0,900.0
AKOLE,03/11/2011,288.8,200.0,1351.0,1020.0
AKOLE,06/11/2011,325.6,200.0,1351.0,923.0
AKOLE,10/11/2011,351.7,251.0,1255.0,793.0
AKOLE,17/11/2011,290.9,150.0,1001.0,645.0
AKOLE,24/11/2011,119.5,251.0,1125.0,712.0
AKOLE,27/11/2011,113.2,251.0,1051.0,683.0
AURANGABAD,01/11/2011,10.7,400.0,1200.0,800.0
AURANGABAD,02/11/2011,17.8,400.0,1400.0,900.0
AURANGABAD,03/11/2011,32.2,300.0,1200.0,750.0
AURANGABAD,05/11/2011,32.7,400.0,1400.0,900.0
AURANGABAD,06/11/2011,66.2,400.0,1200.0,800.0
AURANGABAD,07/11/2011,19.0,400.0,1000.0,700.0
AURANGABAD,08/11/2011,49.4,300.0,1200.0,750.0
AURANGABAD,09/11/2011,42.0,250.0,1250.0,750.0
AURANGABAD,10/11/2011,58.9,200.0,1000.0,600.0
AURANGABAD,12/11/2011,71.9,150.0,850.0,500.0
AURANGABAD,13/11/2011,64.5,150.0,800.0,475.0
AURANGABAD,14/11/2011,81.9,200.0,800.0,500.0
AURANGABAD,15/11/2011,73.5,150.0,750.0,450.0
AURANGABAD,16/11/2011,77.5,200.0,700.0,450.0
AURANGABAD,17/11/2011,83.1,150.0,750.0,450.0
AURANGABAD,19/11/2011,90.7,150.0,650.0,400.0
AURANGABAD,20/11/2011,92.5,200.0,700.0,450.0
AURANGABAD,21/11/2011,42.0,250.0,750.0,500.0
AURANGABAD,22/11/2011,44.6,300.0,680.0,490.0
AURANGABAD,23/11/2011,48.7,150.0,750.0,450.0
AURANGABAD,24/11/2011,79.0,300.0,600.0,450.0
AURANGABAD,26/11/2011,50.3,150.0,750.0,450.0
AURANGABAD,27/11/2011,58.2,300.0,1000.0,650.0
AURANGABAD,28/11/2011,51.0,250.0,1050.0,650.0
AURANGABAD,29/11/2011,57.3,300.0,1000.0,650.0
AURANGABAD,30/11/2011,59.0,300.0,800.0,550.0
BARAMATI,07/11/2011,36.1,300.0,1215.0,850.0
BARAMATI,23/11/2011,32.5,200.0,850.0,600.0
BARAMATI,28/11/2011,28.6,200.0,1185.0,750.0
BARAMATI,30/11/2011,43.0,200.0,1200.0,750.0
BHIVANDI,17/11/2011,0.1,1380.0,1500.0,1440.0
BHIVANDI,21/11/2011,0.1,1300.0,2800.0,2050.0
BHIVANDI,24/11/2011,0.1,1200.0,1450.0,1325.0
BHIVANDI,28/11/2011,0.1,1380.0,1500.0,1440.0
CHANDRAPUR(GANJWAD),18/11/2011,24.2,300.0,1400.0,1000.0
CHANDRAPUR(GANJWAD),19/11/2011,24.2,400.0,1300.0,900.0
CHANDRAPUR(GANJWAD),21/11/2011,16.2,400.0,1300.0,900.0
CHANDRAPUR(GANJWAD),22/11/2011,10.9,400.0,1300.0,900.0
CHANDRAPUR(GANJWAD),23/11/2011,27.5,400.0,1300.0,800.0
CHANDRAPUR(GANJWAD),25/11/2011,10.0,500.0,1250.0,800.0
CHANDRAPUR(GANJWAD),29/11/2011,13.5,500.0,1200.0,800.0
CHANDVAD,04/11/2011,417.5,337.0,1050.0,900.0
CHANDVAD,05/11/2011,187.0,401.0,966.0,800.0
CHANDVAD,08/11/2011,12.0,555.0,1024.0,900.0
CHANDVAD,09/11/2011,41.0,555.0,1156.0,950.0
CHANDVAD,11/11/2011,27.5,500.0,1122.0,950.0
CHANDVAD,12/11/2011,196.0,340.0,979.0,800.0
CHANDVAD,15/11/2011,91.5,435.0,1044.0,900.0
CHANDVAD,16/11/2011,361.0,245.0,700.0,400.0
CHANDVAD,18/11/2011,87.5,460.0,861.0,750.0
CHANDVAD,19/11/2011,186.0,270.0,680.0,500.0
CHANDVAD,22/11/2011,158.5,338.0,900.0,600.0
CHANDVAD,24/11/2011,179.5,600.0,1112.0,950.0
CHANDVAD,26/11/2011,166.5,451.0,1001.0,900.0
CHANDVAD,29/11/2011,300.5,451.0,941.0,850.0
CHANDVAD,30/11/2011,207.5,200.0,731.0,600.0
CHOPADA,01/11/2011,10.5,600.0,1200.0,900.0
DEVALA,01/11/2011,500.0,450.0,1112.0,1050.0
DEVALA,,,450.0,1260.0,1135.0
DEVALA,02/11/2011,385.0,400.0,1140.0,1070.0
DEVALA,03/11/2011,15.0,450.0,1081.0,950.0
DEVALA,04/11/2011,375.0,385.0,1000.0,850.0
DEVALA,08/11/2011,540.0,300.0,860.0,725.0
DEVALA,09/11/2011,260.0,250.0,851.0,750.0
DEVALA,11/11/2011,275.0,250.0,913.0,775.0
DEVALA,14/11/2011,375.0,200.0,811.0,650.0
DEVALA,15/11/2011,250.0,250.0,826.0,600.0
DEVALA,16/11/2011,205.0,200.0,725.0,575.0
DEVALA,24/11/2011,130.0,350.0,845.0,675.0
DEVALA,28/11/2011,230.0,350.0,800.0,600.0
DEVALA,29/11/2011,290.0,150.0,802.0,575.0
DEVALA,30/11/2011,210.0,200.0,795.0,550.0
DHULE,01/11/2011,400.0,500.0,1490.0,1140.0
DHULE,,,400.0,1205.0,980.0
DHULE,02/11/2011,400.0,500.0,1400.0,1100.0
DHULE,03/11/2011,430.0,400.0,1325.0,1050.0
DHULE,12/11/2011,1000.0,400.0,1160.0,1010.0
DHULE,14/11/2011,900.0,400.0,1200.0,1050.0
DHULE,16/11/2011,190.0,400.0,1100.0,900.0
DHULE,17/11/2011,900.0,400.0,1205.0,900.0
DHULE,18/11/2011,267.9,400.0,1205.0,920.0
DHULE,21/11/2011,10.0,400.0,1255.0,950.0
DHULE,22/11/2011,702.8,400.0,1275.0,1070.0
DHULE,24/11/2011,201.8,500.0,1300.0,1100.0
DHULE,25/11/2011,1000.0,500.0,1260.0,1080.0
DHULE,26/11/2011,1059.9,500.0,1260.0,1080.0
DHULE,28/11/2011,1000.0,500.0,1300.0,1125.0
DINDORI(VANI),02/11/2011,347.7,700.0,1177.0,1050.0
DINDORI(VANI),03/11/2011,250.6,500.0,1161.0,1000.0
DINDORI(VANI),04/11/2011,363.8,600.0,1162.0,850.0
DINDORI(VANI),07/11/2011,225.6,600.0,1165.0,800.0
DINDORI(VANI),09/11/2011,412.0,500.0,1003.0,750.0
DINDORI(VANI),10/11/2011,138.2,500.0,942.0,750.0
DINDORI(VANI),11/11/2011,261.9,500.0,935.0,700.0
DINDORI(VANI),14/11/2011,361.7,500.0,852.0,675.0
DINDORI(VANI),16/11/2011,222.7,300.0,833.0,600.0
DINDORI(VANI),17/11/2011,215.0,200.0,769.0,550.0
DINDORI(VANI),23/11/2011,202.1,500.0,944.0,750.0
DINDORI(VANI),24/11/2011,271.4,300.0,851.0,750.0
DINDORI(VANI),25/11/2011,105.2,400.0,807.0,700.0
DINDORI(VANI),28/11/2011,384.9,300.0,791.0,600.0
GANGAPUR,15/11/2011,24.9,150.0,950.0,550.0
GANGAPUR,18/11/2011,31.9,250.0,700.0,475.0
GANGAPUR,25/11/2011,19.6,200.0,850.0,525.0
INDAPUR,25/11/2011,19.8,200.0,1050.0,850.0
INDAPUR,27/11/2011,43.5,400.0,1100.0,875.0
INDAPUR,,,200.0,1100.0,875.0
INDAPUR,30/11/2011,44.5,100.0,1000.0,600.0
JALGAON,01/11/2011,24.0,400.0,1400.0,800.0
JALGAON,02/11/2011,20.0,400.0,1300.0,850.0
JALGAON,03/11/2011,70.0,325.0,1300.0,900.0
JALGAON,04/11/2011,110.0,350.0,1000.0,800.0
JALGAON,05/11/2011,120.0,250.0,1000.0,750.0
JALGAON,08/11/2011,160.0,275.0,1000.0,800.0
JALGAON,09/11/2011,170.0,600.0,1100.0,800.0
JALGAON,,,400.0,1150.0,900.0
JALGAON,10/11/2011,180.0,700.0,1050.0,800.0
JALGAON,11/11/2011,17.0,500.0,800.0,700.0
JALGAON,12/11/2011,180.0,275.0,900.0,600.0
JALGAON,14/11/2011,170.0,500.0,800.0,600.0
JALGAON,15/11/2011,180.0,400.0,850.0,650.0
JALGAON,16/11/2011,210.0,500.0,1000.0,800.0
JALGAON,17/11/2011,250.0,450.0,900.0,700.0
JALGAON,18/11/2011,300.0,400.0,850.0,600.0
JALGAON,22/11/2011,200.0,600.0,900.0,700.0
JALGAON,23/11/2011,150.0,500.0,950.0,800.0
JALGAON,24/11/2011,80.0,500.0,1025.0,800.0
JALGAON,25/11/2011,160.0,400.0,950.0,650.0
JALGAON,26/11/2011,140.0,500.0,950.0,800.0
JALGAON,28/11/2011,300.0,500.0,1000.0,900.0
JALGAON,29/11/2011,200.0,400.0,900.0,750.0
JALGAON,30/11/2011,150.0,450.0,900.0,700.0
JUNNAR,06/11/2011,490.0,600.0,1250.0,1000.0
JUNNAR,10/11/2011,326.0,500.0,1100.0,850.0
JUNNAR,13/11/2011,288.1,500.0,1150.0,1000.0
JUNNAR,24/11/2011,99.5,500.0,1110.0,850.0
JUNNAR(ALEPHATA),13/11/2011,351.6,800.0,1430.0,1100.0
JUNNAR(ALEPHATA),22/11/2011,242.8,750.0,1250.0,1000.0
JUNNAR(OTUR),06/11/2011,860.0,1000.0,1300.0,1200.0
JUNNAR(OTUR),10/11/2011,1229.3,400.0,1300.0,1200.0
JUNNAR(OTUR),13/11/2011,748.6,800.0,1200.0,1000.0
KADA,02/11/2011,114.0,300.0,1450.0,925.0
KADA,09/11/2011,125.0,200.0,1200.0,900.0
KADA,13/11/2011,155.0,200.0,1100.0,900.0
KADA,16/11/2011,135.0,200.0,1000.0,850.0
KADA,20/11/2011,95.0,200.0,1000.0,780.0
KADA,23/11/2011,86.2,300.0,1200.0,850.0
KADA,27/11/2011,110.0,200.0,1100.0,800.0
KALVAN,03/11/2011,600.0,275.0,1201.0,1100.0
KALVAN,07/11/2011,500.0,200.0,1102.0,951.0
KALVAN,08/11/2011,450.0,100.0,1000.0,900.0
KALVAN,11/11/2011,600.0,200.0,1005.0,915.0
KALVAN,14/11/2011,500.0,201.0,1001.0,851.0
KALVAN,15/11/2011,400.0,151.0,981.0,851.0
KALVAN,17/11/2011,400.0,200.0,900.0,751.0
KALVAN,24/11/2011,500.0,100.0,875.0,700.0
KALVAN,25/11/2011,10.0,151.0,852.0,700.0
KALVAN,,,100.0,1159.0,1100.0
KALVAN,28/11/2011,400.0,100.0,925.0,701.0
KALVAN,29/11/2011,10.0,200.0,952.0,801.0
KALYAN,02/11/2011,0.1,1200.0,1250.0,1220.0
KALYAN,03/11/2011,0.1,1200.0,1250.0,1220.0
KALYAN,08/11/2011,0.1,1200.0,1300.0,1250.0
KALYAN,11/11/2011,0.1,1200.0,1300.0,1250.0
KALYAN,14/11/2011,0.1,1100.0,1300.0,1200.0
KALYAN,15/11/2011,0.1,1100.0,1200.0,1150.0
KALYAN,16/11/2011,0.1,1000.0,1100.0,1050.0
KALYAN,17/11/2011,0.1,1000.0,1100.0,1050.0
KALYAN,18/11/2011,0.1,900.0,1100.0,1000.0
KALYAN,19/11/2011,0.1,900.0,1000.0,950.0
KARAD,02/11/2011,20.0,400.0,1000.0,700.0
KARAD,09/11/2011,25.0,500.0,1000.0,750.0
KARAD,12/11/2011,20.0,200.0,1000.0,600.0
KARAD,14/11/2011,20.0,1000.0,1300.0,1150.0
KARAD,15/11/2011,15.0,400.0,600.0,500.0
KARAD,16/11/2011,20.0,500.0,1000.0,750.0
KARAD,17/11/2011,25.0,600.0,1000.0,800.0
KARAD,19/11/2011,12.5,200.0,900.0,550.0
KARAD,21/11/2011,15.0,500.0,900.0,700.0
KARAD,22/11/2011,12.5,400.0,1200.0,800.0
KARAD,23/11/2011,20.0,500.0,700.0,600.0
KOLHAPUR,01/11/2011,170.0,500.0,1300.0,1100.0
KOLHAPUR,02/11/2011,241.0,600.0,1350.0,1000.0
KOLHAPUR,03/11/2011,157.4,500.0,1300.0,1000.0
KOLHAPUR,04/11/2011,250.8,600.0,1300.0,1000.0
KOLHAPUR,08/11/2011,522.0,500.0,1150.0,900.0
KOLHAPUR,09/11/2011,286.9,400.0,1200.0,900.0
KOLHAPUR,11/11/2011,369.8,400.0,1200.0,900.0
KOLHAPUR,12/11/2011,206.1,400.0,1200.0,900.0
KOLHAPUR,14/11/2011,320.9,400.0,1200.0,900.0
