<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ce2d3c11bab617314fd69ad6c3ab0602d86ac6552a322c9abf6134a6db33eda2
size 39637
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/12/2017,4872.0,500.0,3300,2500
AHMEDNAGAR,04/12/2017,4488.0,500.0,3300,2500
AHMEDNAGAR,11/12/2017,3698.0,700.0,4600,3800
AHMEDNAGAR,16/12/2017,4315.0,700.0,3800,2800
AHMEDNAGAR,18/12/2017,5006.0,700.0,3600,2800
AHMEDNAGAR,21/12/2017,4801.0,500.0,3900,2800
AHMEDNAGAR,25/12/2017,3310.0,500.0,3500,2400
AKLUJ,03/12/2017,28.0,1000.0,3500,2300
AKLUJ,07/12/2017,26.0,1200.0,3500,2400
AKLUJ,10/12/2017,31.0,1200.0,4500,2600
AKLUJ,14/12/2017,35.0,1400.0,5000,3500
AKLUJ,21/12/2017,20.0,1200.0,4350,2800
AKLUJ,24/12/2017,25.0,1000.0,3550,2500
AKLUJ,28/12/2017,18.0,1300.0,4850,3000
AKLUJ,31/12/2017,27.0,1000.0,4000,3000
AKOLE,03/12/2017,5.0,700.0,2501,1914
AKOLE,07/12/2017,8.0,1000.0,3601,2380
AKOLE,10/12/2017,10.0,851.0,3551,2420
AKOLE,14/12/2017,6.0,1000.0,3411,2250
AKOLE,17/12/2017,11.0,511.0,3300,2196
AKOLE,21/12/2017,5.0,600.0,3051,1975
AKOLE,28/12/2017,2.0,600.0,2451,1950
AKOLE,31/12/2017,1.0,1451.0,3311,2475
AMALNER,05/12/2017,2.0,2771.0,2771,2771
AMRAWATI(FRUI & VEG. MARKET),02/12/2017,12.0,1000.0,3500,2250
AMRAWATI(FRUI & VEG. MARKET),03/12/2017,23.0,1000.0,3500,2250
AMRAWATI(FRUI & VEG. MARKET),04/12/2017,23.0,1000.0,3400,2200
AMRAWATI(FRUI & VEG. MARKET),05/12/2017,24.0,1000.0,3500,2250
AMRAWATI(FRUI & VEG. MARKET),06/12/2017,34.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),08/12/2017,32.0,1000.0,3400,2200
AMRAWATI(FRUI & VEG. MARKET),09/12/2017,30.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),11/12/2017,30.0,1000.0,3000,2000
AMRAWATI(FRUI & VEG. MARKET),12/12/2017,27.0,1000.0,3200,2100
AMRAWATI(FRUI & VEG. MARKET),13/12/2017,17.0,1000.0,3200,2100
AMRAWATI(FRUI & VEG. MARKET),15/12/2017,19.0,1000.0,3200,2100
AMRAWATI(FRUI & VEG. MARKET),16/12/2017,18.0,1500.0,3000,2250
AMRAWATI(FRUI & VEG. MARKET),17/12/2017,16.0,1200.0,3000,2100
AMRAWATI(FRUI & VEG. MARKET),18/12/2017,22.0,1000.0,2800,1900
AMRAWATI(FRUI & VEG. MARKET),19/12/2017,23.0,1400.0,2600,2000
AMRAWATI(FRUI & VEG. MARKET),20/12/2017,32.0,1500.0,2500,2000
AMRAWATI(FRUI & VEG. MARKET),22/12/2017,32.0,1400.0,2400,1900
AMRAWATI(FRUI & VEG. MARKET),24/12/2017,25.0,1400.0,2200,1800
AMRAWATI(FRUI & VEG. MARKET),25/12/2017,28.0,1200.0,2200,1700
AMRAWATI(FRUI & VEG. MARKET),26/12/2017,27.0,1000.0,2200,1600
AMRAWATI(FRUI & VEG. MARKET),27/12/2017,25.0,1000.0,2200,1600
AMRAWATI(FRUI & VEG. MARKET),29/12/2017,21.0,1000.0,2200,1600
AMRAWATI(FRUI & VEG. MARKET),30/12/2017,22.0,1000.0,2200,1600
AMRAWATI(FRUI & VEG. MARKET),31/12/2017,27.0,1000.0,2300,1650
AURANGABAD,02/12/2017,58.0,600.0,3200,1900
AURANGABAD,03/12/2017,90.0,400.0,2500,1450
AURANGABAD,04/12/2017,71.0,500.0,2400,1450
AURANGABAD,05/12/2017,84.0,300.0,2300,1300
AURANGABAD,06/12/2017,23.0,500.0,2500,1500
AURANGABAD,07/12/2017,52.0,1000.0,3500,2250
AURANGABAD,09/12/2017,35.0,1000.0,3500,2250
AURANGABAD,10/12/2017,84.0,1000.0,3200,2250
AURANGABAD,11/12/2017,51.0,1200.0,3300,2250
AURANGABAD,12/12/2017,73.0,1000.0,3400,2200
AURANGABAD,13/12/2017,36.0,1200.0,3500,2350
AURANGABAD,14/12/2017,38.0,1000.0,4000,2500
AURANGABAD,16/12/2017,60.0,600.0,3100,1850
AURANGABAD,17/12/2017,92.0,1000.0,3000,2000
AURANGABAD,18/12/2017,64.0,700.0,3000,1850
AURANGABAD,19/12/2017,74.0,1200.0,3500,2350
AURANGABAD,20/12/2017,69.0,600.0,2600,1600
AURANGABAD,21/12/2017,80.0,500.0,3000,1750
AURANGABAD,23/12/2017,57.0,500.0,3100,1800
AURANGABAD,24/12/2017,89.0,600.0,3100,1850
AURANGABAD,25/12/2017,51.0,400.0,3100,1750
AURANGABAD,26/12/2017,63.0,1000.0,3100,2050
AURANGABAD,27/12/2017,55.0,800.0,3200,2000
AURANGABAD,28/12/2017,59.0,1000.0,3000,2000
AURANGABAD,30/12/2017,59.0,1000.0,3250,2125
AURANGABAD,31/12/2017,58.0,1000.0,3300,2150
CHALISGAON,01/12/2017,118.0,1000.0,2650,2100
CHALISGAON,06/12/2017,563.0,1114.0,3154,2180
CHALISGAON,07/12/2017,160.0,1020.0,3353,1905
CHALISGAON,08/12/2017,124.0,1215.0,3368,1493
CHALISGAON,10/12/2017,194.0,1751.0,3456,2201
CHALISGAON,12/12/2017,210.0,1500.0,3601,2600
CHALISGAON,14/12/2017,239.0,1500.0,3446,2300
CHALISGAON,15/12/2017,198.0,1000.0,3171,1697
CHALISGAON,18/12/2017,250.0,1300.0,3000,2100
CHALISGAON,19/12/2017,230.0,1500.0,3001,1900
CHALISGAON,24/12/2017,410.0,1000.0,3100,1475
CHALISGAON,26/12/2017,198.0,1260.0,2889,1450
CHALISGAON,28/12/2017,180.0,1100.0,3100,1400
CHALISGAON,31/12/2017,355.0,1100.0,3100,1400
CHANDRAPUR(GANJWAD),02/12/2017,59.0,2000.0,3500,2600
CHANDRAPUR(GANJWAD),04/12/2017,22.0,2000.0,3500,2700
CHANDRAPUR(GANJWAD),05/12/2017,2.0,2000.0,2700,2400
CHANDRAPUR(GANJWAD),06/12/2017,37.0,2000.0,2700,2400
CHANDRAPUR(GANJWAD),07/12/2017,19.0,2000.0,2800,2500
CHANDRAPUR(GANJWAD),08/12/2017,59.0,2000.0,2800,2500
CHANDRAPUR(GANJWAD),11/12/2017,98.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),12/12/2017,9.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),13/12/2017,34.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),14/12/2017,24.0,2000.0,3700,3300
CHANDRAPUR(GANJWAD),19/12/2017,37.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),20/12/2017,29.0,2000.0,3500,3000
CHANDRAPUR(GANJWAD),21/12/2017,25.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),22/12/2017,61.0,2000.0,3000,2500
CHANDRAPUR(GANJWAD),23/12/2017,57.0,2000.0,2800,2500
CHANDRAPUR(GANJWAD),25/12/2017,65.0,2000.0,2500,2200
CHANDRAPUR(GANJWAD),26/12/2017,53.0,800.0,1500,1300
CHANDRAPUR(GANJWAD),27/12/2017,25.0,2000.0,2500,2200
CHANDRAPUR(GANJWAD),29/12/2017,55.0,2000.0,2500,2200
CHANDVAD,02/12/2017,710.0,1400.0,2601,2200
CHANDVAD,05/12/2017,1096.0,2100.0,3352,3000
CHANDVAD,06/12/2017,1170.0,1700.0,3700,2950
CHANDVAD,,,1950.0,3700,3500
CHANDVAD,07/12/2017,1302.0,1200.0,3131,2650
CHANDVAD,08/12/2017,650.0,1400.0,3500,2900
CHANDVAD,12/12/2017,1674.0,1200.0,3691,3250
CHANDVAD,13/12/2017,1535.0,1600.0,3500,2950
CHANDVAD,14/12/2017,1392.0,1200.0,3311,2750
CHANDVAD,15/12/2017,1644.0,1400.0,3051,2700
CHANDVAD,16/12/2017,1355.0,1400.0,2970,2700
CHANDVAD,19/12/2017,2283.0,1600.0,2825,2680
CHANDVAD,20/12/2017,1933.0,1700.0,2931,2750
CHANDVAD,21/12/2017,1588.0,1400.0,2850,2670
CHANDVAD,22/12/2017,800.0,1300.0,2750,2490
CHANDVAD,27/12/2017,1912.0,1500.0,3000,2850
CHANDVAD,28/12/2017,1200.0,1700.0,2976,2800
CHANDVAD,29/12/2017,1505.0,1200.0,3025,2850
CHANDVAD,30/12/2017,1300.0,1800.0,3218,2975
DEVALA,01/12/2017,78.0,2000.0,3700,3500
DEVALA,,,1500.0,3036,2651
DEVALA,04/12/2017,50.0,2000.0,3366,3100
DEVALA,05/12/2017,245.0,1500.0,3800,3600
DEVALA,06/12/2017,40.0,2200.0,4300,3751
DEVALA,07/12/2017,35.0,2000.0,3801,3500
DEVALA,08/12/2017,35.0,2000.0,3390,3140
DEVALA,09/12/2017,92.0,2050.0,3319,3000
DEVALA,11/12/2017,559.0,2500.0,3666,3375
DEVALA,12/12/2017,496.0,2500.0,3902,3675
DEVALA,13/12/2017,608.0,2000.0,3877,3551
DEVALA,14/12/2017,615.0,1500.0,3451,3000
DEVALA,15/12/2017,618.0,2000.0,3399,3000
DEVALA,16/12/2017,293.0,1500.0,3105,2775
DEVALA,19/12/2017,870.0,1500.0,3100,2851
DEVALA,20/12/2017,838.0,1500.0,3101,2900
DEVALA,21/12/2017,723.0,1500.0,3077,2825
DEVALA,22/12/2017,958.0,1500.0,3000,2751
DEVALA,23/12/2017,83.0,1500.0,2881,2650
DEVALA,26/12/2017,775.0,1500.0,3000,2725
DEVALA,27/12/2017,677.0,1500.0,3213,2925
DEVALA,28/12/2017,535.0,1500.0,3125,2851
DEVALA,29/12/2017,755.0,1500.0,3136,2951
DHULE,01/12/2017,856.0,700.0,2700,2200
DHULE,02/12/2017,534.0,700.0,2700,2200
DHULE,05/12/2017,54.0,1100.0,3400,2700
DHULE,06/12/2017,687.0,1100.0,3400,2700
DHULE,07/12/2017,203.0,1100.0,3600,2800
DHULE,08/12/2017,459.0,1100.0,3350,3000
DHULE,12/12/2017,281.0,1000.0,4000,2700
DHULE,13/12/2017,394.0,1100.0,3550,2800
DHULE,14/12/2017,555.0,1000.0,3250,2600
DHULE,15/12/2017,475.0,800.0,3200,2500
DHULE,18/12/2017,813.0,1100.0,3100,2650
DHULE,19/12/2017,425.0,1000.0,3200,2550
DHULE,20/12/2017,596.0,800.0,3050,2500
DHULE,21/12/2017,669.0,1000.0,2900,2500
DHULE,22/12/2017,319.0,1100.0,3000,2500
DHULE,25/12/2017,446.0,1000.0,3360,2600
DHULE,26/12/2017,144.0,1000.0,3005,2550
DHULE,27/12/2017,320.0,1500.0,3040,2700
DHULE,28/12/2017,232.0,1100.0,3005,2700
DHULE,29/12/2017,259.0,1300.0,3100,2700
DINDORI(VANI),01/12/2017,17.0,2500.0,3427,3000
DINDORI(VANI),,,1800.0,3086,2300
DINDORI(VANI),04/12/2017,15.0,2400.0,3801,2730
DINDORI(VANI),06/12/2017,231.0,3000.0,4271,3650
DINDORI(VANI),07/12/2017,6.0,3711.0,3800,3716
DINDORI(VANI),08/12/2017,290.0,2200.0,3892,2915
DINDORI(VANI),09/12/2017,9.0,3600.0,4001,3800
DINDORI(VANI),11/12/2017,456.0,2600.0,4002,3350
DINDORI(VANI),13/12/2017,485.0,2500.0,3738,3260
DINDORI(VANI),14/12/2017,463.0,2300.0,3616,2970
DINDORI(VANI),15/12/2017,618.0,2300.0,3338,2750
DINDORI(VANI),16/12/2017,544.0,2000.0,3190,2500
DINDORI(VANI),20/12/2017,712.0,2400.0,3159,2780
DINDORI(VANI),21/12/2017,622.0,2000.0,3002,2500
DINDORI(VANI),27/12/2017,608.0,250.0,3265,2825
DINDORI(VANI),28/12/2017,500.0,2500.0,3201,2850
DINDORI(VANI),29/12/2017,474.0,2500.0,3190,2800
DINDORI(VANI),30/12/2017,282.0,2500.0,3161,2900
JALGAON,01/12/2017,6.0,1000.0,2500,1800
JALGAON,,,1050.0,2600,1700
JALGAON,02/12/2017,9.0,1000.0,2250,2000
JALGAON,05/12/2017,5.0,750.0,3000,2500
JALGAON,06/12/2017,80.0,1000.0,3500,2250
JALGAON,07/12/2017,8.0,2250.0,3125,2500
JALGAON,08/12/2017,10.0,1750.0,3000,2375
JALGAON,09/12/2017,38.0,1200.0,3000,2650
JALGAON,11/12/2017,11.0,1500.0,3000,2500
JALGAON,12/12/2017,35.0,1700.0,3500,2500
JALGAON,13/12/2017,9.0,2000.0,3250,2500
JALGAON,14/12/2017,80.0,1000.0,3000,2500
JALGAON,16/12/2017,9.0,2125.0,3375,2350
JALGAON,18/12/2017,70.0,1500.0,3000,2500
JALGAON,19/12/2017,5.0,2000.0,3125,2500
JALGAON,20/12/2017,5.0,1750.0,3000,2500
JALGAON,22/12/2017,7.0,1750.0,3000,2250
JALGAON,23/12/2017,10.0,1750.0,3000,2250
JALGAON,26/12/2017,4.0,1450.0,2970,2377
JALGAON,27/12/2017,6.0,1500.0,28790,2500
JALGAON,29/12/2017,5.0,1700.0,3050,2500
JALGAON,30/12/2017,50.0,1700.0,3062,2500
JAMKHED,02/12/2017,63.0,500.0,3500,2000
JAMKHED,05/12/2017,31.0,300.0,3500,1900
JAMKHED,09/12/2017,23.0,300.0,4400,2350
JAMKHED,12/12/2017,14.0,1000.0,4800,2900
JAMKHED,16/12/2017,26.0,400.0,3700,2050
JAMKHED,19/12/2017,24.0,500.0,3600,2050
JAMKHED,23/12/2017,21.0,300.0,3000,1750
JAMKHED,26/12/2017,29.0,300.0,3100,1700
JAMKHED,30/12/2017,20.0,300.0,3500,1900
JUNNAR,03/12/2017,175.0,2000.0,4500,4000
JUNNAR,07/12/2017,188.0,2000.0,4500,4200
JUNNAR,10/12/2017,125.0,2500.0,4500,4000
JUNNAR,14/12/2017,93.0,3000.0,4800,4200
JUNNAR,17/12/2017,25.0,3500.0,4800,4500
JUNNAR,21/12/2017,25.0,3600.0,4900,4500
JUNNAR,24/12/2017,25.0,2500.0,3700,3500
JUNNAR,28/12/2017,23.0,2500.0,3800,3500
JUNNAR(ALEPHATA),03/12/2017,911.0,2000.0,6000,4500
JUNNAR(ALEPHATA),05/12/2017,836.0,1100.0,4010,2100
JUNNAR(ALEPHATA),08/12/2017,983.0,1200.0,4000,2000
JUNNAR(ALEPHATA),10/12/2017,728.0,2500.0,4110,3500
JUNNAR(ALEPHATA),12/12/2017,709.0,1500.0,5000,3500
JUNNAR(ALEPHATA),15/12/2017,1096.0,1100.0,4000,2500
JUNNAR(ALEPHATA),17/12/2017,784.0,1100.0,3500,2500
JUNNAR(ALEPHATA),19/12/2017,949.0,1500.0,3450,2500
JUNNAR(ALEPHATA),22/12/2017,749.0,1500.0,3500,2500
JUNNAR(ALEPHATA),26/12/2017,719.0,1500.0,3500,1500
JUNNAR(ALEPHATA),29/12/2017,643.0,1500.0,3600,2500
JUNNAR(ALEPHATA),31/12/2017,568.0,1500.0,3810,2500
JUNNAR(OTUR),07/12/2017,670.0,3000.0,4200,4000
JUNNAR(OTUR),24/12/2017,243.0,1500.0,4500,4200
KADA,31/12/2017,582.0,500.0,3200,2700
KALVAN,01/12/2017,154.0,1000.0,3605,2900
KALVAN,02/12/2017,38.0,1000.0,3501,2950
KALVAN,04/12/2017,200.0,1200.0,3510,3200
KALVAN,,,500.0,2905,2500
KALVAN,05/12/2017,400.0,1000.0,4000,3300
KALVAN,06/12/2017,10.0,1000.0,2600,2500
KALVAN,07/12/2017,790.0,1000.0,4200,3200
KALVAN,08/12/2017,570.0,1000.0,4050,3200
KALVAN,11/12/2017,500.0,1000.0,4300,4000
KALVAN,12/12/2017,390.0,1100.0,4100,3600
KALVAN,14/12/2017,360.0,1000.0,4100,3500
KALVAN,15/12/2017,380.0,1000.0,4150,3500
KALVAN,19/12/2017,590.0,700.0,3300,2600
KALVAN,21/12/2017,620.0,700.0,3200,2700
KALVAN,22/12/2017,470.0,600.0,3150,2750
KALVAN,26/12/2017,570.0,700.0,3150,2750
KALVAN,28/12/2017,930.0,1000.0,3300,2900
KALVAN,29/12/2017,750.0,1000.0,3200,2800
KAMTHI,08/12/2017,1.0,3000.0,4000,3800
KAMTHI,09/12/2017,1.0,2000.0,5000,3800
KAMTHI,15/12/2017,1.0,3000.0,3500,3400
KAMTHI,29/12/2017,2.0,3500.0,4000,3800
KARAD,02/12/2017,15.0,2500.0,4000,4000
KARAD,03/12/2017,17.0,2500.0,3500,3500
KARAD,04/12/2017,15.0,2500.0,3500,3500
KARAD,05/12/2017,15.0,2000.0,3500,3500
KARAD,06/12/2017,10.0,2000.0,3000,3000
KARAD,07/12/2017,15.0,2500.0,3000,3000
KARAD,09/12/2017,13.0,2500.0,4000,4000
KARAD,12/12/2017,18.0,2000.0,3500,3500
KARAD,13/12/2017,15.0,2000.0,3700,3700
KARAD,14/12/2017,15.0,2500.0,3000,3000
KARAD,16/12/2017,20.0,2500.0,4200,4200
KARAD,17/12/2017,25.0,2500.0,4000,4000
KARAD,18/12/2017,30.0,2200.0,4200,4200
KARAD,19/12/2017,35.0,2000.0,3500,3500
KARAD,20/12/2017,15.0,2000.0,3500,3500
KARAD,21/12/2017,25.0,2500.0,3500,3500
KARAD,23/12/2017,30.0,2500.0,3500,3500
KARAD,25/12/2017,15.0,2000.0,3500,3500
KARAD,26/12/2017,18.0,2000.0,3400,3400
KARAD,27/12/2017,15.0,2000.0,3500,3500
KARAD,28/12/2017,10.0,2500.0,3500,3500
KARAD,30/12/2017,18.0,2500.0,3600,3600
KARAD,31/12/2017,25.0,2000.0,3500,3500
KHED(CHAKAN),06/12/2017,140.0,1100.0,3200,2500
KHED(CHAKAN),20/12/2017,400.0,2000.0,3000,2500
KHED(CHAKAN),23/12/2017,350.0,2000.0,3000,2500
KHED(CHAKAN),27/12/2017,520.0,1000.0,3200,2500
KHED(CHAKAN),30/12/2017,611.0,2000.0,3500,3000
KOLHAPUR,01/12/2017,351.0,1000.0,4000,2500
KOLHAPUR,02/12/2017,656.0,1000.0,3500,2500
KOLHAPUR,04/12/2017,510.0,1000.0,3500,2500
KOLHAPUR,05/12/2017,386.0,1000.0,4000,2500
KOLHAPUR,06/12/2017,470.0,1500.0,4800,3500
KOLHAPUR,07/12/2017,285.0,1000.0,4200,2500
KOLHAPUR,08/12/2017,300.0,1500.0,4200,3000
KOLHAPUR,09/12/2017,333.0,1000.0,4500,3200
KOLHAPUR,11/12/2017,411.0,1500.0,4400,3300
KOLHAPUR,12/12/2017,260.0,1200.0,5100,3200
KOLHAPUR,13/12/2017,395.0,1500.0,5300,3500
KOLHAPUR,14/12/2017,449.0,1000.0,4500,3200
KOLHAPUR,15/12/2017,547.0,1000.0,4000,3000
KOLHAPUR,16/12/2017,637.0,1000.0,3750,2700
KOLHAPUR,18/12/2017,550.0,1200.0,3700,2500
KOLHAPUR,19/12/2017,473.0,1500.0,3500,2500
KOLHAPUR,20/12/2017,606.0,1000.0,3500,2500
KOLHAPUR,21/12/2017,435.0,1000.0,3700,2500
KOLHAPUR,22/12/2017,528.0,1200.0,3500,2700
KOLHAPUR,23/12/2017,637.0,1200.0,3500,2700
KOLHAPUR,25/12/2017,360.0,1200.0,3500,2500
KOLHAPUR,26/12/2017,391.0,1000.0,3600,2500
KOLHAPUR,27/12/2017,411.0,1000.0,3750,2500
KOLHAPUR,28/12/2017,474.0,1200.0,3700,2700
KOLHAPUR,29/12/2017,375.0,1000.0,4000,2500
KOLHAPUR,30/12/2017,583.0,1000.0,3600,2500
LASALGAON,01/12/2017,2204.0,1000.0,3470,2500
LASALGAON,04/12/2017,2312.0,901.0,3100,2500
LASALGAON,05/12/2017,1979.0,1000.0,3446,3150
LASALGAON,06/12/2017,1784.0,951.0,4012,2871
LASALGAON,07/12/2017,2010.0,900.0,3701,2900
LASALGAON,08/12/2017,2661.0,851.0,3750,3001
LASALGAON,11/12/2017,2162.0,1400.0,3700,3351
LASALGAON,12/12/2017,2529.0,1000.0,3801,3400
LASALGAON,13/12/2017,2178.0,1100.0,3801,3251
LASALGAON,14/12/2017,2381.0,1401.0,3699,3000
LASALGAON,15/12/2017,3487.0,900.0,3420,2851
LASALGAON,19/12/2017,3221.0,1201.0,3177,2751
LASALGAON,20/12/2017,3440.0,1501.0,3000,2701
LASALGAON,21/12/2017,3314.0,1000.0,3025,2700
LASALGAON,22/12/2017,3664.0,1500.0,2900,2650
LASALGAON,25/12/2017,2838.0,1000.0,2913,2580
LASALGAON,26/12/2017,2869.0,1101.0,3000,2701
LASALGAON,27/12/2017,2669.0,1051.0,3115,2800
LASALGAON,28/12/2017,2601.0,1500.0,3051,2880
LASALGAON,29/12/2017,3236.0,1100.0,3200,2875
LASALGAON(NIPHAD),02/12/2017,159.0,1500.0,2601,2300
LASALGAON(NIPHAD),04/12/2017,250.0,1300.0,2525,2350
LASALGAON(NIPHAD),05/12/2017,139.0,1000.0,3125,2751
LASALGAON(NIPHAD),06/12/2017,106.0,1011.0,3511,2700
LASALGAON(NIPHAD),07/12/2017,163.0,1251.0,3190,2900
LASALGAON(NIPHAD),09/12/2017,158.0,1600.0,3100,2900
LASALGAON(NIPHAD),11/12/2017,218.0,1500.0,3406,3150
LASALGAON(NIPHAD),12/12/2017,335.0,1615.0,3511,3300
LASALGAON(NIPHAD),13/12/2017,331.0,1700.0,3360,3111
LASALGAON(NIPHAD),14/12/2017,489.0,1000.0,3300,2751
LASALGAON(NIPHAD),16/12/2017,573.0,1700.0,3000,2600
LASALGAON(NIPHAD),19/12/2017,590.0,1700.0,2900,2651
LASALGAON(NIPHAD),20/12/2017,482.0,1400.0,2851,2700
LASALGAON(NIPHAD),21/12/2017,429.0,1500.0,2800,2600
LASALGAON(NIPHAD),26/12/2017,408.0,1700.0,2720,2551
LASALGAON(NIPHAD),27/12/2017,365.0,1400.0,2860,2751
LASALGAON(NIPHAD),28/12/2017,294.0,1501.0,2900,2825
LASALGAON(NIPHAD),29/12/2017,144.0,1000.0,2862,2751
LASALGAON(NIPHAD),30/12/2017,284.0,1500.0,2925,2850
LASUR STATION,03/12/2017,14.0,300.0,2200,1700
LASUR STATION,10/12/2017,8.0,200.0,1800,1200
LASUR STATION,17/12/2017,10.0,1000.0,2700,2000
LASUR STATION,24/12/2017,9.0,2300.0,2700,2500
LASUR STATION,31/12/2017,7.0,2400.0,3150,2900
LONAND,04/12/2017,81.0,1000.0,3200,2700
LONAND,07/12/2017,110.0,1000.0,3600,2800
LONAND,11/12/2017,100.0,1000.0,3800,3200
LONAND,14/12/2017,176.0,1000.0,3500,2800
LONAND,18/12/2017,45.0,1000.0,3000,2500
LONAND,,,800.0,2800,2300
LONAND,21/12/2017,52.0,1000.0,3111,2300
LONAND,25/12/2017,41.0,1000.0,3140,2400
LONAND,28/12/2017,52.0,1000.0,3050,2500
MAANACHAR,03/12/2017,139.0,1000.0,3300,2560
MAANACHAR,05/12/2017,76.0,1600.0,3210,2890
MAANACHAR,07/12/2017,42.0,1000.0,3850,2250
MAANACHAR,10/12/2017,83.0,1000.0,3510,2680
MAANACHAR,17/12/2017,88.0,1000.0,3300,2790
MAANACHAR,26/12/2017,83.0,1000.0,3250,2260
MAANACHAR,31/12/2017,78.0,1000.0,3250,2680
MALEGAON,04/12/2017,1633.0,500.0,3200,2550
MALEGAON,,,500.0,3200,2525
MALEGAON,05/12/2017,1031.0,500.0,3738,3005
MALEGAON,06/12/2017,942.0,700.0,4120,3250
MALEGAON,07/12/2017,990.0,605.0,3475,2805
MALEGAON,08/12/2017,1000.0,555.0,3700,2950
MALEGAON,11/12/2017,1087.0,700.0,3700,3260
MALEGAON,12/12/2017,1172.0,1000.0,3795,3350
MALEGAON,13/12/2017,1062.0,700.0,3620,3105
MALEGAON,14/12/2017,1000.0,500.0,3446,2850
MALEGAON,19/12/2017,1637.0,600.0,3185,2750
MALEGAON,20/12/2017,1479.0,650.0,3005,2650
MALEGAON,21/12/2017,1323.0,370.0,3051,2550
MALEGAON,22/12/2017,1200.0,500.0,2950,2550
MALEGAON,26/12/2017,1007.0,965.0,3000,2750
MALEGAON,27/12/2017,1100.0,830.0,3050,2800
MALEGAON(UMARANE),07/12/2017,2250.0,1100.0,3601,3000
MALEGAON(UMARANE),08/12/2017,1950.0,1101.0,3360,2850
MALEGAON(UMARANE),11/12/2017,1850.0,1151.0,3800,3200
