<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5c7703c954826cc40b22bb011f65610eee016ddd731859cfb35332044ca5d49e
size 18146
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,01/06/2006,1090.9,,,
AHMEDNAGAR,05/06/2006,1132.2,,,
AHMEDNAGAR,12/06/2006,1140.8,,,
AHMEDNAGAR,15/06/2006,1228.7,,,
AHMEDNAGAR,29/06/2006,1301.2,,,
AKOLE,16/06/2006,306.5,,,
AKOLE,23/06/2006,115.0,,,
AKOLE,30/06/2006,494.4,,,
AURANGABAD,01/06/2006,10.5,,,
AURANGABAD,03/06/2006,8.4,,,
AURANGABAD,05/06/2006,3.2,,,
AURANGABAD,06/06/2006,4.2,,,
AURANGABAD,07/06/2006,4.0,,,
AURANGABAD,08/06/2006,7.0,,,
AURANGABAD,11/06/2006,8.5,,,
AURANGABAD,12/06/2006,11.2,,,
AURANGABAD,13/06/2006,7.6,,,
AURANGABAD,14/06/2006,9.0,,,
AURANGABAD,15/06/2006,11.0,,,
AURANGABAD,17/06/2006,12.1,,,
AURANGABAD,19/06/2006,6.0,,,
AURANGABAD,20/06/2006,4.0,200.0,300.0,250.0
AURANGABAD,21/06/2006,7.0,,,
AURANGABAD,22/06/2006,14.5,,,
AURANGABAD,26/06/2006,16.0,200.0,325.0,275.0
AURANGABAD,27/06/2006,7.2,,,
AURANGABAD,28/06/2006,6.0,200.0,325.0,275.0
AURANGABAD,29/06/2006,17.0,,,
BARAMATI,03/06/2006,8.0,,,
BARAMATI,07/06/2006,17.0,,,
BARAMATI,10/06/2006,10.9,,,
BARAMATI,14/06/2006,19.1,,,
BARAMATI,17/06/2006,13.6,,,
BARAMATI,21/06/2006,23.2,,,
BARAMATI,24/06/2006,18.4,,,
BARAMATI,28/06/2006,15.5,,,
BARSHI,01/06/2006,64.3,,,
BHUSAVAL,21/06/2006,12.5,,,
DEVALA,01/06/2006,100.0,,,
DEVALA,02/06/2006,100.0,,,
DEVALA,05/06/2006,140.0,,,
DEVALA,06/06/2006,180.0,,,
DEVALA,07/06/2006,180.0,,,
DEVALA,08/06/2006,200.0,,,
DEVALA,09/06/2006,180.0,,,
DEVALA,12/06/2006,200.0,,,
DEVALA,13/06/2006,230.0,,,
DEVALA,14/06/2006,220.0,,,
DEVALA,15/06/2006,250.0,,,
DEVALA,16/06/2006,250.0,,,
DEVALA,20/06/2006,190.0,,,
DEVALA,21/06/2006,200.0,,,
DEVALA,22/06/2006,210.0,,,
DEVALA,23/06/2006,140.0,,,
DEVALA,26/06/2006,330.0,,,
DHULE,01/06/2006,100.0,,,
DHULE,02/06/2006,70.0,,,
DHULE,03/06/2006,100.0,,,
DHULE,05/06/2006,100.0,,,
DHULE,06/06/2006,70.0,,,
DHULE,07/06/2006,70.0,,,
DHULE,16/06/2006,80.0,,,
DHULE,19/06/2006,100.0,,,
DHULE,20/06/2006,120.0,,,
DHULE,21/06/2006,100.0,,,
DHULE,22/06/2006,100.0,,,
DHULE,23/06/2006,60.0,,,
DINDORI,01/06/2006,34.1,,,
DINDORI,02/06/2006,6.9,,,
INDAPUR,02/06/2006,22.1,,,
INDAPUR,04/06/2006,61.7,,,
INDAPUR,09/06/2006,35.3,,,
INDAPUR,11/06/2006,63.9,,,
INDAPUR,14/06/2006,94.2,,,
INDAPUR,16/06/2006,54.0,,,
INDAPUR,18/06/2006,75.3,,,
INDAPUR,21/06/2006,63.8,,,
INDAPUR,23/06/2006,50.4,,,
INDAPUR,25/06/2006,159.8,,,
INDAPUR,28/06/2006,143.2,,,
JALANA,05/06/2006,7.2,,,
JALANA,16/06/2006,7.3,,,
JALANA,22/06/2006,6.6,,,
JALANA,29/06/2006,5.3,,,
JALGAON,02/06/2006,65.0,,,
JALGAON,03/06/2006,25.0,,,
JALGAON,05/06/2006,45.0,,,
JALGAON,06/06/2006,20.0,,,
JALGAON,07/06/2006,25.0,,,
JALGAON,08/06/2006,32.5,,,
JALGAON,09/06/2006,32.0,,,
JALGAON,10/06/2006,55.0,,,
JALGAON,12/06/2006,60.0,,,
JALGAON,13/06/2006,55.0,,,
JALGAON,14/06/2006,42.5,,,
JALGAON,16/06/2006,100.0,,,
JALGAON,19/06/2006,60.0,,,
JALGAON,20/06/2006,50.0,,,
JALGAON,21/06/2006,50.0,,,
JALGAON,22/06/2006,30.0,,,
JALGAON,24/06/2006,65.0,,,
JALGAON,26/06/2006,100.0,,,
JALGAON,27/06/2006,80.0,200.0,412.0,300.0
