<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e6c1b62377b28d380edba15b15fcc4e17c6db2d0b88f24ad4020cfb31b79e1f0
size 25568
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AKLUJ,04/09/2014,4.0,1000.0,2200.0,1800.0
AKLUJ,05/09/2014,4.6,1500.0,2200.0,2000.0
AKLUJ,08/09/2014,200.0,800.0,2000.0,1700.0
AKLUJ,10/09/2014,2.0,1500.0,1800.0,1600.0
AKLUJ,11/09/2014,2.5,1500.0,2000.0,1800.0
AKLUJ,12/09/2014,7.5,1100.0,2000.0,1800.0
AKLUJ,16/09/2014,9.0,1600.0,2000.0,1800.0
AKLUJ,17/09/2014,2.5,1000.0,2000.0,1500.0
AKLUJ,18/09/2014,2.0,1500.0,2000.0,1800.0
AKLUJ,19/09/2014,6.0,1000.0,1800.0,1200.0
AKLUJ,20/09/2014,2.5,1000.0,1700.0,1500.0
AKLUJ,24/09/2014,5.0,1200.0,1900.0,1500.0
AKLUJ,26/09/2014,2.5,900.0,1700.0,1200.0
AKLUJ,27/09/2014,2.0,1200.0,1800.0,1500.0
AKOLE,04/09/2014,275.9,,,
AKOLE,07/09/2014,199.0,,,
AKOLE,11/09/2014,116.1,,,
AKOLE,14/09/2014,130.2,,,
AKOLE,18/09/2014,175.9,,,
AKOLE,21/09/2014,190.0,,,
AKOLE,25/09/2014,140.2,,,
AKOLE,28/09/2014,109.3,,,
AURANGABAD,01/09/2014,8.7,600.0,1700.0,1150.0
AURANGABAD,02/09/2014,15.7,,,
AURANGABAD,03/09/2014,19.0,,,
AURANGABAD,04/09/2014,33.9,,,
AURANGABAD,06/09/2014,19.5,,,
AURANGABAD,07/09/2014,44.1,,,
AURANGABAD,08/09/2014,5.4,,,
AURANGABAD,09/09/2014,8.4,,,
AURANGABAD,10/09/2014,12.4,,,
AURANGABAD,11/09/2014,37.1,,,
AURANGABAD,13/09/2014,12.4,,,
AURANGABAD,14/09/2014,10.5,,,
AURANGABAD,15/09/2014,10.5,,,
AURANGABAD,16/09/2014,15.9,,,
AURANGABAD,17/09/2014,18.0,,,
AURANGABAD,18/09/2014,22.8,,,
AURANGABAD,20/09/2014,12.9,600.0,1500.0,1050.0
AURANGABAD,21/09/2014,27.3,,,
AURANGABAD,22/09/2014,20.4,,,
AURANGABAD,23/09/2014,12.6,,,
AURANGABAD,24/09/2014,10.5,,,
AURANGABAD,25/09/2014,31.2,,,
AURANGABAD,27/09/2014,15.9,,,
AURANGABAD,28/09/2014,46.5,,,
AURANGABAD,30/09/2014,15.3,,,
BARAMATI,01/09/2014,20.0,850.0,2100.0,1700.0
BARAMATI,03/09/2014,25.2,850.0,2100.0,1800.0
BARSHI,13/09/2014,20.8,,,
BARSHI,27/09/2014,111.3,,,
BHIVANDI,01/09/2014,0.9,1500.0,2500.0,2000.0
BHIVANDI,03/09/2014,0.9,1540.0,2540.0,2040.0
BHIVANDI,06/09/2014,1.2,1540.0,2540.0,2040.0
BHIVANDI,15/09/2014,0.9,1500.0,2500.0,2000.0
BHIVANDI,24/09/2014,0.9,1550.0,2550.0,2040.0
BHIVANDI,25/09/2014,1.2,1500.0,2500.0,2000.0
BHIVANDI,29/09/2014,0.9,1550.0,2500.0,2050.0
CHANDRAPUR(GANJWAD),01/09/2014,18.0,1700.0,2100.0,1900.0
CHANDRAPUR(GANJWAD),02/09/2014,30.0,1700.0,2100.0,1900.0
CHANDRAPUR(GANJWAD),03/09/2014,17.8,1600.0,2100.0,1900.0
CHANDRAPUR(GANJWAD),04/09/2014,30.0,1600.0,2100.0,1900.0
CHANDRAPUR(GANJWAD),05/09/2014,60.3,1600.0,2200.0,1900.0
CHANDRAPUR(GANJWAD),26/09/2014,22.4,1500.0,2100.0,1800.0
CHANDRAPUR(GANJWAD),27/09/2014,30.0,1400.0,2100.0,1700.0
CHANDRAPUR(GANJWAD),29/09/2014,65.0,1500.0,2100.0,1700.0
CHANDRAPUR(GANJWAD),30/09/2014,20.7,1500.0,2100.0,1700.0
CHANDVAD,02/09/2014,468.0,,,
CHANDVAD,03/09/2014,403.5,,,
CHANDVAD,04/09/2014,247.3,,,
CHANDVAD,05/09/2014,266.3,,,
CHANDVAD,06/09/2014,148.2,,,
CHANDVAD,09/09/2014,137.1,,,
CHANDVAD,10/09/2014,276.0,,,
CHANDVAD,11/09/2014,277.6,,,
CHANDVAD,12/09/2014,337.1,,,
CHANDVAD,13/09/2014,200.3,,,
CHANDVAD,16/09/2014,543.9,,,
CHANDVAD,17/09/2014,407.1,,,
