<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bb2c9ea4f080d5d747a66233bf8e3ef26c953fcc36999feeca52d1c98db7c7b9
size 26797
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AKLUJ,02/02/2015,15.0,500.0,1600.0,1350.0
AKLUJ,04/02/2015,1.5,1000.0,1800.0,1500.0
AKLUJ,05/02/2015,4.5,700.0,1600.0,1200.0
AKLUJ,06/02/2015,3.8,600.0,1500.0,1100.0
AKLUJ,07/02/2015,3.0,900.0,2000.0,1400.0
AKLUJ,09/02/2015,6.0,900.0,2000.0,1400.0
AKLUJ,12/02/2015,8.0,1200.0,1800.0,1500.0
AKLUJ,13/02/2015,4.0,800.0,1600.0,1200.0
AKLUJ,27/02/2015,5.0,1200.0,2000.0,1500.0
AKOLE,05/02/2015,345.0,,,
AKOLE,12/02/2015,80.0,300.0,1851.0,1408.0
AKOLE,15/02/2015,100.0,300.0,1835.0,1390.0
AKOLE,22/02/2015,316.0,200.0,1800.0,1324.0
AKOLE,26/02/2015,479.0,300.0,1632.0,1302.0
AMARAWATI,02/02/2015,0.3,1200.0,1600.0,1580.0
AMARAWATI,03/02/2015,0.3,1200.0,1500.0,1480.0
AMARAWATI,,,1000.0,1200.0,1150.0
AMARAWATI,06/02/2015,0.3,1500.0,1600.0,1590.0
AURANGABAD,01/02/2015,31.2,500.0,1300.0,900.0
AURANGABAD,05/02/2015,40.0,300.0,1600.0,950.0
AURANGABAD,07/02/2015,17.0,500.0,1600.0,1050.0
AURANGABAD,09/02/2015,30.0,600.0,1700.0,1150.0
AURANGABAD,10/02/2015,48.0,600.0,1700.0,1150.0
AURANGABAD,11/02/2015,19.0,700.0,1600.0,1150.0
AURANGABAD,12/02/2015,44.0,500.0,1700.0,1100.0
AURANGABAD,14/02/2015,20.0,600.0,1600.0,1100.0
AURANGABAD,15/02/2015,32.0,500.0,1700.0,1100.0
AURANGABAD,16/02/2015,6.0,1000.0,1800.0,1400.0
AURANGABAD,17/02/2015,5.0,1000.0,2000.0,1500.0
AURANGABAD,18/02/2015,8.0,600.0,1700.0,1150.0
AURANGABAD,19/02/2015,26.0,700.0,1700.0,1200.0
