<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:df95798419f0ed3b8bed17efea30a181a7bf204877e5bde3f98438074992a682
size 35111
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,02/08/2010,2271.4,100.0,975.0,538.0
AHMEDNAGAR,06/08/2010,165.5,100.0,960.0,530.0
AHMEDNAGAR,09/08/2010,1749.0,200.0,1010.0,610.0
AHMEDNAGAR,19/08/2010,1720.9,200.0,1050.0,625.0
AHMEDNAGAR,21/08/2010,1463.0,200.0,1065.0,630.0
AHMEDNAGAR,26/08/2010,1035.8,300.0,1325.0,810.0
AHMEDNAGAR,28/08/2010,1370.7,300.0,1450.0,900.0
AHMEDNAGAR,30/08/2010,1331.8,300.0,1400.0,850.0
AKOLE,01/08/2010,180.6,200.0,1051.0,712.0
AKOLE,05/08/2010,215.5,200.0,1001.0,644.0
AKOLE,08/08/2010,174.8,200.0,1051.0,686.0
AKOLE,12/08/2010,162.6,300.0,1100.0,800.0
AKOLE,15/08/2010,102.5,400.0,1251.0,1000.0
AKOLE,19/08/2010,249.0,200.0,1200.0,726.0
AKOLE,26/08/2010,142.2,200.0,1401.0,840.0
AKOLE,29/08/2010,267.3,200.0,1411.0,866.0
AURANGABAD,01/08/2010,29.0,200.0,700.0,400.0
AURANGABAD,02/08/2010,16.8,200.0,700.0,450.0
AURANGABAD,03/08/2010,14.5,300.0,700.0,500.0
AURANGABAD,04/08/2010,11.6,300.0,800.0,550.0
AURANGABAD,05/08/2010,25.7,300.0,800.0,550.0
AURANGABAD,07/08/2010,11.5,200.0,800.0,500.0
AURANGABAD,08/08/2010,12.6,200.0,800.0,500.0
AURANGABAD,09/08/2010,18.8,150.0,750.0,450.0
AURANGABAD,10/08/2010,16.0,300.0,800.0,550.0
AURANGABAD,11/08/2010,13.1,400.0,1000.0,700.0
AURANGABAD,12/08/2010,25.9,400.0,1000.0,700.0
AURANGABAD,14/08/2010,11.2,300.0,900.0,600.0
AURANGABAD,15/08/2010,15.4,300.0,800.0,550.0
AURANGABAD,16/08/2010,13.5,250.0,850.0,550.0
AURANGABAD,17/08/2010,5.3,300.0,800.0,550.0
AURANGABAD,18/08/2010,15.0,400.0,900.0,650.0
AURANGABAD,19/08/2010,46.2,400.0,900.0,650.0
AURANGABAD,22/08/2010,19.5,400.0,900.0,650.0
AURANGABAD,23/08/2010,17.3,500.0,1000.0,750.0
AURANGABAD,24/08/2010,11.2,400.0,900.0,650.0
AURANGABAD,25/08/2010,12.9,400.0,1000.0,700.0
AURANGABAD,26/08/2010,25.9,400.0,1000.0,700.0
AURANGABAD,28/08/2010,20.2,300.0,1000.0,650.0
AURANGABAD,29/08/2010,27.8,200.0,900.0,550.0
AURANGABAD,30/08/2010,8.5,400.0,1000.0,700.0
AURANGABAD,31/08/2010,15.2,400.0,1000.0,700.0
BARAMATI,21/08/2010,33.2,300.0,1000.0,700.0
BARAMATI,23/08/2010,22.9,250.0,951.0,800.0
BARAMATI,25/08/2010,30.0,300.0,1000.0,800.0
BARAMATI,28/08/2010,18.0,200.0,1151.0,900.0
BARAMATI,30/08/2010,16.8,311.0,1161.0,900.0
BARSHI,02/08/2010,58.9,150.0,1011.0,1000.0
BARSHI,03/08/2010,9.0,100.0,700.0,500.0
BARSHI,05/08/2010,7.8,100.0,900.0,600.0
BARSHI,11/08/2010,5.9,200.0,900.0,510.0
BARSHI,16/08/2010,3.5,150.0,805.0,655.0
CHANDRAPUR(GANJWAD),02/08/2010,25.0,950.0,1050.0,1000.0
CHANDRAPUR(GANJWAD),03/08/2010,81.5,950.0,1120.0,1000.0
CHANDRAPUR(GANJWAD),04/08/2010,22.7,900.0,1150.0,1125.0
CHANDRAPUR(GANJWAD),05/08/2010,49.0,850.0,1125.0,1100.0
CHANDRAPUR(GANJWAD),13/08/2010,46.2,600.0,1100.0,700.0
CHANDRAPUR(GANJWAD),16/08/2010,45.0,700.0,1150.0,1100.0
CHANDRAPUR(GANJWAD),17/08/2010,30.0,700.0,1150.0,1100.0
CHANDRAPUR(GANJWAD),18/08/2010,20.0,700.0,1150.0,1100.0
CHANDRAPUR(GANJWAD),19/08/2010,11.0,700.0,1150.0,1100.0
CHANDRAPUR(GANJWAD),23/08/2010,45.5,700.0,1150.0,1100.0
CHANDRAPUR(GANJWAD),24/08/2010,70.0,1100.0,1150.0,1125.0
CHANDRAPUR(GANJWAD),25/08/2010,29.0,700.0,1225.0,1200.0
CHANDVAD,03/08/2010,258.0,388.0,849.0,770.0
CHANDVAD,04/08/2010,244.0,400.0,824.0,700.0
CHANDVAD,05/08/2010,260.0,375.0,793.0,750.0
CHANDVAD,06/08/2010,217.5,311.0,770.0,700.0
CHANDVAD,07/08/2010,84.0,300.0,800.0,760.0
CHANDVAD,10/08/2010,143.0,400.0,800.0,750.0
CHANDVAD,11/08/2010,215.5,400.0,850.0,750.0
CHANDVAD,12/08/2010,180.0,450.0,901.0,800.0
CHANDVAD,13/08/2010,213.5,450.0,925.0,800.0
CHANDVAD,14/08/2010,86.0,450.0,999.0,850.0
CHANDVAD,17/08/2010,248.0,450.0,975.0,850.0
CHANDVAD,18/08/2010,277.0,450.0,942.0,850.0
CHANDVAD,20/08/2010,279.8,400.0,905.0,800.0
CHANDVAD,21/08/2010,122.5,450.0,912.0,800.0
CHANDVAD,25/08/2010,123.5,500.0,999.0,900.0
CHANDVAD,26/08/2010,198.0,600.0,1167.0,1050.0
CHANDVAD,27/08/2010,274.0,500.0,1100.0,1000.0
CHANDVAD,28/08/2010,198.4,669.0,1118.0,950.0
CHANDVAD,31/08/2010,322.5,700.0,1211.0,1100.0
DEVALA,02/08/2010,260.0,150.0,861.0,810.0
DEVALA,03/08/2010,250.0,100.0,825.0,750.0
DEVALA,04/08/2010,310.0,100.0,793.0,750.0
DEVALA,05/08/2010,225.0,,,
DEVALA,06/08/2010,315.0,100.0,800.0,720.0
DEVALA,09/08/2010,125.0,305.0,815.0,760.0
DEVALA,11/08/2010,257.5,151.0,860.0,770.0
DEVALA,12/08/2010,300.0,146.0,845.0,780.0
DEVALA,13/08/2010,215.0,230.0,869.0,811.0
DEVALA,16/08/2010,415.0,251.0,978.0,925.0
DEVALA,17/08/2010,205.0,135.0,965.0,880.0
DEVALA,18/08/2010,300.0,160.0,951.0,851.0
DEVALA,20/08/2010,325.0,150.0,925.0,800.0
DEVALA,23/08/2010,300.0,150.0,916.0,850.0
DEVALA,25/08/2010,240.0,150.0,950.0,851.0
DEVALA,26/08/2010,230.0,200.0,1113.0,940.0
DEVALA,27/08/2010,305.0,150.0,1070.0,950.0
DEVALA,30/08/2010,450.0,250.0,1162.0,950.0
DEVALA,31/08/2010,370.0,275.0,1131.0,925.0
DHULE,20/08/2010,60.0,300.0,1200.0,770.0
DHULE,26/08/2010,100.0,300.0,1300.0,900.0
DHULE,,,100.0,1025.0,870.0
DHULE,27/08/2010,18.7,800.0,1270.0,1200.0
DHULE,28/08/2010,150.0,800.0,1270.0,1200.0
DHULE,31/08/2010,150.0,500.0,1280.0,1200.0
DINDORI(VANI),02/08/2010,595.1,400.0,828.0,750.0
DINDORI(VANI),04/08/2010,479.8,400.0,799.0,740.0
DINDORI(VANI),05/08/2010,436.3,400.0,824.0,750.0
DINDORI(VANI),06/08/2010,581.6,400.0,807.0,730.0
DINDORI(VANI),11/08/2010,460.1,400.0,821.0,750.0
DINDORI(VANI),12/08/2010,406.4,400.0,844.0,770.0
DINDORI(VANI),13/08/2010,377.8,400.0,909.0,825.0
DINDORI(VANI),16/08/2010,627.8,400.0,1000.0,875.0
DINDORI(VANI),18/08/2010,567.2,400.0,1001.0,875.0
DINDORI(VANI),20/08/2010,706.1,400.0,883.0,750.0
DINDORI(VANI),25/08/2010,275.6,400.0,1018.0,910.0
DINDORI(VANI),26/08/2010,358.2,400.0,1144.0,1010.0
DINDORI(VANI),27/08/2010,541.6,400.0,1112.0,1000.0
DINDORI(VANI),30/08/2010,678.1,400.0,1165.0,1000.0
GANGAPUR,03/08/2010,81.0,200.0,900.0,625.0
GANGAPUR,06/08/2010,78.5,200.0,950.0,550.0
GANGAPUR,10/08/2010,151.0,400.0,1000.0,675.0
GANGAPUR,20/08/2010,181.0,350.0,1200.0,825.0
GANGAPUR,24/08/2010,98.5,350.0,1175.0,800.0
GANGAPUR,27/08/2010,94.5,400.0,1300.0,850.0
GANGAPUR,31/08/2010,124.5,400.0,1400.0,850.0
INDAPUR,08/08/2010,31.4,100.0,951.0,600.0
INDAPUR,18/08/2010,23.6,160.0,1100.0,700.0
JALGAON,02/08/2010,20.0,300.0,600.0,525.0
JALGAON,03/08/2010,20.0,325.0,800.0,600.0
JALGAON,04/08/2010,12.5,400.0,800.0,700.0
JALGAON,05/08/2010,12.5,300.0,810.0,600.0
JALGAON,06/08/2010,25.0,350.0,825.0,650.0
JALGAON,07/08/2010,10.0,275.0,860.0,600.0
JALGAON,09/08/2010,25.0,300.0,825.0,625.0
JALGAON,10/08/2010,16.0,350.0,850.0,600.0
JALGAON,11/08/2010,11.0,400.0,830.0,600.0
JALGAON,12/08/2010,20.0,350.0,850.0,650.0
JALGAON,13/08/2010,15.0,325.0,825.0,600.0
JALGAON,14/08/2010,16.0,400.0,800.0,600.0
JALGAON,16/08/2010,15.0,325.0,825.0,600.0
JALGAON,17/08/2010,17.0,325.0,875.0,600.0
JALGAON,18/08/2010,6.0,400.0,850.0,650.0
JALGAON,20/08/2010,12.5,500.0,900.0,800.0
JALGAON,21/08/2010,20.0,400.0,900.0,650.0
JALGAON,23/08/2010,12.5,400.0,800.0,600.0
JALGAON,25/08/2010,20.0,500.0,900.0,600.0
JALGAON,26/08/2010,12.5,400.0,900.0,600.0
JALGAON,27/08/2010,1.5,700.0,1060.0,900.0
JALGAON,28/08/2010,6.0,600.0,1100.0,800.0
JALGAON,30/08/2010,17.5,375.0,1100.0,800.0
JALGAON,31/08/2010,5.0,600.0,1100.0,850.0
JUNNAR,05/08/2010,287.8,600.0,900.0,700.0
JUNNAR,08/08/2010,303.2,500.0,900.0,750.0
JUNNAR,12/08/2010,127.8,500.0,1000.0,750.0
JUNNAR,15/08/2010,127.6,700.0,1100.0,800.0
JUNNAR,19/08/2010,318.7,400.0,1100.0,800.0
JUNNAR,26/08/2010,267.9,450.0,1100.0,850.0
JUNNAR,29/08/2010,314.5,400.0,1500.0,900.0
JUNNAR(OTUR),05/08/2010,950.0,200.0,800.0,700.0
JUNNAR(OTUR),26/08/2010,1205.0,300.0,1400.0,1300.0
KADA,01/08/2010,463.5,100.0,1000.0,750.0
KADA,15/08/2010,374.0,800.0,1300.0,1100.0
KADA,18/08/2010,342.1,300.0,1200.0,900.0
KADA,25/08/2010,250.0,150.0,1250.0,700.0
KADA,30/08/2010,360.5,300.0,1500.0,1200.0
KALVAN,02/08/2010,350.0,200.0,850.0,755.0
KALVAN,03/08/2010,300.0,200.0,861.0,775.0
KALVAN,05/08/2010,450.0,200.0,835.0,775.0
KALVAN,06/08/2010,400.0,200.0,831.0,771.0
KALVAN,10/08/2010,400.0,300.0,862.0,800.0
KALVAN,12/08/2010,650.0,300.0,871.0,800.0
KALVAN,13/08/2010,400.0,300.0,870.0,825.0
KALVAN,23/08/2010,600.0,200.0,931.0,850.0
