<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:737b4ffe9643445d8a89f9bf675ce0ab64d700a4577121e517f3a0a76e5d0b70
size 29667
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,30/05/2013,662.5,300.0,1550.0,925.0
AKOLE,02/05/2013,782.0,200.0,1111.0,754.0
AKOLE,05/05/2013,948.0,,,
AKOLE,09/05/2013,1166.3,200.0,1111.0,799.0
AKOLE,12/05/2013,780.4,,,
AKOLE,16/05/2013,1204.4,200.0,1051.0,768.0
AKOLE,19/05/2013,991.2,,,
AKOLE,23/05/2013,856.0,200.0,1275.0,875.0
AKOLE,26/05/2013,771.4,251.0,1451.0,967.0
AKOLE,30/05/2013,922.0,200.0,1500.0,1070.0
AURANGABAD,01/05/2013,27.6,400.0,1050.0,725.0
AURANGABAD,02/05/2013,20.3,300.0,1000.0,650.0
AURANGABAD,04/05/2013,18.3,400.0,900.0,650.0
AURANGABAD,05/05/2013,45.5,350.0,950.0,650.0
AURANGABAD,06/05/2013,20.2,250.0,950.0,600.0
AURANGABAD,07/05/2013,8.3,450.0,850.0,650.0
AURANGABAD,08/05/2013,15.2,300.0,900.0,600.0
AURANGABAD,09/05/2013,44.5,300.0,800.0,550.0
AURANGABAD,13/05/2013,21.0,400.0,1000.0,700.0
AURANGABAD,14/05/2013,27.8,500.0,1000.0,750.0
AURANGABAD,15/05/2013,23.1,300.0,900.0,600.0
AURANGABAD,16/05/2013,35.5,400.0,1200.0,800.0
AURANGABAD,18/05/2013,27.5,300.0,800.0,550.0
AURANGABAD,19/05/2013,40.5,350.0,850.0,600.0
AURANGABAD,20/05/2013,22.8,400.0,700.0,550.0
AURANGABAD,21/05/2013,27.6,300.0,900.0,600.0
AURANGABAD,22/05/2013,16.8,250.0,850.0,550.0
AURANGABAD,23/05/2013,25.2,300.0,800.0,550.0
AURANGABAD,25/05/2013,19.0,400.0,900.0,650.0
AURANGABAD,26/05/2013,22.5,250.0,950.0,600.0
AURANGABAD,27/05/2013,13.2,300.0,800.0,550.0
AURANGABAD,28/05/2013,7.5,300.0,1000.0,550.0
AURANGABAD,29/05/2013,15.7,400.0,1100.0,750.0
AURANGABAD,30/05/2013,18.6,600.0,1200.0,900.0
BARAMATI,15/05/2013,33.3,400.0,1100.0,850.0
BARAMATI,29/05/2013,20.0,500.0,1430.0,1250.0
BARSHI,02/05/2013,12.9,,,
BARSHI,03/05/2013,8.5,200.0,800.0,700.0
BARSHI,04/05/2013,29.5,,,
BARSHI,05/05/2013,29.5,,,
BARSHI,07/05/2013,9.4,250.0,980.0,800.0
BARSHI,13/05/2013,22.4,,,
BARSHI,14/05/2013,22.4,,,
BARSHI,28/05/2013,0.6,500.0,700.0,500.0
BHIVANDI,13/05/2013,0.1,1000.0,1500.0,1250.0
BHIVANDI,16/05/2013,0.1,1000.0,1700.0,1350.0
BHIVANDI,20/05/2013,0.1,1000.0,1500.0,1250.0
BHIVANDI,23/05/2013,0.1,1200.0,1450.0,1325.0
BHIVANDI,27/05/2013,0.1,1000.0,1500.0,1250.0
BHIVANDI,30/05/2013,0.1,,,
CHANDRAPUR(GANJWAD),27/05/2013,87.8,750.0,1000.0,900.0
CHANDRAPUR(GANJWAD),28/05/2013,57.9,800.0,1000.0,900.0
CHANDRAPUR(GANJWAD),29/05/2013,76.2,750.0,1000.0,900.0
CHANDRAPUR(GANJWAD),30/05/2013,96.4,800.0,1000.0,900.0
CHANDVAD,07/05/2013,423.5,300.0,887.0,750.0
CHANDVAD,11/05/2013,302.0,300.0,911.0,775.0
CHANDVAD,14/05/2013,320.5,300.0,1000.0,825.0
CHANDVAD,16/05/2013,492.5,200.0,927.0,775.0
CHANDVAD,17/05/2013,335.0,200.0,938.0,780.0
CHANDVAD,21/05/2013,312.5,300.0,960.0,800.0
DEVALA,02/05/2013,620.0,451.0,960.0,850.0
DEVALA,03/05/2013,380.0,400.0,900.0,775.0
DEVALA,07/05/2013,450.0,400.0,1000.0,825.0
DEVALA,08/05/2013,640.0,425.0,954.0,850.0
DEVALA,10/05/2013,740.0,300.0,926.0,750.0
DEVALA,16/05/2013,575.0,300.0,971.0,800.0
DEVALA,17/05/2013,400.0,301.0,898.0,811.0
DEVALA,20/05/2013,340.0,300.0,930.0,800.0
DEVALA,21/05/2013,235.0,470.0,925.0,800.0
DEVALA,22/05/2013,230.0,300.0,927.0,825.0
DEVALA,23/05/2013,200.0,300.0,875.0,775.0
DEVALA,24/05/2013,200.0,400.0,1050.0,951.0
DEVALA,27/05/2013,260.0,700.0,1186.0,1051.0
DEVALA,28/05/2013,300.0,651.0,1271.0,1075.0
DEVALA,29/05/2013,250.0,650.0,1245.0,1050.0
DEVALA,30/05/2013,310.0,650.0,1261.0,1050.0
DEVALA,31/05/2013,300.0,600.0,1281.0,1115.0
DHULE,02/05/2013,500.0,400.0,1030.0,900.0
DHULE,,,200.0,875.0,700.0
DHULE,03/05/2013,900.0,200.0,980.0,850.0
DHULE,06/05/2013,118.3,200.0,950.0,900.0
DHULE,07/05/2013,256.2,200.0,860.0,700.0
DHULE,08/05/2013,199.6,200.0,930.0,800.0
DHULE,09/05/2013,900.0,200.0,810.0,700.0
DHULE,10/05/2013,200.0,450.0,890.0,890.0
DHULE,14/05/2013,3.7,,,
DHULE,15/05/2013,239.6,200.0,855.0,715.0
DHULE,16/05/2013,500.0,200.0,935.0,750.0
DHULE,17/05/2013,227.3,200.0,1025.0,850.0
DHULE,18/05/2013,800.0,200.0,1025.0,850.0
DHULE,20/05/2013,80.0,,,
DHULE,21/05/2013,500.0,200.0,1000.0,800.0
DHULE,22/05/2013,75.9,200.0,1060.0,900.0
DHULE,23/05/2013,160.9,200.0,1000.0,850.0
DHULE,24/05/2013,200.0,200.0,1010.0,850.0
DHULE,27/05/2013,250.0,200.0,1050.0,850.0
DHULE,30/05/2013,500.0,200.0,1160.0,900.0
DHULE,31/05/2013,400.0,200.0,970.0,800.0
DINDORI,20/05/2013,92.9,611.0,900.0,760.0
DINDORI,21/05/2013,196.3,631.0,878.0,760.0
DINDORI,22/05/2013,142.1,600.0,939.0,841.0
DINDORI,23/05/2013,82.1,653.0,979.0,887.0
DINDORI,24/05/2013,87.8,831.0,1007.0,961.0
DINDORI,27/05/2013,100.8,1028.0,1248.0,1142.0
DINDORI,28/05/2013,90.2,1001.0,1237.0,1151.0
DINDORI,29/05/2013,77.4,950.0,1201.0,1050.0
DINDORI,30/05/2013,63.3,945.0,1208.0,1009.0
DINDORI(VANI),18/05/2013,214.6,500.0,896.0,730.0
DINDORI(VANI),20/05/2013,379.5,550.0,942.0,775.0
DINDORI(VANI),22/05/2013,480.2,650.0,997.0,875.0
DINDORI(VANI),23/05/2013,351.6,800.0,1048.0,900.0
DINDORI(VANI),24/05/2013,393.5,800.0,1112.0,950.0
DINDORI(VANI),25/05/2013,212.4,800.0,1027.0,915.0
DINDORI(VANI),27/05/2013,516.7,800.0,1257.0,1050.0
DINDORI(VANI),29/05/2013,567.8,800.0,1201.0,1050.0
INDAPUR,05/05/2013,29.3,200.0,902.0,761.0
JALGAON,02/05/2013,60.0,300.0,800.0,600.0
JALGAON,03/05/2013,130.0,500.0,850.0,725.0
JALGAON,,,450.0,800.0,700.0
JALGAON,04/05/2013,35.0,450.0,825.0,650.0
JALGAON,06/05/2013,80.0,400.0,750.0,550.0
JALGAON,07/05/2013,40.0,450.0,800.0,600.0
JALGAON,08/05/2013,70.0,500.0,800.0,600.0
JALGAON,09/05/2013,80.0,450.0,800.0,600.0
JALGAON,10/05/2013,90.0,425.0,800.0,600.0
JALGAON,11/05/2013,80.0,400.0,800.0,700.0
JALGAON,18/05/2013,75.0,500.0,800.0,650.0
JALGAON,20/05/2013,130.0,400.0,790.0,600.0
JALGAON,21/05/2013,70.0,450.0,750.0,600.0
JALGAON,22/05/2013,70.0,400.0,750.0,600.0
JALGAON,23/05/2013,70.0,360.0,775.0,600.0
JALGAON,24/05/2013,70.0,450.0,750.0,500.0
JALGAON,27/05/2013,40.0,400.0,900.0,600.0
JALGAON,29/05/2013,40.0,500.0,1000.0,800.0
JALGAON,30/05/2013,70.0,700.0,1000.0,850.0
JUNNAR,02/05/2013,200.0,400.0,900.0,700.0
JUNNAR,05/05/2013,535.5,300.0,950.0,650.0
JUNNAR,09/05/2013,350.0,500.0,1110.0,950.0
JUNNAR,12/05/2013,395.0,300.0,1100.0,850.0
JUNNAR,16/05/2013,642.4,500.0,1000.0,800.0
JUNNAR,19/05/2013,533.6,500.0,1100.0,800.0
