<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:38fc49ede25bfb9ec43453d3e67cb7d98db27211c1dbf3981c784181b4d256e7
size 45847
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,03/08/2017,2241.0,500.0,3505.0,3000.0
AHMEDNAGAR,05/08/2017,4057.0,500.0,3300.0,2800.0
AHMEDNAGAR,07/08/2017,3510.0,500.0,2700.0,2250.0
AHMEDNAGAR,10/08/2017,3336.0,500.0,2800.0,2400.0
AHMEDNAGAR,12/08/2017,2869.0,500.0,2700.0,2300.0
AHMEDNAGAR,14/08/2017,2432.0,300.0,2400.0,2050.0
AHMEDNAGAR,17/08/2017,1749.0,300.0,2500.0,2100.0
AHMEDNAGAR,19/08/2017,1541.0,500.0,2800.0,2350.0
AHMEDNAGAR,21/08/2017,1210.0,500.0,2800.0,2400.0
AHMEDNAGAR,26/08/2017,1532.0,300.0,2000.0,1500.0
AHMEDNAGAR,28/08/2017,1509.0,300.0,2000.0,1500.0
AHMEDNAGAR,31/08/2017,1937.0,300.0,2100.0,1600.0
AKLUJ,02/08/2017,5.0,800.0,1300.0,1100.0
AKLUJ,03/08/2017,4.0,900.0,1500.0,1300.0
AKLUJ,04/08/2017,4.0,1300.0,1800.0,1500.0
AKLUJ,05/08/2017,2.0,1500.0,2500.0,2000.0
AKLUJ,06/08/2017,1.0,1400.0,2200.0,2000.0
AKLUJ,07/08/2017,4.0,1500.0,2500.0,2000.0
AKLUJ,09/08/2017,2.0,1400.0,2200.0,1800.0
AKLUJ,10/08/2017,4.0,900.0,2000.0,1500.0
AKLUJ,11/08/2017,3.0,1200.0,2300.0,2000.0
AKLUJ,12/08/2017,4.0,1000.0,2200.0,2000.0
AKLUJ,13/08/2017,2.0,1200.0,2000.0,1700.0
AKLUJ,14/08/2017,17.0,1000.0,2500.0,1800.0
AKLUJ,16/08/2017,4.0,1200.0,2100.0,1800.0
AKLUJ,17/08/2017,5.0,1500.0,2100.0,2000.0
AKLUJ,18/08/2017,9.0,1000.0,2200.0,2000.0
AKLUJ,19/08/2017,7.0,1000.0,2000.0,1700.0
AKLUJ,20/08/2017,2.0,1300.0,2000.0,1800.0
AKLUJ,21/08/2017,5.0,1300.0,2300.0,1900.0
AKLUJ,23/08/2017,4.0,1500.0,2500.0,2300.0
AKLUJ,24/08/2017,11.0,1000.0,2000.0,1800.0
AKLUJ,26/08/2017,7.0,1000.0,2200.0,2000.0
AKLUJ,27/08/2017,4.0,1200.0,2000.0,1600.0
