<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:782f3a01162086bc47bd90a3890fcc6f76cd617390828f896b1f3c7a9999fab1
size 18433
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
AHMEDNAGAR,06/11/08,1569.3,,,
AHMEDNAGAR,08/11/08,1298.4,,,
AHMEDNAGAR,10/11/08,1266.8,300.0,1300.0,950.0
AHMEDNAGAR,15/11/08,1458.7,300.0,1450.0,950.0
AHMEDNAGAR,17/11/08,1550.8,,,
AHMEDNAGAR,22/11/08,1304.0,400.0,1500.0,950.0
AHMEDNAGAR,,,300.0,1550.0,1000.0
AHMEDNAGAR,24/11/08,1514.4,400.0,1550.0,1000.0
AHMEDNAGAR,27/11/08,2005.9,,,
AHMEDNAGAR,29/11/08,1952.4,,,
AURANGABAD,10/11/08,16.8,500.0,900.0,700.0
AURANGABAD,11/11/08,3.2,600.0,900.0,750.0
AURANGABAD,12/11/08,6.3,350.0,850.0,600.0
AURANGABAD,13/11/08,20.7,350.0,950.0,650.0
AURANGABAD,15/11/08,20.8,350.0,1250.0,800.0
AURANGABAD,16/11/08,13.0,600.0,1000.0,800.0
AURANGABAD,17/11/08,18.2,600.0,1200.0,900.0
AURANGABAD,18/11/08,3.6,300.0,900.0,600.0
AURANGABAD,19/11/08,8.9,400.0,1000.0,700.0
AURANGABAD,20/11/08,15.9,400.0,1100.0,750.0
AURANGABAD,22/11/08,8.3,600.0,1150.0,850.0
AURANGABAD,23/11/08,14.1,600.0,1000.0,800.0
AURANGABAD,24/11/08,19.0,600.0,1200.0,900.0
AURANGABAD,25/11/08,13.0,600.0,1000.0,800.0
AURANGABAD,26/11/08,6.1,500.0,1050.0,775.0
AURANGABAD,27/11/08,14.5,400.0,1200.0,800.0
AURANGABAD,30/11/08,17.6,350.0,1150.0,750.0
BARSHI,26/11/08,16.9,292.0,1400.0,900.0
CHANDVAD,04/11/08,88.0,640.0,921.0,800.0
CHANDVAD,05/11/08,424.0,,,
CHANDVAD,06/11/08,236.5,,,
CHANDVAD,07/11/08,158.5,,,
CHANDVAD,08/11/08,139.5,,,
CHANDVAD,11/11/08,191.0,325.0,1262.0,1050.0
CHANDVAD,15/11/08,239.5,325.0,1098.0,900.0
CHANDVAD,18/11/08,413.0,300.0,1358.0,925.0
CHANDVAD,19/11/08,473.0,400.0,1284.0,1050.0
CHANDVAD,20/11/08,646.0,500.0,1309.0,1050.0
CHANDVAD,21/11/08,754.0,400.0,1260.0,1050.0
CHANDVAD,22/11/08,404.8,500.0,1325.0,1100.0
CHANDVAD,26/11/08,816.0,400.0,1259.0,1050.0
CHANDVAD,28/11/08,600.5,300.0,1100.0,950.0
CHANDVAD,29/11/08,951.5,200.0,766.0,600.0
GHOTI,08/11/08,1.9,400.0,450.0,425.0
GHOTI,18/11/08,0.7,400.0,400.0,400.0
GHOTI,22/11/08,0.9,400.0,400.0,400.0
GHOTI,29/11/08,1.6,400.0,633.0,516.0
JALGAON,01/11/08,17.0,300.0,900.0,600.0
JALGAON,03/11/08,35.0,300.0,1000.0,650.0
JALGAON,04/11/08,24.0,300.0,1200.0,750.0
JALGAON,05/11/08,80.0,300.0,1130.0,700.0
JALGAON,06/11/08,55.0,350.0,915.0,625.0
JALGAON,07/11/08,82.5,250.0,850.0,550.0
JALGAON,08/11/08,80.0,250.0,875.0,550.0
JALGAON,10/11/08,70.0,,,
JALGAON,11/11/08,35.0,300.0,1075.0,700.0
JALGAON,12/11/08,65.0,350.0,1310.0,830.0
JALGAON,13/11/08,60.0,450.0,1200.0,1000.0
JALGAON,,,400.0,1250.0,825.0
JALGAON,14/11/08,100.0,800.0,1100.0,950.0
JALGAON,15/11/08,80.0,450.0,1350.0,900.0
JALGAON,17/11/08,120.0,700.0,1300.0,1000.0
JALGAON,18/11/08,120.0,700.0,1100.0,900.0
JALGAON,19/11/08,105.0,800.0,1150.0,1000.0
JALGAON,20/11/08,80.0,800.0,1200.0,1000.0
JALGAON,21/11/08,150.0,700.0,1100.0,900.0
JALGAON,22/11/08,115.0,500.0,1300.0,900.0
JALGAON,24/11/08,150.0,900.0,1400.0,1150.0
JALGAON,25/11/08,8.0,800.0,1325.0,1050.0
JALGAON,26/11/08,300.0,400.0,1200.0,800.0
JUNNAR,02/11/08,165.3,600.0,900.0,700.0
JUNNAR,06/11/08,409.7,1000.0,1400.0,1200.0
JUNNAR,07/11/08,441.0,600.0,1100.0,900.0
JUNNAR,09/11/08,344.4,500.0,900.0,700.0
JUNNAR,13/11/08,188.5,800.0,1200.0,1000.0
JUNNAR,20/11/08,193.7,1000.0,1500.0,1200.0
JUNNAR,21/11/08,329.9,900.0,1400.0,1100.0
JUNNAR,23/11/08,517.2,900.0,1400.0,1100.0
JUNNAR,25/11/08,294.3,800.0,1500.0,1100.0
