<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b9e4dbc0db170bca17a29ab1797ada9c65d899ea4507f23b67fb00417ed101f4
size 12564
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,2400,2850,2220,5850,11500,13400,8800,NR,3500,NR,11648,NR,8058,NR,9120,6154,3900,NR,1550,1600,1600,800
ERNAKULAM,3100,2700,2600,6300,15800,14300,11200,7500,3100,3500,10440,12308,7473,NR,9760,6593,5200,14000,1200,2300,1900,2000
HYDERABAD,2600,2700,2900,6600,13500,15800,11000,8500,3250,3800,10600,10500,6900,7900,8850,5800,4800,18000,1000,1800,1400,1000
JADCHERLA,2600,2700,2800,6100,13700,15400,9700,8200,3200,3900,10989,NR,6593,NR,8791,5824,4600,18000,1100,1900,1200,800
KARIMNAGAR,2450,2350,2600,6200,13500,15500,10500,8400,3200,3600,10225,10600,6680,NR,8725,5600,4000,16000,950,1800,1300,700
KOZHIKODE,2800,3200,4200,6100,14600,15000,9600,7400,3200,3700,13736,13187,8901,NR,9341,6154,4000,14000,800,1900,1900,1300
KURNOOL,2650,2300,2500,6400,13600,14600,10500,NR,2900,3750,10750,NR,7150,NR,8750,5450,4200,16000,950,1800,1300,800
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,3100,3300,3200,6200,14800,15500,10300,8500,2800,3500,13407,11209,9560,NR,9121,6703,3900,17400,800,2400,1900,1400
PORT BLAIR,3400,NR,4100,7000,12000,13300,9200,6800,4300,NR,NR,15384,NR,NR,10439,7142,5000,NR,1100,1800,2000,3000
PUDUCHERRY,2600,2700,2320,6200,12600,14200,9600,8200,3280,NR,12143,11648,7912,NR,8462,6044,3667,24000,1580,1800,1300,600
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2100,2400,2400,6100,13500,14500,10000,7000,3100,3600,10659,8791,5714,8241,8351,5824,3000,17000,1000,1700,1500,900
T.PURAM,2900,2700,3000,6500,15400,14900,9800,8900,3200,3600,12967,12967,8791,NR,9451,6923,4300,15500,900,2200,2200,2300
THIRUCHIRAPALLI,2600,2800,NR,6000,11500,13200,8800,NR,3400,NR,11713,NR,8920,NR,9120,6445,3400,NR,1550,1800,1200,500
THRISSUR,3100,2900,3900,6400,13900,14800,9900,8500,3200,3600,11538,11648,9121,NR,9341,6484,4400,16500,1100,NR,NR,NR
TIRUNELVELI,2450,2850,2377,5750,11600,13400,8500,NR,3500,NR,12527,NR,7032,NR,9120,NR,3100,NR,1550,1500,1000,1000
TIRUPATHI,2575,2300,2525,6600,13800,14200,10750,NR,3000,3750,10850,NR,7050,NR,8800,5550,4200,18500,950,1950,1400,800
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,2550,2300,2400,6500,14600,15200,11000,8200,2900,3600,10550,NR,6800,NR,8600,5600,4300,15000,NR,1700,1100,700
VISAKHAPATNAM,2250,2240,2520,6800,14200,14600,11000,8950,2800,3450,10700,10200,8100,NR,8600,5750,4300,20000,815,1400,1800,1000
WARANGAL,2450,2200,2500,6300,13600,14800,10400,8000,3100,3600,10200,10850,6884,NR,8750,5650,4200,18100,950,1800,1300,800
WAYANAD,2800,3200,2400,6400,14500,15500,9900,8700,3200,3700,12088,13626,8571,NR,8791,6374,4000,13300,900,1900,1900,2100
Maximum Price,3433,3300,4200,7000,15800,15800,11200,10500,4300,5750,14500,15384,9560,8820,14000,8205,5200,24000,1783,2400,3480,3800
Minimum Price,1600,1400,1600,5000,9800,8000,7400,5500,2400,2800,9250,7000,4675,5500,7065,5000,2380,11000,540,500,600,500
Modal Price,2400,2700,1925,6000,10500,11350,8900,7100,3200,3600,11000,10400,5883.25,7300,8791,6200,3200,16666.67,1600,700,1200,800
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
