<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:39bcb2fc7aee93e62cc75165183d55098135610035f332106a4bc98e378fb398
size 12469
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PUDUCHERRY,3000,2900,2500,8000,8000,9800,7600,6800,4140,NR,13736,12637,9560,NR,8462,6593,4500,24000,1580,1800,1000,2000
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2100,2400,2400,11000,11400,13700,8200,6450,3700,3600,11400,8400,6120,7900,8050,5900,3200,17000,1000,2200,1300,800
T.PURAM,3550,2550,2450,6650,7350,8450,7250,6150,NR,3600,NR,NR,8000,NR,8500,7000,5000,15500,800,1900,1400,2900
THIRUCHIRAPALLI,3300,2900,NR,7600,7000,9400,6500,NR,4320,NR,14254,NR,9699,NR,9010,6888,4300,NR,1600,1500,1000,2100
THRISSUR,4000,3000,3400,9300,7800,10500,7800,7400,4200,4300,13000,12500,7600,9200,8300,6500,4800,NR,700,2200,1500,2200
TIRUNELVELI,3300,2900,3040,7800,7200,9700,7300,NR,4350,NR,14725,NR,7472,NR,9010,6703,4500,NR,1600,1500,1200,2000
TIRUPATHI,2800,2800,3000,8800,8100,9000,7800,NR,4050,3750,11000,NR,6600,NR,8630,6850,4800,18500,1400,1800,1250,1600
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,3100,2700,2900,6800,6100,7200,6400,8200,3400,4100,11400,11900,6900,8300,8400,6200,4700,23900,1100,1000,1500,1200
VISAKHAPATNAM,2800,2600,2360,7600,6200,8000,7000,5800,4200,4100,11200,10800,6200,NR,7800,6200,4200,22000,720,700,1000,1400
WARANGAL,2450,2200,2500,11000,11600,13700,8900,6900,3600,3600,11100,10350,6350,NR,7800,6050,4200,18100,950,2200,1200,800
WAYANAD,3800,3400,2600,9400,6900,8000,8200,7800,4150,3700,NR,14500,NR,NR,8200,6800,4500,15500,800,1700,1200,2700
Maximum Price,4500,3400,3900,13000,13800,14000,12500,10500,4400,5000,15934,15800,9800,9600,10900,7582,5100,24000,1900,2400,1800,3500
Minimum Price,1600,1400,1800,6000,6000,6500,4800,4900,3400,2500,9600,6813,5300,6300,6275,5600,2700,11000,480,300,500,400
Modal Price,2200,2000,2200,8000,6500,8000,7000,6000,4000,3600,13500,9100,6400,7750,8200,6800,3200,18000,1600,800,1000,800
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
