<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2c9db6f9c77ec033a1877769a0beb9b87618414304a3c7ddcdf905f44c0a00e7
size 13538
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KURNOOL,2700,2450,2750,7950,7000,7700,7400,NR,3800,3950,11150,NR,6800,NR,8500,6500,4400,16000,1250,2000,1600,1200
MANGALORE,3600,3000,2700,5300,5400,6500,6000,5400,3330,3500,9800,10000,6100,6300,8000,6500,3800,13600,400,1500,1000,1600
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,3800,2700,2500,6300,7800,7100,7600,8300,3300,3500,12900,12500,7500,7600,8000,6100,4400,21000,800,1800,1000,800
PALAKKAD,3000,3000,3200,6800,7800,6800,8200,5500,3500,4200,14200,NR,7800,NR,9100,6800,4300,18500,800,1800,1500,1600
PORT BLAIR,3400,3400,4000,7200,7900,8100,7600,6200,4200,NR,NR,12527,10769,NR,10439,8461,NR,NR,NR,2500,2600,5000
PUDUCHERRY,2800,3100,2680,6200,8600,7700,7600,5400,3400,NR,12418,12967,10220,NR,9451,7088,3767,24000,1620,1800,1100,1500
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,2800,2600,2700,6000,6700,7200,7000,6000,3400,4000,10100,8400,6900,NR,8700,6800,NR,17000,1000,1800,1200,1000
T.PURAM,3400,2700,3800,7400,7400,7200,6500,7400,3600,4100,NR,NR,9500,NR,9000,6200,4800,18400,850,2400,1500,2700
THIRUCHIRAPALLI,2900,2900,2770,5700,8000,7300,7100,5240,3430,NR,12800,9750,7300,NR,8900,6250,4233,NR,1620,1400,1000,1300
THRISSUR,2700,3200,2900,6700,6700,7300,8100,8000,3300,4300,12500,14800,9000,8700,9500,7100,4700,18500,650,2300,1350,1700
TIRUNELVELI,3000,3000,3190,7000,7900,8000,7900,6000,3360,NR,15590,NR,7323,NR,9888,6770,3700,NR,1600,1500,1000,1500
TIRUPATHI,2800,2800,3000,8125,6975,7950,7550,NR,3950,3950,11150,NR,6600,NR,8500,6500,4800,18500,1400,1800,1400,1400
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,3500,3600,3200,6300,6500,6200,7600,6700,3600,4100,10100,12300,7400,8200,8800,6800,5200,24800,1200,1500,1300,1600
VISAKHAPATNAM,2900,2600,2600,5500,6900,7300,7200,NR,3600,3900,10300,10500,5800,NR,8600,6500,3200,20500,770,800,1100,1500
WARANGAL,2800,2600,2800,6000,6500,7000,7100,6000,3300,3700,10000,11600,NR,9000,8800,6600,4400,18100,1100,1300,1000,900
WAYANAD,3000,3800,2760,6200,7500,6400,8400,6300,3400,4400,NR,14285,8901,NR,9340,7252,4400,14800,700,2000,1400,2200
Maximum Price,5100,4200,4400,8125,8600,8800,12800,8400,4300,9000,16483,15000,10769,10500,15900,10000,12000,36000,1820,2500,3600,5500
Minimum Price,1980,1550,1900,4400,5367,4400,4400,4150,3000,2800,7200,7000,5384,6300,7425,3800,2360,11500,400,300,200,400
Modal Price,2800,2333.33,2000,6000,6500,7000,7000,6000,3400,4000,10050,9250,8000,8200,8900,6800,3100,16000,1500,800,1100,1500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
