<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5d1056d8903cf2f730bac95f6b672583605c40f5ddb503d7f5685c6535e25f89
size 14895
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BILASPUR-CG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANAJI,3800,3100,2450,6450,9750,10250,9850,7000,3350,NR,NR,NR,12747,NR,NR,NR,4200,NR,880,2050,3600,2300
AHMEDABAD,2300,2000,2300,6200,8900,8800,9200,6900,3600,NR,NR,NR,NR,NR,NR,NR,4700,23000,1400,3300,3500,3000
RAJKOT,3600,2270,2400,5800,8300,8525,7850,6555,3600,5000,14590,14695,9680,10995,13380,10340,3610,26000,750,NR,2890,2350
SURAT,2440,2600,2330,NR,9300,9800,NR,8000,3500,NR,NR,NR,NR,NR,NR,NR,4000,NR,1940,NR,NR,NR
BHUJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,2370,1810,2010,6640,9465,9440,9420,6830,3290,4330,15040,12730,9310,11560,14520,6910,3330,22510,910,1060,1860,890
INDORE,2500,2000,2200,6800,9200,9400,9300,6800,3400,4400,14200,12800,9700,11600,12100,7500,3600,24000,1100,1000,2300,1200
GWALIOR,2600,2000,2400,6000,10100,8200,9200,6000,3500,5300,16000,14500,11400,12000,14000,NR,3200,25000,1800,1000,2300,500
JABALPUR,3000,2100,2500,8700,10700,9800,8800,7600,3400,5000,NR,10600,10200,10000,12500,8000,3200,24000,1000,1400,3400,1100
REWA,2290,1825,2200,6000,8700,6500,7500,6500,3600,4200,16910,11900,9500,11800,13000,NR,3700,24000,1200,860,3160,850
SAGAR,2400,1800,2550,7000,10050,NR,7400,6070,3550,4220,NR,13850,8130,NR,NR,7600,3300,NR,1900,1200,3500,1000
JHABUA,2800,1900,2150,6500,10500,9500,9500,7000,3600,4200,16500,13500,12500,12500,15500,NR,4000,25000,NR,1400,4500,1200
HOSHANGABAD,3000,2000,2300,5500,9700,8800,8400,6200,3300,3800,16500,13400,9000,11400,14200,NR,3600,28000,900,1000,3800,700
SHAHDOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UJJAIN,2750,2150,2200,5800,9800,9300,9200,6700,3300,4300,15500,14500,8500,10500,10500,9000,3150,28000,1300,1900,2100,1150
MUMBAI,2600,3200,2500,6000,8800,9700,10500,6300,3222,4100,15400,12051,11051,11900,15551,11751,4500,24300,1900,1100,3050,1050
NAGPUR,2900,NR,2600,6200,8800,NR,NR,6300,3300,4200,NR,NR,NR,NR,NR,NR,4500,NR,NR,1100,NR,1000
PUNE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NASHIK,4500,2200,2500,6000,8500,8400,8900,6300,3300,4600,14100,17500,12000,12000,12800,11000,3500,22500,1200,1150,1800,750
JAIPUR,2400,1800,2200,5900,9900,8700,8900,6200,3500,4000,NR,NR,NR,NR,NR,NR,3000,20000,1800,500,2500,1500
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,2750,1700,2400,6000,9000,8000,7800,6000,3300,3500,17582,14285,10109,12637,13736,NR,4800,25000,1800,800,3500,800
UDAIPUR,6000,2400,NR,NR,9500,8500,8500,7500,3900,4400,14500,11000,8500,NR,NR,NR,6000,NR,NR,900,3500,1200
PATNA,2500,1750,2100,5800,9400,10200,9500,6600,3600,4300,NR,13166,10266,12969,13650,13000,3200,27000,1700,1000,4500,1000
BHAGALPUR,2450,1900,2250,5700,9500,9500,9500,6500,3400,4400,NR,13750,9500,12600,15500,11200,3600,22000,720,750,4000,800
PURNIA,2500,1750,2100,5700,9000,9700,9500,6400,3600,4600,NR,13800,10500,13500,NR,11500,3800,47000,900,1000,4500,1800
DARBHANGA,2600,1750,1900,5400,8200,9000,9100,6300,3560,4100,NR,13000,11000,13000,NR,11500,3700,23000,975,700,4800,1400
GAYA,3600,1700,2200,6400,9600,9200,9400,6500,3600,4600,NR,14000,12500,12000,12500,9400,3500,30000,1600,1000,4200,1000
MUZZAFARPUR,2800,1700,2050,6500,9800,9700,9565,6340,3600,4100,NR,14000,11000,13100,15200,11600,3400,30000,1600,1000,3250,1200
RANCHI,3100,2500,2100,6000,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUMLA,3000,2200,2300,5800,9200,9000,9200,5800,3500,NR,17472,14945,10384,14505,14945,11868,3200,NR,800,800,4000,900
SAHIBGANJ,NR,1900,2800,6300,9600,10000,9600,6400,3650,4000,NR,NR,NR,NR,NR,NR,4500,26000,1700,700,4500,1000
BOKARO,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LOHARDAGA,2800,2200,2360,6500,10000,10000,9500,6500,3700,4900,15500,14500,10989,13912,16813,12000,3600,20000,1600,1200,4500,1500
SIMDEGA,2900,2700,2100,6000,9300,9900,9500,6300,3700,NR,NR,14000,9300,NR,NR,NR,3000,14500,1900,600,3900,1400
BHUBANESHWAR,2700,2700,2150,6200,9600,10000,9500,6200,3650,NR,NR,15200,11000,NR,16200,13167,3500,NR,1780,760,3300,1400
CUTTACK,2700,3200,2050,5900,9600,9800,9500,6200,3700,NR,NR,15200,10550,NR,15680,12933,3600,NR,1820,740,3200,1500
SAMBALPUR,2500,2800,2022,6000,9600,9800,9500,6500,3620,NR,NR,15200,10833,NR,16297,13066,3150,NR,1820,700,3800,1400
ROURKELA,2500,3000,2500,6000,9300,9700,9000,6500,3600,NR,NR,14133,10266,9600,15000,12933,3200,16000,1800,750,3400,1500
BERHAMPUR,2600,3000,2100,6500,9500,10500,9800,7000,3700,4200,NR,14865,10150,NR,16440,13400,4000,20000,1750,NR,NR,NR
JEYPORE,2600,2766,2320,6000,9000,9500,9400,6300,3800,NR,NR,15100,10400,NR,15000,12600,4000,17000,1800,900,3600,1500
BALASORE,2360,2950,3400,6150,10600,9700,10000,6900,3700,4600,NR,14500,12500,NR,14500,11600,3900,22000,1800,750,3800,1400
BARIPADA,2700,2900,2200,6100,9800,9900,9500,6400,3700,4370,NR,15066,11000,NR,15400,13000,3500,21000,1780,640,3600,1200
BALANGIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,2600,NR,2100,5700,9600,9400,9500,6400,3520,3925,NR,13900,10200,12800,14800,11600,3200,12000,800,750,3500,1400
SILIGURI,2550,1650,2500,5700,NR,9450,NR,8670,3500,4000,15405,11390,9400,12475,12950,9900,NR,NR,1000,545,NR,1430
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,3050,2040,2970,6255,NR,10200,10490,7140,3410,5200,10955,12140,9520,12150,14130,10270,3580,18890,1710,900,3160,NR
MALDA,3300,1600,2300,7800,11500,9500,10500,11000,3800,3900,NR,14000,11000,12500,14000,12500,4200,27000,1900,750,4500,900
RAIGANJ,2850,1500,2300,6000,9600,9400,10000,8600,3500,3650,12800,13600,12600,12600,13300,11300,3600,25000,800,700,NR,1200
PORT BLAIR,5300,3800,4800,7200,10200,11800,10100,7600,4500,6000,NR,15385,14945,NR,17033,NR,6000,40800,1850,2500,5500,5000
MAYABUNDER,3700,NR,5300,7500,10200,13000,11200,7900,4700,6200,NR,15500,12800,NR,15000,12600,6100,NR,1700,2800,6600,5400
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,3000,2000,2400,6000,9600,8500,9500,6500,3700,5900,17000,13500,9500,12500,14500,11500,3500,18000,1000,600,4000,1000
IMPHAL,4000,NR,2800,7000,11000,11000,11500,8000,4200,4000,NR,14285,11758,14615,NR,NR,NR,NR,1240,1100,3000,3000
SHILLONG,1955,2500,2400,7000,10700,10000,9900,8800,3900,6125,NR,11166,8800,11466,NR,NR,4000,22000,2000,1400,4500,2500
TURA,2975,2400,2289,6800,10000,10500,9600,7000,3800,6167,NR,14167,NR,14000,13500,11700,4200,45500,920,1200,3700,1800
JOWAI,2400,2650,2600,7500,10500,10500,10600,7600,4000,6200,12500,12500,11500,13500,10600,11500,7000,34000,2200,1200,4400,3000
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,2200,3100,3000,7000,8500,7000,9500,7000,4200,5000,11000,10000,11000,10000,15000,7500,5200,13000,1000,900,3800,1200
GANGTOK,5067,2400,2700,7000,10000,10500,10200,7700,4100,5400,NR,15385,11099,14286,16557,NR,4500,38000,1500,1235,4300,1500
AGARTALA,2800,NR,2600,6000,9000,9200,9100,8200,3600,6000,NR,14500,12600,13000,14600,11300,3700,16500,700,800,4200,1500
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,3400,2300,2340,6000,9000,10500,NR,6500,3600,4600,15800,14000,9600,NR,14200,11200,4000,24000,800,1000,4000,1500
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,NR,3200,2600,7500,10500,12000,11000,8000,3600,4000,12200,16000,10500,11500,NR,12000,4800,NR,NR,1000,2500,NR
DHARWAD,3400,2700,2800,6100,9400,11000,9900,7000,3300,NR,NR,16500,11000,13100,14000,11600,3600,32000,1900,2300,4500,1600
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU (EAST RANGE),NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BELAGAVI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KALABURAGI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TUMAKURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BELLARY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHAVANAGERE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIVAMOGGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,3470,2650,2800,7400,9600,11500,9800,7200,3600,3942,19000,15000,11500,NR,14000,12000,4800,22200,720,2420,3830,3000
ERNAKULAM,3500,2950,2800,6300,10500,11000,10300,7500,3490,4400,NR,14300,12100,NR,14700,11950,4450,22000,720,2200,3100,3200
KOZHIKODE,3200,3700,2544,7300,10000,11000,10200,7000,3520,NR,16650,14395,11466,NR,14500,11750,4500,20000,760,1700,3200,1700
THRISSUR,3300,2900,NR,6500,9000,10500,9700,7000,3530,NR,17667,NR,12400,NR,14167,11333,4300,23500,760,2300,3500,2000
PALAKKAD,3000,3300,2900,6700,9700,9800,10500,7300,3500,4300,16400,14700,12700,NR,14500,12100,4000,20500,800,2400,3400,2200
WAYANAD,3500,3000,2900,6200,9500,10600,9500,7900,3530,4762,NR,17500,12300,NR,14300,11900,3900,21000,860,2200,4000,2400
PUDUCHERRY,5280,3500,3200,6000,9800,11700,9800,7700,3400,NR,18000,15400,14300,NR,14700,12800,4200,28000,1750,2200,4500,1700
CHENNAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,4800,2800,2600,6400,10400,11900,10200,6800,3460,NR,16500,NR,11500,NR,13800,11500,3867,17000,1620,2000,4500,1500
COIMBATORE,4020,2900,3200,6300,10100,11500,10200,6800,3450,NR,18050,NR,11650,NR,15020,12888,5200,NR,1660,4000,3600,2300
TIRUNELVELI,3000,3000,3300,7000,9200,11700,10500,7000,3500,NR,18451,NR,11138,NR,16143,12990,4100,NR,1800,1700,3500,1500
CUDDALORE,3000,3000,5000,6500,10500,11700,10500,9500,3500,NR,15800,12200,10500,NR,13800,10800,4300,NR,1800,1800,3500,1000
DHARMAPURI,4700,3200,2800,6200,9800,11200,9800,7000,3500,NR,17582,NR,11374,NR,15769,NR,4000,NR,1700,2000,4200,700
VELLORE,3900,3350,2560,6800,9800,11000,9800,6800,3400,2800,16330,14000,NR,NR,NR,NR,3800,27000,1600,2000,5000,1200
RAMANATHAPURAM,4000,3000,4000,5900,9400,10800,9900,NR,3500,NR,16800,NR,12800,NR,14600,11900,4200,NR,1300,3500,4000,2200
HYDERABAD,NR,3600,3000,7000,NR,10500,9800,7500,3600,NR,NR,NR,9900,NR,NR,11300,4500,NR,1400,1400,3000,1000
KARIMNAGAR,3500,2800,4200,6000,9500,10000,9400,6900,3000,4300,15300,14500,9300,NR,14200,11200,4300,30500,1500,1500,2500,700
WARANGAL,4000,2800,3400,6400,9500,10400,9200,5700,3800,5200,15200,15300,9800,12800,14300,11500,6500,29000,1200,2500,3800,1200
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,3700,3500,4500,6500,10500,10400,10300,7300,3500,5500,NR,14600,9400,NR,14400,11500,NR,22500,1500,1500,2500,700
JADCHERLA,3700,3200,3000,6500,NR,10800,NR,6800,3500,NR,15000,NR,7000,NR,NR,NR,5000,NR,NR,NR,NR,NR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
