<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:769e9afa70a5020aab056e88a1ee0421090e8f469811118b02b74771c1060567
size 13982
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RANCHI,3040,2600,2100,6500,9000,9300,9000,6300,3800,NR,18000,14575,9675,12675,13675,11200,3000,NR,1680,3750,4000,2000
BHUBANESHWAR,2800,2800,2050,6400,9000,9800,9000,6400,3700,NR,NR,14333,9450,NR,NR,11000,4200,NR,1780,3400,3900,3500
CUTTACK,2700,3200,2080,6600,9100,9700,9000,6500,3700,NR,NR,14200,9133,NR,12000,11267,4200,NR,1820,3400,4000,3500
SAMBALPUR,2500,2800,2000,6500,9600,9500,9300,6300,3620,NR,NR,14333,9600,NR,13643,11066,3250,NR,1800,3500,4000,3000
ROURKELA,2200,3000,2400,6500,9200,9500,9100,6500,3650,NR,NR,14333,9000,9600,12000,10266,3500,16000,1800,3800,3600,3000
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,2400,3300,2320,6800,9300,9300,8900,6500,3700,4600,NR,13850,9333,NR,12333,11067,4300,20000,1720,3600,4400,3300
KOLKATA,2500,NR,2200,6600,10000,9000,8700,6500,3650,3925,16000,13000,9000,10500,12500,9500,3600,12000,700,3950,5300,4400
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,3000,2000,2800,6300,9300,10300,12800,10800,3800,4500,14500,12300,10800,10600,11000,8600,4800,24800,700,3800,6300,4700
RAMPURHAT,2600,1550,2400,7600,11500,7800,9500,7900,3800,3500,14300,11000,7500,10200,10800,7500,3400,20000,850,3900,4800,5800
MALDA,2600,1500,2200,5800,9000,9600,8500,7500,3400,4000,NR,9600,9500,9600,9600,6500,5000,12500,900,4000,5500,5000
RAIGANJ,2800,2000,2650,8150,7900,8900,9000,10000,3700,3700,8300,12500,8000,9050,9800,8500,4300,22100,900,3800,5800,4800
PORT BLAIR,3400,3800,4800,8000,10800,11600,10000,8000,4400,5750,NR,15384,13186,NR,14175,12417,6200,20000,1120,5500,6000,5500
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,3700,2300,2600,7000,11000,9000,9500,7500,5500,6000,NR,14615,9340,11098,11538,NR,5000,30000,1000,4800,6000,5000
GUWAHATI,2800,2350,2600,6800,10200,8700,9800,6800,3800,NR,NR,13500,11000,12000,NR,10380,4000,NR,900,4000,4000,6000
IMPHAL,4300,NR,2800,NR,12500,12000,11800,8200,4500,NR,NR,12417,13186,12527,14065,11538,6000,25000,1300,4400,5000,7200
SHILLONG,3500,2500,2400,7200,11500,10500,10500,9000,3900,6125,NR,NR,8500,10666,NR,NR,6500,12000,2000,3800,5200,5000
TURA,2700,2489,2378,7000,10500,11000,10200,7150,3840,6166,NR,14027,NR,13186,12362,11538,6000,48000,900,3900,6500,6000
JOWAI,2300,2650,2600,6200,10500,10500,10600,7500,4000,6300,NR,12000,NR,12000,NR,NR,NR,36000,2200,4700,6200,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,4866,2400,2800,6500,10500,11000,10500,8000,4100,5400,NR,14835,9065,12362,14395,NR,4500,38000,1500,5450,5600,4000
AGARTALA,2900,NR,2700,6800,NR,10000,9800,8700,3900,NR,NR,13700,5800,9400,NR,NR,4400,16000,1880,4400,5000,5000
VIJAYWADA,3700,2500,3500,6600,10200,10500,9700,7300,3700,4200,14500,12700,8800,8500,11600,10000,4600,26000,1100,4400,4500,2400
VISAKHAPATNAM,3400,2560,2400,6800,9600,11400,10000,6900,3720,4460,13000,11700,8400,NR,11900,9900,4300,21000,770,4300,4400,3200
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,4600,3000,4000,6200,9800,11800,11000,8800,4000,4400,14500,15500,8200,8600,10000,8000,5500,17500,1300,5000,5800,3000
BENGALURU,4800,3200,3000,7000,11200,12200,10400,8000,3500,3650,17582,12747,8791,8571,13626,12527,5400,22000,560,2000,4800,2000
DHARWAD,3700,3200,4600,9800,9400,11400,10000,8400,3400,4000,17472,16263,11208,11758,12747,10659,3900,38800,1700,5300,5500,2500
MANGALORE,3600,2600,2600,6200,8200,9500,8500,6000,3420,3800,15384,13736,8901,10989,12637,10439,3800,20000,500,4300,4000,2200
MYSORE,3900,2800,3000,7600,11300,11700,10000,9700,3600,3500,14175,13736,8021,8351,12637,7142,4800,27000,800,3400,5300,600
T.PURAM,3120,2700,2760,7210,10500,11500,9700,7400,3680,3942,17000,14000,11000,NR,12000,10500,4800,22500,720,4300,5100,2500
ERNAKULAM,4200,2950,2800,7600,10800,11000,10300,7500,3550,4400,NR,14300,11100,NR,12340,10030,4750,21000,720,4500,4000,2750
KOZHIKODE,3500,3500,2634,7700,10500,11000,9500,7200,3580,NR,NR,14395,10600,NR,NR,NR,4750,23200,760,4000,4000,1400
THRISSUR,3600,2900,NR,7500,10000,11000,10500,7500,3580,NR,17833,14600,11350,NR,12200,11667,4400,23500,760,4500,4300,1800
PALAKKAD,3200,3300,2900,7000,9500,11000,9500,7700,3600,4300,17700,15800,12600,NR,13300,11400,4600,19400,800,4700,4500,1800
WAYANAD,3350,2800,2900,8500,10400,10600,9800,8500,3620,4600,NR,NR,12000,NR,11800,10500,4000,23000,860,5500,5400,2000
PUDUCHERRY,3500,3200,2900,7000,11000,11800,10500,8000,3400,NR,16600,14300,12200,NR,12800,11000,5000,26000,1750,3800,6000,2000
CHENNAI,4700,3100,2900,7000,9000,10200,9700,6600,3560,NR,16813,NR,10604,NR,12637,10769,5800,NR,1800,3500,3200,2500
DINDIGUL,4850,3000,3900,7250,9900,11050,9700,6560,3600,NR,17852,NR,9890,NR,12400,10300,4600,NR,1650,4100,3900,1400
THIRUCHIRAPALLI,4800,2760,2760,6800,10600,11800,10100,7200,3560,NR,14700,NR,7500,NR,10400,9700,4567,17000,1760,4000,4500,1000
COIMBATORE,4020,2950,3200,7400,10000,11600,9600,7200,3570,NR,17620,NR,8250,NR,12150,9350,4900,NR,1660,4200,4600,1100
TIRUNELVELI,3300,3000,3290,7000,10500,11800,10000,7000,3600,NR,17352,NR,9800,NR,13341,10990,4200,NR,1850,4400,4300,2000
CUDDALORE,4400,3400,2600,7500,10500,11500,10000,NR,3600,NR,17032,12747,9340,NR,12087,9890,4500,NR,800,4000,5500,1400
DHARMAPURI,4700,3150,3100,7400,9500,11500,9500,7200,3550,NR,17032,NR,9340,NR,12912,10989,4000,NR,1700,4000,4500,1300
VELLORE,3900,3300,2500,7300,10000,11500,9500,7200,3500,2800,15000,13000,10470,NR,12600,10000,4400,27000,1600,4100,5000,2000
RAMANATHAPURAM,4000,3000,3900,7200,10200,11500,9800,NR,3600,NR,16970,NR,9200,NR,12700,10900,4200,NR,1250,4000,5200,2000
HYDERABAD,3700,2800,3000,6700,10100,10700,10200,7400,3500,4300,13000,11500,9800,9400,10700,9500,5300,21500,1000,3700,4200,2100
KARIMNAGAR,3600,3400,3700,7100,9600,9400,10300,7300,3500,4400,13500,14500,7200,NR,11100,8800,5200,25500,1500,4200,4400,2200
WARANGAL,3500,2800,3200,7100,11200,11900,9800,7800,3500,4600,13400,12700,8800,10800,11800,10500,6200,28000,1500,2800,4800,2700
ADILABAD,4000,2700,3500,6500,9800,10100,9700,7000,3400,5500,13500,11800,5800,7500,11500,9700,4500,26500,1800,4200,6100,2500
SURYAPET,3700,3200,3700,7100,10100,11700,9800,7200,3500,5500,14100,12100,9500,NR,12100,10600,5800,23000,1100,4700,6500,1800
JADCHERLA,3400,2900,3100,6600,9800,9500,9400,7100,3200,4600,13800,NR,8400,NR,11300,9900,5500,23500,1100,4200,5200,2200
Average Price,3126.21,2452.69,2619.55,6800.1,9717.88,9940.6,9572.89,7253.18,3659.69,4434.32,14654.76,12792.49,9508.59,10522.7,11674.97,9794.76,4248.32,22254.02,1406.52,3831.84,4443.31,3111
Maximum Price,5800,4750,4800,9800,12500,13180,12800,10800,5500,6300,18000,16923,13186,15384,14500,12527,6500,48000,2200,5500,6500,7200
Minimum Price,1900,1500,1800,5500,7467,6300,7033,6000,3200,2800,8300,9600,5800,7500,6200,6500,2650,12000,500,2000,1300,600
Modal Price,2500,2000,2400,6500,10000,9500,9500,7000,3600,4000,13666.6666666667,12783.25,9500,9400,11750,9240,4000,20000,1800,4000,4500,2500
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
