<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e40331e2c23cf7e8b3e17eac56c481880e980ddcda029f1403f0e6bfafe813f4
size 17762
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BALASORE,2360,3000,2280,6600,10400,9000,9800,7850,3600,4370,NR,17000,13600,NR,14687,11200,4000,NR,1810,900,2300,1800
BARIPADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALANGIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,2400,NR,2000,6200,8600,8500,8800,7500,3480,4120,NR,16000,12000,14900,17600,12900,3500,17000,800,1250,3000,3000
SILIGURI,2725,1795,2790,7800,6675,7478,8390,7120,3490,3690,13500,13800,8400,12600,13100,10800,3450,14600,970,950,2180,2130
PURULIA,2700,NR,2600,6500,10700,11000,10800,NR,3800,4700,16000,16500,15000,14500,17000,14000,4100,25000,1750,1000,3800,3900
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,3050,1950,2950,7050,10100,10250,11050,9050,3250,5200,11500,16000,10050,12530,14510,10560,3400,26400,1500,1050,2050,2550
MALDA,3300,1600,2300,7800,11500,9500,10500,10000,3800,3900,NR,18000,11000,14000,18000,14000,4200,27000,1900,1050,2500,2500
RAIGANJ,2700,1600,2200,6650,10200,9575,10000,9900,3700,3750,12575,15500,12600,13500,14550,11100,3650,23700,700,1200,2800,3350
PORT BLAIR,3600,3800,5100,7600,10200,11600,10500,9200,4500,6000,NR,20330,16484,NR,18132,14505,6000,46000,1800,3000,4000,4000
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,3000,2000,2340,6200,9400,8400,8600,7900,3650,6000,18000,14400,12000,15000,17000,12500,4100,19000,800,1100,3400,2500
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,2500,2500,2400,7793,10700,10000,9900,8800,3887,6125,NR,15613,13813,14740,NR,NR,4000,22000,2000,1400,3500,2500
TURA,2400,2400,2288,7500,10500,11000,9600,8500,3700,6167,NR,15850,NR,16000,18000,12000,4200,46000,900,1500,3200,4000
JOWAI,2400,2520,2440,7200,10600,10400,10800,8000,3800,6200,13000,15000,13500,15000,17000,13000,6000,32000,2200,1500,3800,2000
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,2800,NR,2500,6700,11000,9600,8700,8800,3800,6000,NR,16500,13900,15200,18000,11700,3700,16500,700,1400,2700,2000
VIJAYWADA,4800,2600,3000,6450,9100,9600,9100,7000,NR,NR,15100,18000,10400,NR,14600,11500,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,3200,2200,2150,6600,8800,10500,9200,7800,3600,4600,15400,16000,10300,NR,14000,11200,3600,24000,900,1100,2300,1600
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,4000,3500,2500,7000,9700,10300,9300,8200,3400,4200,16200,17300,11500,10500,15400,12200,5000,33000,800,1800,1500,1000
BENGALURU,4800,2800,2400,6400,9000,10500,9000,8000,3400,3650,14000,16700,9500,10500,14500,11500,4800,28450,700,1400,2200,900
DHARWAD,3500,2800,3000,6700,9000,10600,10000,8000,3000,NR,13000,15000,11400,14000,14000,11700,3800,32000,1800,2500,2300,1200
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,4400,3000,3000,7100,10800,11500,10800,7200,3600,3800,17500,17000,11500,7800,16666,13200,5400,47000,800,1900,2100,1200
BENGALURU (EAST RANGE),3650,2900,3500,7500,10100,10600,9650,8700,3500,4000,17000,16400,10300,15100,16000,13600,4300,39800,800,1900,2300,1000
BELAGAVI,3000,2800,2600,5200,9400,9000,8000,6400,3420,3800,15600,16500,NR,13600,14000,11600,3600,24000,800,1800,1700,1000
KALABURAGI,5200,2800,3600,5900,9000,8600,7100,6900,3300,3850,15900,15800,8000,15400,16200,11500,3800,16000,800,1600,1300,1500
TUMAKURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BELLARY,4000,2800,3000,6000,9500,11000,10000,8500,3500,4100,16500,16500,10500,13000,14600,11700,4000,NR,NR,2900,2100,1500
DHAVANAGERE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIVAMOGGA,3000,3100,2240,6600,9300,9500,8600,8800,3400,NR,16500,NR,10500,NR,14900,11800,3900,NR,1000,NR,NR,NR
VIJAYAPUR,4300,2300,2500,8500,8300,8400,8500,7500,3300,3000,15000,15500,13000,15500,15000,13000,3400,21000,800,1800,1600,1400
T.PURAM,3420,2700,2920,6900,10200,11000,10600,8000,3620,3942,21500,18000,12000,NR,15000,12000,4900,22500,720,2390,2550,1500
ERNAKULAM,3420,3000,2850,7000,10300,10200,10000,8600,3490,4400,NR,17000,14200,NR,14900,11550,4700,23000,900,2400,2400,2200
KOZHIKODE,3100,3200,2544,7000,9600,10000,10000,7800,3500,NR,16650,14395,11700,NR,13500,11550,4300,14400,880,1600,2300,1000
THRISSUR,3300,2900,NR,6600,8900,10000,9500,8000,3540,NR,17667,15200,13000,NR,15333,12766,4100,23500,780,2300,2600,1400
PALAKKAD,3000,3300,4000,6800,10000,9000,9600,8000,3540,4300,17700,17500,13600,NR,14900,11900,4500,20500,800,3300,2500,1600
WAYANAD,3480,3400,2900,7200,10400,10800,10100,9000,3500,4762,NR,17500,14400,NR,15300,12000,4100,18500,950,1900,2600,1100
PUDUCHERRY,5300,3200,2800,6700,10100,10300,9200,8200,3500,4200,15700,16200,13200,NR,13900,11200,4600,27000,1750,2200,2700,1000
CHENNAI,4500,3100,2800,6600,9600,10200,9400,8200,3460,NR,16600,NR,14900,NR,15000,11300,5500,21500,1800,1300,2000,1000
DINDIGUL,4600,3300,3700,6700,9800,10650,9800,7300,3520,NR,18760,NR,12020,NR,16080,12710,4900,NR,1780,2900,2100,1400
THIRUCHIRAPALLI,4800,2740,2660,7000,10200,10900,9000,NR,3460,NR,18000,NR,13000,NR,14300,NR,4100,17000,1720,2000,2500,1000
COIMBATORE,4020,2900,3200,6900,10500,10600,10200,8000,3620,NR,21087,NR,13050,NR,16263,12777,5000,NR,NR,4100,2500,1200
TIRUNELVELI,3000,3000,3230,7000,9500,10800,9100,7800,3540,NR,19780,NR,12957,NR,16308,12634,4100,NR,1800,1800,2300,1000
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,4500,3150,2800,7000,9400,10300,9300,8000,3400,NR,19560,NR,12088,NR,16099,NR,4000,NR,1700,2000,2200,1100
VELLORE,3900,3100,2540,7000,10000,10000,9000,7600,3480,2800,17070,14000,13670,NR,16400,12600,3400,27000,1600,1700,2200,1000
RAMANATHAPURAM,4000,3000,3900,6800,10500,11400,9700,NR,3600,NR,18500,NR,14500,NR,17300,13400,4300,NR,1250,2500,3000,1400
HYDERABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARIMNAGAR,3500,2900,3900,6000,9400,10400,9300,7200,3400,4400,15300,15800,9500,NR,15300,11500,4300,30200,1500,1500,1800,1500
WARANGAL,3900,3200,3400,7400,11200,11500,10700,6500,3800,4500,17400,17600,9800,16100,16400,15100,6500,26000,1200,2000,2000,1100
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,3500,2500,4400,6700,9500,9600,11000,8500,3200,5500,14500,12200,8300,NR,14900,11400,NR,22300,1500,2000,1700,1400
JADCHERLA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
