<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:71f5fec78c4fddbd6e243fef3271d798be2a79c7bed3a40e636881adc2a98df4
size 19592
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RUDRAPUR,2500,2000,2150,7100,9700,10000,9600,7900,3650,4900,16500,16500,12400,13100,15500,NR,3800,23500,1850,1400,2100,2900
HARIDWAR,2700,2000,2250,7500,9900,10300,10200,8400,3900,5100,17500,17600,13300,13800,16500,NR,4000,24500,1850,1650,2450,3400
RAIPUR,NR,2600,3000,8000,9500,9800,10000,9000,3800,4000,16000,NR,NR,13300,NR,12500,3800,25000,1500,1500,2500,2200
DURG,2500,2700,2400,6700,8700,9000,8800,8700,3700,5200,17400,16000,12700,15400,15600,13700,4500,20000,600,1400,3200,1400
AMBIKAPUR,2700,2300,2600,7150,9650,9550,9000,8700,3850,3850,16850,16550,12500,14400,15550,12250,3700,25000,1050,1700,2000,1500
BILASPUR-CG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,2400,2300,3000,6600,6700,8700,8500,8700,3700,NR,17000,19000,10000,14000,14200,11800,2500,30000,1850,1400,3600,650
DANTEWADA,3400,2800,2500,7000,9500,9400,10000,9100,3900,6300,21000,19000,NR,14000,15500,12200,4800,27000,2000,2000,3500,3500
PANAJI,3700,3100,2380,7200,9400,9500,9700,9300,3850,NR,NR,NR,12000,NR,15500,12833,4200,NR,1440,2100,3000,4800
AHMEDABAD,2300,2000,2300,6300,9200,8900,8900,7700,3600,NR,17430,15330,8300,12800,14000,9333,4200,23000,1400,1500,2000,2500
RAJKOT,3670,2600,2640,6530,9300,8565,8300,8130,3840,4700,16500,17830,12465,15030,14100,12500,4300,25030,800,1870,3160,2810
SURAT,3100,2600,2400,6500,9600,9500,8000,7500,3500,5200,15000,14700,9000,12200,12900,10200,4100,20900,800,1600,2200,1800
BHUJ,2350,2350,2350,6400,9000,9500,7800,9000,4000,5000,15300,15800,11900,13700,14000,12500,4200,25000,900,1200,3200,1500
SELAMBA,2500,2000,2400,7500,7500,7300,9400,7300,3800,6000,17000,14000,13300,17000,17000,14000,4500,25000,900,2000,2000,3000
WAGHAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BODELI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VAPI,2800,2100,2200,6800,8500,9500,9000,NR,NR,2800,15800,13200,11500,14500,15200,12600,4000,22000,700,NR,NR,NR
BHOPAL,2125,1825,2045,6093,9183,9218,7258,6868,3268,4185,15875,15830,9585,14015,15230,7043,3415,20965,915,1365,1690,2110
INDORE,2275,2000,2260,6410,9160,9210,9230,6660,3480,4400,15900,14600,10900,13700,15650,7190,3550,23700,900,960,1310,1050
GWALIOR,2700,2100,3200,6800,10000,8200,8800,8200,4050,5700,17200,19000,13600,14700,16800,NR,4200,23500,1900,1300,2500,3000
JABALPUR,3300,1820,3000,8800,11800,8900,8750,7800,3800,5600,15600,11800,12000,11800,16000,9000,3150,25700,1150,2100,3050,2550
REWA,2200,1700,2050,5500,9350,7300,7300,6500,3800,4200,16910,13900,9500,13300,13000,NR,4600,24000,1200,1150,1700,2250
SAGAR,2710,1725,2220,6225,9520,9010,6910,9050,3725,5850,15020,14025,12510,13800,14450,12025,3650,22400,1500,1300,1500,3200
JHABUA,2855,2130,2360,7420,10110,9420,9610,9520,3760,4300,17410,18110,14420,14310,17420,NR,4320,26500,1830,1600,1800,2140
HOSHANGABAD,2700,2000,2500,7200,10100,8500,8400,6400,3900,5000,15500,15500,15500,15500,16000,13500,3900,33500,900,1500,1800,2000
SHAHDOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UJJAIN,2410,2010,2270,6580,9300,9400,9500,6700,3370,4460,16100,14200,11050,13500,15780,7280,3540,23820,1000,1040,1510,1000
MORENA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,2900,3200,2600,6500,9000,9000,10000,8700,3672,4300,14850,17600,13400,13650,13775,12420,4350,24700,1900,1200,3000,2650
NAGPUR,3300,2400,2800,6900,9000,9600,8900,8500,3800,4450,17500,12700,12100,13400,16800,11900,4200,26000,2000,1900,2400,2600
PUNE,4150,2750,3500,6550,9400,9750,8950,8500,3705,3533,16833,14500,13566,14533,14666,13166,3013,23200,1483,1250,1800,2000
NASHIK,3300,2400,2500,6500,9200,9400,8900,8000,3750,4600,17200,17500,11600,14000,15600,13300,3800,24000,1200,1200,2650,2700
MANGAON-RAIGAD,3700,2200,2200,7000,9000,11500,8900,7000,3700,5500,16000,16000,11000,15500,16000,13000,4000,30000,1500,1700,2600,2500
JAIPUR,2700,2100,2200,6550,9500,9800,8700,8950,4000,4000,18319,18330,11670,15330,16846,NR,3600,18000,800,800,2000,2500
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,2400,1900,2050,8500,9000,9500,8000,NR,3300,NR,16500,16000,11000,NR,NR,NR,NR,NR,1800,1600,1800,3500
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHARATPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AJMER,2800,2400,3500,6000,8900,9100,8400,8500,3600,NR,17800,19000,11800,13200,18400,12600,3800,NR,1800,1200,2100,2500
BIKANER,3450,2350,2550,6150,9650,9450,9400,8550,3850,3870,16600,15700,13290,16550,19550,14500,3990,24000,2200,2400,3250,2550
PATNA,2800,1800,2100,6500,9100,9300,8600,8500,4100,4600,NR,17566,12400,14688,17500,13933,4000,27000,1880,1300,2600,4500
BHAGALPUR,2900,1650,2050,7350,10100,9000,8800,8400,3900,4400,NR,18200,12200,17300,18200,14400,4200,25500,760,1500,2950,3300
PURNIA,2450,1800,2200,6300,9600,9400,9200,8800,4100,4600,NR,18200,13000,15000,NR,12500,3800,40000,1000,1000,2000,4100
DARBHANGA,2670,1850,2200,6500,9000,10300,9300,8900,4180,4446,NR,18700,14000,14900,NR,12400,3800,16600,850,1450,3400,3500
GAYA,2700,1700,2000,7100,10500,11000,9800,8800,3800,4400,NR,18500,15000,15000,17500,14000,3600,30000,1600,1400,2680,2500
MUZZAFARPUR,2800,1500,1900,6600,9350,9600,9900,9300,4150,4500,NR,18200,12800,15200,19500,12500,3700,25000,1300,1500,3200,3400
SARAN,3350,1750,2150,6400,9300,9500,9000,8600,4120,4600,NR,17500,14000,15500,NR,14000,4100,22000,1800,1400,3500,2900
MUNGER,2920,1730,2100,6710,9550,10100,8700,8625,4150,4450,NR,18200,13700,15300,20100,NR,3300,25500,1900,1100,2350,2400
SAHARSA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MADHUBANI,2300,1650,2100,6700,9000,9200,9200,9200,4300,4000,18500,18200,14000,15000,18000,12600,4500,22000,1400,1500,3700,4500
ROHTAS (SASARAM),2400,1600,2100,6500,9500,9500,9600,8500,4100,3900,14500,17500,14100,15800,16500,13000,4200,23000,2000,1200,2100,2300
MOTIHARI,3150,1725,2150,6800,9550,9150,7850,8850,3850,4300,15000,16500,13500,14500,16000,11500,3800,27000,880,1200,1900,1900
SAMASTIPUR,2600,1700,2000,7500,9100,10500,10500,9100,4200,5200,NR,14300,13500,15200,NR,12700,4000,25000,1800,1300,4000,5800
KATIHAR,3400,2100,2600,6800,9600,9700,9600,7700,4000,4300,NR,18200,16100,17000,17500,NR,3600,38500,1400,1700,3050,2830
ARARIA,3050,1930,2250,7270,10650,10560,10670,7430,3800,4400,NR,16250,14840,14650,18000,13890,3775,30100,1180,1100,2500,2580
NAWADA,3800,1650,1950,7000,9500,9500,9400,7800,3900,4700,NR,18000,14200,15300,NR,13400,4000,22400,1800,1400,2750,3350
KHAGARIA,3400,1800,2200,6200,9000,9500,8500,8500,4200,3500,23500,18500,12000,15000,16000,13000,4000,30000,1800,1400,2500,3500
RANCHI,3070,2500,2150,6700,9700,8800,8700,8800,4100,NR,20000,18832,12670,15870,17070,13735,3800,NR,1680,1150,3000,3000
GUMLA,2800,1950,2300,6600,9100,9100,8600,8600,4200,4900,NR,20440,13187,15385,16703,13736,3600,29000,800,1000,2300,3000
SAHIBGANJ,2600,2000,2100,6400,9600,9500,8500,7900,3800,NR,NR,20879,NR,20879,NR,NR,4600,NR,850,800,2700,4500
BOKARO,2800,2350,2600,7000,9200,11700,9200,8300,3800,4800,16500,16200,10200,15000,18000,10500,3750,32000,1800,1200,2400,3000
LOHARDAGA,2900,2350,2300,6800,9500,9000,9000,8500,4000,4900,19000,18500,16703,17143,20879,14000,4200,20000,1500,2000,2500,3500
SIMDEGA,2800,1800,2200,6600,9000,8850,8800,8500,4200,4700,NR,20330,12637,15934,NR,13516,3800,14500,1900,1000,2500,3500
DHANBAD,2825,2300,2550,6600,9050,9800,8900,8800,4200,4600,23077,20989,11538,16593,18709,11868,3700,36000,1700,1550,3200,3250
JAMSHEDPUR (EAST SINGBHUM),NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,3000,3100,3180,6800,9600,9800,9500,8900,4000,NR,NR,19733,13070,NR,15930,14333,4600,20000,1860,1200,3800,5000
CUTTACK,2700,3200,2050,6600,9500,8800,9000,8500,4200,NR,NR,19333,13040,NR,16556,14067,4200,NR,1820,1240,3800,2500
SAMBALPUR,2500,2750,2227,6500,9600,8600,8600,8600,4000,4370,NR,19800,13000,NR,16592,14200,3650,22000,1800,1200,3500,2800
ROURKELA,2500,2800,2300,6600,9600,8800,8600,8700,3900,4600,NR,19533,12963,NR,16519,14011,3750,20000,1800,1000,3400,2500
BERHAMPUR,2600,3000,2000,6500,9200,9700,9500,8800,4000,4600,NR,20000,12400,NR,16500,14300,4000,22000,1700,1700,3700,3200
JEYPORE,2800,2766,2200,6700,9200,9300,9000,8500,3960,NR,NR,20100,12300,NR,16100,14400,4000,17000,1800,1200,3500,3000
BALASORE,2320,3000,2480,6900,10500,8800,9800,8750,3860,4370,NR,18500,14300,NR,14625,12600,4400,22000,1810,1180,3400,4400
BARIPADA,2700,3000,2500,6400,9400,9000,8700,8500,4100,4370,NR,19366,12000,NR,15000,13833,4500,22000,1820,1050,3600,3800
BALANGIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,2600,NR,2300,6650,9800,8800,8800,8600,3950,4120,NR,18500,12600,15500,17000,13200,4000,17000,800,1150,3200,6200
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,2300,NR,2100,6800,9000,9200,8800,9200,4000,4800,22000,17000,12000,16000,15000,13500,3800,26000,1700,1100,3500,2700
KHARAGPUR,3800,2300,2900,7300,11300,11200,11700,10800,4000,4300,14500,17900,11800,15300,17300,10800,5200,22000,1100,1200,3500,3500
RAMPURHAT,2950,1950,2900,7050,10050,10150,11500,9500,3200,5000,13500,18050,11000,13500,15500,10500,3250,22050,1500,950,2050,3650
MALDA,3300,1600,2300,7800,11500,9500,10500,10000,3900,3900,NR,17500,11000,14000,16800,14000,4200,27000,1900,1100,2500,3500
RAIGANJ,2800,1750,2350,7300,11000,11800,10500,10300,4000,3650,19200,18200,11800,14500,16250,12300,4800,24500,600,1200,2300,4300
PORT BLAIR,3600,3600,5100,8000,10400,10800,9500,10200,4800,6000,NR,20879,17582,NR,17582,14725,6000,28500,1800,2500,3500,5000
MAYABUNDER,3720,NR,5350,8600,10500,13000,11800,9900,5050,6350,NR,20000,NR,NR,16350,13800,6300,NR,1600,3600,4600,6600
ITANAGAR,2200,NR,3000,7800,8600,10000,9600,9700,4300,6400,NR,19800,12000,14800,21000,NR,NR,NR,1000,1500,4800,5700
GUWAHATI,3200,2000,2600,6800,10100,9000,9300,9200,4100,5900,17500,18700,12000,14200,15500,12700,4100,19000,800,1200,4200,3400
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,1950,2400,2400,7200,7500,9600,9500,9300,4160,6125,NR,15613,13813,14740,17000,NR,4000,22000,2000,1200,3600,2200
TURA,1800,2778,2578,7600,11000,NR,9600,9300,4160,6333,NR,18250,NR,16000,18000,13200,8000,46000,900,1400,4400,5500
JOWAI,2200,2600,2450,6500,9200,9500,10500,9300,4100,6200,14500,15500,14500,15000,19000,14500,5000,32000,2200,1400,4600,3000
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,5300,2400,2700,8000,11500,11500,11000,9500,4400,5900,NR,21133,14491,19623,23849,NR,5000,51934,1500,3200,4100,5300
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,4800,2700,3600,6650,9300,10500,9400,9500,3920,6200,16000,NR,11900,NR,14400,NR,4700,24000,1500,2800,4500,5000
VISAKHAPATNAM,3200,2500,2400,6800,9200,10900,9000,8600,4000,4600,16000,NR,11700,NR,14300,12100,4300,24000,1000,1400,3400,4000
KURNOOL,3800,3200,2500,6600,9000,9500,8500,9200,3700,3100,16374,20330,12967,17033,15714,12637,4000,22000,1200,2600,2300,1800
TIRUPATHI,4000,3500,2800,6600,9300,9600,9000,8200,3800,4200,16200,11000,11600,10500,14300,12000,5000,33000,800,2600,2600,800
BENGALURU,4650,2850,2600,6500,9600,11000,9000,8800,3850,3650,19650,18500,11350,15500,14300,12000,4600,29000,850,1800,3000,1800
DHARWAD,3500,2800,2800,6750,9200,10700,9000,9200,3800,4000,10300,18000,12000,14200,14500,12200,4000,32000,1900,2000,2000,2800
MANGALORE,3300,2900,2900,7000,9600,10400,9000,9400,3780,3800,16500,17500,NR,12500,14500,11500,3750,15500,550,1650,2600,3000
MYSORE,4200,3000,3200,7100,10700,10800,8800,8200,3400,3800,16900,17300,11000,7600,14900,12000,4600,47000,1000,2000,2300,1300
BENGALURU (EAST RANGE),3670,3000,2440,7000,10000,10500,9100,9120,3950,4000,16000,16800,10800,12000,16000,13200,4300,39800,850,2100,2800,2000
BELAGAVI,3000,2600,2600,7400,9400,9800,8800,8800,3480,3800,14000,17000,NR,13600,14000,12200,3600,NR,800,1800,2000,1000
KALABURAGI,5000,2900,3000,6800,9200,10250,9800,9600,3600,3800,16800,16750,9100,15000,16050,12200,3800,16750,800,2100,1700,1550
TUMAKURU,4200,2800,2200,7600,9600,10000,9600,8200,4000,3800,14500,18100,10000,14300,15000,12500,4500,50000,1200,2500,2400,1500
BELLARY,4200,3300,3000,7000,9400,11000,9500,9500,3800,4100,16000,19000,11500,14500,14400,12200,4200,18000,800,2800,3500,1800
DHAVANAGERE,3800,2600,3200,6100,9500,10500,9400,8800,3700,3800,14500,14600,10000,13500,14000,11900,3800,21000,1700,1400,1700,1400
SHIVAMOGGA,3200,3200,2280,7000,9300,9800,9000,9200,3800,4400,18000,10000,11500,14900,14700,12100,4000,20000,1000,1800,NR,3500
VIJAYAPUR,4400,2600,2800,6500,9500,11500,8000,9000,3750,3300,14000,17000,11300,13800,14500,14000,3500,18000,800,1600,1700,800
T.PURAM,3820,2800,2840,7100,9900,10800,9800,9000,4000,3942,20000,NR,14500,NR,15500,12500,5200,22500,720,3020,4050,4500
ERNAKULAM,3420,3000,2850,7500,10300,10800,9500,9500,3900,4400,NR,16000,14400,NR,14700,12660,4700,16000,800,2900,4000,5500
KOZHIKODE,3100,3200,2454,7000,10100,10800,9500,9300,3880,NR,16000,18000,12100,NR,13700,12500,4400,16300,880,1900,3600,3100
THRISSUR,3300,2900,NR,7300,9000,9000,9300,9000,3960,NR,17667,18000,15000,NR,15333,12766,4300,23500,780,3000,4000,3500
PALAKKAD,3000,3300,4000,7200,10000,9500,9000,8800,3940,4300,17100,17800,13000,NR,14500,12100,4200,20500,800,2600,3700,3200
WAYANAD,3480,3600,2900,7200,10200,10800,9500,9200,4000,4762,NR,17500,16000,NR,15300,12800,3700,17000,950,2200,3600,5200
PUDUCHERRY,2800,2600,2800,6900,10200,11200,9300,7900,3900,NR,16100,18100,15400,NR,14100,12000,4800,27000,1800,2700,3700,2900
CHENNAI,4580,3200,3000,6700,9500,10200,9000,9100,3900,NR,16500,NR,13150,NR,14900,12100,5500,26500,1800,1800,2500,3300
DINDIGUL,4600,3300,3800,6950,9950,11080,9100,8100,3900,NR,19560,NR,12130,NR,15620,13050,5000,NR,1780,2000,2800,2400
THIRUCHIRAPALLI,4600,2740,4333,7100,10000,11800,9200,9300,3840,NR,17800,NR,13300,NR,NR,12100,4400,NR,1680,2600,3000,3500
COIMBATORE,3960,3000,3000,7150,9900,11030,9200,8400,3900,NR,20219,NR,12450,NR,15950,13120,5000,NR,NR,2200,3500,3400
TIRUNELVELI,3000,3000,3240,7500,10000,11200,9500,9100,3900,NR,19730,NR,12810,NR,16264,13777,4200,NR,1800,2700,3100,3100
CUDDALORE,3600,3200,2800,7000,9500,11500,9500,NR,3900,NR,16000,NR,11500,NR,14600,11700,4500,NR,NR,2400,1800,2200
DHARMAPURI,4400,3150,2800,6800,9600,11000,8700,8800,3700,NR,19560,NR,12088,NR,16044,NR,4000,NR,1700,1800,2800,1400
VELLORE,3700,3200,2400,7500,10000,10600,9100,9000,3820,2800,17000,14000,14670,NR,15730,13070,4500,27000,1600,2000,3600,3200
RAMANATHAPURAM,3800,3100,4400,7100,9600,11100,8800,NR,3900,NR,20500,NR,14800,NR,16600,13200,4300,NR,1150,2500,3400,2800
HYDERABAD,NR,NR,2800,6400,9200,9900,8800,NR,3800,NR,14500,NR,NR,NR,14300,12000,4000,NR,1200,1400,2200,1500
KARIMNAGAR,3300,2800,3600,6050,9300,10100,9100,7250,3500,4300,15200,16200,9600,NR,14000,11600,4600,30000,1500,1800,2300,2000
WARANGAL,3700,2600,2900,7600,10300,10700,9900,8800,3900,4500,17800,18100,12100,15200,15600,14200,5000,28000,1400,2100,2300,1600
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,3400,2800,2700,6800,8500,9200,8700,9000,3850,4900,14800,17000,12400,NR,14400,12400,5500,25000,1200,2100,2200,1800
JADCHERLA,3800,2900,2800,7100,10000,NR,10000,6500,3900,5800,15300,15200,6500,NR,15200,12000,5000,29000,1400,1800,2300,1000
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
