<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3cbfbcd29a49992ee18069addb46ad3816ac2a2085b7e560544681979d1fe7f1
size 19713
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,3250,1700,2000,6500,9950,9850,9880,8400,3350,5200,17100,15600,13600,14600,17200,12400,4000,23000,1800,900,2100,1450
DELHI,2450,2050,2150,6200,9200,9700,8700,8800,3820,NR,17948,NR,NR,NR,17363,NR,3950,20300,1860,975,2975,3100
HISAR,2700,2000,2200,6500,9500,9200,8000,9500,4100,4600,17500,18000,13800,15000,17800,12800,3900,23000,1900,1500,3000,2000
KARNAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,3000,2000,2300,6500,10000,9000,9000,9000,3500,5000,18132,19231,14835,15934,18132,13187,4500,23000,1800,1500,2500,2500
GURGAON,2700,1975,2200,5850,8800,8500,9200,8250,3800,5450,17000,17000,13200,15250,15000,12800,3700,20000,1000,1200,2500,5000
SHIMLA,3270,NR,2520,6850,10000,10050,9000,8900,4200,NR,18352,18462,15165,15934,NR,NR,4600,28000,1900,2200,4300,4200
MANDI,2700,NR,2400,6800,10450,9600,9050,9640,4100,NR,17800,19500,13900,13900,16700,13200,3800,NR,1850,1800,3800,4400
DHARAMSHALA,2300,NR,2300,6800,10500,9700,9700,8600,4100,NR,NR,18100,14600,14600,18700,NR,4100,22000,1850,1700,3550,3600
SOLAN,2900,2280,2150,6500,10200,10100,8300,9000,4000,NR,17400,17800,13500,14200,14800,NR,4100,25000,1920,2200,3500,2800
UNA,3350,NR,2200,6600,9600,9200,8000,8500,4100,5000,17000,18000,14000,14500,16100,12900,4200,22500,1880,1100,4000,5000
BILASPUR-HP,3823,NR,2261,6923,10420,9549,8825,9574,4183,4833,NR,17542,14084,14442,NR,NR,4022,32913,1828,1700,3850,4400
CHAMBA,2275,NR,2400,6750,10800,9745,9165,9645,4280,5500,19000,19375,16725,14560,NR,NR,3975,29500,2000,1330,2800,3200
HAMIRPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SRINAGAR,3200,2600,2800,7200,11000,11000,NR,10000,4500,4500,NR,NR,14500,16500,NR,NR,4200,NR,1900,2000,4000,6000
JAMMU,3000,2100,2400,6700,9700,9700,9100,9400,4300,4000,NR,19600,14000,15400,16000,12800,4250,25500,1920,900,3900,5200
POONCH,2850,2200,2450,7600,10200,10250,9650,NR,4200,5500,NR,17000,14650,17500,19850,NR,4400,28000,2000,1200,4450,5750
KUPWARA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMRITSAR,2000,1800,2000,6100,9500,8000,8600,8700,3950,4000,21000,14000,12800,11000,16000,NR,4000,22000,1900,1250,2250,2200
LUDHIANA,2500,2015,2200,6300,9100,9000,8600,9000,3900,4300,18000,18300,13600,15500,16800,NR,4000,22000,1700,1200,3800,5000
BATHINDA,2500,1975,2200,6000,9100,9100,8600,8800,4010,4200,17800,16500,13500,14300,17000,12400,3900,23000,1800,1100,4200,4600
LUCKNOW,2680,1990,2120,6700,9150,9940,NR,8970,4010,4850,22648,21264,11615,11319,11253,11022,4500,18670,1500,1560,2720,3500
KANPUR,2600,1600,2200,6500,10200,9700,8500,8800,3400,5400,14700,19300,10100,15600,15200,10200,4400,15000,1300,1300,4000,3000
VARANASI,2500,1900,2250,6800,9400,9580,9200,8500,4200,4900,20000,18800,12800,15300,17900,13300,5000,23500,1700,1000,2000,3600
AGRA,2675,1950,2200,6570,9600,9200,9100,8650,4000,5200,17750,15650,11650,13850,13800,10800,3700,26000,1820,980,2450,2700
JHANSI,3000,1800,2100,6000,9350,8350,7500,8000,3540,4300,17050,17400,14200,13500,14800,12500,3000,22000,1700,1150,2900,3600
MEERUT,3200,1880,2250,7200,9500,9000,9110,9130,3670,5200,16540,15310,14570,14550,16520,NR,4200,38000,1800,1800,4990,6750
ALLAHABAD,2400,1900,2150,6300,9350,9250,9300,6200,4050,5000,11800,16100,12800,14500,15900,11500,4100,22500,1900,1700,2600,2800
GORAKHPUR,2300,1800,2100,6200,8500,8000,9000,8500,3800,4600,18000,17000,10000,9000,9800,9000,3800,18000,1800,1600,4000,4500
SAHARANPUR,3000,1990,2320,6550,9560,8965,8100,8850,3980,5200,16500,18200,15000,15500,18500,13500,4160,36800,1950,1950,2860,3250
BAREILLY,2600,1850,2200,6000,8000,7500,7400,8200,3900,5400,17000,16500,13200,14000,16500,13300,3700,38500,1900,1250,3200,5000
AYODHYA,2335,1930,2260,6100,8900,8000,8000,8600,3900,4800,18400,18700,12000,15000,17000,12200,3900,21500,2000,1100,3150,3600
MORADABAD,2200,1850,2200,7600,9800,10200,8800,8400,3800,5000,24500,17800,14300,13800,17700,13000,3700,24000,1700,1800,2400,3400
ALIGARH,3000,1850,2150,6200,10100,10100,9500,9500,3700,5400,17500,17000,13500,13500,16500,12500,4500,23000,1800,1500,3050,NR
MIRZAPUR (VINDHYANCHAL),3250,1700,2050,7040,9070,10200,9450,7100,3900,4050,19000,17450,12910,14650,18170,14550,4800,21500,1750,1550,3600,4800
BANDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AZAMGARH,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
